

    0.224189579790928072E-97    0.429626193135575022E+03    0.883824078503292698E+00    0.566550641374997666E+00    0.451047842522948122E+04   -0.226378303170227129E-03    0.528653480555570099E-01
    0.555816964755209937E-96    0.423189503934173445E+03    0.131432191919066654E+01    0.661426040532461124E+00    0.399407148874534914E+04    0.811558527117704477E-04    0.312273824899994279E+00
    0.991546120491312073E-93    0.408200715530644175E+03    0.119668488962011321E+01    0.687326893340173273E+00    0.441047313031379144E+04    0.793892445547532470E-04    0.110384359181134400E+00
    0.351429789001248278E-91    0.401049261195170970E+03    0.160886111248679864E+01    0.650729784138681877E+00    0.432858235042625438E+04    0.536665976232830454E-04    0.268354948862411846E+00
    0.507986601212017083E-91    0.400296745940849064E+03    0.145867680756930107E+01    0.749659753785019589E+00    0.403964864454664485E+04    0.396640153511405001E-03    0.603933841152931250E+00
    0.522778269444281664E-91    0.400223716253833800E+03    0.119867132599031545E+01    0.883209362736104731E+00    0.480035652101094911E+04    0.678504946823156358E-03    0.964273902283918405E+00
    0.151031451741553296E-88    0.388875919316602676E+03    0.132892737388610849E+01    0.860133491456508636E+00    0.466439950454235077E+04   -0.623027464930147614E-03    0.882587492465972900E+00
    0.620717752293664262E-86    0.376823177207333060E+03    0.155320540082093306E+01    0.750267937126077977E+00    0.447267123226508465E+04    0.193400183207614293E-03    0.671733916983639046E+00
    0.123974340194501709E-83    0.366213645375719921E+03    0.112560592463096998E+01    0.636193438673968825E+00    0.442059449914992729E+04    0.662890723818512035E-03    0.690088406715331504E-01
    0.226252001407424147E-83    0.364994870739190674E+03    0.143824582672122392E+01    0.637640444593750799E+00    0.467362693484522424E+04   -0.398875010091461174E-03    0.230377214758064636E+00
    0.103450218003150734E-81    0.357334023201259640E+03    0.108380176029832875E+01    0.787463858245945003E+00    0.460986520200887298E+04   -0.108099134984556325E-03    0.133584238085884072E+00
    0.174848151075927937E-80    0.351663573260088867E+03    0.107070094068464217E+01    0.825345919208051448E+00    0.482859692706966143E+04   -0.356578414552518588E-03    0.132796514790588072E+00
    0.483599278037545368E-80    0.349613270786612020E+03    0.134496597918625493E+01    0.764575808219730479E+00    0.456729944425012673E+04    0.523761719264269213E-03    0.704623591306635877E+00
    0.623290298062388324E-80    0.349090134281796566E+03    0.143473879497104306E+01    0.743319736856740687E+00    0.461823392662166771E+04   -0.711712625297684486E-03    0.349044841898844882E+00
    0.329669612829436580E-78    0.341138011706915904E+03    0.124224472774429340E+01    0.652016404089030499E+00    0.479607530209930974E+04   -0.619455374758998340E-03    0.960525591310481264E-01
    0.671383587563087956E-77    0.335094717202039305E+03    0.121227589845657358E+01    0.677449852228164673E+00    0.413758639454841614E+04    0.649206584492724448E-03    0.190249443054199219E+00
    0.744215211595467465E-77    0.334873112968539715E+03    0.102455676387870387E+01    0.772903384969565455E+00    0.495837937618254455E+04    0.185609126112034706E-03    0.726989540714737537E-01
    0.201103224701442319E-76    0.332869341630429119E+03    0.121348171976612518E+01    0.769594073420510116E+00    0.457713482704206672E+04    0.196338764159167831E-03    0.261956019023809494E+00
    0.227350660254671636E-76    0.332608366125555278E+03    0.127260622139027868E+01    0.589117123628496442E+00    0.482389767441843378E+04    0.501381159433130831E-03    0.239367537060888841E+00
