luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
31.95796442710044 68.08407264714242 54.76498879009335 0.9827867485076818 -0.8440442736491722 -1.1971782100915707 -1.0853812152277982 0.0 -38.394074480981025 -16.378923732018674
47.064255907745945 65.33209811838874 10.157748983449686 0.5762450921723209 -0.29959878330032963 -1.5725375281002574 -1.150477636315474 0.0 -35.83598451196203 -16.802247777773598
48.420852819949666 24.026007060741087 58.0455686805738 1.4455967261953304 -0.44331651881719947 -2.744850145876287 -1.1560495202560896 0.0 -35.5831666407737 -16.202914723397384
66.46870672730432 29.20931814889397 17.37631861044208 0.5582357680162129 -0.928402552119605 -2.130881807065505 -1.1301848494478617 0.0 -35.53693979013197 -16.830518875598102
49.74655950932353 36.12851739834743 37.220201856927574 0.25365396898170073 -0.19632635210327554 -2.690294303531899 -1.3257066903000065 0.0 -34.937752736026674 -17.577587441664146
38.60523753416608 49.44547213100669 35.75126967742591 0.36915635669676233 -0.8214654676515722 -1.8602823524397836 -1.3283156019629128 0.0 -34.77678396947493 -17.214408497455203
74.91825565777972 28.298306889393704 40.61757355897037 0.5977917957079119 -0.6017084029032113 -1.1500881689802391 -0.6664874675758075 0.0 -34.63259775106402 -16.769854617625196
37.11387128538879 29.738036448595007 44.65091104303566 1.4813185665583535 -0.40610390688779174 -2.4205284541766052 -1.4693668154539228 0.0 -34.55243472414381 -16.199065180011306
57.18376279438571 40.07146457966668 18.87450755649172 1.068132653147599 -0.6800305052120188 -1.3999953609236542 -1.0639028568236037 0.0 -33.8369379049979 -16.327100714903604
44.35917459297468 28.097124045523547 72.90008475853749 0.8986502830896543 -0.6560555537591584 -1.4419505012582854 -1.058991698067432 0.0 -33.77417864933051 -16.440334408043114
68.76681714512858 18.528100283707627 6.74406684715133 1.119815496169945 -0.9329322110059292 -1.2663900426825694 -0.7833668197609667 0.0 -33.70512937531825 -16.300394939359688
64.10552251904214 38.44995844701931 3.322358215125741 1.0957790973802917 -0.24989782061052945 -2.5652259111684885 -1.1874138331430508 0.0 -33.68695659517531 -16.31239437988828
52.22447094073672 65.21326485026532 7.717914811073044 0.6098547690936982 -0.5293085033371718 -1.771752251662747 -1.2402440198401132 0.0 -33.55480021807265 -16.752365415639506
82.6118145426397 19.80765983406141 15.21958149224462 0.5203600680882159 -0.674631438677818 -1.2288928998487414 -0.6132712455008402 0.0 -33.31851914025597 -16.89383453588785
78.03502942860192 39.62200057657469 4.35464297026819 0.7389556631950092 -0.5369520069186169 -1.224958798223468 -0.6862988412354367 0.0 -33.23760658891216 -16.59029972285406
41.02193105465911 41.96143513545696 5.624507063879366 1.1905497879914624 -0.48379886381891857 -2.618518506391181 -1.3458824399238776 0.0 -32.92035198176383 -16.269162798486548
32.72528281010066 23.9550952591336 58.74941703886244 1.300008168181904 -0.5807168876909437 -2.4070248355206894 -1.4869347006353992 0.0 -32.88760110729017 -16.232176827827356
63.37841174399181 42.89789052541373 21.416381723464276 0.906020449811371 -0.8578322695617561 -1.029226209529236 -0.8212078701605083 0.0 -32.763975541771316 -16.4345137600271
48.715659874490456 43.960351574208595 19.61361117251553 0.541657718880666 -0.4188868805688676 -2.1098193618675354 -1.3290771241969837 0.0 -32.616947766954446 -16.857563860090234
77.17834012084495 15.697951364987142 41.271311362164084 1.3977979836204726 -0.7187903625121034 -1.5274609227893625 -0.9512911438134584 0.0 -32.59120607584869 -16.210096149206812
55.14561344799924 38.00596812658733 13.28527781010543 1.3286864192736234 -0.45514301977153315 -2.849240378868777 -1.2298390712456388 0.0 -32.5813876740472 -16.224656184077308
45.49538514455265 28.998087184735674 40.002569092344814 1.3614169700119145 -0.3751153616097478 -2.2926908591027457 -1.3461038144244446 0.0 -32.568786978983304 -16.217138607312577
47.598857819013375 43.45091066884127 26.818309472941344 0.8750045018816754 -0.5568109179504679 -2.164606513360909 -1.328494365463238 0.0 -32.44565797102327 -16.45961305315469
49.58779427698771 36.519634310774364 56.593443453023085 0.4218621665280085 -0.9549844583957706 -1.520173603655591 -1.0582996070787947 0.0 -32.41654704409135 -17.087972584746463
47.093634882699384 22.85409115778491 84.49277003395397 1.4654747291524102 -0.9331623507838964 -1.26292265897756 -0.9150416912455315 0.0 -32.390907501294166 -16.20061329587985
66.56042423925076 28.801207445659838 4.712811006814905 0.9347008907426649 -0.5040995526578974 -1.9260475883974733 -1.1638215418095887 0.0 -32.24689868430153 -16.412688678110325
55.941967339725274 28.995715794761473 18.82310190629105 1.3375903808979288 -0.7994684860756258 -1.184522326403378 -1.0514851887643175 0.0 -32.215961115782136 -16.222499310823885
54.14664253233621 31.691435432168905 28.54795854567686 1.3674021919651962 -0.8047511201038728 -1.9224926062448966 -1.242996889776002 0.0 -32.18013925498872 -16.215885489867222
62.50622962803697 69.50182568643054 18.040726736976264 0.720857476189563 -0.6297604256043202 -1.057880638718304 -0.5162355469626756 0.0 -32.13446348100885 -16.610528068855825
77.31218136181005 51.240248445356094 0.1222923879698749 0.7509036056108769 -0.7284879917517457 -1.3675209784208167 -0.8418071876143656 0.0 -32.126383177155816 -16.57734305514538
49.03522953227385 17.946892805734464 75.39764111465014 0.6564243820470181 -0.40649824400983214 -2.5544564964091543 -1.1630090723363915 0.0 -32.10886666050832 -16.688880620212785
66.08577895050271 43.46541756042638 23.89991005173795 0.9674983560711559 -0.5207095870270737 -1.5875310328432886 -1.026600196583823 0.0 -32.04190294779972 -16.38928612038973
44.387163931355346 65.28140536276203 3.0526418219864206 1.231146775177531 -0.8389895182841238 -1.8501128576573875 -1.1448867229232225 0.0 -32.01823459797421 -16.25388198866874
56.88236523614834 61.6785757408765 33.43898593943983 1.3774272911583365 -0.7792008924974999 -1.2872559816807998 -0.8120718812851155 0.0 -31.966366716810192 -16.21387017003428
57.28755276794946 24.556015748205105 18.738699934301536 1.4445283228534056 -0.38207757413065024 -2.8370739452625986 -1.219016653613056 0.0 -31.925520447088747 -16.203049770227356
47.525437431608474 20.902504479953542 78.56263866092236 0.7611524898983899 -0.8614905068816987 -1.9276019970516793 -1.116053569573831 0.0 -31.90038412563919 -16.56647354659435
61.12134884915142 20.464739032645113 54.72492036432846 1.25772754047221 -0.8302975804746364 -1.309071430097887 -0.9726662304317699 0.0 -31.8500331769744 -16.24488482108667
42.10042531114411 38.450262493086804 54.13662710334357 1.1027259635680258 -0.2602326481888865 -2.6723139607531903 -1.331497678508153 0.0 -31.831916052259885 -16.308852088429788
60.05107060273862 32.56981286148543 7.6014505606821805 0.8362360618016385 -0.5743635975581263 -1.0174596023279108 -1.022211441865916 0.0 -31.763413892731815 -16.493293520773406
69.17031255263902 62.16012134185506 0.08625548977886904 0.9664335536077537 -0.6626395607836633 -1.257232446075959 -0.7019333831778547 0.0 -31.727291793154762 -16.390020594357445
66.359786892519 21.435154919879878 35.74413292395576 1.3484322372548059 -0.7098981804611166 -1.236967175567662 -0.8846282051769445 0.0 -31.690450856846457 -16.219986054162227
61.63667832257158 17.43412537818689 20.1664549232789 1.3714708727092593 -0.7480941954201428 -1.8109745906238077 -1.1456765832229974 0.0 -31.649209857016654 -16.215054964753662
70.1151953881222 45.502736826074724 14.47162281690288 1.3177745287684222 -0.44586930639813116 -2.4764071268253156 -1.0352762081937819 0.0 -31.633734883444113 -16.2274142008746
49.49035413262031 39.66832735578231 9.166206001096016 1.1066052265797082 -0.25225892413473106 -2.523168778209947 -1.298679087698671 0.0 -31.626288336796282 -16.30690039800639
68.80164426596987 40.3737745367133 6.765317481856856 1.0064606855894662 -0.7132819195858874 -2.2806073183818834 -0.9792846340299977 0.0 -31.59124857434459 -16.363541473463123
37.09514380114265 33.470189013562404 71.62610351209288 0.9049486177231222 -0.5191892304023722 -2.0965595898952905 -1.2923375365302943 0.0 -31.56354685103543 -16.43535477483328
73.22697509798599 41.22494113548949 24.052562508684563 0.6043755071629753 -0.35605770078320764 -2.2612876320195943 -1.0274137988208856 0.0 -31.532225151584257 -16.760253467050028
56.25713573333784 46.12329467360479 49.47090648596498 1.3525874759615293 -0.4719713835479712 -2.0802565251083833 -1.0604135506752186 0.0 -31.516374192650517 -16.219055610724045
57.32135777504504 23.85611583421059 35.24978563863981 1.0701645409449905 -0.874441682496397 -1.5343491226469892 -1.146367297045039 0.0 -31.512919089769955 -16.325986337920305
53.89164773422335 65.27137307116017 8.078695415106134 0.41236281430923805 -0.4803090347908001 -1.4573095592469085 -0.9986829243894708 0.0 -31.481756733029265 -17.109411300775953
45.86089199356178 31.588377166586927 50.59999811428476 1.3598687159825151 -0.7906581750024257 -2.1855779627399343 -1.1478501231299236 0.0 -31.441274140904085 -16.217468854465483
69.69381076457526 39.65282630467791 0.41650865405950765 1.1908485461542202 -0.876609590777415 -1.0703642148128996 -0.733196398324615 0.0 -31.43421304735466 -16.269043437015377
66.32549428455584 55.301566819388796 27.500045381507913 0.5704387659263127 -0.6849005656002025 -1.5235169999545648 -0.8809546514398732 0.0 -31.36323646535014 -16.811240249596466
