    0.264317566802136810E+03    0.209477387243333482E+02    0.436446929445530856E+02   -0.180107367928078976E+01   -0.123922129144761417E+01   -0.256889145106398864E+01   -0.298439144731142278E+03
    0.279464345749040490E+03    0.154636872452585354E+02    0.699073459559506318E+02   -0.170152046970646342E+01   -0.117040367586581295E+01   -0.242973416763828842E+01   -0.297788569889198925E+03
    0.277979111764898732E+03    0.319165578362921778E+02    0.261342087395379110E+02   -0.171771307307271437E+01   -0.117234889461904435E+01   -0.254337818568616125E+01   -0.297369938646820174E+03
    0.274754132690523761E+03    0.176256635252608014E+02    0.451984209520478046E+02   -0.176563115748478494E+01   -0.126111896801621226E+01   -0.254779053039687309E+01   -0.296929524280249211E+03
    0.270832651826597612E+03    0.168769058108444590E+02    0.419716308810940717E+02   -0.175029267972587421E+01   -0.128232644423241715E+01   -0.259062595421831876E+01   -0.296828730585150311E+03
    0.266843010252620786E+03    0.198709188324122543E+02    0.884438543349843656E+02   -0.164718665895865213E+01   -0.108455942365791014E+01   -0.248843089917199123E+01   -0.296792906904179688E+03
    0.267486357398752261E+03    0.208738776602268921E+02    0.875392289481319210E+02   -0.170230577681496831E+01   -0.104165908002532293E+01   -0.252249357359103765E+01   -0.296769434497597899E+03
    0.283404875671383593E+03    0.228750927794122951E+02    0.423952156997848206E+02   -0.170804031467622375E+01   -0.109346090372787552E+01   -0.251897225983136552E+01   -0.296726266242339989E+03
    0.291759368005333613E+03    0.215846902067469841E+02    0.492851836070483671E+02   -0.169771584703722023E+01   -0.107151607550895789E+01   -0.265620213995942667E+01   -0.296703432245574618E+03
    0.263345877791923613E+03    0.202541584887373354E+02    0.690942568410227977E+02   -0.179498287103857268E+01   -0.111300816783188483E+01   -0.249923528728718791E+01   -0.295965786549787822E+03
    0.266767697078250251E+03    0.190084707197608793E+02    0.774044700133362795E+02   -0.166076837473752725E+01   -0.120063432847036644E+01   -0.252381376265886859E+01   -0.295840129867293342E+03
    0.291067562441688608E+03    0.179345821929068308E+02    0.460668377642380023E+02   -0.173910844520340868E+01   -0.113693446749408467E+01   -0.260187343528806814E+01   -0.295730142045954153E+03
    0.276025464246277750E+03    0.169799947314425594E+02    0.491775555391773267E+02   -0.174781460400701016E+01   -0.123446464635969866E+01   -0.250920113479146556E+01   -0.295678754793347082E+03
    0.241489516233070333E+03    0.182600684221925071E+02    0.748222192331553515E+02   -0.165604800085844373E+01   -0.135823468336649023E+01   -0.256580721783174193E+01   -0.295422330826700431E+03
    0.273505723843189116E+03    0.268518255506535155E+02    0.270826700829782574E+02   -0.169585199540084020E+01   -0.128390478756140736E+01   -0.262190082362691745E+01   -0.295408465255900580E+03
    0.262095069781730672E+03    0.169463838584683302E+02    0.593167309950434856E+02   -0.164622704033871736E+01   -0.129522910928605639E+01   -0.263603680272225338E+01   -0.295399508773288517E+03
    0.280934871206001105E+03    0.306955996352347817E+02    0.406308240066354216E+02   -0.170629033938118635E+01   -0.109925112528801039E+01   -0.264178797235823382E+01   -0.295285443344298244E+03
    0.245845129986578883E+03    0.171070229209305680E+02    0.790932046896388812E+02   -0.164827695062199187E+01   -0.137926797692564351E+01   -0.258576353546797311E+01   -0.295275582249691581E+03
    0.285416565744273328E+03    0.234807418338075138E+02    0.384884924664175472E+02   -0.178207669291568949E+01   -0.106672702186433588E+01   -0.254396281068194208E+01   -0.295063800265995894E+03
    0.270448970273905559E+03    0.279577007187781987E+02    0.471018696772877092E+02   -0.176423599081229865E+01   -0.110630578681674963E+01   -0.255231700366439407E+01   -0.295040759538312443E+03
    0.268429853158425544E+03    0.175315510056967625E+02    0.700125036846158508E+02   -0.170810200228521269E+01   -0.120116938888381819E+01   -0.265882598183281171E+01   -0.294997224287173765E+03
    0.259102075542401451E+03    0.222195162825861132E+02    0.816040709042550532E+02   -0.173333051735622412E+01   -0.110015440326831748E+01   -0.257608429082531742E+01   -0.294994810986906487E+03
    0.271029136577091606E+03    0.201797038605553638E+02    0.709537544843864794E+02   -0.172610594329911837E+01   -0.111318619007584463E+01   -0.243725650809965222E+01   -0.294915982326110907E+03
    0.289385198166955433E+03    0.267232035891193007E+02    0.324838445986567450E+02   -0.173305803058698293E+01   -0.110579244610416416E+01   -0.264927914829097055E+01   -0.294912984000750782E+03
    0.277219553292686157E+03    0.299141928204137457E+02    0.252982101760744058E+02   -0.170334477203690415E+01   -0.126788106120713828E+01   -0.263723637804414235E+01   -0.294892999762298700E+03
    0.262287844734702844E+03    0.200439550681837240E+02    0.624075895491115347E+02   -0.171538671704625711E+01   -0.116682310067089379E+01   -0.250394423608257677E+01   -0.294871514667376573E+03
    0.254268788615591717E+03    0.177752756143484838E+02    0.805552264986551450E+02   -0.165188771942687507E+01   -0.122519366082412606E+01   -0.258926331186785408E+01   -0.294855323494277400E+03
