   -0.571735974150696791E+01    0.101961802563740170E+00   -0.167080358444341126E+01   -0.662477194437681938E+00    0.320697881557017506E+00    0.930078830726544098E-01    0.228012105864086323E+00    0.220232474544832052E+00    0.276358765372913728E+01    0.122717124376507428E+03   -0.102954607772534281E+02
   -0.858475159787253972E+00    0.826827568233862942E+00   -0.302836730185374536E+01   -0.683206423428672327E+00    0.165387502342944692E+00    0.700767299832157214E-01    0.215723638088814590E+00    0.327699376640989581E+00    0.253775459107310741E+01    0.516654477574345279E+02   -0.977413480995291195E+01
   -0.454055206477642059E+01    0.860205848672096707E+00   -0.131932168638706226E+01   -0.217672915458679217E+01    0.183822019100189193E+00    0.918172299861907959E-01    0.164472806453704823E+00    0.272417879104614291E+00    0.223400262594223031E+01    0.465520095825195312E+02   -0.962471680988180367E+01
   -0.149819663166999817E+01    0.548091223159431151E+00   -0.183994439458847037E+01   -0.274929550170898462E+01    0.140444415807723988E+00    0.114099544286727902E+00    0.276324713230133079E+00    0.293693113327026412E+00    0.104587646126747136E+01    0.535916471481323242E+02   -0.949060177176241382E+01
   -0.631005100038292888E+01    0.127865154088317490E+01   -0.250015701479932506E+01   -0.117505656622967347E+01    0.204581690599938859E+00    0.760822621846419522E-01    0.344150348957611985E+00    0.227159233410168693E+00    0.298318977949256903E+01    0.118281164205094996E+03   -0.938712161383387844E+01
   -0.350375626541100527E+01    0.110769760771354853E+01   -0.240833127082563703E+01   -0.870460464640021581E+00    0.184209379295911690E+00    0.607994681397071579E-01    0.248006027755561409E+00    0.337217760417496348E+00    0.184565025851313891E+01    0.162431774786834779E+02   -0.923834615948525339E+01
   -0.794017920875308647E+00    0.128723909736089670E+01   -0.331434056394788090E+01   -0.186953098151626262E+01    0.176953194719107781E+00    0.114458297394371758E+00    0.259089208246252367E+00    0.233894588260092934E+00    0.251966378904453991E+01    0.129292897213515118E+03   -0.917148189351614995E+01
   -0.355540277010256744E+01    0.128687317104862964E+01   -0.261534997387228429E+01   -0.154359402424472636E+01    0.235058335353882986E+00    0.665739765115830051E-01    0.303496199671715150E+00    0.226915235257230730E+00    0.155248751917393624E+01    0.326012547280950429E+02   -0.907785937893187267E+01
   -0.661703620153300420E+00    0.558797519779840712E+00   -0.229042495982259897E+01   -0.122302933699338778E+01    0.147244741240320165E+00    0.119576962866946149E+00    0.168154205084094177E+00    0.371062521817974722E+00    0.214088553493780731E+01    0.157380012531610305E+03   -0.902212824014258352E+01
   -0.795568997601063632E+01    0.350285082746696730E+00   -0.153772810602789001E+01   -0.910120812848708383E+00    0.162980930780427746E+00    0.919463707125338647E-01    0.182026766649879268E+00    0.339061503308768053E+00    0.185726693136590626E+01    0.941769451484204865E+02   -0.877893080996612341E+01
