

    0.181839434956200851E-98    0.498277688882082487E+03    0.134149342941918945E+03    0.504605680662474541E+02    0.232340441755403617E+02    0.146427832229461208E+01   -0.965333461190573061E+00   -0.143494982102044433E+01   -0.528407376594680844E+00
    0.224268544514088993E-98    0.497854342389955775E+03    0.441125722868770751E+02    0.245608106893022011E+02    0.847638473231873348E+02    0.132292534875262091E+01   -0.267628777670184981E+01   -0.156464949746283155E+01   -0.102605625362014163E+01
    0.295281438634879992E-98    0.497300266664797618E+03    0.116823122456696439E+03    0.465294833223731104E+02    0.187734685199310647E+02    0.939488479137279953E+00   -0.869994631752284864E+00   -0.270265886964086288E+01   -0.941889737414935979E+00
    0.360519427024929941E-98    0.496897126587655066E+03    0.374649882316589355E+02    0.213080048561096191E+02    0.370312052965164185E+02    0.697882696328162799E+00   -0.304073256254196167E+01   -0.109675240516662598E+01   -0.143778029084205627E+01
    0.450403910494292625E-98    0.496448022508310430E+03    0.121823322663294405E+03    0.408572679353902828E+02    0.329307497416012680E+02    0.146396246682793274E+01   -0.964063098664285967E+00   -0.283337072497193665E+01   -0.838080964002592133E+00
    0.160610760444129743E-97    0.493901267988860809E+03    0.364821443098467100E+02    0.526988548874986762E+02    0.558832423512411793E+02    0.846111380965292481E+00   -0.677664219061018258E+00   -0.247662836534837227E+01   -0.501133734989689827E+00
    0.163384087351066941E-97    0.493863121754334657E+03    0.229700075688854781E+02    0.217583737126036958E+02    0.313233500852326543E+02    0.707819888100926220E+00   -0.301216412051788573E+01   -0.167180302584120999E+01   -0.675701433908215687E+00
    0.816523166167923319E-97    0.490641312521368150E+03    0.143227187441112960E+03    0.604426477394739123E+02    0.212297858936115382E+02    0.147341140081288469E+01   -0.848539050455044297E+00   -0.284906685031023788E+01   -0.527533726055648078E+00
    0.705563000991160826E-96    0.486324354520287727E+03    0.634671449661254883E+01    0.268428540229797363E+02    0.434312671422958374E+02    0.108592637878001241E+01   -0.664602339267730713E+00   -0.277354717254638672E+01   -0.261698085069656372E+01
    0.765312054132283502E-96    0.486157873075347823E+03    0.283454876434697596E+02    0.491146124543552176E+02    0.110568617087239485E+02    0.100593881041109867E+01    0.535601180969180746E-02   -0.209645056083321268E+01   -0.239085628662259975E+01
    0.846925239812752229E-96    0.485951309302304026E+03    0.136713247200893761E+03    0.252760104929147928E+02    0.624922686965510010E+02    0.559288925928162928E+00   -0.381696101469721327E+00   -0.191190037162871818E+01   -0.807771893978329825E+00
    0.341379111196645848E-95    0.483159470472915814E+03    0.124868637464281520E+03    0.376348757013949609E+02    0.123072242042888824E+02    0.600974387557918099E+00   -0.150534669235601415E+01   -0.281960819632831505E+01   -0.692696673313491385E+00
    0.593149237717742033E-95    0.482050659402533540E+03    0.146483400114224143E+02    0.165154019375683205E+02    0.612876230596546350E+02    0.632065660368331228E+00   -0.427670007049515366E+01   -0.181854271373149179E+01   -0.182045065280223506E+01
    0.837737164658732844E-95    0.481356236407875315E+03    0.350728649555958683E+02    0.565271014016282720E+02    0.285374164495527971E+02    0.936882800102719515E+00    0.160663030872323809E+00   -0.163540558720237073E+01   -0.196497363129441349E+01
    0.890552625615339994E-95    0.481230054573084999E+03    0.179296008894388194E+03    0.450751520848639942E+02    0.310912580391293005E+02    0.135297514003452246E+01   -0.129737399726693070E+00   -0.186601163452250729E+01   -0.552049703272963654E+00
    0.176338005876951928E-94    0.479859857250080836E+03    0.703508606461524550E+02    0.683004263193022894E+02    0.426387993314655844E+02    0.890750955074791073E+00   -0.217959217440109043E-01   -0.129226521628839408E+01   -0.115639703314197329E+01
    0.297971584522757794E-94    0.478806760026456175E+03    0.175133705139160156E+02    0.426124691963195801E+02    0.831518751382827759E+02    0.846982665851839234E+00   -0.130709302425384521E+01   -0.163993752002716064E+01   -0.776090204715728760E+00
    0.380045913455876678E-94    0.478316265891861917E+03    0.132797181606292725E+03    0.353876173496246338E+02    0.333755797147750854E+02    0.907195270035567769E+00   -0.458743989467620850E+00   -0.151273465156555176E+01   -0.910235226154327393E+00
    0.397099482862637149E-93    0.473619399924782272E+03    0.539992680710730113E+02    0.288224123430435348E+02    0.175404919511089687E+02    0.442877640979156217E+00   -0.362572717995834815E+01   -0.149228969892287999E+01   -0.115279758822769907E+01
    0.131657292204150383E-92    0.471218292609999367E+03    0.375110433910406229E+02    0.636248097069467846E+02    0.152375987976437148E+02    0.106264183975641879E+01   -0.101058335272721500E+01   -0.198921207148884593E+01   -0.171603070986352235E+01
    0.144082521675472588E-92    0.471034018505243921E+03    0.124072888032160392E+03    0.227617507729390383E+02    0.654943612903663563E+02    0.113493716260092881E+01   -0.104936849096799278E+01   -0.167800973445206636E+01   -0.698317348650657976E+00
    0.204892311594608558E-92    0.470325915596855793E+03    0.933858076970036564E+02    0.623394877553935487E+02    0.485104732785585142E+02    0.102616614917807447E+01   -0.891771034688630060E+00   -0.267254101850336490E+01   -0.100777500272156839E+01
    0.434434202250887516E-92    0.468818889410529493E+03    0.339950765593686199E+02    0.659473777115567259E+02    0.634888599506621532E+02    0.863454532403535646E+00   -0.268005035093608779E+01   -0.150137736398712240E+01   -0.111100453829239632E+01
    0.129336457838982845E-91    0.466633067556084427E+03    0.574049329292238255E+02    0.574162692222181974E+02    0.403752556560239810E+02    0.152731066758103995E+01   -0.237635706145775405E+01   -0.191205720597397799E+01   -0.108264766044606864E+01
    0.275676165864573786E-91    0.465115541994983232E+03    0.933300548124693279E+02    0.683628379255288792E+02    0.201616613423515929E+02    0.129266774510410332E+01   -0.238696884843084955E+01   -0.183758381483561073E+01   -0.603421806342522515E+00
