chirp_mass mass_ratio EOS alpha zeta
1.160483455657959 0.9659401103854179 4616.605201900005 -0.0001745095969965454 0.3815246820449829
1.1565222263336181 0.7482695952057838 4306.831564843655 -2.898670125885246e-05 0.19924527406692505
0.8669301986694337 0.7952153459191322 4836.533693611622 0.0004306058586498529 0.4333829879760742
1.966076636314392 0.7653662711381912 4519.018249332905 0.000430079131666771 0.6986251473426819
1.6378588676452637 0.945617601275444 4307.839382886887 9.15314938443627e-05 0.79633629322052
0.8081987619400025 0.40312208235263824 4519.4459981918335 -0.00012004123455842682 0.024187147617340088
1.9782896280288695 0.7204568237066269 3931.240643084049 0.00011405151392709701 0.4872702956199646
0.935066032409668 0.2954983115196228 4890.300383806229 -0.00031957721682866427 0.5270810723304749
1.859556245803833 0.38201601058244705 4984.734812378883 1.9057157345626004e-05 0.5338777303695679
1.3086232900619508 0.43472932279109955 4843.8677235245705 0.00034214978346765754 0.06516700983047485
1.1185720443725586 0.793782152235508 4395.967273056507 -0.0005971135717103214 0.2683869004249573
1.393222737312317 0.7427715137600899 4259.656380236149 0.0001524149342579698 0.010043084621429443
1.279381775856018 0.910550981760025 4519.904151499271 0.00027386171437305157 0.21378439664840698
1.250406837463379 0.28621066361665726 4869.400604367256 0.000273567683267913 0.28433626890182495
1.3151578664779664 0.24685025215148926 4621.663667500019 8.525294326242436e-05 0.25897854566574097
1.2774540185928345 0.9252409562468529 4291.989722728729 -0.0005642103762212902 0.8323301076889038
1.179833984375 0.5458550304174423 4147.0570821762085 0.0001666948459854579 0.10051983594894409
1.7102931022644043 0.13360422104597092 4712.910398304462 0.000632405467807507 0.29439282417297363
1.726836895942688 0.3343893364071846 4308.995944261551 0.0002566291257987755 0.23269963264465332
1.4043671369552613 0.8394067883491516 4046.722104012966 -0.0002784041704699971 0.4566112160682678
1.205264687538147 0.47725819796323776 4921.748718380928 -0.0004923700310699564 0.805166482925415
1.743138074874878 0.2861563190817833 3985.5754791498184 0.0005356510636140353 0.14050251245498657
1.7142251491546632 0.8833095580339432 4615.256973266602 0.00026445556920759585 0.4950077533721924
1.0805546283721923 0.3803718015551567 4759.070610880852 0.00012733748349283704 0.28756779432296753
0.8308680057525635 0.4680977538228035 4947.675962805748 -5.5559729656813954e-05 0.43004554510116577
1.0323185682296754 0.5548464432358742 4634.745032429695 -0.00024949995609677156 0.5257583856582642
1.0369215250015258 0.34349366277456284 4425.886740803719 -2.531640428451807e-05 0.64531409740448
1.3301965475082398 0.6537502110004425 4160.027858376503 -0.0008660450731807478 0.3491860032081604
1.36953125 0.653513066470623 4657.6810156702995 -0.00024547835093841384 0.43520164489746094
1.8446463823318482 0.4207395687699318 4532.166980981827 0.0004972896112329464 0.6543436050415039
1.8170659065246582 0.5976828709244728 4451.137933373451 0.000600143962638433 0.272908091545105
0.8230438232421875 0.45088519155979156 4023.202474594116 -0.0005685736564334876 0.6347243189811707
1.4902913093566896 0.5333369597792625 4957.740729510784 0.0006428484212295868 0.2358388900756836
1.0179967880249023 0.5935826227068901 4739.027223408222 -0.00017763150491774537 0.41967612504959106
0.8956665992736816 0.3379194363951683 4487.598828792572 0.0007467017354708361 0.5330686569213867
1.5963988542556762 0.6201009303331375 4493.570620179176 0.0005311516413979117 0.6458299160003662
1.3241443395614625 0.9126204550266266 4727.776385128498 -0.0004320749568747506 0.7112092971801758
1.1919480562210083 0.3808801993727684 4589.516328692436 9.067933181020956e-05 0.07803261280059814
0.8100676536560059 0.4343383237719536 4149.379445493221 -0.0006056599429405342 0.5100473761558533
1.5096490621566772 0.44231627881526947 4803.0354434251785 0.0006268496258673822 0.39178407192230225
0.982626748085022 0.18167368322610855 4980.772695422173 0.00040665608076859307 0.8389737606048584
1.1359459638595581 0.43264196068048477 4798.221703827381 -0.0005160478965015733 0.08708888292312622
0.8488029003143311 0.8338553011417389 4645.370492935181 0.00012323268165308145 0.6944299340248108
0.9407599687576295 0.9969860687851906 4310.064571201801 1.8479752462114302e-05 0.6826382875442505
1.6745068550109865 0.7335831671953201 4610.190161347389 0.00011734078742771251 0.5848540663719177
1.8454694986343383 0.6845496892929077 4622.844373583794 0.00025794369367528 0.14658492803573608
1.4357395410537719 0.5679119229316711 4734.499643325806 0.0010616651447876847 0.3980792164802551
1.9550923109054565 0.5039647296071053 4827.4132533073425 0.0005842384708375692 0.3334677815437317
1.3043386220932007 0.9720360338687897 4537.11873292923 0.0001358044082724277 0.12701117992401123
1.55678448677063 0.30476102977991104 4465.36214786768 0.0008747045070394787 0.006228208541870117
1.4630218267440798 0.9957546070218086 4703.682350099087 0.00018767209446044798 0.8679502606391907
1.6658674240112306 0.20807459205389023 4528.004254281521 0.00032243651479449084 0.20439642667770386
1.0259635210037232 0.4392452910542488 4622.974933862686 0.00012450789839940494 0.9999879598617554
1.8873028039932251 0.47083985805511475 4204.373938858509 0.00027816886452615316 0.47937166690826416
1.562300968170166 0.30039531737565994 4141.414672315121 0.0006478043633465549 0.613211989402771
1.3674130201339723 0.5700680240988731 4035.5126992464066 1.614257394911062e-05 0.18275517225265503
1.3913357496261596 0.9860274568200111 4798.602057516575 3.5156979600326305e-05 0.8936478495597839
1.0379700899124145 0.6785020083189011 4334.901726722717 -0.0002412357799960423 0.5733389854431152
0.9416420221328736 0.6783788204193115 4964.023123204708 -0.0002564510355992478 0.7508701682090759
1.5437865734100342 0.47193092107772827 4351.05483520031 0.0003235515483100916 0.48178166151046753
1.748222327232361 0.21500075608491898 4693.65812265873 0.0005471131584429633 0.7728310227394104
1.2227283000946045 0.34879037737846375 4035.472458064556 4.3735553221031885e-05 0.11262977123260498
1.6214044809341432 0.6739979833364487 4781.028584361076 0.00026594358295438494 0.2031646966934204
0.802971887588501 0.3570807874202728 4857.784912705421 5.5098572834028896e-05 0.2950827479362488
0.8365677356719972 0.3882683962583542 4382.306435108185 -0.00032792433513608447 0.1180868148803711
1.037723970413208 0.4499180465936661 4095.0985624194145 -0.0004445668047265565 0.6908465027809143
1.297280979156494 0.9130026921629906 4262.156997084618 -0.0004935151726705481 0.7954099774360657
1.471932053565979 0.6041710451245308 4968.892604291439 3.0128652657294982e-05 0.27748703956604004
0.8672873973846436 0.13265079259872437 4441.359624266624 0.00041665871017700014 0.7845938801765442
1.1826045274734498 0.6903869286179543 4173.21593695879 0.0004989158067277177 0.9068129062652588
1.3499104261398316 0.7309336885809898 4765.305609405041 -0.00010390168972298175 0.6847623586654663
1.3267786264419557 0.1515667587518692 4199.337531387806 0.0007102579268081791 0.8109757900238037
1.913488245010376 0.4506950378417969 4236.965122997761 0.00033034513567413513 0.9607162475585938
1.0248291969299317 0.9307371601462364 4443.029186189175 -6.0531860109018026e-05 0.3790113925933838
1.0565579414367676 0.9056468829512596 4878.574997663498 -8.6999548888538e-05 0.7348700761795044
1.0383384466171264 0.7647415697574615 4980.543171644211 -0.0013104671007630154 0.9671509265899658
1.1533361196517944 0.6368400901556015 4107.991240918636 3.634933747017449e-05 0.0011540651321411133
1.5157365322113039 0.5299941450357437 4073.900402069092 4.398410179520829e-05 0.7958478331565857
1.805004620552063 0.7331050708889961 4137.806677758694 0.0003901864209661924 0.4849501848220825
0.943081545829773 0.1669534593820572 4601.818207025528 0.0001474033217761648 0.2747092843055725
1.0366106748580932 0.16425563395023346 4182.010274648666 5.6575027394233415e-06 0.9879005551338196
1.5960729122161865 0.6712489426136017 4910.479100883007 0.000175493966335955 0.16030240058898926
1.0200506448745728 0.9046365544199944 4434.68823248148 -0.0002840095917487353 0.3678686022758484
1.267668318748474 0.8382500633597374 4053.7801092267036 0.00037848280006285323 0.213897705078125
1.0088512420654296 0.8046288415789604 4744.687518239021 -0.0006713618075426758 0.3881422281265259
1.610716986656189 0.9758845865726471 4515.4397649765015 0.0003949089764562799 0.5286443829536438
1.5075732469558716 0.8591626435518265 3934.020563542843 0.0007720218401454995 0.0295792818069458
1.490149188041687 0.28719162940979004 4901.757793486118 0.00011655152917306469 0.3154507279396057
1.2756957769393922 0.7425116822123528 4141.850767493248 2.561146943526463e-06 0.2443426251411438
1.0948571681976318 0.649154968559742 4565.903995513916 0.00034833198829300826 0.15559500455856323
1.6164563417434694 0.45017537474632263 4162.632804214954 0.00022994240600240104 0.7545955777168274
1.8198542594909668 0.21936625987291336 4215.747289180756 0.0006476389537876117 0.3269021511077881
0.8026671171188355 0.6059682220220566 4707.100167810917 0.00034229972710792195 0.9788619875907898
1.2231584548950196 0.48738114535808563 4780.297685265541 -0.00043490318421012203 0.5621910691261292
1.0619317293167114 0.9680557921528816 4102.9041593670845 -0.000742361874361661 0.1973809003829956
1.7399452447891235 0.3969385400414467 4113.731720030308 0.00017940231572310527 0.801939070224762
1.1250551223754883 0.6596595793962479 4460.164775669575 0.00031256133709498343 0.06959110498428345
0.9318958044052125 0.7921423763036728 4730.400110185146 -0.0003491752915037987 0.27338093519210815
1.090045428276062 0.7783862203359604 4424.856268465519 0.00030411531519006294 0.5545486211776733
1.6882543563842773 0.6243875250220299 4643.747730016708 0.0002652719364892767 0.6368229985237122
1.3589441776275635 0.6006220653653145 4884.827284991741 0.0004308572791487736 0.823266327381134
0.9966559886932373 0.5413315519690514 4161.363567531109 7.153375866985662e-06 0.682807445526123
0.8679986476898194 0.9875588566064835 4541.442722439766 0.00029348386666783226 0.9970973134040833
0.8426375389099121 0.7614383399486542 4871.152437150478 0.0002048635516137831 0.407664954662323
0.9442199468612671 0.6199379488825798 4259.489155769348 -0.00037168274488778397 0.8157144784927368
1.426727819442749 0.9531787410378456 4866.9217475652695 0.00041421771007373265 0.6155217885971069
1.1580277681350708 0.24840934574604034 3982.360357761383 0.00047313240193429886 0.8534464240074158
1.812577247619629 0.8198584541678429 4876.251442015171 0.00023210603423495004 0.490975558757782
1.2687203884124756 0.6944635510444641 4504.15613758564 0.00011237745072264631 0.7812272906303406
1.9392449617385865 0.8919576928019524 4807.536792218685 0.00022094282907995515 0.9033560752868652
1.349617886543274 0.7438417673110962 4470.701407492161 0.00014532208462752138 0.09936493635177612
1.123648500442505 0.9296661242842674 4101.3472727537155 3.1629816435396216e-05 0.6453680992126465
1.065937876701355 0.26766692101955414 4593.906790673733 0.0003089675193286547 0.19991958141326904
1.4698708295822143 0.8883258402347565 4568.433526396751 -0.0006615484309300616 0.9821732044219971
1.7770905494689941 0.6433989331126213 4038.1173470020294 0.0008404022242124336 0.15230870246887207
1.3534178972244262 0.8653087913990021 4414.024534642696 -0.000999439083952103 0.7776881456375122
0.9180285692214967 0.31910308450460434 4136.693934559822 0.0002246003724729667 0.4321669340133667
0.9448118209838867 0.4862523749470711 4914.260877728462 -4.3863553020547294e-05 0.7922353148460388
1.7901552677154542 0.25931376963853836 4800.256715297699 0.0005070955637389561 0.2757744789123535
0.9880455255508424 0.4484267011284828 4017.2771841287613 -0.0007853873361587182 0.6403185129165649
0.959707522392273 0.764224462211132 4465.056314885616 3.573883839824428e-05 0.9145431518554688
1.170050072669983 0.6752382591366768 4803.41430670023 -0.00013531488409223468 0.8028011322021484
0.8102182865142823 0.1972775012254715 4449.530074596405 -0.0001801580015605094 0.26833516359329224
1.8739687204360962 0.2594263181090355 4402.265167057514 0.00013999781493290333 0.06466388702392578
1.574200177192688 0.6658962666988373 4733.180626809597 0.00013532171856453276 0.384838342666626
1.9806866645812988 0.13386285305023193 4308.820075392723 0.0005365836609985916 0.38084250688552856
1.642615032196045 0.142887644469738 4914.792061328888 5.220952304961372e-05 0.9525046944618225
0.977663803100586 0.7676311135292053 3992.7422845959663 0.00025253813682424173 0.3299104571342468
1.3514247655868532 0.6115540266036987 4878.965188086033 0.00023470312674524695 0.794036865234375
0.9725067377090455 0.8683303892612457 4863.182000398636 -9.822189250335813e-05 0.7287954092025757
1.863761806488037 0.7200356796383858 4196.021956086159 0.0003299651287998559 0.7812715172767639
1.277577543258667 0.849258117377758 4584.058134019375 -0.0007669510737543104 0.2554699778556824
1.8016346931457519 0.9333182647824287 4076.3494505882263 0.00035213876377813443 0.3550090789794922
1.2098824501037597 0.8743270635604858 4739.9164044857025 -0.0006105706466627955 0.7187660336494446
1.8512158632278441 0.49029457569122314 4584.652213096619 0.00079996462195218 0.5097886919975281
1.885518741607666 0.12976135313510895 4427.061187148094 0.0004731860566253536 0.3184993863105774
1.7089992046356202 0.6413377523422241 4838.854864597321 0.00019777245938531283 0.23844647407531738
1.8140202760696411 0.4045594483613968 4127.838489890099 6.462248328323614e-05 0.05026054382324219
1.500745487213135 0.6292472928762436 4603.76766872406 -0.0003442903503828047 0.12963753938674927
1.9626209497451783 0.31698255240917206 4764.4587560892105 0.0001317304781846586 0.7339991331100464
0.9509040117263794 0.7105841636657715 4938.065474331379 0.000254525895975427 0.4410048723220825
0.8127816200256348 0.48989053815603256 4253.3486495018005 -1.09136000381039e-05 0.9152488708496094
1.6926578998565676 0.28967520594596863 4797.064248204231 6.90162973480741e-05 0.9088541269302368
