mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
2.1994153684280344,1.3606414054291527,,,,,,
,,52.538999103525136,-2.150023307725045,-1.4132759076961463,47.2395193698503,166.94009694598208,-0.359523901921887
