    0.113961153805633608E+01    0.978173103970544799E+00    0.487767576424717845E+04   -0.114271346229687787E-03    0.819644788729277041E+00    0.646999380102311505E+00
    0.101002323153853535E+01    0.993740337257348116E+00    0.460845212759527840E+04   -0.624809928989667786E-04    0.819487386536114304E+00    0.169538494764189851E+01
    0.916515733531714116E+00    0.796571608265051578E+00    0.447118478817945470E+04    0.109127775447898765E-03    0.666903409260680258E+00    0.212561813010547018E+01
    0.102024612522222125E+01    0.839223342172803255E+00    0.496625750937433986E+04   -0.460797494828041863E-03    0.790568506863798204E+00    0.230765701027005532E+01
    0.829176094552284582E+00    0.723684509304385548E+00    0.487437870936749005E+04   -0.123055080633760526E-03    0.429825191575269383E+00    0.269174054591209133E+01
    0.101861006499477180E+01    0.863720098982052931E+00    0.457350023274238811E+04    0.351364186415752063E-04    0.772133217965157770E+00    0.291349038097819024E+01
    0.101617016460140586E+01    0.862827406942016650E+00    0.469240959901147380E+04   -0.265384233838168737E-03    0.863855586277386234E+00    0.311319897709131999E+01
    0.961411725587349331E+00    0.774959439659081539E+00    0.489905000700327673E+04   -0.119657235087180405E-03    0.607127201737305500E+00    0.317071850810588707E+01
    0.105561602035144464E+01    0.996418740220945121E+00    0.460495872750078888E+04    0.354380780919141152E-04    0.824757203907511283E+00    0.330826996711361865E+01
    0.110221089447036613E+01    0.891573572753859400E+00    0.452612673441379229E+04    0.677818035989456811E-04    0.907581697468039628E+00    0.341352268256382274E+01
    0.928911035791710971E+00    0.808296353312677796E+00    0.480919683325536607E+04   -0.816032863575824846E-03    0.687635125493997190E+00    0.341726444492239656E+01
    0.107125375743940232E+01    0.901007953798934946E+00    0.398637143828164062E+04    0.303020575709281174E-03    0.909022382895270820E+00    0.355744636661111358E+01
    0.105444589269042543E+01    0.956393306053859416E+00    0.475447503145387236E+04    0.283821352358657570E-03    0.882149519954693595E+00    0.358519534236501869E+01
    0.104612582738295745E+01    0.880029431644516413E+00    0.417369869053508774E+04   -0.113654086753005638E-03    0.880676345492541701E+00    0.363382327139503225E+01
    0.954644725388610560E+00    0.857744485482515806E+00    0.438606485523361243E+04    0.238676745935680279E-03    0.741648527188183415E+00    0.371772125171874990E+01
    0.115060230884797043E+01    0.922849463667658076E+00    0.412620568749545509E+04    0.981055685978234168E-04    0.946768607715830268E+00    0.372473017783550464E+01
    0.110548062865917518E+01    0.968603724569550684E+00    0.415744113849441783E+04   -0.807745694337720036E-03    0.819210561351514377E+00    0.373091657747511984E+01
    0.983053752251528135E+00    0.868769784138499812E+00    0.441944666666124613E+04    0.181133577307744512E-03    0.783649781972875159E+00    0.374435246869162386E+01
    0.105050362193604885E+01    0.963151648449664277E+00    0.450690891444420595E+04   -0.279898131825808837E-03    0.863790198460312242E+00    0.388908370133452674E+01
    0.105457561873888794E+01    0.897516663671078851E+00    0.479527424337530101E+04   -0.440560331467982399E-04    0.948924589473028712E+00    0.392349930706816785E+01
    0.112254930886651039E+01    0.957470941274593423E+00    0.488764721159658166E+04    0.128377706318353896E-03    0.924317240212053415E+00    0.394389640688656717E+01
    0.999794763856236113E+00    0.903332453592228690E+00    0.448938780080268953E+04   -0.907153769601635011E-05    0.903578517488127120E+00    0.394695468463987575E+01
    0.113771987616577608E+01    0.869559577032000930E+00    0.465401970324120703E+04   -0.250605066825924613E-03    0.880043762671889107E+00    0.400922220858446998E+01
    0.962481986616206431E+00    0.793380068505388114E+00    0.473496806459132767E+04   -0.238042986848659643E-03    0.635870298136926859E+00    0.402765078266943988E+01
    0.907333609721662215E+00    0.707237782686165550E+00    0.408388252859427939E+04    0.742797533615673007E-04    0.476443439774979938E+00    0.404442093980027195E+01
    0.937782921955666149E+00    0.806504124478006457E+00    0.420086758787079907E+04   -0.468195381284440462E-03    0.587552280344231015E+00    0.404892049643801588E+01
    0.979780228725261271E+00    0.822815887040927674E+00    0.496517235976395659E+04   -0.240418019152863595E-03    0.723332354677496570E+00    0.405096560409119633E+01
    0.107580200267545201E+01    0.943578388604079499E+00    0.492757350026844142E+04   -0.497858887737359686E-04    0.878245975040743643E+00    0.406497514068173693E+01
    0.108859115435057463E+01    0.895820357074225027E+00    0.477855107698260417E+04   -0.102488829207064136E-03    0.967851359851886528E+00    0.409538739489098358E+01
    0.113388976112756756E+01    0.929212547164177671E+00    0.444253596825672957E+04    0.350972961221581673E-03    0.791601489793238522E+00    0.415876244774104542E+01
    0.977163900583928213E+00    0.888666184609882892E+00    0.417750274790267486E+04    0.501168123996067832E-03    0.857639672100974360E+00    0.417014934804416271E+01
    0.116601006854171740E+01    0.964530895081626038E+00    0.420178684217744558E+04    0.306754652422948197E-03    0.931212047593189096E+00    0.419578035727140009E+01
    0.118060633119839520E+01    0.949488109794249246E+00    0.452658705026496136E+04    0.299503099349979424E-03    0.930448819584847930E+00    0.423767111835725263E+01
    0.114202191096703687E+01    0.930200670245366013E+00    0.453154081681767821E+04   -0.855081424450925986E-05    0.972668298648234231E+00    0.424918045355258833E+01
    0.108585801983411834E+01    0.887268097027135716E+00    0.477702151660341860E+04   -0.348614226878768614E-03    0.915281186454641071E+00    0.425076904943282852E+01
    0.901543366180331041E+00    0.767448282297650497E+00    0.461782961555933889E+04    0.189435956332518037E-03    0.509593747214468595E+00    0.425880262376306362E+01
    0.111420320144372420E+01    0.946583589712406415E+00    0.437952237467486066E+04    0.657452461128500503E-03    0.931191908254582312E+00    0.428974690276666504E+01
    0.107143598200115120E+01    0.935640162006811105E+00    0.438615259083291312E+04    0.298452258252889663E-03    0.961043406481727924E+00    0.434852057057267771E+01
    0.109716184489358248E+01    0.968462964825810180E+00    0.486307810832028827E+04    0.378978870230371138E-03    0.958426106993673921E+00    0.438350714260693497E+01
    0.106507495097945704E+01    0.905598557682111061E+00    0.428830188799596453E+04   -0.128706649573241981E-03    0.959329476975036344E+00    0.445209015716626499E+01
    0.114859105799285355E+01    0.941451222839911339E+00    0.487799364375113782E+04   -0.454335118370900748E-03    0.860554467122711664E+00    0.446485846035482137E+01
    0.106521909884742216E+01    0.933180305225443041E+00    0.496859017274512371E+04   -0.147752423768712657E-03    0.811296937007536800E+00    0.447977327947980886E+01
    0.108927841434452155E+01    0.933171290712628720E+00    0.458466986181551965E+04   -0.398246254753932734E-03    0.979610160707713673E+00    0.448930078390238396E+01
    0.113005155279309966E+01    0.924976426402689733E+00    0.487224122392710342E+04    0.355502999585765287E-04    0.977453165920609712E+00    0.450162829427380018E+01
