

    0.250865547120617877E-98    0.583067899817123362E+03    0.116976356506347656E+03    0.460677838325500488E+02    0.515106654167175293E+02    0.700388510630544359E-01   -0.833030700683593750E+00   -0.164460718631744385E+01   -0.707510888576507568E+00
    0.521673216620099835E-97    0.576990668644573702E+03    0.482534318892087555E+02    0.306944847815179891E+02    0.412237146081633128E+02    0.141875299486008832E+01   -0.943808205001228195E+00   -0.129056691798588807E+01   -0.197112162093119081E+01
    0.152056180680034038E-96    0.574843268574093827E+03    0.894052028656005859E+02    0.609321749210357666E+02    0.759817135334014893E+02    0.126726606266760555E+01   -0.600160479545593262E+00   -0.234765100479125977E+01   -0.101324740052223206E+01
    0.131540009146394025E-95    0.570520163897881957E+03    0.616339909179237750E+02    0.634386387694153200E+02    0.226938242381661297E+02    0.627504893409406628E+00   -0.626981094786445148E-01   -0.194245561480434725E+01   -0.198875971832738707E+01
    0.569536670865564006E-95    0.567581327168395319E+03    0.187807309627532959E+03    0.326678681373596191E+02    0.511263853311538696E+02    0.191159871695571415E+00   -0.337019205093383789E+00   -0.289046752452850342E+01   -0.122597458958625793E+01
    0.613340813096728368E-95    0.567425319498440786E+03    0.516886755395280204E+02    0.237247023782822772E+02    0.345332836187801462E+02    0.486271788312163555E+00   -0.411932353490373382E+00   -0.289263653990439629E+01   -0.266143760904874771E+01
    0.721384457457256594E-95    0.567093004066163871E+03    0.672097801828844581E+02    0.391054795627985641E+02    0.340617155287586328E+02    0.120177674180993166E+01   -0.845829496445022366E+00   -0.248416681884877333E+01   -0.135427498220340903E+01
    0.129032823498517761E-94    0.565922232191265039E+03    0.152733359729539927E+03    0.430101036455206724E+02    0.584765033885173153E+02    0.125818294399422936E+01   -0.157895010628252486E+01   -0.174178026987572476E+01   -0.984046346780144354E+00
    0.101462278555483252E-93    0.561790008961600165E+03    0.469534709239616888E+02    0.594816224300841370E+02    0.234877948708552786E+02    0.144327379526448829E+01   -0.997385204973984196E+00   -0.116555266420118819E+01   -0.273186833841181986E+01
    0.103166039480809873E-93    0.561748891192534302E+03    0.425745368003845215E+02    0.643663287162780762E+02    0.237032175064086914E+01    0.737596209197366348E+00   -0.592822551727294922E+00   -0.211491823196411133E+01   -0.299239325523376465E+01
    0.325426552957466611E-93    0.559443484555855775E+03    0.126029804764515177E+03    0.640414200680736485E+02    0.701822444325416228E+01    0.143663274114817696E+01   -0.526892927949977219E+00   -0.150003410800174253E+01   -0.739507575313340659E+00
    0.661937710490605064E-93    0.558015602723527536E+03    0.192009487198949756E+03    0.262843628594250802E+02    0.178686354074097906E+02    0.123356519094970851E+01   -0.105880117231546178E+01   -0.286483048735153201E+01   -0.111648396332847000E+01
    0.279157584777905971E-92    0.555129410070004269E+03    0.475606074568457586E+02    0.449586603246342591E+02    0.259531714270217151E+00    0.648432162083546371E+00   -0.133371879083372669E+00   -0.214498962640481672E+01   -0.224119611596653234E+01
