    0.103318400101229502E+01    0.944056720502554403E+00    0.453574836454222623E+04    0.820352465490992345E-04    0.823805313617885338E+00   -0.359919620210923519E+01
    0.825861993641502590E+00    0.645624100670045831E+00    0.471719528225930026E+04    0.311000165350387649E-03    0.169339482943710679E+00   -0.271946293491191238E+01
    0.104953497496506132E+01    0.752166232066765250E+00    0.448344841381139486E+04    0.101665247629282107E-03    0.236364966384246422E+00   -0.217205736664320703E+01
    0.108963188368732000E+01    0.763827706779777516E+00    0.440466179177272625E+04   -0.147185627334674775E-03    0.918858132735625110E+00   -0.205836691146898954E+01
    0.105579936477909331E+01    0.920242097746877818E+00    0.448791750649854293E+04    0.977932262894190779E-04    0.713020250123097443E+00   -0.181755999436596127E+01
    0.115017341375350957E+01    0.984322331845760345E+00    0.418195244657993317E+04    0.428563452155597655E-03    0.682159960269927979E+00   -0.160069246989734193E+01
    0.148495131039737549E+01    0.784905380903580641E+00    0.486475738291251946E+04    0.373972831517498374E-04    0.858184468405391088E+00   -0.159270103099453486E+01
    0.136011208214801593E+01    0.730826434982287276E+00    0.477937528593294792E+04    0.309852501078945860E-03    0.910911807463940182E+00   -0.156276521488409781E+01
    0.108238105567550646E+01    0.948024585521043073E+00    0.425122761094417910E+04   -0.212196408342561017E-03    0.904055862091777684E+00   -0.156093700605312646E+01
    0.104915344715118408E+01    0.947335086762905121E+00    0.442072185963392258E+04    0.888087615109549284E-04    0.903720259666442871E+00   -0.148219770797995443E+01
    0.122267407632575420E+01    0.783408346756773843E+00    0.427261733637941325E+04   -0.311299811164927778E-03    0.269325130473902774E+00   -0.140730879761276784E+01
    0.129956609026873315E+01    0.748400755465889467E+00    0.464469483782199495E+04   -0.169496866303562460E-03    0.607667146656723167E+00   -0.117006236614264481E+01
    0.893562356028072213E+00    0.709803354487310800E+00    0.434696935877189208E+04    0.328633196643619949E-03    0.287165970339259891E+00   -0.104805158389665909E+01
    0.105712000506145132E+01    0.921177541323976556E+00    0.407601121104972299E+04   -0.314881653120180479E-03    0.132747590206828692E+00   -0.910570306902720450E+00
    0.101579632828214517E+01    0.950344706288331675E+00    0.499835343954314612E+04   -0.186008813747463576E-03    0.667301020603301431E+00   -0.784335283724742816E+00
    0.127651944988904975E+01    0.786366454994019026E+00    0.425549556427189964E+04    0.924015059630060691E-04    0.456216606443145101E+00   -0.777679528793653319E+00
    0.132603429221203450E+01    0.775893986569553662E+00    0.456978073319409759E+04    0.635428381631745142E-03    0.849108395143166161E+00   -0.765735212938718046E+00
    0.101105274443778903E+01    0.753447988154314130E+00    0.451962680559007185E+04   -0.629468981078065248E-03    0.860448950745326568E+00   -0.672270094269315166E+00
    0.153480587175371497E+01    0.625194785721066237E+00    0.467298727050131311E+04   -0.156406573586047812E-04    0.249544009423242508E+00   -0.665550268398153566E+00
    0.115257032843107066E+01    0.831093960719327840E+00    0.476258634551198975E+04    0.728299601048416483E-04    0.610351672564344194E+00   -0.610191408106703470E+00
    0.113026000499030999E+01    0.859842172338592725E+00    0.424247694556865736E+04    0.595717326588055375E-03    0.579250606224428921E+00   -0.599661840578675331E+00
    0.129288075525365853E+01    0.734108372539290288E+00    0.429619174625074993E+04    0.482011468013815707E-03    0.651894104224731707E+00   -0.501932218227813642E+00
    0.115102997567521292E+01    0.939038486332787747E+00    0.445426310604422179E+04   -0.232198682377958286E-03    0.930554154768146069E+00   -0.484610454595254758E+00
    0.132609336507549314E+01    0.739057524212381800E+00    0.447558300216758471E+04   -0.185868913779976141E-03    0.690414278537182291E+00   -0.482634610315261448E+00
    0.126087603569030771E+01    0.766716644167900085E+00    0.410211602836847305E+04    0.340204270479182330E-03    0.825814008712768555E+00   -0.460271401005376113E+00
    0.108169965709513960E+01    0.825504501582182248E+00    0.424691844183696958E+04   -0.189897825427139144E-03    0.546835067695531696E+00   -0.408863536370611458E+00
    0.120658998316607402E+01    0.872742665032896658E+00    0.454865196980156998E+04    0.798055668274673001E-03    0.986764451854764912E+00   -0.374919836035062293E+00
    0.117033987091922831E+01    0.791579035211739779E+00    0.425106625812900984E+04   -0.218795623780318016E-03    0.233933904470620541E+00   -0.346315220271256941E+00
    0.139896572060072844E+01    0.713367951348206186E+00    0.457056378595667411E+04   -0.613648987753337405E-03    0.532283481860610808E+00   -0.345185024159989862E+00
    0.107380182894179099E+01    0.915361672991108488E+00    0.402392755031345496E+04    0.158852266079914493E-03    0.184290647063428847E+00   -0.336236148124399392E+00
    0.882633936405181951E+00    0.742070145905017853E+00    0.440605201131105423E+04    0.287980743373917616E-03    0.302987575531005859E+00   -0.324552222352069375E+00
    0.891296499975758216E+00    0.684158948071364903E+00    0.474877706139147904E+04   -0.183664850538721507E-03    0.254294366387439963E+00   -0.292225974281260958E+00
    0.107783400981304345E+01    0.901295728417094932E+00    0.436320856236913733E+04    0.154563433169734352E-03    0.627213089099398657E+00   -0.258173266753678465E+00
    0.101549876425849583E+01    0.774580686191701395E+00    0.468295704968668088E+04    0.746916800467271896E-04    0.138571404595001613E+00   -0.255578333275214176E+00
    0.107770468639415928E+01    0.833978590608714265E+00    0.451510568572730062E+04    0.875265571077236460E-03    0.512379987594611119E+00   -0.245979287091421917E+00
    0.125153732242786098E+01    0.762031375004586509E+00    0.461394390367415144E+04    0.252192499866969039E-03    0.965006489488590358E+00   -0.197394207280980005E+00
    0.136397940345701674E+01    0.637879623766384851E+00    0.443777640494211482E+04    0.796095749520878956E-04    0.339236307014271987E+00   -0.193510807488697978E+00
    0.142854972547685022E+01    0.649512559414141211E+00    0.444194359945637643E+04    0.265793621776424572E-03    0.618398124766356139E+00   -0.183636814766096279E+00
    0.115951836717239676E+01    0.818977131796044477E+00    0.444291657069932444E+04    0.246541057938638665E-03    0.424555575671218488E+00   -0.167735852709100186E+00
    0.145765655773793279E+01    0.732300202635338127E+00    0.469960771604016827E+04    0.356477926238886380E-03    0.385861607002127516E+00   -0.156195424038561903E+00
    0.974479574322538955E+00    0.950611032862650140E+00    0.431066399896828352E+04   -0.108297214158844152E-03    0.602316204216646445E+00   -0.113435310960595004E+00
    0.145558159831753553E+01    0.670103038558086950E+00    0.434817666583015216E+04    0.264489366982054142E-03    0.546289602237579608E+00   -0.969855922477673715E-01
    0.909850800037384055E+00    0.776623778045177460E+00    0.414605492770671844E+04    0.179947826055691992E-03    0.357736825942993164E+00   -0.889700488647033882E-01
    0.106523286521455196E+01    0.947802275990519472E+00    0.474477740188667212E+04   -0.483606902410327864E-03    0.695334417303892782E+00   -0.887902284379218365E-01
    0.100969054571465500E+01    0.938035270788455389E+00    0.487581699255714739E+04   -0.341701126388952174E-03    0.599215406488489144E+00   -0.585721047168186182E-01
    0.158214520215988186E+01    0.635551780462265015E+00    0.445366507959365845E+04    0.915114035139863100E-03    0.504048228263854980E+00   -0.155639428072720243E-01
    0.114509896532968480E+01    0.799498529498036570E+00    0.440498509268768703E+04    0.189784134479381404E-03    0.307764761882043381E+00    0.159611079120600685E-01
    0.915325771433454172E+00    0.752864140657232062E+00    0.468452614700631602E+04    0.245284382140945533E-03    0.246751660128935679E+00    0.674663241761388477E-01
    0.888998660357097514E+00    0.768297417011322481E+00    0.462277324753996709E+04   -0.177684685513058866E-05    0.174739548334374578E+00    0.881988860513176487E-01
    0.105805994272232073E+01    0.996986068785190582E+00    0.431006457120180130E+04    0.184797524621143022E-04    0.682638287544250488E+00    0.904742556710105283E-01
    0.145327868461608900E+01    0.727789528667926788E+00    0.482100029933452606E+04    0.253878207424180179E-03    0.613942265510559082E+00    0.918765691392238182E-01
    0.148513079105971291E+01    0.704536416991876857E+00    0.424455072791731891E+04    0.229919550820126251E-03    0.720194839004324683E+00    0.935459022379525607E-01
    0.109871499230759229E+01    0.806939447842338620E+00    0.455521162468955754E+04   -0.200682745949750931E-03    0.261300220730632193E+00    0.131411128136652788E+00
    0.834664535522461004E+00    0.696543611586093903E+00    0.448473097389936447E+04   -0.732862063331060805E-04    0.940298438072204590E-01    0.149387710065693846E+00
    0.123119155464471519E+01    0.757392103706447162E+00    0.443921620864798751E+04   -0.533814589962379310E-06    0.805008571419646435E+00    0.159846362622294347E+00
    0.146920244998844951E+01    0.638945920972492032E+00    0.450627794171028290E+04   -0.791873155867040424E-03    0.834451168958271650E+00    0.175126282380692722E+00
    0.984141224661783443E+00    0.925676276738031545E+00    0.454757390502914313E+04    0.470371455593846693E-03    0.638966181366295793E+00    0.178771459632435903E+00
    0.122770411236706023E+01    0.782556016092585183E+00    0.455349759466782962E+04    0.197079385327133511E-04    0.358911683282438942E+00    0.198942688776352572E+00
    0.141129267237465017E+01    0.747538597854773834E+00    0.414620573243526633E+04   -0.545318463237938174E-03    0.716957539033599045E+00    0.201089272718556256E+00
