

    0.500266169474790508E-03   -0.107545151484682950E+02    0.106697498289251413E+01    0.976108096742662079E+00    0.470920336956685696E+04    0.610838078719480094E-03    0.385931998297965151E+00
    0.500245829678461857E-03   -0.107558160009244528E+02    0.107308693868670546E+01    0.876653346744547091E+00    0.497883866531164858E+04    0.191852902008562954E-03    0.276628663687688903E+00
    0.499901702777214756E-03   -0.107558218663217104E+02    0.115465609394490598E+01    0.934152213353952154E+00    0.495115312225763500E+04   -0.641164222972284573E-04    0.248885075961793656E+00
    0.499729865309364823E-03   -0.107565164331157312E+02    0.124349501343002622E+01    0.937862890972522956E+00    0.481843277030409627E+04   -0.258002076150407934E-03    0.778550004592606815E+00
    0.499473149641962402E-03   -0.107568709213833191E+02    0.100679194320900400E+01    0.912021827899239579E+00    0.448461833311012924E+04   -0.234349096602843037E-03    0.359653757405815344E+00
    0.499697865015846180E-03   -0.107591526986621364E+02    0.100789094083145825E+01    0.867064726837893374E+00    0.488976165598459374E+04    0.989123889772296352E-04    0.222820195905127527E+00
    0.499732795000301178E-03   -0.107606746682005010E+02    0.117168971776702247E+01    0.956832908187409292E+00    0.444792000379331421E+04   -0.295096185186459925E-03    0.683833431513090395E+00
    0.499744112734738419E-03   -0.107621021328382618E+02    0.116762988070779894E+01    0.968466104759152513E+00    0.481073573994784510E+04   -0.580505260926909134E-03    0.360327528273688857E+00
    0.499406881006178799E-03   -0.107621342296590026E+02    0.101937488587162162E+01    0.929056284152062872E+00    0.448402504005392439E+04    0.493799637506086068E-03    0.273848030216354621E+00
    0.499091158928921140E-03   -0.107622516116538165E+02    0.136127590722089797E+01    0.968923047331690213E+00    0.410554102967720701E+04   -0.601707965161872777E-03    0.687127659681426195E+00
    0.498777406172977900E-03   -0.107623760899075549E+02    0.109055378522064395E+01    0.965446420356754986E+00    0.460999927519902940E+04   -0.102138830087048825E-03    0.269858742655835648E+00
    0.498584827211300484E-03   -0.107629859067707105E+02    0.106313005837955088E+01    0.970455175059563802E+00    0.460521597382342316E+04    0.354082465200676296E-03    0.379822967327161698E+00
    0.498466681013276080E-03   -0.107638940944503112E+02    0.118878808767044419E+01    0.970873801585569018E+00    0.490503467244001695E+04    0.129614201568458955E-03    0.659505921801227801E+00
    0.498279609658673931E-03   -0.107645255363790646E+02    0.118017152088850086E+01    0.973310234417365860E+00    0.444902341950104619E+04   -0.293908980708922497E-03    0.339929160163024546E+00
    0.498043602799241717E-03   -0.107649601951330105E+02    0.123581771212539282E+01    0.928610203899163600E+00    0.487238087656432344E+04   -0.682225122777236465E-03    0.763985908513962642E+00
    0.497988370398209272E-03   -0.107661205553886781E+02    0.116194097795117512E+01    0.948119347544209012E+00    0.499088332345440085E+04   -0.182306173243132350E-03    0.314049958047671607E+00
    0.497713464407049705E-03   -0.107663983546350490E+02    0.105950592353360618E+01    0.941958429026606869E+00    0.493703710460493494E+04   -0.206348266334464110E-03    0.456531050334218924E+00
    0.497566237769973808E-03   -0.107671888250912602E+02    0.104768441261719847E+01    0.874766512381393024E+00    0.471972166699171976E+04    0.639492426416307398E-03    0.272939563932479257E+00
    0.497695729945048021E-03   -0.107690914296370259E+02    0.113227671680136277E+01    0.909168148448453728E+00    0.476756799854746623E+04   -0.143172732949576741E-03    0.257200406208808907E+00
    0.497420894879212227E-03   -0.107693688645163501E+02    0.115196414521157919E+01    0.996811408346470862E+00    0.448963054506904791E+04   -0.149012262967841122E-03    0.640523883990167908E+00
    0.497091440037660350E-03   -0.107694259434527471E+02    0.120335074226320171E+01    0.891312072530301647E+00    0.474084245568428196E+04   -0.891377826100412090E-03    0.964399778190492496E+00
    0.496866725469503803E-03   -0.107699037914076765E+02    0.120999986619788924E+01    0.949273247265957298E+00    0.467642300755010638E+04   -0.254258099303345485E-03    0.482412316530975327E+00
    0.496535391694267504E-03   -0.107699518237807048E+02    0.110972672210946022E+01    0.886998599607348726E+00    0.499226433354733672E+04   -0.273326843717468725E-03    0.325586817409299789E+00
    0.496238441826651736E-03   -0.107701375485693944E+02    0.100440211363738552E+01    0.861342315758463206E+00    0.492385163865777031E+04   -0.542559913819259053E-03    0.301212667202165663E+00
    0.495922234650788478E-03   -0.107702448960843196E+02    0.115831668994703874E+01    0.943668491986743629E+00    0.403945267611898407E+04    0.313467044054442927E-03    0.248346884106090127E+00
    0.495600432939072625E-03   -0.107703288538221926E+02    0.990988317672243602E+00    0.954862008284375952E+00    0.445654928432139150E+04   -0.125411376407144897E-03    0.376643073481671253E+00
    0.495341750986032095E-03   -0.107706668379497259E+02    0.121875808426037069E+01    0.975970047796126838E+00    0.490939747126270504E+04   -0.836249577536001942E-03    0.668884567650844697E+00
    0.495349161043979547E-03   -0.107720789267046619E+02    0.120313675038671208E+01    0.926468520206857993E+00    0.464480707612313745E+04    0.224823835763748788E-03    0.953665882629684547E+00
    0.495115216585208283E-03   -0.107725163097271235E+02    0.107223534449428270E+01    0.994253920825298732E+00    0.485961958196758133E+04   -0.290163648706650375E-03    0.283418702281690027E+00
    0.494786831066470405E-03   -0.107725715382186653E+02    0.996413796092452397E+00    0.931257704953447507E+00    0.488721417371390908E+04    0.123977883295510786E-03    0.410795966195404982E+00
    0.494604745623135659E-03   -0.107732175570405104E+02    0.126875567652667010E+01    0.953950542482009833E+00    0.476769259304765001E+04   -0.793101984894152177E-03    0.931755340930659037E+00
    0.494519425845724473E-03   -0.107742546954324006E+02    0.109488644321154105E+01    0.962319211172898648E+00    0.473766099073234363E+04   -0.420377284227714055E-03    0.443792986165032266E+00
    0.494261557563610045E-03   -0.107745936888722547E+02    0.122265931054176735E+01    0.904987321338076245E+00    0.468326760716854642E+04   -0.921785668766573964E-03    0.564018798106188157E+00
    0.494006272713172967E-03   -0.107749425970514352E+02    0.100030417004151140E+01    0.822371479774786529E+00    0.488476965913433651E+04   -0.515848642394266645E-03    0.291248928493757275E+00
    0.493917875334843963E-03   -0.107759668554567742E+02    0.103190732923848749E+01    0.891011711920431493E+00    0.483691028298266065E+04   -0.199736762191471260E-03    0.197838158483904708E+00
    0.493631841752089598E-03   -0.107761904667167361E+02    0.124899111289525311E+01    0.961148938889023308E+00    0.427543765473329768E+04   -0.524340209886523835E-03    0.470412269015386242E+00
    0.493377275603166729E-03   -0.107765409698417756E+02    0.117837817419439572E+01    0.959796156924163091E+00    0.482550880567873264E+04   -0.879164867318631615E-03    0.693806450209781378E+00
    0.493104402143402848E-03   -0.107768166886174370E+02    0.119616073370057818E+01    0.970661231825507564E+00    0.473703971007464952E+04   -0.407183883969530259E-03    0.354072055697087329E+00
    0.492874969276654190E-03   -0.107772680769975331E+02    0.101835894230208091E+01    0.914069268346651587E+00    0.497667594729069606E+04    0.612153826070190379E-03    0.369623738486281328E+00
    0.492786106085808589E-03   -0.107782896232835803E+02    0.117423375438987287E+01    0.966856491450075239E+00    0.493731804606556125E+04   -0.156838780043928557E-03    0.921279687968677985E+00
    0.492450303045495778E-03   -0.107783084532829978E+02    0.126970874751637286E+01    0.960856551650322244E+00    0.416922752409669738E+04   -0.702921001865890161E-04    0.512925023193209872E+00
    0.492140666242191476E-03   -0.107784326925424487E+02    0.101825347500080454E+01    0.895966855835530707E+00    0.477769275275299333E+04    0.229514282147982087E-03    0.416223247982667854E+00
    0.491830456494488761E-03   -0.107785538102652918E+02    0.104759277888920432E+01    0.970592660584876477E+00    0.480100530508269276E+04    0.384489505090549854E-03    0.230238346454823217E+00
    0.491619113441117174E-03   -0.107790763813132990E+02    0.127277359131600498E+01    0.910621386928530563E+00    0.408721175684890204E+04   -0.375434066659469188E-03    0.704436164879687299E+00
    0.491417129702493606E-03   -0.107796366742312681E+02    0.102596775266985873E+01    0.901360646275718991E+00    0.493918665173001500E+04   -0.177577254808541804E-03    0.363252631265982284E+00
    0.491217089998406795E-03   -0.107802045444595862E+02    0.115195492608648475E+01    0.911127818871655504E+00    0.492526276391471947E+04   -0.163296828675066314E-03    0.343742736132835069E+00
