chirp_mass mass_ratio EOS alpha zeta
1.1152051840642567 0.4834545495152651 4904.594483946612 -0.00033888329154834515 0.3374246183552878
0.9447269697489182 0.49760271782468146 4046.1004476004114 -8.284865240253487e-05 0.23442092829917668
1.2763858556747436 0.7165014073252678 4242.980136394501 0.00013436799466452206 0.4640347957611084
1.1072958690709929 0.9642046529728657 4337.372772749384 -0.0006061283358839554 0.4740185813899157
0.8814509724228714 0.7083281620350863 4645.398833349143 0.00024399305736678522 0.16755356994892337
0.9188336290111614 0.5914542832880492 4704.575450693113 -4.862948200297187e-05 0.30122594597877517
1.346163816182277 0.47124074909621333 3965.113902578057 0.0002784671023721753 0.5379967110644134
1.1009518499431719 0.5716248820346908 4288.95022606229 -0.0007955004956602699 0.34448797054339864
1.1892544031143188 0.5173677504062653 4556.004068613052 -0.00025965357814887723 0.39073699712753296
1.3185444897189456 0.5720166782464384 4423.500634975315 0.0001256903791480169 0.8131074790987989
1.1417416163721346 0.4612268242526503 4734.343108631056 0.00022487356513820506 0.30638792423005856
0.9119729995727539 0.5865376517176628 4318.150366008282 0.0002763106544809357 0.2822002172470093
1.2862400770187379 0.5985317826271057 4383.882100939751 -0.0004922200202227843 0.5435823202133179
1.3001792890256576 0.6266968570961037 4952.380785625064 -9.160604056999726e-05 0.975910344048631
1.2056019800088225 0.5796955696449833 4917.057351087103 -0.0007866216467084613 0.6675504146316485
0.8950949906936885 0.6257289199793036 4818.633338076955 -0.00024726644848869995 0.27577023942630885
1.488076494156902 0.6303687819249435 4304.824793440504 -0.0003181866186398094 0.5384886273915437
0.968108451282517 0.7892518410430791 4043.618144588152 0.00018360699904710728 0.32489840595804614
1.2228776727408794 0.487028610484697 4105.75615974379 -6.143801916110442e-05 0.2270237287025058
1.3176736354827883 0.46926652640104294 4819.513164103031 -0.0001464176748132301 0.6661497354507446
1.325753553179239 0.5506455427488718 4037.3242268990684 0.0005203774159560499 0.6197787026370596
1.3560291528701782 0.5715120136737823 4334.620634615421 0.00025031565851388684 0.4722517728805542
1.2444837493899397 0.4899512668911553 4570.231961740324 0.00020895415367178002 0.6348161687014076
1.4710339784622193 0.6782441064715385 4524.36674952507 7.051821651275647e-05 0.5506993532180786
1.132224909206397 0.7394138034548908 4850.832758289521 -0.00026081675142024556 0.379078081463066
1.1728526721741972 0.6793005060979688 4127.833603077135 -0.00032714851470535736 0.3458427196923276
1.134192279972025 0.9392374643266218 4126.953696255642 5.512459195464462e-07 0.2794808937527426
1.0992513624521676 0.5050538853244861 4810.878383754733 9.786274514464017e-05 0.35836944906674284
1.2588684558868408 0.4801669865846634 4911.110738396645 -0.00032825337074566456 0.6284685134887695
1.2357174158096313 0.5083115100860596 4598.01884329319 -2.0990811420031054e-05 0.41173607110977173
0.8834750843857586 0.7446335424140363 4899.181131030164 -0.0004291317002465014 0.19364119219380171
1.3111375885429386 0.5434182188949586 4924.014127016824 -0.0006086353004133302 0.5097955138448829
1.4561542563128507 0.5893884716617853 4199.652615344506 -4.283887772140148e-05 0.8199536612271798
0.9553735718612265 0.5523151183480735 4838.056874686463 -0.00018264418810340696 0.25161472931894185
1.104589581489563 0.5026010572910309 4811.352252423763 0.00035328475044316766 0.40000420808792114
1.1864493402324796 0.6359865364124356 4376.64743457396 -0.00097442563790668 0.5036862606483574
1.1237382699800782 0.9946242424801198 4664.371246805693 0.0007165428833281807 0.30232083443645674
0.8454407285413599 0.6604248089346237 4958.42102549935 -1.1117056461528563e-05 0.20739991558781257
0.9481041008673738 0.49588648145025255 4994.320849449555 -0.0003065923421442589 0.23874772119205223
1.3965921640396117 0.6699246987700462 4244.579648852348 -0.0001336095843746899 0.5751645565032959
0.9657954931259156 0.665131688117981 4512.968956410885 0.0004874831292030074 0.29652154445648193
1.0824742050621805 0.7217497074254025 4021.350760692441 -0.00040058313554139303 0.34952401479330597
1.2409574058861355 0.5526699111214821 4814.1500415188675 0.0005313832234054417 0.47381521873499405
1.1382180482180602 0.9120239107758734 4563.8361611554665 -0.0003679219785179385 0.497327082705771
1.1200795546284874 0.7462180649141233 3931.7110093097153 -0.0002785979378376166 0.3636718262788281
0.9295842183718035 0.583373553269767 4346.344408867202 0.0006965610184837864 0.21238322028490003
1.3932470595315536 0.6322067034125255 4758.2775711464865 0.001182454439218697 0.4499190696923406
1.3687472581863402 0.5356947407126427 4013.0819664001465 -0.00028278643351505576 0.5796144604682922
1.3475977182388306 0.4828002452850342 4468.204963803291 0.0006117396667626861 0.506161630153656
1.0508298007254275 0.9638301196772434 4682.873592163834 -9.70126167288321e-05 0.44337222170669066
1.1397144316902261 0.6132736808926382 4351.606562540802 0.00032363977190779324 0.31925280008346535
1.051858612979249 0.887056856640145 4249.03687041708 -2.891414957373747e-05 0.5002619688330385
1.1565222263336181 0.7482695952057838 4306.831564843655 -2.898670125885246e-05 0.19924527406692505
1.2711437358925075 0.7645886716830772 4843.14477042733 8.679950971484869e-06 0.47312183532193386
1.1263988018035889 0.7675295695662498 4271.887016773224 -0.0006964104790043558 0.39276552200317383
1.0218934297561646 0.6700529977679253 4115.843636870384 0.00028957192904105835 0.18727833032608032
1.1225772861156638 0.9247708123595448 4430.799130548132 -0.00013269132317357348 0.36836206660269616
1.2538263077641956 0.8799047932155061 4550.378275867222 0.00021030181802456253 0.9753692311006021
1.4016654633650667 0.5391766415646586 4483.212556396371 -2.72043942654275e-05 0.7208209047940575
0.9888234563719214 0.5278085194980496 4793.853455958345 0.00029404600203052414 0.22568087504741546
1.0248777627944947 0.6774498522281647 4137.586394548416 0.0006492065844927244 0.19024944305419922
0.9328688383102417 0.5902279168367386 4024.0105771422386 0.00012302633489296355 0.19889754056930542
1.139250161255247 0.5393947430451946 4882.718163419577 0.00015323395027319053 0.4160645813594368
1.1733121395111084 0.9670017063617706 4913.57379680872 0.00013711314835387247 0.9799214601516724
1.280696988105774 0.5181480273604393 4992.630430340767 -0.00012744606289053455 0.4705284833908081
1.2114679592841417 0.6462737952158999 4112.024307585424 -0.0008358062631160188 0.20570545084792435
1.0322340803517263 0.5905027677941317 4569.021341231743 -0.0008997659558633123 0.2966159987253852
1.3899261909968648 0.5815893626298585 4859.385961848925 0.0003686938970207377 0.48345121496625115
0.9895382706219019 0.6326453612072133 4951.02618953174 7.469487085357008e-05 0.29149408289658024
0.8252093277984669 0.6135377535418443 4868.627723196834 0.00022051059328896056 0.21985003197823044
1.153435051064632 0.6190578754396098 4762.5233158540805 -9.917392830995368e-05 0.3611390858233125
1.1271889610562411 0.9247702399976034 4657.142158038141 0.00019610505992011484 0.5088717890478547
1.10736432666892 0.5732442512205752 4771.055451969556 0.0005262988551334032 0.21089409937456005
1.0238209227485768 0.5998346970005617 4657.371604625194 0.000376712578195593 0.26554532413551174
1.1734191682437998 0.866538099164088 4883.518982831308 -0.0005619559675582493 0.6214341135081135
1.1866257922177588 0.8996329862557801 4596.453279631374 0.00045780879879140724 0.9364534204264696
1.1893167549271537 0.6439784357761432 4193.331009464897 -0.00012806538949301308 0.34108992913973835
1.417239890305678 0.6245874116230377 4991.142522687303 -0.00035328074901762996 0.9107749886714154
1.4473498167997563 0.5795984512452796 4508.0585253072895 0.00026003332700123854 0.593618092382216
1.1223897761320765 0.5620214907018558 4233.530980065308 0.00018699544097658478 0.30614309404009576
0.9509359387352885 0.8538012266806698 4989.820715600415 0.00044689094253636495 0.4041463493338428
1.2076382086714306 0.8027891150781544 4193.103195578796 0.00033092304368879407 0.5055669206250777
1.0033346363457003 0.7010168530256915 4371.324467810087 -0.0002219216720632368 0.18282829144733356
1.3886908012537746 0.5815571088692159 4509.647306473938 -0.0002728782779064043 0.5100623285336894
