,jd,mag,mag_unc,filter,limmag,programid
90,44245.19619945167,19.473279127902856,0.1,ps1__z,inf,0.0
91,44245.19619945167,22.3265276362596,0.1,sdssu,inf,0.0
92,44245.19619945167,20.006513698674315,0.1,ps1__r,inf,0.0
93,44245.19619945167,19.86199324368401,0.1,2massh,inf,0.0
94,44245.19619945167,20.15934158112615,0.1,ps1__i,inf,0.0
95,44245.19619945167,20.75822711887828,0.1,ps1__g,inf,0.0
96,44245.296199451666,19.969768660081154,0.1,ps1__r,inf,0.0
97,44245.296199451666,19.489556645271186,0.1,ps1__z,inf,0.0
98,44245.296199451666,20.491572698819787,0.1,ps1__i,inf,0.0
99,44245.296199451666,19.706258865623003,0.1,2massh,inf,0.0
100,44245.296199451666,20.826795699959423,0.1,ps1__g,inf,0.0
101,44245.296199451666,22.677366826896655,0.1,sdssu,inf,0.0
102,44245.39619945167,19.67916401892199,0.1,2massh,inf,0.0
103,44245.39619945167,19.581628382067457,0.1,ps1__z,inf,0.0
104,44245.39619945167,20.445502938952984,0.1,ps1__i,inf,0.0
105,44245.39619945167,20.1408445125636,0.1,ps1__r,inf,0.0
106,44245.39619945167,21.084473296654288,0.1,ps1__g,inf,0.0
107,44245.39619945167,22.918775586619056,0.1,sdssu,inf,0.0
108,44245.49619945167,20.232982833680715,0.1,ps1__r,inf,0.0
109,44245.49619945167,21.100863534443448,0.1,ps1__g,inf,0.0
110,44245.49619945167,19.60260718973289,0.1,ps1__z,inf,0.0
111,44245.49619945167,23.02148084154366,0.1,sdssu,inf,0.0
112,44245.49619945167,19.676466377543864,0.1,2massh,inf,0.0
113,44245.49619945167,20.64358274143039,0.1,ps1__i,inf,0.0
114,44245.59619945167,20.627028431218125,0.1,ps1__i,inf,0.0
115,44245.59619945167,21.194968593830332,0.1,ps1__g,inf,0.0
116,44245.59619945167,23.30438403037789,0.1,sdssu,inf,0.0
117,44245.59619945167,19.632904278895904,0.1,ps1__z,inf,0.0
118,44245.59619945167,20.407417905672705,0.1,ps1__r,inf,0.0
119,44245.59619945167,19.737247064532216,0.1,2massh,inf,0.0
120,44245.69619945167,21.636559848599205,0.1,ps1__g,inf,0.0
121,44245.69619945167,20.75042708157503,0.1,ps1__r,inf,0.0
122,44245.69619945167,20.925525303391804,0.1,ps1__i,inf,0.0
123,44245.69619945167,19.75279841746094,0.1,2massh,inf,0.0
124,44245.69619945167,19.605744487298924,0.1,ps1__z,inf,0.0
125,44245.69619945167,23.333433560075616,0.1,sdssu,inf,0.0
126,44245.796199451666,19.649164334845803,0.1,2massh,inf,0.0
127,44245.796199451666,20.459903339407212,0.1,ps1__r,inf,0.0
128,44245.796199451666,19.804602784615412,0.1,ps1__z,inf,0.0
129,44245.796199451666,23.702694630072525,0.1,sdssu,inf,0.0
130,44245.796199451666,21.623197860150658,0.1,ps1__g,inf,0.0
131,44245.796199451666,20.993758747551148,0.1,ps1__i,inf,0.0
132,44245.89619945167,20.891273974765518,0.1,ps1__i,inf,0.0
133,44245.89619945167,20.01498189843343,0.1,ps1__z,inf,0.0
134,44245.89619945167,21.81242118924519,0.1,ps1__g,inf,0.0
135,44245.89619945167,20.869897330622017,0.1,ps1__r,inf,0.0
136,44245.89619945167,19.726669781031294,0.1,2massh,inf,0.0
137,44245.89619945167,23.94805872162479,0.1,sdssu,inf,0.0
138,44245.99619945167,19.959595806603044,0.1,2massh,inf,0.0
139,44245.99619945167,21.11047507672853,0.1,ps1__i,inf,0.0
140,44245.99619945167,20.03499602734064,0.1,ps1__z,inf,0.0
141,44245.99619945167,23.84145647384812,0.1,sdssu,inf,0.0
142,44245.99619945167,21.8233139734852,0.1,ps1__g,inf,0.0
143,44245.99619945167,20.78998104043082,0.1,ps1__r,inf,0.0
144,44246.09619945167,21.040863607931243,0.1,ps1__r,inf,0.0
145,44246.09619945167,20.145750492416465,0.1,ps1__z,inf,0.0
146,44246.09619945167,19.94615539024201,0.1,2massh,inf,0.0
147,44246.09619945167,21.17274633913803,0.1,ps1__i,inf,0.0
148,44246.09619945167,22.07211435564494,0.1,ps1__g,inf,0.0
149,44246.09619945167,24.002174076784435,0.1,sdssu,inf,0.0
150,44246.19619945167,19.84762768034432,0.1,2massh,inf,0.0
151,44246.19619945167,20.020605620801216,0.1,ps1__z,inf,0.0
152,44246.19619945167,21.339324294838068,0.1,ps1__i,inf,0.0
153,44246.19619945167,22.29770890395334,0.1,ps1__g,inf,0.0
154,44246.19619945167,24.355706560277135,0.1,sdssu,inf,0.0
155,44246.19619945167,21.335971091218504,0.1,ps1__r,inf,0.0
156,44246.296199451666,22.32872909837834,0.1,ps1__g,inf,0.0
157,44246.296199451666,24.51027029594517,0.1,sdssu,inf,0.0
158,44246.296199451666,21.381551082737438,0.1,ps1__r,inf,0.0
159,44246.296199451666,19.848831418638127,0.1,2massh,inf,0.0
160,44246.296199451666,21.197619435795364,0.1,ps1__i,inf,0.0
161,44246.296199451666,20.055251862125132,0.1,ps1__z,inf,0.0
162,44246.39619945167,21.451940265178564,0.1,ps1__i,inf,0.0
163,44246.39619945167,21.413035387682896,0.1,ps1__r,inf,0.0
164,44246.39619945167,24.440896537027534,0.1,sdssu,inf,0.0
165,44246.39619945167,22.636827992128566,0.1,ps1__g,inf,0.0
166,44246.39619945167,19.897143294560667,0.1,2massh,inf,0.0
167,44246.39619945167,20.224571733826114,0.1,ps1__z,inf,0.0
168,44246.49619945167,19.98031844395814,0.1,2massh,inf,0.0
169,44246.49619945167,21.5625477406042,0.1,ps1__i,inf,0.0
170,44246.49619945167,22.682984993113305,0.1,ps1__g,inf,0.0
171,44246.49619945167,24.585008966006775,0.1,sdssu,inf,0.0
172,44246.49619945167,21.579550969931745,0.1,ps1__r,inf,0.0
173,44246.49619945167,20.329395750380264,0.1,ps1__z,inf,0.0
174,44246.59619945167,19.84885960560429,0.1,2massh,inf,0.0
175,44246.59619945167,22.859374611361044,0.1,ps1__g,inf,0.0
176,44246.59619945167,21.850366520461918,0.1,ps1__r,inf,0.0
177,44246.59619945167,24.732120213168923,0.1,sdssu,inf,0.0
178,44246.59619945167,20.518328664746974,0.1,ps1__z,inf,0.0
179,44246.59619945167,21.355274141685022,0.1,ps1__i,inf,0.0
180,44246.69619945167,21.855017751170816,0.1,ps1__r,inf,0.0
181,44246.69619945167,20.32452915299668,0.1,ps1__z,inf,0.0
182,44246.69619945167,22.99662456016719,0.1,ps1__g,inf,0.0
183,44246.69619945167,19.963033141609113,0.1,2massh,inf,0.0
184,44246.69619945167,21.50184137350261,0.1,ps1__i,inf,0.0
185,44246.69619945167,24.75129239112623,0.1,sdssu,inf,0.0
186,44246.796199451666,20.731611428775654,0.1,ps1__z,inf,0.0
187,44246.796199451666,23.399455941951445,0.1,ps1__g,inf,0.0
188,44246.796199451666,24.918471537267372,0.1,sdssu,inf,0.0
189,44246.796199451666,22.095316770076426,0.1,ps1__r,inf,0.0
190,44246.796199451666,19.85876025902555,0.1,2massh,inf,0.0
191,44246.796199451666,21.505190816904605,0.1,ps1__i,inf,0.0
192,44246.89619945167,20.10896319898979,0.1,2massh,inf,0.0
193,44246.89619945167,23.35458978033797,0.1,ps1__g,inf,0.0
194,44246.89619945167,22.216634057454687,0.1,ps1__r,inf,0.0
195,44246.89619945167,21.75439045038634,0.1,ps1__i,inf,0.0
196,44246.89619945167,25.029027760168695,0.1,sdssu,inf,0.0
197,44246.89619945167,20.651131573844374,0.1,ps1__z,inf,0.0
198,44246.99619945167,25.17094417072348,0.1,sdssu,inf,0.0
199,44246.99619945167,22.2853228010498,0.1,ps1__r,inf,0.0
200,44246.99619945167,20.17460636602118,0.1,2massh,inf,0.0
201,44246.99619945167,20.71252022358021,0.1,ps1__z,inf,0.0
202,44246.99619945167,21.92530245856057,0.1,ps1__i,inf,0.0
203,44246.99619945167,23.366452946339887,0.1,ps1__g,inf,0.0
204,44247.09619945167,20.74369006790715,0.1,ps1__z,inf,0.0
205,44247.09619945167,23.669627851168144,0.1,ps1__g,inf,0.0
206,44247.09619945167,25.369263102393923,0.1,sdssu,inf,0.0
207,44247.09619945167,22.690126881587187,0.1,ps1__r,inf,0.0
208,44247.09619945167,22.08081899997759,0.1,ps1__i,inf,0.0
209,44247.09619945167,20.101958882991944,0.1,2massh,inf,0.0
210,44247.19619945167,20.342027394720972,0.1,2massh,inf,0.0
211,44247.19619945167,20.764441067339032,0.1,ps1__z,inf,0.0
212,44247.19619945167,22.652624875030025,0.1,ps1__r,inf,0.0
213,44247.19619945167,25.52025067531692,0.1,sdssu,inf,0.0
214,44247.19619945167,22.015335003779057,0.1,ps1__i,inf,0.0
215,44247.19619945167,23.580412320143164,0.1,ps1__g,inf,0.0
216,44247.296199451666,22.220528981589055,0.1,ps1__i,inf,0.0
217,44247.296199451666,22.5151937200468,0.1,ps1__r,inf,0.0
218,44247.296199451666,21.09095979117264,0.1,ps1__z,inf,0.0
219,44247.296199451666,20.10354143086905,0.1,2massh,inf,0.0
220,44247.296199451666,25.754928703415793,0.1,sdssu,inf,0.0
221,44247.296199451666,23.847383630068567,0.1,ps1__g,inf,0.0
222,44247.39619945167,21.08944452231815,0.1,ps1__z,inf,0.0
223,44247.39619945167,25.60012782111626,0.1,sdssu,inf,0.0
224,44247.39619945167,23.755789436022013,0.1,ps1__g,inf,0.0
225,44247.39619945167,22.867108286266223,0.1,ps1__r,inf,0.0
226,44247.39619945167,21.965486087181496,0.1,ps1__i,inf,0.0
227,44247.39619945167,20.12226827025437,0.1,2massh,inf,0.0
228,44247.49619945167,21.03406318816292,0.1,ps1__z,inf,0.0
229,44247.49619945167,22.907107673841054,0.1,ps1__r,inf,0.0
230,44247.49619945167,22.010767470933654,0.1,ps1__i,inf,0.0
231,44247.49619945167,25.90350315831081,0.1,sdssu,inf,0.0
232,44247.49619945167,23.94018675495085,0.1,ps1__g,inf,0.0
233,44247.49619945167,20.34038115280855,0.1,2massh,inf,0.0
234,44247.59619945167,22.260538322530188,0.1,ps1__i,inf,0.0
235,44247.59619945167,21.116423707051542,0.1,ps1__z,inf,0.0
236,44247.59619945167,25.88977133612326,0.1,sdssu,inf,0.0
237,44247.59619945167,24.213009410025045,0.1,ps1__g,inf,0.0
238,44247.59619945167,23.16891232123289,0.1,ps1__r,inf,0.0
239,44247.59619945167,20.464310507264592,0.1,2massh,inf,0.0
240,44247.69619945167,26.009542119155032,0.1,sdssu,inf,0.0
241,44247.69619945167,22.384856014515172,0.1,ps1__i,inf,0.0
242,44247.69619945167,23.11190077679104,0.1,ps1__r,inf,0.0
243,44247.69619945167,24.366100066666817,0.1,ps1__g,inf,0.0
244,44247.69619945167,21.28658080176084,0.1,ps1__z,inf,0.0
245,44247.69619945167,20.574102427005997,0.1,2massh,inf,0.0
246,44247.796199451666,21.557679818658222,0.1,ps1__z,inf,0.0
247,44247.796199451666,20.402531390122085,0.1,2massh,inf,0.0
248,44247.796199451666,26.184205116167252,0.1,sdssu,inf,0.0
249,44247.796199451666,22.418042577257292,0.1,ps1__i,inf,0.0
250,44247.796199451666,24.401090005272632,0.1,ps1__g,inf,0.0
251,44247.796199451666,23.269791060583355,0.1,ps1__r,inf,0.0
252,44247.89619945167,26.106231137211108,0.1,sdssu,inf,0.0
253,44247.89619945167,20.593253196102633,0.1,2massh,inf,0.0
254,44247.89619945167,24.484558080985856,0.1,ps1__g,inf,0.0
255,44247.89619945167,23.43032259424308,0.1,ps1__r,inf,0.0
256,44247.89619945167,22.277357189771383,0.1,ps1__i,inf,0.0
257,44247.89619945167,21.439187608478083,0.1,ps1__z,inf,0.0
258,44247.99619945167,22.533103647327735,0.1,ps1__i,inf,0.0
259,44247.99619945167,26.357960636732432,0.1,sdssu,inf,0.0
260,44247.99619945167,23.5669889828176,0.1,ps1__r,inf,0.0
261,44247.99619945167,21.38919268127479,0.1,ps1__z,inf,0.0
262,44247.99619945167,20.516116555917208,0.1,2massh,inf,0.0
263,44247.99619945167,24.583391703164548,0.1,ps1__g,inf,0.0
264,44248.09619945167,22.475035260589806,0.1,ps1__i,inf,0.0
265,44248.09619945167,21.574573456226496,0.1,ps1__z,inf,0.0
266,44248.09619945167,26.44095952399,0.1,sdssu,inf,0.0
267,44248.09619945167,23.458739714805407,0.1,ps1__r,inf,0.0
268,44248.09619945167,20.53931231640463,0.1,2massh,inf,0.0
269,44248.09619945167,24.5705432700086,0.1,ps1__g,inf,0.0
270,44248.19619945167,20.681358588459652,0.1,2massh,inf,0.0
271,44248.19619945167,26.58001604791075,0.1,sdssu,inf,0.0
272,44248.19619945167,22.732122833898185,0.1,ps1__i,inf,0.0
273,44248.19619945167,21.6219436312028,0.1,ps1__z,inf,0.0
274,44248.19619945167,24.74503041188605,0.1,ps1__g,inf,0.0
275,44248.19619945167,23.640102222162497,0.1,ps1__r,inf,0.0
276,44248.296199451666,24.865247187620586,0.1,ps1__g,inf,0.0
277,44248.296199451666,26.65503930043669,0.1,sdssu,inf,0.0
278,44248.296199451666,22.74888368421034,0.1,ps1__i,inf,0.0
279,44248.296199451666,21.440167415452287,0.1,ps1__z,inf,0.0
280,44248.296199451666,20.693916651803494,0.1,2massh,inf,0.0
281,44248.296199451666,23.720798376220042,0.1,ps1__r,inf,0.0
282,44248.39619945167,26.95714481128648,0.1,sdssu,inf,0.0
283,44248.39619945167,22.659261379960526,0.1,ps1__i,inf,0.0
284,44248.39619945167,21.774193109213652,0.1,ps1__z,inf,0.0
285,44248.39619945167,25.09972492464359,0.1,ps1__g,inf,0.0
286,44248.39619945167,23.792434610714274,0.1,ps1__r,inf,0.0
287,44248.39619945167,20.50560286091551,0.1,2massh,inf,0.0
288,44248.49619945167,25.113444826136273,0.1,ps1__g,inf,0.0
289,44248.49619945167,22.75532365050367,0.1,ps1__i,inf,0.0
290,44248.49619945167,24.12296240539472,0.1,ps1__r,inf,0.0
291,44248.49619945167,21.822239040397516,0.1,ps1__z,inf,0.0
292,44248.49619945167,20.848748074205993,0.1,2massh,inf,0.0
293,44248.49619945167,26.74005883830259,0.1,sdssu,inf,0.0
294,44248.59619945167,22.767172475697947,0.1,ps1__i,inf,0.0
295,44248.59619945167,20.879052717525287,0.1,2massh,inf,0.0
296,44248.59619945167,24.980338946530274,0.1,ps1__g,inf,0.0
297,44248.59619945167,21.975767348435067,0.1,ps1__z,inf,0.0
298,44248.59619945167,24.065102209045953,0.1,ps1__r,inf,0.0
299,44248.59619945167,26.85004838815124,0.1,sdssu,inf,0.0
300,44248.69619945167,22.92957832842504,0.1,ps1__i,inf,0.0
301,44248.69619945167,26.93894422879653,0.1,sdssu,inf,0.0
302,44248.69619945167,25.268721124616015,0.1,ps1__g,inf,0.0
303,44248.69619945167,20.71744680158854,0.1,2massh,inf,0.0
304,44248.69619945167,23.97424845921998,0.1,ps1__r,inf,0.0
305,44248.69619945167,22.15192875583865,0.1,ps1__z,inf,0.0
306,44248.796199451666,20.861223414737562,0.1,2massh,inf,0.0
307,44248.796199451666,27.043005648016134,0.1,sdssu,inf,0.0
308,44248.796199451666,22.140655115182437,0.1,ps1__z,inf,0.0
309,44248.796199451666,25.307817121851468,0.1,ps1__g,inf,0.0
310,44248.796199451666,24.271889079520548,0.1,ps1__r,inf,0.0
311,44248.796199451666,23.08922347972835,0.1,ps1__i,inf,0.0
312,44248.89619945167,25.380064806996455,0.1,ps1__g,inf,0.0
313,44248.89619945167,27.128509952829905,0.1,sdssu,inf,0.0
314,44248.89619945167,22.949374009040888,0.1,ps1__i,inf,0.0
315,44248.89619945167,20.911319834707363,0.1,2massh,inf,0.0
316,44248.89619945167,24.4560489057076,0.1,ps1__r,inf,0.0
317,44248.89619945167,22.061333189989025,0.1,ps1__z,inf,0.0
318,44248.99619945167,25.596986271738718,0.1,ps1__g,inf,0.0
319,44248.99619945167,24.428203183741893,0.1,ps1__r,inf,0.0
320,44248.99619945167,23.14619647995379,0.1,ps1__i,inf,0.0
321,44248.99619945167,22.037885779444025,0.1,ps1__z,inf,0.0
322,44248.99619945167,27.40016304737906,0.1,sdssu,inf,0.0
323,44248.99619945167,20.92687872280694,0.1,2massh,inf,0.0
324,44249.09619945167,25.725116902602387,0.1,ps1__g,inf,0.0
325,44249.09619945167,23.086269906405793,0.1,ps1__i,inf,0.0
326,44249.09619945167,22.45984275486883,0.1,ps1__z,inf,0.0
327,44249.09619945167,24.24560009197598,0.1,ps1__r,inf,0.0
328,44249.09619945167,27.5142484197046,0.1,sdssu,inf,0.0
329,44249.09619945167,20.88209915812713,0.1,2massh,inf,0.0
330,44249.19619945167,23.093269660233247,0.1,ps1__i,inf,0.0
331,44249.19619945167,20.900207653017173,0.1,2massh,inf,0.0
332,44249.19619945167,24.425993167585027,0.1,ps1__r,inf,0.0
333,44249.19619945167,25.796947136894588,0.1,ps1__g,inf,0.0
334,44249.19619945167,27.411764366823494,0.1,sdssu,inf,0.0
335,44249.19619945167,22.255013222695286,0.1,ps1__z,inf,0.0
336,44249.296199451666,27.478083028618556,0.1,sdssu,inf,0.0
337,44249.296199451666,23.202527830727988,0.1,ps1__i,inf,0.0
338,44249.296199451666,25.698275187476387,0.1,ps1__g,inf,0.0
339,44249.296199451666,20.996532525115363,0.1,2massh,inf,0.0
340,44249.296199451666,24.66507379055472,0.1,ps1__r,inf,0.0
341,44249.296199451666,22.29491234730186,0.1,ps1__z,inf,0.0
342,44249.39619945167,23.172931188167812,0.1,ps1__i,inf,0.0
343,44249.39619945167,27.691401671182614,0.1,sdssu,inf,0.0
344,44249.39619945167,25.81564734862528,0.1,ps1__g,inf,0.0
345,44249.39619945167,21.152930845612687,0.1,2massh,inf,0.0
346,44249.39619945167,24.5402675560648,0.1,ps1__r,inf,0.0
347,44249.39619945167,22.328453449838907,0.1,ps1__z,inf,0.0
348,44249.49619945167,24.715824885581423,0.1,ps1__r,inf,0.0
349,44249.49619945167,22.391587547120075,0.1,ps1__z,inf,0.0
350,44249.49619945167,23.27651650620651,0.1,ps1__i,inf,0.0
351,44249.49619945167,21.1273239581744,0.1,2massh,inf,0.0
352,44249.49619945167,25.940752381870134,0.1,ps1__g,inf,0.0
353,44249.49619945167,27.67603717096644,0.1,sdssu,inf,0.0
354,44249.59619945167,24.81991929650396,0.1,ps1__r,inf,0.0
355,44249.59619945167,26.10288004093543,0.1,ps1__g,inf,0.0
356,44249.59619945167,22.415767970119386,0.1,ps1__z,inf,0.0
357,44249.59619945167,23.262988295419447,0.1,ps1__i,inf,0.0
358,44249.59619945167,27.902444467273607,0.1,sdssu,inf,0.0
359,44249.59619945167,21.076343324977643,0.1,2massh,inf,0.0
360,44249.69619945167,26.049396508991148,0.1,ps1__g,inf,0.0
361,44249.69619945167,22.430097288770106,0.1,ps1__z,inf,0.0
362,44249.69619945167,21.22878154757773,0.1,2massh,inf,0.0
363,44249.69619945167,23.623789524539667,0.1,ps1__i,inf,0.0
364,44249.69619945167,27.96458276716141,0.1,sdssu,inf,0.0
365,44249.69619945167,24.70257628426444,0.1,ps1__r,inf,0.0
366,44249.796199451666,22.48009936958027,0.1,ps1__z,inf,0.0
367,44249.796199451666,20.91136480074048,0.1,2massh,inf,0.0
368,44249.796199451666,23.480652906428887,0.1,ps1__i,inf,0.0
369,44249.796199451666,26.168793624415763,0.1,ps1__g,inf,0.0
370,44249.796199451666,24.88269287095962,0.1,ps1__r,inf,0.0
371,44249.796199451666,27.882663435184092,0.1,sdssu,inf,0.0
372,44249.89619945167,26.161872283325277,0.1,ps1__g,inf,0.0
373,44249.89619945167,24.631980249026586,0.1,ps1__r,inf,0.0
374,44249.89619945167,22.579016896029323,0.1,ps1__z,inf,0.0
375,44249.89619945167,23.45462635289874,0.1,ps1__i,inf,0.0
376,44249.89619945167,28.27694064684542,0.1,sdssu,inf,0.0
377,44249.89619945167,21.352254761251363,0.1,2massh,inf,0.0
378,44249.99619945167,26.226480661571756,0.1,ps1__g,inf,0.0
379,44249.99619945167,24.91820606264238,0.1,ps1__r,inf,0.0
380,44249.99619945167,23.60114140175187,0.1,ps1__i,inf,0.0
381,44249.99619945167,28.376181934500625,0.1,sdssu,inf,0.0
382,44249.99619945167,21.099631821054455,0.1,2massh,inf,0.0
383,44249.99619945167,22.579808597735983,0.1,ps1__z,inf,0.0
384,44250.09619945167,26.500949449473186,0.1,ps1__g,inf,0.0
385,44250.09619945167,25.03233771110581,0.1,ps1__r,inf,0.0
386,44250.09619945167,22.613600121681472,0.1,ps1__z,inf,0.0
387,44250.09619945167,21.27358411251006,0.1,2massh,inf,0.0
388,44250.09619945167,28.207791090817953,0.1,sdssu,inf,0.0
389,44250.09619945167,23.611728013086797,0.1,ps1__i,inf,0.0
390,44250.19619945167,22.73745491951475,0.1,ps1__z,inf,0.0
391,44250.19619945167,26.64036716222137,0.1,ps1__g,inf,0.0
392,44250.19619945167,21.233747557396917,0.1,2massh,inf,0.0
393,44250.19619945167,28.334762730632875,0.1,sdssu,inf,0.0
394,44250.19619945167,23.64082572247581,0.1,ps1__i,inf,0.0
395,44250.19619945167,25.026881763555792,0.1,ps1__r,inf,0.0
396,44250.296199451666,22.7419574875765,0.1,ps1__z,inf,0.0
397,44250.296199451666,21.24871191550132,0.1,2massh,inf,0.0
398,44250.296199451666,25.35658802193327,0.1,ps1__r,inf,0.0
399,44250.296199451666,28.505423187997863,0.1,sdssu,inf,0.0
400,44250.296199451666,23.748662639746833,0.1,ps1__i,inf,0.0
401,44250.296199451666,26.576473384478277,0.1,ps1__g,inf,0.0
402,44250.39619945167,26.769814115043662,0.1,ps1__g,inf,0.0
403,44250.39619945167,23.813558529658703,0.1,ps1__i,inf,0.0
