luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
192.57588668106135 55.256216485414186 19.776877710755112 0.84571680340576 -0.4400967697062592 -2.732527135018472 -2.6928531678600196 0.0 -42.659267732109534 -17.17795917967701
184.0133607485484 39.27698439038248 72.71369097853808 0.6459488621578656 -0.36995841054406586 -2.662860599167531 -2.5447057176957757 0.0 -42.16471318239738 -17.395774128737234
174.10233476633928 35.79558577001632 75.49804469525984 0.9535156062398155 -0.4696556559432703 -2.044029222658622 -2.3556862569574024 0.0 -41.72448364227406 -17.09221236922669
182.24502771517598 36.657488523043256 65.68477062816861 1.331469262427241 -0.21686606850425516 -2.0567246122896328 -2.466198747998245 0.0 -41.32381143328812 -16.917120236423763
194.3285997004371 66.12138010628453 33.1822587844595 0.9730160903460079 -0.21662216203794094 -2.3665607356007 -2.7593048532028006 0.0 -41.19239690897486 -17.078654033249574
198.39244803613659 16.32877859809889 69.84325318888358 1.3222077859953063 -0.36076193961280634 -2.699760825291929 -2.5378927009851675 0.0 -40.993924506422275 -16.9194255799977
193.30416114923727 54.8475637979429 21.46681258574642 1.0184927462174007 -0.22569822885718382 -2.7051413359898198 -2.5415960460926685 0.0 -40.9889622449097 -17.049173169308798
194.33248868754472 43.096753675826974 75.91680383206764 0.9171647757117589 -0.10600971545892524 -2.0706788093435633 -2.4634070484871287 0.0 -40.757389820201965 -17.11902584196792
195.36085718675395 61.043363716658895 46.23078884334966 0.7787665145703254 -0.2187373414687861 -1.97491669453928 -2.4087728470645775 0.0 -40.699057646284814 -17.241453286260178
189.95686465050085 24.894810929473813 46.19190439898334 0.6495338651206649 -0.39617465885941816 -2.566491037924508 -2.4842865272415695 0.0 -40.67374693683014 -17.391036099615658
197.41295947351267 33.104828916950055 32.011092868227415 0.7687830604051286 -0.30213352020600714 -2.7663046480012556 -2.6200200190761427 0.0 -40.36193490462026 -17.25167173710202
193.01098013876393 57.693688954341326 25.109210080304457 1.2582381231771398 -0.36485197287668814 -2.8086582304061123 -2.511391269245225 0.0 -40.29551214560193 -16.937866862602714
199.61690455526698 23.241840529646108 54.41378824698429 1.217951095169966 -0.48910598083894086 -2.5179411761823145 -2.5387045687875753 0.0 -40.11752730585887 -16.951790006701117
