    0.114196384290438790E+01    0.786557861523907387E+00    0.444237197976185689E+04    0.179024283095720310E-05    0.233229223489800574E+00   -0.217791048766180939E+01
    0.122854215476507700E+01    0.648861079128332130E+00    0.476803269779722814E+04   -0.300246479450386021E-03    0.347422487406168323E+00   -0.122322846006492902E+01
    0.152683311830548574E+01    0.708748572995274717E+00    0.471725492132321961E+04   -0.112216611904240992E-03    0.761506484754084334E+00   -0.757556476162073889E+00
    0.160241614529198451E+01    0.728975059585132978E+00    0.399305481709994319E+04   -0.496625819525942113E-03    0.227245771584837081E+00   -0.396375076250790048E+00
    0.145819515674446576E+01    0.701326243991229670E+00    0.423320328026553307E+04    0.212978683810783821E-04    0.359409893906821598E+00   -0.394002057962367758E+00
    0.142173984050750724E+01    0.681086972355842590E+00    0.481313389348983765E+04   -0.750453264351646685E-03    0.535372436046600342E+00   -0.386695258362195649E+00
    0.105040952173011259E+01    0.662523313672799596E+00    0.494084636107090864E+04   -0.105910555302134086E-04    0.156107546174333950E+00   -0.364767249601425370E+00
    0.885815855653870110E+00    0.506006883058873758E+00    0.486021466405397405E+04   -0.271874023058199955E-03    0.738589858424280599E-01   -0.295590898179849848E+00
    0.159491421557021607E+01    0.601764038689060810E+00    0.458528769490740524E+04    0.155940286903397254E-03    0.399335851897985261E+00   -0.243700307650296821E+00
    0.983115778897371562E+00    0.846844312972504065E+00    0.462530904351372737E+04    0.135959445085448861E-03    0.219490393338687778E+00   -0.225752036021008795E+00
    0.101200895309448247E+01    0.873909778892993927E+00    0.436314269006252289E+04   -0.160560474649906016E-03    0.186678946018218994E+00   -0.188833950817133278E+00
    0.993717074394226074E+00    0.674871146678924561E+00    0.485825290274620056E+04   -0.497708312457318942E-04    0.162866234779357910E+00   -0.181529332432504908E+00
    0.152613819363368930E+01    0.713798766831051479E+00    0.461289306479159404E+04   -0.162411322743216511E-03    0.234805757253584102E+00   -0.132106585476582161E+00
    0.806599579065027217E+00    0.505658868028966091E+00    0.466373324293280893E+04   -0.318762882807638727E-03    0.106820819248651583E+00    0.645135520044900490E-01
    0.133922225851793986E+01    0.581645466343314710E+00    0.488898695146801037E+04   -0.858899728757585193E-03    0.392300574120707957E+00    0.182408549806618581E+00
    0.104777553878120555E+01    0.856820928962411466E+00    0.409815948694596773E+04    0.172924900453546633E-03    0.780996963459349852E-01    0.203058737473139850E+00
    0.150325655272296244E+01    0.737941650598937571E+00    0.425528809003169317E+04   -0.554791829001142589E-04    0.584990827180547734E+00    0.310489557028039265E+00
    0.111345531940460196E+01    0.874996826052665710E+00    0.446057046639919281E+04    0.334759302763102957E-03    0.255607724189758301E+00    0.395327941402893845E+00
    0.106593232192400000E+01    0.530070774473145878E+00    0.403269297438742160E+04    0.621114108531612276E-03    0.130217544581872208E+00    0.423802554833342504E+00
    0.102205460392027603E+01    0.480981314366961843E+00    0.453616798133142765E+04    0.495473368681302180E-04    0.680352735811273618E-01    0.447372923292653324E+00
    0.109559062038169208E+01    0.469918356191212916E+00    0.442512811611808138E+04    0.161292518024363368E-03    0.138598042412383077E+00    0.456747989663243703E+00
    0.141844820409137862E+01    0.735593677467575868E+00    0.488825662402173748E+04   -0.784478676972061762E-03    0.715947238786011186E+00    0.466622083777084029E+00
    0.116054597787783154E+01    0.845307553363311204E+00    0.420332593221852039E+04   -0.974519481009054146E-04    0.269938206451116658E+00    0.478689810674778116E+00
    0.141533987846053622E+01    0.739014115417086614E+00    0.495031829428157016E+04    0.601652262100007651E-03    0.281385846209200208E+00    0.487252286830624826E+00
    0.130217643148986362E+01    0.855708482830351502E+00    0.439568914398774086E+04    0.358563810121833077E-04    0.261970534829770785E+00    0.541887470080955058E+00
    0.124343586186100463E+01    0.700889484417596798E+00    0.410226403700325682E+04   -0.239129666377728124E-03    0.435110354925746901E+00    0.580702902380004993E+00
    0.117610398588700771E+01    0.993804390436168195E+00    0.496304313438823738E+04   -0.201368063858654313E-03    0.403755649684393869E+00    0.591863315004813817E+00
    0.135748710506110104E+01    0.655281449777397884E+00    0.452364153507377614E+04    0.826343163661551650E-03    0.443737830026225410E+00    0.611170176036258894E+00
    0.968094038963317916E+00    0.941181063652038574E+00    0.473143088060617447E+04    0.730797408069343768E-03    0.177919447422027588E+00    0.613112091194981890E+00
