

    0.150748825706285301E-98    0.506042548321438630E+03    0.170120775699615479E+03    0.245740163326263428E+02    0.435927522182464600E+02    0.880740974896774942E+00   -0.538616538047790527E+00   -0.129486346244812012E+01   -0.173079076409339905E+01
    0.184125612012371327E-98    0.505641565453392900E+03    0.444649459369951956E+03    0.524374012606818951E+02    0.283564657180188426E+02    0.936379682055477724E+00   -0.525251789373636813E+00   -0.266743395434529784E+01   -0.632170946603310746E+00
    0.190872780473766287E-98    0.505568611017630019E+03    0.481270057176809644E+03    0.171431091201514718E+02    0.696051117776933097E+02    0.741223461831499453E+00   -0.678329962761897720E+00   -0.157708032033617584E+01   -0.637786331001600537E+00
    0.273333185744384835E-98    0.504849465702478994E+03    0.199103442321485431E+03    0.549222531350515411E+02    0.530907166194111113E+02    0.426090388436632439E+00   -0.632074559101558853E+00   -0.169156911367317342E+01   -0.119423218316967539E+01
    0.371096644024154401E-98    0.504236947113827569E+03    0.800013244152069092E+02    0.291280317306518555E+02    0.629801344871520996E+02    0.835439166857799065E+00   -0.195397496223449707E+01   -0.237850165367126465E+01   -0.771736830472946167E+00
    0.483332019664160746E-98    0.503707487943127035E+03    0.232893407344818115E+03    0.476140844821929932E+02    0.879093092679977417E+02    0.142961968381351134E+01   -0.353467345237731934E+00   -0.247295582294464111E+01   -0.114070165157318115E+01
    0.596669910781182999E-98    0.503285190943809653E+03    0.195800893943783727E+02    0.505569752429090826E+02    0.583925928351324259E+02    0.383616079700227153E+00   -0.143040449498794264E+01   -0.118787404113882888E+01   -0.287802970192157215E+01
    0.865471360824051476E-98    0.502540393907096473E+03    0.962079465389251709E+02    0.741501152515411377E+02    0.107311159372329712E+02    0.310917789306545456E+00   -0.159640789031982422E+00   -0.171249425411224365E+01   -0.231322678923606873E+01
    0.103709450661752691E-97    0.502177609235814032E+03    0.174105335291879840E+03    0.494804188517033694E+02    0.437270957758430043E+02    0.156002934200447707E+01   -0.824882337552884648E+00   -0.162785107434072884E+01   -0.143968358670130558E+01
    0.117208154269730413E-97    0.501931916263946107E+03    0.401735164500676888E+03    0.189779175960722277E+02    0.182136483074777686E+02    0.111289895204354639E+01   -0.107842815155011928E+00   -0.256714400047839542E+01   -0.112896416482261230E+01
