

    0.116930156736819274E-94    0.417186192523974228E+03    0.141343125553386084E+01    0.947880724584666989E+00    0.427283525703082978E+04   -0.322449910866016553E-03    0.784512980025010798E+00
    0.582704702270768084E-92    0.404748019675339378E+03    0.147463230143323609E+01    0.878179275459461173E+00    0.452977508950139509E+04   -0.321653396816144808E-03    0.805166785248649597E+00
    0.729098673811812717E-92    0.404284137607422394E+03    0.149571507674767945E+01    0.918566850754715891E+00    0.465092693044022781E+04    0.951907930487386894E-03    0.917604837882809332E+00
    0.201266089057085414E-90    0.397632534673733403E+03    0.131783027636356365E+01    0.915369377771820814E+00    0.480011701311101478E+04    0.604918339292675957E-03    0.972983468289947862E+00
    0.730250397683368618E-90    0.395039390419484448E+03    0.141048348738902840E+01    0.856327863940975265E+00    0.431128087142426193E+04    0.237240026986297988E-03    0.384607123609304991E+00
    0.178687805416947786E-89    0.393234089846592269E+03    0.138225959842685064E+01    0.886115765895354013E+00    0.415219627380475504E+04    0.688633016584016622E-03    0.639727339567478182E+00
    0.274553530315017422E-89    0.392359452700816973E+03    0.139517520477557611E+01    0.968474999850576612E+00    0.421259179698143998E+04    0.736370297855200789E-04    0.837640495775168303E+00
    0.173587804375468655E-88    0.388655582922283827E+03    0.141943077151790065E+01    0.855429586668873809E+00    0.413533650483398560E+04   -0.161753555133746834E-04    0.169728315288468545E+00
    0.742295835152614592E-88    0.385733829292465373E+03    0.150316790756774399E+01    0.936375108243206578E+00    0.463253519140369372E+04    0.165919497642566229E-03    0.574933458081806514E+00
    0.157554312330635021E-87    0.384212989355193088E+03    0.139053849658215634E+01    0.941686993191250599E+00    0.416479442815032053E+04    0.348849400013750565E-03    0.178660947403343068E+00
    0.210049714491859393E-87    0.383622216356475008E+03    0.131241310090591323E+01    0.833665768980374033E+00    0.447582186906953120E+04    0.326774185767976630E-03    0.128696338083074791E+00
    0.108673080823595419E-86    0.380319421413356679E+03    0.182354294566684838E+01    0.867374796446468532E+00    0.415043315926050400E+04    0.695512872706509724E-03    0.627723989694060625E+00
    0.150083083705624855E-86    0.379658106582986136E+03    0.130284731978043133E+01    0.922122224003884217E+00    0.496577203035430375E+04    0.324068259281478667E-03    0.438632523251955508E+00
    0.274318670234280334E-86    0.378436278725948625E+03    0.181184909620088375E+01    0.849343010778455532E+00    0.425368490649969590E+04    0.966636758545234539E-03    0.435668724911623284E+00
    0.752845476235408948E-85    0.371796344469452833E+03    0.121871765040989288E+01    0.925231228732334765E+00    0.482595651383234508E+04    0.281548394605194449E-03    0.605202518950132273E-01
    0.657019433414122902E-82    0.358237501709157414E+03    0.126452082900875551E+01    0.976426611250832854E+00    0.418528642893025153E+04    0.358284370093464501E-03    0.548888162021306192E+00
    0.994784515886272554E-80    0.348181911237797124E+03    0.124608355893704403E+01    0.825289986189536195E+00    0.489005739985111541E+04   -0.585793666211933050E-05    0.116534216537449407E-01
    0.141610537979317832E-79    0.347460007146824466E+03    0.145882468223205541E+01    0.774872929741511896E+00    0.497606389904899788E+04   -0.272994391897429800E-03    0.193389198099814287E-01
    0.147040366231081831E-79    0.347369129046732439E+03    0.141940660995303158E+01    0.892967170103883046E+00    0.493110437223277404E+04   -0.528774505619379674E-03    0.554722152861313211E+00
    0.265161787945699397E-79    0.346174238024832960E+03    0.140234261449747355E+01    0.885252724892660603E+00    0.473648682823391300E+04    0.305654596100464330E-03    0.874087981105268974E+00
    0.109961297914230613E-78    0.343313866225853474E+03    0.124245243380946735E+01    0.877073705241232293E+00    0.475796148767265822E+04   -0.144983559703077699E-03    0.440260992041518404E-01
    0.138933881754380398E-77    0.338225331675081861E+03    0.140570528285902130E+01    0.913064656963135213E+00    0.436514937289947829E+04   -0.910439756691094036E-04    0.869953711197788193E+00
    0.148734635396116474E-77    0.338073375478072876E+03    0.133845408675465016E+01    0.770875463477884715E+00    0.446748728810282591E+04   -0.197646163443718464E-03    0.231651889014124826E-01
    0.144472167779747742E-76    0.333510734030397145E+03    0.140843884169382072E+01    0.922840831776444492E+00    0.452731837263243506E+04   -0.741323210402179190E-03    0.619631745287683278E+00
    0.366815754866197799E-75    0.327026393218053272E+03    0.135562635365936690E+01    0.899429140118970460E+00    0.495441076282839185E+04    0.549833595107987065E-04    0.349160552443510575E+00
    0.400617180043537104E-73    0.317624134613208071E+03    0.122057014703750610E+01    0.971573114395141602E+00    0.467047920191287994E+04    0.655787170321144437E-04    0.186585545539855957E+00
    0.723455182439636161E-73    0.316426445032062531E+03    0.114640898161763305E+01    0.934819231259161665E+00    0.453000285959061330E+04   -0.176964638887575624E-03    0.128573179930344464E-01
    0.591070738073322512E-71    0.307604685452586580E+03    0.134290611453530717E+01    0.981600278490955880E+00    0.399459607132239989E+04    0.157318725768869198E-03    0.818409206251438315E+00
    0.975838122580087274E-71    0.306586338428126737E+03    0.147800184488296527E+01    0.983669780194759369E+00    0.426687654250860214E+04    0.711111576702991408E-03    0.745598912239074707E+00
