

    0.468755120564449707E-03   -0.620326994075784732E+01    0.150659016917947897E+01    0.724603875254037244E+00    0.498471642429770873E+04   -0.605564907218851859E-03    0.870059470779973809E+00
    0.469575155111064580E-03   -0.621011574356176155E+01    0.145492989117908778E+01    0.715513528904846319E+00    0.490283351392534496E+04   -0.244374038326700160E-03    0.748975388843447831E+00
    0.469695598710075774E-03   -0.621397875119312815E+01    0.170964185959215165E+01    0.701204243274088701E+00    0.416000245221944442E+04    0.174621167599210776E-04    0.505815969182256131E+00
    0.469239005437431522E-03   -0.621538368005737851E+01    0.148249675673800718E+01    0.775953052910033914E+00    0.447913143956973363E+04   -0.306367263698355350E-03    0.814822214981914206E+00
    0.469344031076458855E-03   -0.621918135612836842E+01    0.147441477034241775E+01    0.660925133630555162E+00    0.453922851392886878E+04    0.123835383388320829E-03    0.522619458291585404E+00
    0.468838022060699743E-03   -0.622037403743120620E+01    0.135032858666950872E+01    0.797475933960746342E+00    0.478727730490611884E+04   -0.242608649011118345E-03    0.884917457799933915E+00
    0.468191562225180600E-03   -0.622096450740417595E+01    0.146313051876584010E+01    0.722335089779523321E+00    0.441473490885996762E+04    0.193760392176588311E-03    0.652432869443206886E+00
    0.467408244231443603E-03   -0.622096564571466004E+01    0.139683851416423632E+01    0.705320473419474903E+00    0.472296607837519969E+04    0.139133402666563041E-03    0.586680097428091241E+00
    0.466739750158173946E-03   -0.622145325289384576E+01    0.150964360126125374E+01    0.755243759566914141E+00    0.459319862800559895E+04   -0.734400724654745026E-03    0.994262763875953137E+00
    0.466816433185438526E-03   -0.622513189974176662E+01    0.142119506854537558E+01    0.761090624825673467E+00    0.432983033244196849E+04    0.433224690310057392E-03    0.765726912685826600E+00
    0.467801237071217369E-03   -0.623269677326980354E+01    0.142881092742662918E+01    0.734899598964664058E+00    0.468600498914526452E+04   -0.255041987361283133E-03    0.818499555893492436E+00
    0.467467531976144832E-03   -0.623461965183648115E+01    0.159614279371945855E+01    0.670100335382088352E+00    0.412216388709732291E+04    0.111241760585445693E-05    0.465474622340462996E+00
    0.466915242828334681E-03   -0.623560544023968522E+01    0.150914088467015128E+01    0.758770738655788035E+00    0.499095009405406290E+04   -0.491699987920095295E-03    0.658049242626866482E+00
    0.466999036417093955E-03   -0.623931441598364422E+01    0.150583257661287595E+01    0.699879969310411076E+00    0.485836141184667213E+04    0.376421411587642542E-03    0.345745309984815619E+00
    0.466432718025792492E-03   -0.624023767652943917E+01    0.149503033702431942E+01    0.685830581162584996E+00    0.464532890665343166E+04   -0.141635108145975636E-03    0.446668533425724712E+00
    0.465756113326212242E-03   -0.624068446517383002E+01    0.149261867726059227E+01    0.724973481804961351E+00    0.495482028353223996E+04    0.575738345752924130E-03    0.677226518937185107E+00
    0.465543033575170487E-03   -0.624311935532582041E+01    0.158563534974717557E+01    0.644400358532028261E+00    0.480483194704645757E+04    0.218417706329001790E-03    0.303385730826887468E+00
    0.465311956678332844E-03   -0.624547647280925489E+01    0.148188766421102169E+01    0.637053569987392154E+00    0.431023074828411154E+04    0.392944331665300364E-03    0.939461847352856649E+00
    0.465823706618009468E-03   -0.625102494724226609E+01    0.141716048147965346E+01    0.755710911876791291E+00    0.492339622987310395E+04   -0.497344065033930105E-03    0.862085837798382437E+00
    0.466570115070690959E-03   -0.625757714836047274E+01    0.150297208756240108E+01    0.750711408586423712E+00    0.454693278464280411E+04    0.707536552744168995E-04    0.600287202276775012E+00
    0.466366820225784984E-03   -0.626005559828421276E+01    0.149653084215376952E+01    0.721796734690393960E+00    0.487338177129019641E+04   -0.491212046903554593E-03    0.655455598891176106E+00
    0.465761362494891554E-03   -0.626080750797713925E+01    0.148571513085668050E+01    0.744683655669294398E+00    0.454609401066399096E+04   -0.204382302241949088E-04    0.926629122174039699E+00
    0.465809012034114345E-03   -0.626436219050381826E+01    0.145114382153227650E+01    0.778433303817122169E+00    0.454962896482852102E+04   -0.376101944051126223E-03    0.885621068444784720E+00
    0.466458092407383772E-03   -0.627049722923314068E+01    0.140069854380992620E+01    0.761410810339191557E+00    0.475706912084921896E+04   -0.103583021056750935E-03    0.865636346713236637E+00
    0.466634857766157153E-03   -0.627460507398154377E+01    0.141240504673173062E+01    0.763094144638419292E+00    0.449883592233789841E+04    0.692286511608484220E-04    0.661651382746383687E+00
