    0.121627182960510272E+01    0.606150761246681213E+00    0.487052765554189682E+04   -0.115302223200163412E-02    0.497681915760040283E+00   -0.495942809479791968E+01
    0.145512460470199589E+01    0.686238437891006470E+00    0.470335267049074173E+04   -0.146995473502921040E-04    0.585497200489044189E+00   -0.488270809472770040E+01
    0.843246792186453042E+00    0.678105666060608181E+00    0.470186532657616135E+04    0.110189933640295133E-03    0.319107543288019047E+00   -0.405455578512780157E+01
    0.105394977828506087E+01    0.711032381054753859E+00    0.457630026738601009E+04    0.953751090986271736E-04    0.530313989155483334E+00   -0.395688254603242928E+01
    0.877867728934437541E+00    0.738347474170221285E+00    0.471336665944682863E+04    0.178846089391751652E-03    0.465937107370249348E+00   -0.384273190008090948E+01
    0.150491671562194851E+01    0.588404610753059387E+00    0.416434230923652649E+04   -0.333705167218326917E-03    0.714492738246917725E+00   -0.367824100508582053E+01
    0.115858198886431296E+01    0.577882252577595290E+00    0.473583601123295193E+04   -0.501025743358968030E-04    0.407151705772073935E+00   -0.361384868372632884E+01
    0.912608861923217773E+00    0.751392319798469543E+00    0.396579947197437286E+04   -0.879076315052081006E-03    0.522995889186859131E+00   -0.357756878051150462E+01
    0.115408098945240845E+01    0.808536688798773051E+00    0.426163259115795790E+04   -0.397503251785592002E-03    0.312645744933719383E+00   -0.355317189283982326E+01
    0.106539919333996314E+01    0.601586165709833476E+00    0.413012763768954846E+04   -0.675487945003461340E-03    0.185532394866877587E+00   -0.345977672717135576E+01
    0.100490880012512207E+01    0.977479301393032074E+00    0.468039582145214081E+04   -0.781510644813947832E-04    0.796728968620300293E+00   -0.342370704216364352E+01
    0.125324058532714844E+01    0.563007771968841553E+00    0.446349406278133392E+04    0.318425657429118741E-03    0.388898432254791260E+00   -0.335903315574002859E+01
    0.988215233840637586E+00    0.797171681921772901E+00    0.494386523342735200E+04   -0.588811269395081679E-04    0.997481900261088739E+00   -0.333754398691501075E+01
    0.145150319804819716E+01    0.649063882518780000E+00    0.441962248310104405E+04   -0.111635357508790012E-03    0.755983411918806691E+00   -0.332187101709030719E+01
    0.120850433111190814E+01    0.907852999866008759E+00    0.462092054700851440E+04   -0.272399503964447619E-04    0.404190659523010254E+00   -0.329613881173943035E+01
    0.120810057027695761E+01    0.721723370439781187E+00    0.461688487802074542E+04   -0.283958747974813388E-03    0.277651113098878466E+00   -0.325936104052189579E+01
    0.130039386160688553E+01    0.903665822026038623E+00    0.458127413675882053E+04   -0.612645642071718425E-04    0.168479895022370291E+00   -0.310972207831513181E+01
    0.124118898960644453E+01    0.995134787407269239E+00    0.453205172012694948E+04    0.736892688376766564E-03    0.950887513756451530E-01   -0.310945765297176324E+01
    0.136946272194422614E+01    0.694287352109698608E+00    0.497029854266476559E+04    0.180502240581494885E-03    0.418792543914758730E+00   -0.307341070688073081E+01
    0.971942701479774351E+00    0.780761421989963345E+00    0.430351850355688384E+04    0.181217769205873730E-03    0.556751383537014033E+00   -0.303456940606023284E+01
    0.139063412258722163E+01    0.812085035437665304E+00    0.458570946430527874E+04    0.873173519323824920E-03    0.931741369451555168E+00   -0.297575738909598986E+01
    0.124312926210915076E+01    0.598624547627271020E+00    0.425877281304228927E+04    0.654842003729146023E-04    0.445103946458332567E+00   -0.296779998122747379E+01
    0.126744681471879117E+01    0.772368193687598015E+00    0.497532025526080452E+04    0.320306070146093706E-03    0.754257299257595548E+00   -0.295147742606717145E+01
    0.101521983146667494E+01    0.752164877951145172E+00    0.463171531856060028E+04   -0.268144449362748400E-03    0.446477472782135010E+00   -0.287136285379374545E+01
    0.147503704518252210E+01    0.652079279962100244E+00    0.398160716731372531E+04    0.904239362302700264E-06    0.497062561866217945E+00   -0.284362188901523316E+01
    0.940681843959984776E+00    0.819776327452226505E+00    0.463463755602197489E+04    0.391857968480173241E-03    0.820189710168425790E+00   -0.281274616491448937E+01
    0.108759351244050517E+01    0.958622732866600158E+00    0.491668051718960305E+04   -0.387153261475182650E-03    0.722825595703103230E+00   -0.268617892694982485E+01
    0.138087475076013488E+01    0.637242361737927143E+00    0.457472265079863791E+04    0.289147750795229063E-03    0.466451065058190173E+00   -0.264863914287143309E+01
    0.116207951827908440E+01    0.626559761515323443E+00    0.437996241281479797E+04    0.293600568789904696E-03    0.179588578301269453E+00   -0.262607225447663062E+01
    0.131662090171993706E+01    0.749414416995668686E+00    0.484060721708827441E+04   -0.206084128182918802E-03    0.315126293728469675E+00   -0.257991587664652799E+01
    0.125938871148151277E+01    0.559188558719912798E+00    0.448580221734985389E+04   -0.562035580999565632E-03    0.588332722691308319E+00   -0.257272706121367678E+01
    0.131479153633117685E+01    0.827565677464008331E+00    0.449643102300167084E+04   -0.519715568186670585E-03    0.189102113246917725E+00   -0.254584295862740007E+01
    0.126098503039144583E+01    0.768050833034958247E+00    0.413708755601817484E+04    0.722001076360219435E-05    0.856329793908994552E+00   -0.252978800971686280E+01
