   -0.101081465001004567E+01    0.250322998276828856E+00   -0.184965155467538356E+01   -0.200570550216257715E+01    0.300491235996398820E+00    0.120037282582781540E+00    0.226208356503838803E+00    0.336673919510237396E+00    0.283801907212039284E+01    0.106851283414972471E+03   -0.134156111412270977E+02
   -0.204160866266812402E+01    0.655105494413707024E+00   -0.147646377785068728E+01   -0.383706911592644984E+01    0.296307003050129192E+00    0.730950443385843807E-01    0.302815357333986290E+00    0.281526198565441976E+00    0.255558019426554495E+01    0.261374499648875123E+02   -0.121347438581718308E+02
   -0.703616353664823002E+01    0.420115363423221366E+00   -0.141581874290185583E+01   -0.970965661647892109E+00    0.185356292101907905E+00    0.819164306578858137E-01    0.185722547311628211E+00    0.383717753718939458E+00    0.212690129750580281E+01    0.618426723708071648E+02   -0.119301282159293649E+02
   -0.541552008057790246E+00    0.116631797515005534E+00   -0.199905459663871321E+01   -0.149631541350779163E+01    0.144114637488827635E+00    0.775831230439438385E-01    0.239019494458278692E+00    0.340768111293615727E+00    0.144655081072431391E+01    0.183487201276825232E+03   -0.111272571073891697E+02
   -0.105093857090238885E+01    0.489138323746235275E-02   -0.291687743369421115E+01   -0.156371419130989020E+01    0.173780914092786121E+00    0.940153354289611221E-01    0.273823463441345616E+00    0.267838894837170161E+00    0.251165753628500310E+01    0.697030116994685898E+02   -0.109835858036938845E+02
   -0.260386854410171509E+01    0.154462615016485241E-01   -0.145742206466197954E+01   -0.755864849090576385E+00    0.187710349559783940E+00    0.722114861011505099E-01    0.279813027381896950E+00    0.358058655261993430E+00    0.507707905769348100E+00    0.105236690044403076E+03   -0.109455310736500735E+02
   -0.147002163880039305E+01    0.240454027618878408E+00   -0.311858134662012354E+01   -0.158982700988703973E+01    0.287507136822115705E+00    0.114750447508382369E+00    0.188130764851562521E+00    0.272990134645405669E+00    0.271174382923677593E+01    0.478094332553768666E+02   -0.108258489738722510E+02
   -0.257771902894297700E+01    0.373268948972613368E+00   -0.394853695773224489E+01   -0.578361712117903881E+00    0.127439149042341493E+00    0.776384456532877298E-01    0.176261625016975565E+00    0.304502643374567006E+00    0.634057437647773448E+00    0.161042447023348444E+03   -0.106158662524633343E+02
   -0.593720952690805426E+01    0.131628983740104655E+01   -0.218024529752011276E+01   -0.820183038366778749E+00    0.191744277249560141E+00    0.149020145399130832E+00    0.338781267007253639E+00    0.232124584808866746E+00    0.217987892246589565E+01    0.117266114315511899E+03   -0.105002775672797206E+02
   -0.108570086956024170E+01    0.667291379912989480E+00   -0.216363863480091112E+01   -0.246610269069671606E+01    0.209314922690391536E+00    0.142753922939300532E+00    0.333211743831634488E+00    0.203437912464141862E+00    0.295241015553474417E+01    0.238746005296707153E+02   -0.103985044260412316E+02
   -0.374602020969492688E+01    0.991052925102049898E+00   -0.153734432452950109E+01   -0.120414097820508115E+01    0.244106437134413323E+00    0.111391450011798981E+00    0.194974486194088636E+00    0.239927736309966194E+00    0.269827165543749325E+01    0.298604168392843192E+02   -0.102964155416083756E+02
   -0.263468563597131400E+01    0.678459714980250594E+00   -0.294069498367389937E+01   -0.125065667749901088E+01    0.255622967193409489E+00    0.635853321238026292E-01    0.260012712547313007E+00    0.300352285479213221E+00    0.169225471188063414E+01    0.811519216869228188E+02   -0.102207720392402095E+02
   -0.268765161220529514E+01    0.126093420650509724E-01   -0.261541816051824849E+01   -0.142238592325773183E+01    0.199048597596543086E+00    0.100523459696624060E+00    0.209460289872011651E+00    0.332660636052212300E+00    0.201523841451475061E+01    0.113323427861885708E+02   -0.101939911266471928E+02
   -0.371144708217982089E+01    0.468632994819229265E+00   -0.185308089331577230E+01   -0.119325073398001225E+01    0.140739726281291833E+00    0.121403778965283413E+00    0.163886819648481785E+00    0.391894442803232157E+00    0.175599890418796334E+01    0.800020250569529310E+02   -0.101845869711349550E+02
   -0.244481523136022538E+01    0.800840262803708902E+00   -0.210737601588151113E+01   -0.943486289092219987E+00    0.175315450117993071E+00    0.892771152032830612E-01    0.232512016777500552E+00    0.355691118934065575E+00    0.130020879193435857E+01    0.117352942615426016E+03   -0.101635253324348014E+02
   -0.693493150816783199E+00    0.131437362132014157E+01   -0.244422595050326485E+01   -0.168788882309359467E+01    0.212178170607949301E+00    0.946485428642394877E-01    0.303114502686853360E+00    0.307245247896948293E+00    0.269459205645826438E+01    0.111636899875436075E+02   -0.100472580375851166E+02
