    0.162529335882411408E+01    0.710081459229584322E+00    0.454646972569678655E+04    0.225762770054115293E-03    0.408003143283311498E+00    0.339609319649759911E+01
    0.121369998455047612E+01    0.852615065872669220E+00    0.456284715610742569E+04    0.312158798665969787E-04    0.512065291404724121E+00    0.447622994448712497E+01
    0.931924329452948341E+00    0.796233666577256027E+00    0.414968317289008883E+04    0.517105593610269572E-03    0.288562179983499201E+00    0.475370523121597355E+01
    0.157832030180546168E+01    0.683411231344489445E+00    0.466525024296560787E+04    0.701784119124860910E-03    0.532323955290596840E+00    0.492739679059974023E+01
    0.155091817378997820E+01    0.461065664887428284E+00    0.476196171623468399E+04    0.933781300899058609E-04    0.315241813659667969E+00    0.496014657410436666E+01
    0.120642318220458633E+01    0.805544825430447364E+00    0.487641409758631016E+04    0.938510202910468739E-03    0.358012831279534482E+00    0.540686161534311704E+01
    0.175206954479217525E+01    0.727760739624500275E+00    0.423011577576398849E+04    0.992513574107900125E-04    0.882593750953674316E+00    0.554487741512607890E+01
    0.150555771281309037E+01    0.703820080491102673E+00    0.404603384261271867E+04   -0.216802445676494423E-03    0.555251825969796164E+00    0.559387726784797312E+01
    0.185608269710951701E+01    0.733584043427019883E+00    0.484325360492141226E+04    0.219993566776906501E-03    0.801251802438475602E+00    0.559755565871090255E+01
    0.126317169437993160E+01    0.787157148005164342E+00    0.407362324749449226E+04   -0.117311711891524478E-03    0.565102779736845640E+00    0.559968754758794951E+01
    0.178588104248046875E+01    0.637337535619735718E+00    0.440825991082191467E+04    0.310276101913310916E-03    0.959444403648376465E+00    0.561846352022104867E+01
    0.185037083505940414E+01    0.504167388067877309E+00    0.458813115948181257E+04    0.264525346925354322E-03    0.614810006621352212E+00    0.563698708761778633E+01
    0.188056209087371817E+01    0.501987516880035400E+00    0.411204844629764557E+04    0.375293339213607737E-03    0.388239979743957520E+00    0.565913706546410111E+01
    0.187437369989301650E+01    0.720333932333398264E+00    0.482057834196606836E+04    0.129426894272843884E-04    0.948751276751078843E+00    0.566028588425788737E+01
    0.116860512937343097E+01    0.706031472327256271E+00    0.469010555578311232E+04   -0.593539075264514887E-04    0.396213387259983174E+00    0.570928064768650856E+01
    0.107966953601272442E+01    0.855976950978991957E+00    0.443421800122675631E+04    0.159125781546906868E-03    0.471969722510025724E+00    0.593216884750804763E+01
    0.107647235467301927E+01    0.834266970201093971E+00    0.467309616797957369E+04   -0.731609103270896210E-03    0.416751903663445888E+00    0.605933591261200277E+01
