luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
197.40929570706442 74.29976000359498 19.49707783837435 1.0922678056665904 -0.06784002071246409 -2.398390717654146 -2.484050556777547 0.0 -32.95791197943161 -17.00735520087576
187.44259445238578 60.977707638087374 44.109783235721714 0.5125352077125062 -0.30219808348858823 -2.28309207020823 -2.6654526040074975 0.0 -32.548902562672325 -17.60076169818393
197.11263183170945 63.42662315981633 52.68445883631899 0.833645838751923 -0.24978426194506875 -1.9916474000507982 -2.4358795606879564 0.0 -32.00788949892274 -17.18878619734899
185.70310656742316 60.15837586168779 81.24158088934661 0.9840077616195358 -0.2581926603602942 -2.363599535058811 -2.3801497776371763 0.0 -31.630568405181954 -17.071257967704007
188.96904882096402 70.0925169027438 43.808789173831926 1.0163990612201959 -0.2861030513965308 -2.4817226171004876 -2.382663852145701 0.0 -30.37692615910678 -17.050466490604933
195.4398051591327 26.441069348290718 69.59789408739438 0.2660852412597474 -0.347893541303109 -2.6458568474314594 -2.3811631608086694 0.0 -30.07181382951309 -18.223970639187783
190.24075346777326 73.4717329275723 47.876252848873776 1.0746919205772931 -0.1562769026721944 -2.5042551295373507 -2.635561877187038 0.0 -30.0639002756376 -17.016669778968826
189.35023408944087 58.51817000318788 74.40918701905785 0.5802196309032558 -0.11413692641048678 -2.6572233223075874 -2.407278159917535 0.0 -29.46289800199456 -17.48930503751095
197.27572623207993 51.398982234868036 30.16933650775233 1.0821005019542318 -0.2433830863517028 -2.6528989405138237 -2.574014603217781 0.0 -29.458521269973364 -17.01269523642019
184.76702024065162 50.35750703929974 75.45270222258281 1.1998665281800063 -0.3029147671432577 -2.4204223118717536 -2.4088326587264413 0.0 -29.445402356632194 -16.958636301467987
188.76350164369666 54.28663785352471 56.53339225441233 0.8465534762981267 -0.32763954650056437 -2.1332491374265823 -2.330570071059431 0.0 -29.333899543243373 -17.177218432418485
194.03131740859075 54.983878803028304 64.56283989158325 0.6501656648199633 -0.14411608781891116 -2.0171585460078285 -2.104774824081141 0.0 -29.142346104318577 -17.390204748451524
179.28563240640383 47.550623676864696 70.9095136290728 0.856106629275912 -0.26562288332634765 -2.471778617952926 -2.511612114324626 0.0 -29.10338636405297 -17.16884857284491
198.48439769295123 59.94665077731117 51.80152901731914 1.4510764462353734 -0.22349761069024154 -2.5117650194216083 -2.752741547919538 0.0 -28.871208502341972 -16.895387482487532
192.7174266402073 52.60572932501614 85.46812792882338 0.9509894535230722 -0.14114571107370555 -2.6978886187348152 -2.5450916747444965 0.0 -28.86753772757035 -17.094010266162602
196.9871822823082 70.30876317807702 64.20102245823958 0.8496451494197753 -0.1757618736208184 -2.2203667660047275 -2.7017510711971116 0.0 -28.668278753349945 -17.17449203379511
193.16757678621786 69.52454355532932 63.70064680957389 0.9128863720347938 -0.22561631819390726 -2.3061043787671114 -2.451820360180278 0.0 -28.418563240612837 -17.122317441354877
190.53029959465272 44.26340996219685 58.37267000589539 1.1824222209609636 -0.3758461417887644 -2.247755543462833 -2.474382067085079 0.0 -28.388732527888752 -16.96559694524871
195.09081920934122 46.9946006781219 67.90462987648483 1.4277182299850273 -0.18573396796547215 -1.956558467231622 -2.2203604848320815 0.0 -28.331958954131444 -16.898474658372095
188.11951671210093 47.343213564998145 81.86066533208277 1.2143977422782282 -0.21188254295845121 -2.008592791865589 -2.522339145591589 0.0 -27.954487946920878 -16.953105726521432
196.93387564947648 70.65615191192086 47.59578804918122 0.9743993539530454 -0.17786911396997684 -2.4570113538009233 -2.6844961904107234 0.0 -27.941786294178247 -17.077713591888827
186.9459491520574 55.788755563227774 67.00956063754582 1.013062395237651 -0.062376831957288825 -2.468832592841796 -2.348914381153922 0.0 -27.941532764992605 -17.052540171498514
191.87943913055204 58.59129189251626 69.65143969591891 0.9341116418765565 -0.17247551252497173 -2.0538034568801207 -2.3471678900712667 0.0 -27.9078849579949 -17.106271282810933
198.77201986833296 69.80956426613926 42.313210078333825 1.1313677564580873 -0.3165387576409593 -2.5838199850760764 -2.5652660065531014 0.0 -27.833598321874113 -16.9880298323318
198.51825368328772 26.525522573919325 72.04408715633684 1.3556440074588956 -0.27631342710319284 -2.6528440786454452 -2.433401808154009 0.0 -27.80378296931891 -16.911529936314984
197.75275314722919 57.08005829788022 63.6648405533158 1.4539593578728662 -0.08482892041046641 -2.646318451335515 -2.6426480961001366 0.0 -27.792917502723864 -16.895044896942796
196.53947122393288 47.46693457176687 70.0647262787101 1.1334234806449779 -0.324836815801568 -2.336643226518964 -2.462251269615442 0.0 -27.783194394823383 -16.98706605035331
194.73229361964286 47.83380084124466 58.23905615661978 0.8073549787686743 -0.3377013112010405 -2.161437371765319 -2.3480988352134697 0.0 -27.696482317787 -17.213295843982152
195.52138077668664 45.01781809497508 50.372048293806664 1.0616625970576161 -0.3137377142005442 -2.6515615375064923 -2.4113706573851506 0.0 -27.630377531069875 -17.023832235458567
187.000749275935 57.71436812180676 72.05528430746003 0.7186567799282262 -0.1915524015553829 -2.4822883038125014 -2.600895830024748 0.0 -27.613881200678037 -17.306185632921373
190.39469542826802 65.38829469074288 53.92202135581174 1.0277750023750853 -0.20528928936642865 -2.188399455901463 -2.5430586083073634 0.0 -27.538169143358896 -17.04351192507193
190.01777599264597 63.0352092084349 48.694459428387866 0.9158490973599864 -0.20699000508640486 -2.4396013586724443 -2.592764791625037 0.0 -27.523266613619615 -17.120034960729853
199.17001432725027 68.2160593244705 57.98479113582895 1.2614583043951766 -0.26542250885343854 -2.6255920259596732 -2.6893983703943816 0.0 -27.50512214142558 -16.93683198160393
192.36562722080131 63.22042931383042 53.895983376131895 0.530964028381972 -0.006741484351334481 -2.498389765664917 -2.3967384441922905 0.0 -27.48885492709102 -17.568701642075972
182.45346961756817 64.82857365372053 74.90447673219144 0.8578964315580655 -0.07066229480108399 -2.1222721557244144 -2.387240291969909 0.0 -27.455506241303663 -17.16729833730482
191.9594189996591 46.382111515692515 86.49562135110871 0.9682774498429835 -0.16173700522249357 -2.5057107735105317 -2.592660323728554 0.0 -27.435172682954704 -17.08189696105145
196.16196890411564 65.73117878586154 28.41029550632028 0.4914303670341389 -0.17527735742373318 -2.3839044005118883 -2.4012736001298967 0.0 -27.429541038611585 -17.63921861367968
199.21195015480427 61.43567194432321 61.88934467852865 0.3473615655027771 -0.18710240353066077 -2.101128809964997 -2.408361647404476 0.0 -27.397119246670933 -17.965784455985016
187.89438437595308 51.70537430761856 63.15132412945442 1.2376726821069783 -0.1671996412303085 -2.595339534172596 -2.432176060391417 0.0 -27.379489429091173 -16.944747203817435
195.4159260562886 57.98529542969942 59.09496120782065 0.9674467159171767 -0.21243264508511128 -2.1788170264951834 -2.6150625661483584 0.0 -27.35015432648509 -17.082468882431527
185.5978046799899 59.199811003721564 83.07700853689725 1.5704486160829119 -0.16573904963076247 -2.0929336126933427 -2.376804185015621 0.0 -27.3496784687061 -16.888203933105764
182.23541883526366 41.38557528949703 68.68186187141882 1.2902657865570548 -0.16789181134399245 -2.2780445275357426 -2.2995156748102548 0.0 -27.340470801928024 -16.928079767711065
192.77586008903467 36.32233919563636 73.93895142526515 1.2515489858084812 -0.3192693395318593 -2.032774120025624 -2.3653946864947732 0.0 -27.31115004234714 -16.94005320523571
189.6165149147286 55.54451511915541 78.3414891302018 1.4194886138558984 -0.15316188098579753 -2.5664413236228056 -2.4467084880721375 0.0 -27.274022050617575 -16.899694831204375
195.2710683913837 40.79826963736227 73.03399560721535 0.45067375526520403 -0.34330395692156035 -2.471860198328741 -2.604430581582479 0.0 -27.24994693630108 -17.719298774756716
189.65405814358368 52.91476555040178 46.269374771140754 0.5690440715452374 -0.2961403392045079 -2.5059856157127993 -2.4635124975106066 0.0 -27.247970634188547 -17.5065645873455
183.7094620248339 58.001801618954296 70.37986246737968 1.2566745307219396 -0.09101698244573164 -2.0936060915754298 -2.265461094044624 0.0 -27.226425111081852 -16.938373488843055
195.3808101169013 64.84805309538973 40.74374157524764 1.3006048783567243 -0.20028959729342644 -2.6546801660926374 -2.5761138871524216 0.0 -27.223684591335775 -16.925158549286447
191.82738811607845 46.51312264175159 79.3232075875675 0.9304178251781501 -0.15288166918531987 -2.402347622408652 -2.616377390713235 0.0 -27.19936129921564 -17.109013074441116
195.49404743188188 55.70650114066507 56.11959096332797 1.3431916184412351 -0.1357753612811603 -2.6977146128073017 -2.5793093073068136 0.0 -27.16805690291577 -16.914332600140245
196.9925533835141 65.92996904094574 25.472756257424834 0.44646980486897864 -0.2950424197357724 -2.5236276040730137 -2.5013163744758016 0.0 -27.161045682960044 -17.728033511472113
193.46488405925163 64.11953526192337 67.66411293861472 0.6467998043912019 -0.05602639520825381 -2.4894399842662116 -2.363363281186102 0.0 -27.14134050657771 -17.39464630452731
183.781428360693 61.412205050130545 88.3714601980869 1.092231861279468 -0.10547124303765187 -2.1775860585854323 -2.4947157928688775 0.0 -27.131755938149016 -17.00737384755788
191.7305518079399 42.36815682248621 68.37557088184013 1.3863698082019675 -0.14696272129964694 -2.551486044530043 -2.5368221519404113 0.0 -27.094544473301777 -16.905307734411533
190.4995745035937 45.15066332351442 82.84242444412806 1.5148196282226054 -0.267903359044225 -2.245647878190624 -2.3682921536410584 0.0 -27.092914484639074 -16.889771386908365
190.20015772904515 72.21170153252059 51.92347780122235 1.4151482117759828 -0.13122393241046737 -2.4593635347655596 -2.426896876767194 0.0 -27.05466825688565 -16.900366268436404
195.6506982880067 69.47554533678759 61.502544965448905 0.9974038254369455 -0.01305212329047789 -2.6107293788942587 -2.499817608642838 0.0 -27.01881926308305 -17.062479368221272
196.7722407756928 31.453103364019245 82.2464667896612 1.3253611772399108 -0.21628288135777884 -2.370386000576582 -2.571847670578765 0.0 -27.007475916254933 -16.918630415879868
198.8893724556758 60.82311124906403 61.979906468159896 1.2535631044756441 -0.285725804462285 -2.388650877105797 -2.565606039617549 0.0 -26.992363117675726 -16.939389678622263
198.13910878883814 37.11742508246275 73.02010447511157 0.8892899325463308 -0.09052020917398185 -2.6044502144031076 -2.3338416390806174 0.0 -26.98922165925892 -17.14100202395941
188.21997975941588 68.00951552844387 72.95557973855668 1.5039480094315305 -0.08874694405328265 -2.4703444048397794 -2.4791486571272676 0.0 -26.976005295444367 -16.890439887512084
188.67038554673337 39.67530674724814 77.50883272210966 1.4003221430752857 -0.19607954524620652 -2.0692844507315016 -2.4770005123675194 0.0 -26.959423321802706 -16.902805527243085
195.2184106514232 36.666215090604894 58.719788514283074 1.4171383566551572 -0.2521688250973706 -2.484708105758348 -2.540066599466562 0.0 -26.938955013962868 -16.90005600886753
190.5420185213233 53.3028377810394 76.1219786332335 0.5781825795341877 -0.05360025953065817 -2.515911034082826 -2.3744616120060598 0.0 -26.927656619748433 -17.492419668875186
195.9906545223311 35.26256917775465 76.25764125408655 1.2732688242576724 -0.2180910650462211 -2.0159408865601844 -2.443127221948397 0.0 -26.914303715443495 -16.933134042891542
185.96304984382948 54.79370512651981 62.737522620036756 1.2759316876850944 -0.12720113376149778 -2.0784841721699405 -2.3600475883173995 0.0 -26.913091639828842 -16.932321407799684
198.66076056230946 68.81238279504174 83.69009639215503 1.2457899251709488 -0.14226116584433823 -2.6241424578535373 -2.56829453437661 0.0 -26.89703042319174 -16.941975306356795
190.45604468358843 53.26235405065581 61.128361230806746 1.0666049755345952 -0.1795410398720536 -2.270305466425055 -2.57698349878133 0.0 -26.89608893683518 -17.02108928138109
193.42204206088084 63.6693116753778 42.89183855064003 1.059083104291426 -0.12587424673773517 -2.5076552122994133 -2.3692996455451807 0.0 -26.89040039169523 -17.025276532742613
187.84691384990433 61.86449075193861 89.00718685188286 0.9500499129352109 -0.19801548599832186 -2.1721787893184903 -2.485307723944012 0.0 -26.880549106269548 -17.09468140519165
191.57898077824967 60.73743865618839 86.03089084109327 0.8652682958385459 -0.10347079628987466 -2.4033661476915036 -2.5927685211192286 0.0 -26.876847088628 -17.160972027605567
181.44834502338105 59.05795209781691 78.94722230041629 1.1081825571613417 -0.19344413400863836 -2.247051672844012 -2.4661117353385684 0.0 -26.869723380151285 -16.99925939641277
184.580559228313 44.09311464831667 84.50186743470618 1.2387470014070094 -0.14056682020203226 -2.33004766946274 -2.3154171704883795 0.0 -26.869643269821445 -16.944376115223328
185.59191652541216 42.39714640533946 64.12174009381688 0.7255567531341596 -0.18537032560950095 -2.2359326626235694 -2.3944432277249033 0.0 -26.869047664253294 -17.298351824283973
195.4853641861198 51.53632846805095 54.02414957282358 1.4070816112284918 -0.2221782576030944 -2.1391581378211666 -2.167962433158508 0.0 -26.81022421728943 -16.901665422621384
193.3556662374313 41.74922019980083 58.79103555685837 1.0549107587766553 -0.3109183365387227 -2.204602253020928 -2.4343844595282897 0.0 -26.78217257751701 -17.02763123182051
194.7733633056564 58.18504538547007 42.6637790805938 0.759272380609544 -0.2303123505877145 -2.598199750271675 -2.58335154066019 0.0 -26.77242626272887 -17.261598009400323
190.22423635668682 63.27315983679511 42.41604681796862 1.5470937596461392 -0.2575438373024337 -2.4355644641481105 -2.473802955447533 0.0 -26.75609151474351 -16.888484804805753
193.84147185415063 57.38129480765583 49.90794939942293 1.375398438059594 -0.10974915450646883 -2.2661568042601314 -2.2549212757706543 0.0 -26.73198208631785 -16.90741676961567
189.21976361299056 45.5970993766835 59.047814869478046 0.6512482189189462 -0.1352414110606759 -2.2750783370982335 -2.3357647882781576 0.0 -26.600853267926603 -17.388782805392175
195.7038265230765 58.300231385247216 67.77730571120303 1.005273734053734 -0.17189541982733125 -2.061193895810321 -2.4585006026178884 0.0 -26.57716586894971 -17.057440988494058
188.34952908589048 47.17650465787552 69.65656290449871 1.1519238520677924 -0.022021175313180485 -2.3433683838978343 -2.4115135414210993 0.0 -26.540198444728986 -16.978623100665015
198.95820713044085 65.0547480979879 71.03575152844387 1.0717267297117454 -0.0057776711742101305 -2.5344872429607213 -2.6007402810025613 0.0 -26.527082347584134 -17.0182803934776
191.1740125345599 72.96489753757317 68.18852049624927 1.0004045969723274 -0.09543167915790196 -2.3147885970425546 -2.5554206640696564 0.0 -26.50439166509945 -17.060547945769557
190.39367207451622 62.232383085586754 45.077039486100084 1.3598691325837355 -0.15917134360645235 -2.3065693902614077 -2.4366479544386968 0.0 -26.501911004454257 -16.910615945826038
191.9019463440843 30.589895684166706 77.25300086799601 1.1447424645197253 -0.19691898018949683 -2.369306667467332 -2.448390072163049 0.0 -26.485122419870695 -16.98185136789866
186.93547264789828 55.36186484761138 74.62066892924817 0.3017681591700763 -0.1846664903368156 -2.071156938511974 -2.3848238075730066 0.0 -26.484307909971683 -18.10152378944698
184.95784604281516 58.152486624719515 58.31186893269487 0.9500350076430407 -0.14726823304245507 -2.2738847239265563 -2.352339804749902 0.0 -26.46595320107466 -17.09469206318663
182.4555473066219 54.07466852140785 86.30818643843129 1.46915222876752 -0.10251870859365253 -2.049200480788739 -2.432275486548627 0.0 -26.405476697071876 -16.893378553599913
190.1621063380234 49.17369726856314 87.02164050528285 0.5365063902488048 -0.0720298240237498 -1.9222774969759393 -2.3969523069268326 0.0 -26.361762049659813 -17.559322746258967
192.99436148200283 41.55587381606186 78.46432545315629 1.403421210552946 -0.1017113451854148 -1.9081836888008405 -2.2851783753597568 0.0 -26.360754976679566 -16.902276980881354
189.63815375367327 43.27339560145134 64.26021114705479 0.32708462699464685 -0.27970698731296784 -2.5113246664962237 -2.4823089589894685 0.0 -26.3154636231924 -18.02363496398395
195.11468289792805 62.98610595726581 43.39896301858789 0.7113509279287711 -0.09232939323362777 -2.4626150576471857 -2.4985674591723743 0.0 -26.308039079180542 -17.31460001220079
191.84057539277123 46.77858398723947 79.844892546881 0.9367830611568317 -0.27908448874908665 -2.4239401104942253 -2.4874433472052124 0.0 -26.28407384423773 -17.10430153826268
190.99641743867787 62.583736791309896 62.16566063666456 1.1281271038799856 -0.2084465261298014 -2.536165127961467 -2.5508505156682197 0.0 -26.276674239160943 -16.989559624620252
193.7664206588555 67.27150748829374 59.07669256852264 1.1421072557653307 -0.08681637187124602 -2.6031777888863896 -2.5120948193697585 0.0 -26.250923245052704 -16.983051557291848
199.05575776787515 56.97097391717471 50.410816998110775 1.3596870207352378 -0.12916887650392272 -2.621258052994823 -2.6107563107297773 0.0 -26.223182331790667 -16.91065495549253
188.78964630956116 46.29361824959211 64.04221485575651 1.3718646804081227 -0.06847147956050836 -2.3011966066692287 -2.30945913962866 0.0 -26.183379101437588 -16.908122673762414
193.2108559036974 65.24713684894895 49.62826978333959 1.220298905164682 -0.19384503862892632 -2.590588734067253 -2.511420108841683 0.0 -26.169853351099654 -16.95092853917668
199.15241220216382 70.9096293967086 45.148627632121155 0.773477459115744 -0.14446626729836964 -2.7001102816810896 -2.4946146729241545 0.0 -26.169642504257887 -17.246841413344807
179.09713125925362 47.28187899441481 77.21454867629603 0.6505503947501345 -0.22654327802406105 -2.0754771788549045 -2.3654413123507734 0.0 -26.157462968783246 -17.389699036869814
195.25629800049825 71.5940884660898 46.13916248332178 1.226449313942021 -0.06325398724161602 -2.5150695586223897 -2.4210759722829014 0.0 -26.15554066608696 -16.948701406878612
198.12370557041055 57.273685825883426 41.29339113076647 1.0551629859765574 -0.24707838314208308 -2.6718667583273437 -2.4401162198347297 0.0 -26.144714743745638 -17.027488232939362
197.90213067667665 34.56829433308898 71.30045815632566 1.118761717019572 -0.3227932231633637 -2.4186502728812025 -2.560864130059602 0.0 -26.14450409101785 -16.9940531143035
192.27025380772648 40.13403017110344 83.15389064388162 1.0794583547269474 -0.06861259926053664 -2.357425353735324 -2.501937676701563 0.0 -26.124526407951514 -17.01410458483732
190.98474929681538 64.69594239484682 75.20168042356919 0.4857674808015826 -0.012198757304496155 -2.14543551852228 -2.480896430562813 0.0 -26.124472814940788 -17.649871479642815
192.1065556855936 59.45516689253043 80.45393913764646 1.5527439636637683 -0.10113950655116355 -2.4628814206798544 -2.4160901598067492 0.0 -26.11681998421999 -16.88836682541271
188.73809930649742 35.32818043080763 81.73970200885218 1.2894542520135912 -0.2915965910880587 -2.2309497874277104 -2.4986949781989893 0.0 -26.113747880345628 -16.928313950890885
196.6348497197636 59.56185024565712 60.24727507796478 0.6314012663865205 -0.14423764564432284 -2.4102047421045745 -2.346520628363864 0.0 -26.108379053126136 -17.415368180483206
198.86404319511354 48.848604126499495 57.90856844710231 0.7942749554980131 -0.2779402590524671 -2.662046396793697 -2.621582588388876 0.0 -26.09929929652263 -17.22597900606244
198.27031757691063 60.30709607784597 36.57110539237148 0.9219207565767553 -0.2520438789002726 -2.66168121328895 -2.543429253535521 0.0 -26.09846462502237 -17.11540089724912
195.04752942193534 57.259307676654586 67.78969339621646 0.9790228321464861 -0.1313165459934642 -2.312815480173782 -2.3293286756246685 0.0 -26.09735653626991 -17.074590477111464
191.3701396553975 55.34563378790388 72.67837054650715 0.6081302145012367 -0.21627133986561908 -2.482037976705639 -2.4756476696705496 0.0 -26.095468035749594 -17.447985360490023
190.90622179603338 54.409990239043395 69.93174804903562 0.2620757687879289 -0.16117084685939487 -2.1042779035675805 -2.5126283905984317 0.0 -26.081858371419955 -18.23879910354885
197.5444026496602 48.45227127048985 62.106637140547505 0.6866652214506216 -0.2005949740902948 -2.1480310993209906 -2.542242836113557 0.0 -26.076384341401894 -17.343970588706867
197.3981995674949 55.51956898000496 66.76260172971621 1.2563705770993894 -0.039888374572978336 -2.225036211022915 -2.5672785714285995 0.0 -26.054567038330454 -16.938472287843474
190.99504299181208 62.82854986354833 69.86617253994056 0.2949411182326636 -0.057721800959070535 -2.509073427473969 -2.4441644781284504 0.0 -26.048098313285248 -18.12372406594682
196.613726224221 51.56923631717474 72.77528922664145 0.7865220693957486 -0.23250435127642177 -2.2467869294563494 -2.6427245423075174 0.0 -26.0439613139292 -17.23365481915537
194.09436094243256 69.77714139726817 42.223011999717315 1.0179781809807515 -0.17130881831261302 -2.2370026128141145 -2.426479392519396 0.0 -26.043139441364197 -17.049490467866427
193.25646217119393 39.12551142651942 89.29412158063543 1.021234532343274 -0.30563945959299055 -2.1150699281256635 -2.4258651053062366 0.0 -25.980460847402085 -17.04748864398631
199.34068126641858 53.919966635891264 55.3739335567053 0.41283279773079257 -0.1615498916029927 -2.434493142962857 -2.293030612288652 0.0 -25.97875366141178 -17.80148478127485
198.98121322136672 71.33474715470572 69.41658286502616 1.2560210392558653 -0.17877005522628142 -2.516345758972419 -2.626185283270066 0.0 -25.977963845170404 -16.93858603011686
188.92904820892286 41.154511319805216 82.41117949092377 0.4606236163626906 -0.13680755394335442 -2.4765143290555756 -2.4442874340533445 0.0 -25.975580202252594 -17.69899376810834
185.5130855461161 57.58684359753617 71.70292285270695 0.7892627995814323 -0.2092720687253924 -2.2110039252110294 -2.4772459261714674 0.0 -25.974063768625903 -17.230927723831396
192.32137751724477 63.67779045311453 77.465467723008 0.8309505440659669 -0.12142099336407952 -2.4792111084192867 -2.5733940086252796 0.0 -25.965197747888148 -17.19123983270203
196.71618930843977 36.56464982794978 66.4759192393568 1.1793106758432392 -0.1592878675650855 -2.1939586066855057 -2.1946679238235163 0.0 -25.964174931744132 -16.96687570732371
193.41262787078585 71.52215140458824 89.12897450003831 0.6852805289499392 -0.02882197876630732 -2.2914928272916413 -2.4375482587488504 0.0 -25.955709205050102 -17.345662151194023
199.0014389831013 61.401469692363605 53.33715533337032 1.4372784956794211 -0.14242324467233436 -2.3508595890416055 -2.6392320543902437 0.0 -25.951398732109837 -16.897143988379256
191.45822218831364 34.975677561562904 86.11835061694138 1.3399971915939626 -0.33209918945965944 -2.2094444835258233 -2.443867113075268 0.0 -25.946903880837418 -16.915077865984454
199.03813263620802 58.77690578394559 37.25798076148271 1.1969625045516317 -0.13247546075110117 -2.496420850136098 -2.4967661893001996 0.0 -25.929373595226554 -16.959770630933104
192.4975458739952 48.186976437207136 69.63610129550484 0.3971655740843641 -0.04827715266229138 -2.0347765443696852 -2.371833031536302 0.0 -25.913120498333377 -17.83803561163994
199.7195823226706 53.10973819899491 53.25819639161168 0.9863690444603026 -0.13547347840259505 -2.591737814019129 -2.617633148304008 0.0 -25.896843450671657 -17.06969193272756
192.9821939485623 31.49762979579812 75.59548263876742 0.5755012553539722 -0.33059216183020057 -2.219897421512084 -2.3462104792844762 0.0 -25.895187976341607 -17.496540581144313
193.27485154572267 47.62476962063641 66.15984280594705 0.5169454218052634 -0.21154912908563928 -2.5851568680008086 -2.4395239209884427 0.0 -25.893250657238788 -17.592964221032737
191.4670540726977 54.414612235547125 84.42180848299003 1.1935926318611563 -0.08295170139149555 -2.236604313997007 -2.3135665813899537 0.0 -25.877245539953027 -16.961099123258805
194.00639247705834 54.695130794873634 85.10551018686766 1.319082655744253 -0.15290953277058117 -2.535558402013712 -2.4797048710295746 0.0 -25.871107811989805 -16.92022406048634
195.28074119662926 37.61646738465238 67.22533844968581 1.094818871069382 -0.07170593222521582 -2.2889386680919244 -2.284807108891056 0.0 -25.82532328528101 -17.006035982129724
194.2286578963869 62.90892725903022 58.498017390558616 1.2421448663138215 -0.21906747627536793 -2.4440386130261444 -2.614911655118243 0.0 -25.80806477508965 -16.943210930312095
185.4383832773627 38.085376340366196 85.08793603866556 1.1684791453681485 -0.28004039848849427 -2.309097471133808 -2.4419709018595124 0.0 -25.790525814592215 -16.97141574695423
199.20799828511588 40.55392678342895 69.47644815218251 1.0209149966337534 -0.10529097487825956 -2.4179445586672523 -2.2586274515419986 0.0 -25.788947325364198 -17.047684430604104
