    0.138455269336700448E+01    0.953351788222789764E+00    0.482176577603816986E+04    0.821126207330602920E-04    0.106489658355712891E-02   -0.413393412808636713E+05   -0.762461894642300742E+01    1
    0.860008096694946378E+00    0.874172478914260864E+00    0.463439269852638245E+04    0.109445686611973095E-04    0.526594758033752441E+00   -0.313621529335769883E+05   -0.762510722767309002E+01    1
    0.918155241012573287E+00    0.831217713654041290E+00    0.455751832938194275E+04    0.198822017788705460E-04    0.978433966636657715E+00   -0.313593099798259063E+05   -0.762559550892310245E+01    1
    0.809960651397705123E+00    0.778755106031894684E+00    0.454864082658290863E+04    0.117888781437950166E-04    0.286994576454162598E+00   -0.288341670532498429E+05   -0.762608379017301452E+01    1
    0.968132877349853538E+00    0.935333289206027985E+00    0.467712823748588562E+04    0.228481550311604137E-04    0.752773880958557129E+00   -0.270127368278422909E+05   -0.762657207142296922E+01    1
    0.868922328948974698E+00    0.956925801932811737E+00    0.491728522610664368E+04    0.123173005495172440E-04    0.329536795616149902E+00   -0.268868380688619909E+05   -0.762706035267305182E+01    1
    0.882424712181091309E+00    0.981624558568000793E+00    0.438353274786472321E+04    0.205990160794762587E-04    0.517873108386993408E+00   -0.256774549920169957E+05   -0.762754863392306248E+01    1
    0.148519861698150635E+01    0.775146774947643280E+00    0.476161534398794174E+04    0.594469260039543084E-05    0.530172824859619141E+00   -0.254793895924911121E+05   -0.762803691517297189E+01    1
    0.895439863204956055E+00    0.912272900342941284E+00    0.489322248977422714E+04    0.285028699524218027E-04    0.677966654300689697E+00   -0.245950436612751910E+05   -0.762852519642303761E+01    1
    0.904567885398864791E+00    0.986192055046558380E+00    0.463726860165596008E+04    0.293791899729322363E-04    0.606611967086791992E+00   -0.238896966485964222E+05   -0.762901347767311488E+01    1
    0.825950479507446378E+00    0.785070128738880157E+00    0.489784456211328506E+04    0.123830708340125987E-04    0.131791830062866211E+00   -0.235204987658327991E+05   -0.762950175892311666E+01    1
    0.176038174629211430E+01    0.937768988311290741E+00    0.444044808697700500E+04    0.811618005961846069E-04    0.138735771179199219E-02   -0.231568643394753490E+05   -0.762999004017312821E+01    1
    0.822978949546814054E+00    0.749386265873908997E+00    0.464963128888607025E+04    0.388507387657456902E-04    0.460994958877563477E+00   -0.229001965867813087E+05   -0.763047832142306248E+01    1
    0.175729720592498784E+01    0.789775885641574860E+00    0.399822909522056580E+04    0.926278742082651205E-05    0.714310824871063232E+00   -0.221276258931198136E+05   -0.763096660267300297E+01    1
    0.171724617481231689E+01    0.968858338892459869E+00    0.425024530917406082E+04    0.384392622592518720E-03    0.356185436248779297E-02   -0.214058965266667146E+05   -0.763145488392297544E+01    1
    0.133861017227172852E+01    0.955413907766342163E+00    0.487285925942659378E+04    0.167872420413203973E-04    0.879842042922973633E-02   -0.211593343835116830E+05   -0.763194316517294968E+01    1
    0.146718490123748779E+01    0.811272069811820984E+00    0.497559320819377899E+04    0.559337104709303153E-05    0.391096293926239014E+00   -0.209666537384702387E+05   -0.763243144642295146E+01    1
    0.805208635330200262E+00    0.935440413653850555E+00    0.441023858463764191E+04    0.638179345206502384E-04    0.973282098770141602E+00   -0.207317009316955337E+05   -0.763291972767294791E+01    1
    0.930607986450195379E+00    0.802125759422779083E+00    0.474748234283924103E+04    0.421342766337177369E-04    0.402088403701782227E+00   -0.202859255460810127E+05   -0.763340800892296389E+01    1
    0.182650606632232670E+01    0.793088138103485107E+00    0.424385292291641235E+04    0.281317183573101699E-05    0.552745461463928223E-01   -0.196801245664018279E+05   -0.763389629017296745E+01    1
    0.165378868579864502E+01    0.852188132703304291E+00    0.470903025412559509E+04    0.192648058299636158E-03    0.686943531036376953E-03   -0.193111388418928582E+05   -0.763438457142298255E+01    1
    0.812342309951782249E+00    0.702133171260356903E+00    0.416081718170642853E+04   -0.499839820154554632E-04    0.922097563743591309E+00   -0.191196189004381558E+05   -0.763487285267297366E+01    1
    0.831042599678039617E+00    0.782444588840007782E+00    0.471671095436811447E+04    0.528217866702882993E-04    0.391911327838897705E+00   -0.189880740887810243E+05   -0.763536113392296478E+01    1
    0.154209163188934317E+01    0.801549874246120453E+00    0.498127556115388870E+04    0.141410010790680811E-04    0.829138636589050293E+00   -0.186020466804505486E+05   -0.763584941517303584E+01    1
    0.937212657928466863E+00    0.918239481747150421E+00    0.455354518336057663E+04    0.363467570433251370E-04    0.322307765483856201E+00   -0.184648908449516894E+05   -0.763633769642309268E+01    1
    0.840222048759460494E+00    0.693591117858886719E+00    0.489135231810808182E+04   -0.108825994139586789E-03    0.743625164031982422E-01   -0.183784622324106895E+05   -0.763682597767309890E+01    1
    0.808429360389709473E+00    0.879730433225631714E+00    0.434011608964204788E+04    0.904240211086923497E-04    0.917212665081024170E+00   -0.182757453178587421E+05   -0.763731425892307580E+01    1
    0.168544619083404545E+01    0.989468947052955627E+00    0.462044122982025146E+04    0.422996875391856632E-03    0.631105899810791016E-02   -0.181825079597700787E+05   -0.763780254017309979E+01    1
    0.835595560073852606E+00    0.946752004325389862E+00    0.414759154468774796E+04    0.979129915570833317E-05    0.436020493507385254E-01   -0.179989969379235044E+05   -0.763829082142307492E+01    1
    0.867729997634887784E+00    0.813758462667465210E+00    0.433266252851486206E+04    0.441880517670577945E-04    0.274294197559356689E+00   -0.176224410720002779E+05   -0.763877910267307669E+01    1
    0.165208709239959717E+01    0.957466691732406616E+00    0.466039744448661804E+04    0.354038710121321145E-05    0.980266511440277100E+00   -0.175456956184626397E+05   -0.763926738392312288E+01    1
    0.152803692817687997E+01    0.897113017737865448E+00    0.467735686701536179E+04    0.433652441878864036E-05    0.972935497760772705E+00   -0.173589600778690001E+05   -0.763975566517305715E+01    1
    0.155220277309417742E+01    0.818122714757919312E+00    0.437769956499338150E+04    0.140267835919231537E-04    0.859748005867004395E+00   -0.171720235113253439E+05   -0.764024394642301008E+01    1
    0.864516997337341331E+00    0.906977802515029907E+00    0.494818359786272049E+04    0.346793326648007401E-04    0.225097596645355225E+00   -0.169973489169115965E+05   -0.764073222767305538E+01    1
    0.977997899055480957E+00    0.987429253756999969E+00    0.498061530768871307E+04   -0.191571946049811602E-04    0.736118614673614502E+00   -0.169687130972060731E+05   -0.764122050892309090E+01    1
    0.154493856430053711E+01    0.794763326644897461E+00    0.447386704713106155E+04    0.110235449259930273E-04    0.305730640888214111E+00   -0.165933847633206533E+05   -0.764170879017307225E+01    1
    0.887149190902710050E+00    0.772369936108589172E+00    0.494444265836477280E+04    0.131131873314187990E-03    0.673809230327606201E+00   -0.161932404467821088E+05   -0.764219707142301097E+01    1
    0.900126647949218817E+00    0.765985496342182159E+00    0.485027888900041580E+04    0.104331413526448708E-03    0.480453372001647949E+00   -0.159474984213489133E+05   -0.764268535267297633E+01    1
    0.818767595291137740E+00    0.757391445338726044E+00    0.418520959764719009E+04    0.184636289829975787E-03    0.888228118419647217E+00   -0.158976509840817871E+05   -0.764317363392297988E+01    1
    0.848802900314331144E+00    0.833855301141738892E+00    0.464537049293518066E+04    0.123232681653081448E-03    0.694429934024810791E+00   -0.154836926177722708E+05   -0.764366191517297100E+01    1
    0.130624105930328360E+01    0.945560805499553680E+00    0.425880356526374817E+04   -0.105070528553336321E-03    0.247675776481628418E-01   -0.149998920891621692E+05   -0.764415019642295945E+01    1
    0.921571588516235440E+00    0.889264717698097229E+00    0.451124961465597153E+04    0.130973219778218974E-03    0.756454408168792725E+00   -0.147871010671943641E+05   -0.764463847767300830E+01    1
    0.810494375228881903E+00    0.877128466963768005E+00    0.444783994495868683E+04    0.149772813259206426E-03    0.688636183738708496E+00   -0.136456414787591821E+05   -0.764512675892301008E+01    1
    0.924608349800109863E+00    0.923476740717887878E+00    0.429649107152223587E+04   -0.525213810565911335E-03    0.749270439147949219E+00   -0.136171646729181957E+05   -0.764561504017302518E+01    1
    0.807593083381652921E+00    0.766393758356571198E+00    0.468533415967226028E+04    0.730406316093988481E-04    0.189686775207519531E+00   -0.135532273187384726E+05   -0.764610332142305804E+01    1
    0.904261326789856046E+00    0.921072021126747131E+00    0.457579736459255219E+04    0.866661379566279871E-04    0.359252572059631348E+00   -0.134563426469662736E+05   -0.764659160267305360E+01    1
    0.933189344406127996E+00    0.955657102167606354E+00    0.498638052767515182E+04    0.147285447230620440E-03    0.667566001415252686E+00   -0.133496554498158202E+05   -0.764707988392301274E+01    1
    0.866268014907837003E+00    0.888671986758708954E+00    0.482690710866451263E+04    0.141544794835393343E-03    0.592355549335479736E+00   -0.131306587954331790E+05   -0.764756816517299320E+01    1
    0.815639209747314520E+00    0.970973081886768341E+00    0.472072493773698807E+04    0.212507678430056508E-03    0.931279301643371582E+00   -0.129861127382373616E+05   -0.764805644642299320E+01    1
    0.140650146007537846E+01    0.972961038351058960E+00    0.424408751410245895E+04    0.181100898894294703E-03    0.126858949661254883E-01   -0.129110520615799451E+05   -0.764854472767295235E+01    1
    0.884660172462463423E+00    0.796427406370639801E+00    0.411211193794012070E+04    0.125355460665998601E-03    0.364352226257324219E+00   -0.128926306850718665E+05   -0.764903300892298343E+01    1
    0.171309347152709956E+01    0.792502239346504211E+00    0.463376255142688751E+04    0.290332104019609303E-03    0.693976879119873047E-03   -0.127440756082819516E+05   -0.764952129017302163E+01    1
    0.110551805496215816E+01    0.406587772071361542E+00    0.474091826087236404E+04   -0.124785128293092572E-03    0.328898429870605469E-02   -0.126211430128165448E+05   -0.765000957142306071E+01    1
    0.820201110839843817E+00    0.986810758709907532E+00    0.418326281869411469E+04    0.106499497330916126E-03    0.365154325962066650E+00   -0.125420635368201820E+05   -0.765049785267303495E+01    1
    0.118656003475189209E+01    0.936762101948261261E+00    0.478738758534193039E+04    0.184531056994379877E-03    0.306701660156250000E-02   -0.124076538825468342E+05   -0.765098613392305005E+01    1
    0.922239995002746671E+00    0.824371032416820526E+00    0.403786606317758560E+04    0.247892291961567598E-03    0.756363511085510254E+00   -0.120703764256503291E+05   -0.765147441517303584E+01    1
    0.866971683502197332E+00    0.336466893553733826E+00    0.401340329968929291E+04    0.907567784489598980E-04    0.342082977294921875E-02   -0.119344033276588962E+05   -0.765196269642298166E+01    1
    0.823127365112304776E+00    0.848697043955326080E+00    0.451663954836130142E+04    0.303298817287601117E-03    0.990891933441162109E+00   -0.118942220571506805E+05   -0.765245097767304649E+01    1
    0.157119932174682608E+01    0.711761958897113800E+00    0.481554508548974991E+04   -0.317948010050605868E-04    0.880954682826995850E+00   -0.118347536844321785E+05   -0.765293925892309801E+01    1
    0.867998647689819380E+00    0.987558856606483459E+00    0.454144272243976593E+04    0.293483866667832263E-03    0.997097313404083252E+00   -0.116732006960699782E+05   -0.765342754017306071E+01    1
    0.134640667438507089E+01    0.981317788362503052E+00    0.490959766995906830E+04    0.566840766174320156E-03    0.641979575157165527E-01   -0.115452093030577089E+05   -0.765391582142303228E+01    1
    0.142918200492858904E+01    0.930322900414466858E+00    0.437826800894737244E+04    0.709414166280242238E-05    0.275665283203125000E+00   -0.115137355169747043E+05   -0.765440410267305094E+01    1
    0.842637538909912109E+00    0.761438339948654175E+00    0.487115243715047836E+04    0.204863551613783086E-03    0.407664954662322998E+00   -0.113457354399758806E+05   -0.765489238392309268E+01    1
    0.933691167831420921E+00    0.832428939640522003E+00    0.407047632461786270E+04   -0.174688793303459699E-03    0.248282313346862793E+00   -0.113222247770453632E+05   -0.765538066517307492E+01    1
    0.969667816162109397E+00    0.914247557520866394E+00    0.464949268037080765E+04    0.104779503012478059E-03    0.266449809074401855E+00   -0.111033375805310534E+05   -0.765586894642309002E+01    1
