luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
136.4831108209305 24.646120754662576 34.87792740521609 -0.1460359410914045 -2.0527083621977726 -2.635749560492743 0.0 -324.75378238207236 -17.111347423968603
137.79553617413927 39.95148331586796 12.977821862602907 -0.12310017539801588 -2.2269537975999785 -2.5576040771649575 0.0 -324.7243285747073 -17.111347423968603
147.2122024219289 18.714519559520262 17.285440562916865 -0.10576453287379195 -2.1449014689120522 -2.5524121795265318 0.0 -323.97513327084164 -17.111347423968603
148.48684659341657 17.660397583007512 13.18562401364865 -0.1662884353926375 -2.1920366628999757 -2.5814454994801017 0.0 -323.70934521828474 -17.111347423968603
147.98928330982918 20.142218676673433 9.426656878516377 -0.15245689532573725 -2.1585663913494337 -2.606965296162321 0.0 -322.82052854310376 -17.111347423968603
135.8734150564422 24.00903856333171 36.10728694729343 -0.10512945292346454 -2.10548376132638 -2.5780881706780647 0.0 -322.72019393978877 -17.111347423968603
143.97397591477554 20.774670008727735 16.366061718598193 -0.19077887376477265 -2.1365345537949207 -2.498230181001858 0.0 -322.63067589009717 -17.111347423968603
141.24653985333796 38.144915168752235 2.7189484176283187 -0.10962968680891105 -2.303486052799819 -2.5138400979391067 0.0 -322.4556739102799 -17.111347423968603
144.57632917538305 18.611416766359593 13.297576179719032 -0.13351686186832024 -2.1613404345783986 -2.507925733047965 0.0 -322.3935559030102 -17.111347423968603
139.9613625240908 33.830361965544526 18.408993565834564 -0.13176963311976597 -2.135189143395129 -2.539110265142977 0.0 -322.2912331467568 -17.111347423968603
153.78959765647102 26.695154465571385 4.870403033652892 -0.15694433708006628 -2.0718149374466535 -2.5588046422022037 0.0 -322.20635444997566 -17.111347423968603
137.79043735002472 23.175562465859485 18.274512103490775 -0.13057856850439498 -2.2118424472139573 -2.4848038408155735 0.0 -322.1888769381831 -17.111347423968603
140.78262888766838 24.748659268568325 18.526167462899696 -0.14052167994324205 -2.1198937497421912 -2.467147909521503 0.0 -322.17061364181666 -17.111347423968603
135.81768316548843 22.612281549834933 29.24455751201581 -0.1168374805651593 -2.2353433224850097 -2.568585133704491 0.0 -322.1000734448395 -17.111347423968603
145.6886927971319 28.772283256739627 9.084661297531346 -0.13976688302874174 -2.132296325450097 -2.6396101788244795 0.0 -322.0811933973732 -17.111347423968603
150.03981546510198 25.997602375169862 1.831634577770525 -0.16070857679848105 -2.2243961044496476 -2.4185523459749096 0.0 -322.0437129243709 -17.111347423968603
146.62552746162584 23.45625931826155 7.903047156282876 -0.17594812644411406 -2.225936396922934 -2.4660430775194806 0.0 -321.89982764777585 -17.111347423968603
136.45484149206501 35.03054811244023 13.273366579964712 -0.09989878445114875 -2.235096988538394 -2.510915383549622 0.0 -321.8651558530753 -17.111347423968603
155.7714916137123 18.213847868545695 8.977096839941309 -0.1462794409539847 -2.05369360681096 -2.525898796361793 0.0 -321.8553401730729 -17.111347423968603
138.41483450872443 29.108742061192054 24.468000217483596 -0.12564066459833745 -2.1185910674768165 -2.638693893897229 0.0 -321.4798570302637 -17.111347423968603
146.90266464254398 19.489719697928592 6.844854004414705 -0.14949932811757538 -2.197791256400021 -2.529061552978189 0.0 -321.4607770655118 -17.111347423968603
143.8988388140203 29.339565049096677 8.74916598807985 -0.17131472380426715 -2.154495871198729 -2.5898323651625446 0.0 -321.4000821231139 -17.111347423968603
145.95188818224665 20.692545333370447 12.154191299104747 -0.12120317944661618 -2.2127177385460386 -2.445213682164424 0.0 -321.3866776841324 -17.111347423968603
144.83816093643034 21.82914769007654 27.060839573442934 -0.1284512654721215 -2.076405849346227 -2.6341559683756506 0.0 -321.24304244091263 -17.111347423968603
145.96227713479433 30.903872047345473 4.882889027958471 -0.11718303804717967 -2.2790072309891203 -2.5198107931365312 0.0 -321.2190950027181 -17.111347423968603
146.1980918049716 22.6763218947522 14.696773857781292 -0.16887937482608173 -2.124166968016403 -2.615054784478813 0.0 -321.1989296801055 -17.111347423968603
142.9126243695512 21.566465085055242 19.318203640893927 -0.16466601229197897 -2.078613082021088 -2.562741373268508 0.0 -320.88992734376575 -17.111347423968603
141.58532688488972 17.598959949273464 25.793144196275996 -0.15654519264459266 -2.1976967118131245 -2.4972737208599165 0.0 -320.8780887028026 -17.111347423968603
150.86878028529438 24.836343652377586 8.67269938950528 -0.12078255381667491 -2.1370477712486258 -2.461234395951713 0.0 -320.876035636134 -17.111347423968603
146.24797432973907 30.3384244937633 12.652549174397647 -0.11565187179627934 -2.0852662426157202 -2.6267636719102567 0.0 -320.8163311452892 -17.111347423968603
140.26428652126086 17.490103237589324 28.09286030999819 -0.17456043605260785 -2.165083930992521 -2.5428754097416313 0.0 -320.65396647635544 -17.111347423968603
147.01061873553553 23.24433719471709 14.764830527480758 -0.15760842174215695 -2.106372628384749 -2.4775498513393717 0.0 -320.6229267272407 -17.111347423968603
143.54283536381203 22.40992979774885 10.545784758014976 -0.11740934228215139 -2.2263854731956583 -2.50818524383844 0.0 -320.59198453454496 -17.111347423968603
154.94740735345275 26.64482096618972 1.8115817768289126 -0.12814330244168048 -2.094528269456752 -2.4545260649494525 0.0 -320.5503234947636 -17.111347423968603
133.00336634987733 31.510119945161403 26.05300636377516 -0.11322628457338113 -2.2061859247952347 -2.549663184193084 0.0 -320.52242743598316 -17.111347423968603
148.0445250458511 21.4444130639859 19.473063577912544 -0.1466160507662464 -2.056097023822573 -2.625906346030315 0.0 -320.4982878544065 -17.111347423968603
154.4996134403742 22.00330376525411 2.6761074043445094 -0.13434486565948478 -2.1486448644284777 -2.5467140419883076 0.0 -320.44987988177985 -17.111347423968603
