    0.525577068328857422E+02   -0.142626619338989258E+01   -0.122007521986961365E+01    0.109388141745448952E+01    0.260353088378906250E+00   -0.831185579299926758E-01   -0.349307141185862838E+04   -0.831776615678538711E+01    1
    0.299479222297668457E+02   -0.268702876567840576E+01   -0.296645420789718628E+01    0.996093383181649639E+00    0.490096867084503174E+03   -0.172242140769958496E+01   -0.311984974208730364E+04   -0.831801029741031250E+01    1
    0.352947700023651123E+02   -0.297411704063415527E+01   -0.289895567297935486E+01    0.440043109811861011E+00    0.448856532573699951E+03   -0.184342265129089355E+01   -0.307097150460459079E+04   -0.831825443803523967E+01    1
    0.426237630844116211E+02   -0.205966114997863770E+01   -0.293080437183380127E+01    0.152266344366798534E+01    0.471683353185653687E+03   -0.195362997055053711E+01   -0.306584672519863125E+04   -0.831849857866017572E+01    1
    0.738239622116088867E+02   -0.252369511127471924E+01   -0.296362358331680298E+01    0.149787284144151567E+01    0.349207907915115356E+03   -0.178017365932464600E+01   -0.304385830126029896E+04   -0.831874271928535514E+01    1
    0.642986369132995605E+02   -0.297324800491333008E+01   -0.291544768214225769E+01    0.121197204480857024E+01    0.491770207881927490E+03   -0.893584251403808594E+00   -0.303276476505911978E+04   -0.831898685991033560E+01    1
    0.627994501590728760E+02   -0.251085650920867920E+01   -0.283910322189331055E+01    0.103649758107982559E+01    0.420717507600784302E+03   -0.198771417140960693E+01   -0.297143247569384448E+04   -0.831923100053513487E+01    1
    0.620631980895996094E+02   -0.298001015186309814E+01   -0.296392682194709778E+01    0.645200578863035501E+00    0.392708629369735718E+03   -0.133218979835510254E+01   -0.293807175500278890E+04   -0.831947514116022724E+01    1
    0.585218560695648193E+02   -0.272748339176177979E+01   -0.279484230279922485E+01    0.142154358451810148E+01    0.460407048463821411E+03   -0.117915749549865723E+01   -0.288441251826939424E+04   -0.831971928178540665E+01    1
    0.157024061679840088E+02   -0.274418747425079346E+01   -0.298872205615043640E+01    0.120463229850679121E+01    0.493364095687866211E+03   -0.102214467525482178E+01   -0.285916464107933280E+04   -0.831996342241024500E+01    1
    0.175926947593688965E+02   -0.295918428897857666E+01   -0.296899440884590149E+01    0.122541968237512555E+01    0.488761454820632935E+03   -0.750911474227905273E+00   -0.285249164982024558E+04   -0.832020756303522901E+01    1
    0.395676326751708984E+02   -0.201622211933135986E+01   -0.285347896814346313E+01    0.145194777863425295E+01    0.454541325569152832E+03   -0.188489365577697754E+01   -0.284179223162466496E+04   -0.832045170366039244E+01    1
    0.420519912242889404E+02   -0.265388762950897217E+01   -0.276736366748809814E+01    0.451585683883182709E+00    0.485780686140060425E+03   -0.198688852787017822E+01   -0.281356407059397861E+04   -0.832069584428531606E+01    1
    0.741501152515411377E+02   -0.276153075695037842E+01   -0.288013297319412231E+01    0.149089092845451310E+01    0.321876436471939087E+03   -0.145058143138885498E+01   -0.280411246808122633E+04   -0.832093998491026809E+01    1
    0.454213964939117432E+02   -0.251653873920440674E+01   -0.288594189286231995E+01    0.921674439623919817E+00    0.458300054073333740E+03   -0.143840575218200684E+01   -0.280060746658861217E+04   -0.832118412553529296E+01    1
    0.685671901702880859E+02   -0.291257834434509277E+01   -0.292603689432144165E+01    0.811937324961625295E+00    0.456689715385437012E+03   -0.688015341758728027E+00   -0.278822572660057131E+04   -0.832142826616021303E+01    1
    0.442712438106536865E+02   -0.277726459503173828E+01   -0.280459049344062805E+01    0.123624132647935547E+01    0.361798673868179321E+03   -0.170630967617034912E+01   -0.277706548010355209E+04   -0.832167240678530540E+01    1
    0.482867753505706787E+02   -0.240983450412750244E+01   -0.292381721735000610E+01    0.796627770275550318E+00    0.438143014907836914E+03   -0.158767604827880859E+01   -0.277528292035565164E+04   -0.832191654741039777E+01    1
    0.471137881278991699E+02   -0.285342037677764893E+01   -0.284649807214736938E+01    0.498821020240470314E+00    0.428894490003585815E+03   -0.145945727825164795E+01   -0.277223674474700465E+04   -0.832216068803532139E+01    1
    0.675495171546936035E+02   -0.298443543910980225E+01   -0.294271755218505859E+01    0.947806183991698581E+00    0.307147055864334106E+03   -0.139360702037811279E+01   -0.275619305346155215E+04   -0.832240482866036579E+01    1
    0.193864095211029053E+02   -0.256266510486602783E+01   -0.298773768544197083E+01    0.110831451796063440E+01    0.366190731525421143E+03   -0.170039284229278564E+01   -0.273084742922943178E+04   -0.832264896928536935E+01    1
    0.645838737487792969E+02   -0.284458971023559570E+01   -0.265177118778228760E+01    0.830607515932213714E+00    0.414754271507263184E+03   -0.180295133590698242E+01   -0.271884267438747838E+04   -0.832289310991017395E+01    1
    0.545014286041259766E+02   -0.247740173339843750E+01   -0.294999393820762634E+01    0.320732417887444887E+00    0.420674264430999756E+03   -0.167933976650238037E+01   -0.271481441948626025E+04   -0.832313725053507802E+01    1
    0.396468579769134521E+02   -0.255703210830688477E+01   -0.281042355298995972E+01    0.118692171504891153E+01    0.384512454271316528E+03   -0.163336730003356934E+01   -0.269926422977017728E+04   -0.832338139116016151E+01    1
    0.702283716201782227E+02   -0.221382415294647217E+01   -0.542486637830734253E+00    0.127479079947848750E+01    0.748097896575927734E+00   -0.376968145370483398E+00   -0.268351449193814597E+04   -0.832362553178527342E+01    1
    0.571489298343658447E+02   -0.294243991374969482E+01   -0.289124342799186707E+01    0.993598398719291898E+00    0.356045633554458618E+03   -0.982775568962097168E+00   -0.266517949372570183E+04   -0.832386967241026987E+01    1
    0.595633864402770996E+02   -0.263253581523895264E+01   -0.286950248479843140E+01    0.128482989951864712E+01    0.429351419210433960E+03   -0.760356426239013672E+00   -0.266486491868980420E+04   -0.832411381303523967E+01    1
    0.412784278392791748E+02   -0.211551582813262939E+01   -0.298663067817687988E+01    0.122939297463244879E+01    0.312029302120208740E+03   -0.198787283897399902E+01   -0.266246548605344833E+04   -0.832435795366026987E+01    1
    0.480881059169769287E+02   -0.273472046852111816E+01   -0.248352798819541931E+01    0.133444793357430358E+01    0.481243371963500977E+03   -0.169228112697601318E+01   -0.265589656563209701E+04   -0.832460209428522901E+01    1
    0.158593654632568359E+02   -0.281131112575531006E+01   -0.289832729101181030E+01    0.137975675582410773E+01    0.464444160461425781E+03   -0.758020162582397461E+00   -0.264768427592950547E+04   -0.832484623491021658E+01    1
    0.544942975044250488E+02   -0.240813946723937988E+01   -0.296942237019538879E+01    0.147753148304361837E+01    0.386179506778717041E+03   -0.783491730690002441E+00   -0.264618451906269866E+04   -0.832509037553533027E+01    1
    0.414299869537353516E+02   -0.237904560565948486E+01   -0.275102871656417847E+01    0.152371451080510867E+01    0.378884136676788330E+03   -0.149477100372314453E+01   -0.261785610918108023E+04   -0.832533451616044751E+01    1
    0.728578412532806396E+02   -0.174828648567199707E+01   -0.296121495962142944E+01    0.123610003469322538E+01    0.430069327354431152E+03   -0.125321626663208008E+01   -0.260588189157274292E+04   -0.832557865678544928E+01    1
