chirp_mass mass_ratio EOS alpha zeta
1.490860152244568 0.814766027033329 4969.303362429142 0.0003778893543081183 0.5193307995796204
1.1482321977615357 0.9004415944218636 4355.476297795773 -3.9669357271826485e-05 0.060809433460235596
1.2028359908240258 0.8538452601325673 4768.696476987227 4.765872389824056e-05 0.134477766137606
1.3673242139325033 0.9577804500530143 4070.4913296482937 5.123394787321548e-05 0.7368297731789792
1.3794035467219539 0.8960582692757342 4300.36479801807 -5.890287864012477e-05 0.3450847504603145
1.0697040679005219 0.8073773650070757 4647.673126527426 0.00013236544562304144 0.027057948940913762
1.4156629118744108 0.7406818355016935 4052.164265441286 0.0005516785559977255 0.11257091359974042
0.990998904080822 0.9038009287264837 4772.108068320633 -0.00015228053827180953 0.005540862562068976
1.400523700226922 0.8352941201434206 4404.110184754081 -9.103919197741637e-05 0.7326271871308663
1.3438778292557694 0.9157073390801084 4059.9577164267203 0.00046688997183276255 0.8325230487371923
1.448518765390154 0.8903984104202508 4492.954203663708 -0.0005544421396690296 0.2407550112103566
1.319162440299988 0.872749038040638 4187.971036970615 0.0003208172391350151 0.5614843368530273
1.1135013835066099 0.7432674792592788 4910.720503700702 -0.00022230596834149356 0.019708496968239002
1.497598950773801 0.8702236886777927 4187.2019127710955 4.4410134110261494e-05 0.34816515434604645
1.247340259456344 0.9992255446877178 4870.259778833574 -0.0008971984650771006 0.3405473797137249
1.1946537908227388 0.914906069754869 4954.301303093565 0.0005105993029248084 0.11981835147985662
1.3998944937182443 0.71351233746782 4043.9345156274617 -0.00039801814083791553 0.03153006372630856
1.1099947583665648 0.9140058412939857 4404.694693743626 -0.0005753471866242727 0.005741104758254461
1.4562789633337618 0.6292690717603336 4595.2304801676055 9.42840837702597e-06 0.02969679800764065
1.3222925145554105 0.8303685037925465 4406.329241407736 -2.6432592296924414e-05 0.7421706936000829
1.5634941822098765 0.7796604322926972 4196.320065191122 -0.0008382064037148073 0.23856206347243142
1.3160450709479292 0.7902255152389954 4746.943224452123 0.00020966960756849115 0.23160500618034235
1.3848190546035766 0.807187519967556 4935.738937854767 0.0007520689730738285 0.10628747940063477
1.1644415809250606 0.8616434345732997 4975.614956136746 -0.0004992986671373717 0.04731716498531456
0.9897537163792577 0.9068324638863486 4244.266048997153 0.00026617987968346703 0.03731877264326943
1.4479913811238008 0.9657076770866241 4657.243907630277 0.0004035233789717764 0.7319424681984523
0.9869964205125011 0.7113016499724191 4673.841094589433 0.00015786521390284567 0.011256887884320055
1.259885508594599 0.7188652510513364 4351.504099606643 0.0009750808504093913 0.018607958197568553
1.1322599567373337 0.9058101457857235 4980.395103627783 0.00010602675959980319 0.0492578444992715
1.5717571676619198 0.6413219695226802 4569.7452233507365 -0.0002635429852740647 0.04617949922748943
1.332674343950576 0.875141189059345 4942.753953046077 -0.0002961624910654799 0.26441747570650503
1.4412089467154594 0.8432806807437161 4751.750759371192 0.0001484909782578949 0.8392464424029755
1.4671859803345813 0.7899430996185934 4440.207726751918 -0.00023721733203320918 0.24723975476729218
0.8648878608053441 0.7280150984731935 4419.022880270876 -0.00012181129973767274 0.014926430054935127
1.3581416289427732 0.9999761793915503 4891.716291039758 -0.0005289764092202584 0.8994665874355386
1.3048769636773696 0.7609807226125562 4880.910184586982 0.0002644177968873388 0.14711606007346784
1.298042894072573 0.7226189403999604 4651.0225936494235 -0.00027191874920677253 0.04044370662728621
1.2483213692446786 0.8634968265909202 4693.8710159649 0.00019863827497681774 0.23136831785542222
1.392226023911676 0.671392783584737 4933.775932593281 -0.0007409794541758677 0.02725558054917786
1.4765444991857208 0.7919156798295732 3979.9720599556513 0.0005852228410630645 0.1417124423263464
1.111172811755181 0.9815857832231173 4613.397604919857 -0.0002849391890189796 0.007278869795227632
0.9788010568728932 0.6711455962159173 4762.551707099328 -0.00040365455028535193 0.004026913575951011
1.4368340239825113 0.7995866766404482 4227.593641657397 7.13407953994738e-05 0.2757063045307509
0.94307381215222 0.7980670307305369 4666.436781334397 -0.00027303729067017424 0.023177159833569477
1.5300913493613475 0.8180727532558258 4300.419756270961 -0.00040008612952993226 0.5263507870292884
1.3626305574557487 0.6842099382789 4038.8355963557456 -9.97207558043171e-05 0.03584849506641251
1.460744984610833 0.7799786220796263 4581.595846415728 0.0005437377338896018 0.160384253448835
1.193316516827339 0.8354786340943838 3982.4274709045394 0.00015859672785225026 0.006594136139289402
