    0.106895309686660767E+02    0.592067992687225342E+02    0.237286072969436646E+02   -0.132413506507873535E+01   -0.232457906007766724E+01   -0.762565165758132935E+00   -0.103013903049244655E+05   -0.831776615678538711E+01    1
    0.126814281940460205E+02    0.337953042984008789E+02    0.681171655654907227E+01   -0.182486629486083984E+01   -0.180968827009201050E+01   -0.690225690603256226E+00   -0.100668414002414011E+05   -0.831801029741031250E+01    1
    0.205184358358383179E+02    0.191392636299133301E+02    0.703239530324935913E+02   -0.585888147354125977E+00   -0.247302806377410889E+01   -0.614391893148422241E+00   -0.928555319796990443E+04   -0.831825443803523967E+01    1
    0.190749740600585938E+02    0.235762631893157959E+02    0.209896534681320190E+02   -0.164738333225250244E+01   -0.236389684677124023E+01   -0.509887069463729858E+00   -0.928490656125421447E+04   -0.831849857866017572E+01    1
    0.111972528696060181E+02    0.166522729396820068E+02    0.680690896511077881E+02   -0.964213252067565918E+00   -0.177455562353134155E+01   -0.943411469459533691E+00   -0.916313072553963502E+04   -0.831874271928535514E+01    1
    0.233585125207901001E+02    0.488632571697235107E+02    0.284745454788208008E+01   -0.332448363304138184E+00   -0.201209196448326111E+01   -0.515451908111572266E+00   -0.912802683052132852E+04   -0.831898685991033560E+01    1
    0.124564814567565918E+02    0.430951988697052002E+02    0.119324076175689697E+02   -0.417861342430114746E+00   -0.197494944930076599E+01   -0.110183539986610413E+01   -0.903690290739592456E+04   -0.831923100053513487E+01    1
    0.109126669168472290E+02    0.440612590312957764E+02    0.617484480142593384E+02   -0.584184646606445312E+00   -0.115362656116485596E+01   -0.702684998512268066E+00   -0.901425197089225549E+04   -0.831947514116022724E+01    1
    0.158697021007537842E+02    0.551289904117584229E+02    0.126489597558975220E+02   -0.675668001174926758E+00   -0.130686178803443909E+01   -0.547133266925811768E+00   -0.879011690010826351E+04   -0.831971928178540665E+01    1
    0.165513181686401367E+02    0.358696961402893066E+02    0.359869784116744995E+02   -0.120110511779785156E+01   -0.189926376938819885E+01   -0.826523929834365845E+00   -0.878127342171605051E+04   -0.831996342241024500E+01    1
    0.244938480854034424E+02    0.262794435024261475E+02    0.979117870330810547E+01   -0.104477512836456299E+01   -0.194806790351867676E+01   -0.507102489471435547E+00   -0.872590274006818800E+04   -0.832020756303522901E+01    1
    0.266637283563613892E+02    0.325273060798645020E+02    0.434323722124099731E+02   -0.285399675369262695E+00   -0.186824876070022583E+01   -0.652030885219573975E+00   -0.847153217002419842E+04   -0.832045170366039244E+01    1
    0.190666210651397705E+02    0.262050569057464600E+02    0.211433547735214233E+02   -0.956873416900634766E+00   -0.145118305087089539E+01   -0.791028022766113281E+00   -0.841428954369510393E+04   -0.832069584428531606E+01    1
    0.162160885334014893E+02    0.468693602085113525E+02    0.615760087966918945E+02   -0.188191843032836914E+01   -0.236682832241058350E+01   -0.704855352640151978E+00   -0.831631702078114358E+04   -0.832093998491026809E+01    1
    0.108969831466674805E+02    0.160482323169708252E+02    0.208293056488037109E+02   -0.158230245113372803E+01   -0.109726315736770630E+01   -0.992856353521347046E+00   -0.830655827340038559E+04   -0.832118412553529296E+01    1
    0.192003566026687622E+02    0.193096697330474854E+02    0.777064651250839233E+02   -0.288969874382019043E+00   -0.181571054458618164E+01   -0.805488556623458862E+00   -0.820021971712082268E+04   -0.832142826616021303E+01    1
    0.147933924198150635E+02    0.507868266105651855E+02    0.416565406322479248E+02   -0.370765686035156250E+00   -0.168433067202568054E+01   -0.101038041710853577E+01   -0.810801771632136297E+04   -0.832167240678530540E+01    1
    0.156022018194198608E+02    0.585523688793182373E+02    0.478785949945449829E+02   -0.137371003627777100E+01   -0.142148375511169434E+01   -0.505652606487274170E+00   -0.802863002456762570E+04   -0.832191654741039777E+01    1
    0.288005179166793823E+02    0.253687763214111328E+02    0.366142988204956055E+02   -0.897879481315612793E+00   -0.219175991415977478E+01   -0.691949754953384399E+00   -0.801891913458971612E+04   -0.832216068803532139E+01    1
    0.132445836067199707E+02    0.690835654735565186E+02    0.218249362707138062E+02   -0.825322389602661133E+00   -0.100595137476921082E+01   -0.708800733089447021E+00   -0.799018472618299620E+04   -0.832240482866036579E+01    1
    0.101203006505966187E+02    0.686380147933959961E+02    0.273338556289672852E+02   -0.101212894916534424E+01   -0.245495229959487915E+01   -0.120689603686332703E+01   -0.798380333369010441E+04   -0.832264896928536935E+01    1
    0.254218482971191406E+02    0.454153025150299072E+02    0.170875972509384155E+02   -0.451923966407775879E+00   -0.170120435953140259E+01   -0.840312421321868896E+00   -0.796358147463368186E+04   -0.832289310991017395E+01    1
    0.210586059093475342E+02    0.527163004875183105E+02    0.433219188451766968E+02   -0.160628664493560791E+01   -0.189285552501678467E+01   -0.513828724622726440E+00   -0.792682328567214427E+04   -0.832313725053507802E+01    1
    0.107555663585662842E+02    0.240803503990173340E+02    0.216825217008590698E+02   -0.184723472595214844E+01   -0.218101516366004944E+01   -0.122421684861183167E+01   -0.764929359517979628E+04   -0.832338139116016151E+01    1
    0.270203369855880737E+02    0.624220418930053711E+02    0.949061572551727295E+01   -0.524522066116333008E+00   -0.175253719091415405E+01   -0.746232897043228149E+00   -0.758915730597497713E+04   -0.832362553178527342E+01    1
    0.231474387645721436E+02    0.372488772869110107E+02    0.433887326717376709E+02   -0.256624579429626465E+00   -0.235003912448883057E+01   -0.100254389643669128E+01   -0.748171901550591247E+04   -0.832386967241026987E+01    1
    0.216547352075576782E+02    0.359972441196441650E+02    0.684348732233047485E+02   -0.131035768985748291E+01   -0.185128924250602722E+01   -0.645366638898849487E+00   -0.745925777280533111E+04   -0.832411381303523967E+01    1
    0.166244798898696899E+02    0.509330141544342041E+02    0.173215287923812866E+02   -0.144677710533142090E+01   -0.204150614142417908E+01   -0.105763334035873413E+01   -0.732535284845513343E+04   -0.832435795366026987E+01    1
    0.318522232770919800E+02    0.168488645553588867E+02    0.597995495796203613E+02   -0.456499457359313965E+00   -0.245882201194763184E+01   -0.848951518535614014E+00   -0.729044711956789524E+04   -0.832460209428522901E+01    1
    0.244807052612304688E+02    0.713758707046508789E+02    0.119779622554779053E+02   -0.121037387847900391E+01   -0.247361993789672852E+01   -0.818895876407623291E+00   -0.726191509712414336E+04   -0.832484623491021658E+01    1
    0.198737365007400513E+02    0.250014925003051758E+02    0.368377107381820679E+02   -0.126559734344482422E-01   -0.204781568050384521E+01   -0.121912989020347595E+01   -0.718532387808630665E+04   -0.832509037553533027E+01    1
    0.369793850183486938E+02    0.232282626628875732E+02    0.746782243251800537E+01   -0.167969346046447754E+01   -0.246971070766448975E+01   -0.557511031627655029E+00   -0.709996706643861762E+04   -0.832533451616044751E+01    1
    0.106797760725021362E+02    0.685039401054382324E+02    0.249817407131195068E+02   -0.118413865566253662E+01   -0.148688387870788574E+01   -0.118484961986541748E+01   -0.709840847344548729E+04   -0.832557865678544928E+01    1
    0.232080125808715820E+02    0.602110970020294189E+02    0.704634600877761841E+02   -0.142809188365936279E+01   -0.200294536352157593E+01   -0.589620947837829590E+00   -0.704896574194780715E+04   -0.832582279741044751E+01    1
    0.247303020954132080E+02    0.183643698692321777E+02    0.786938667297363281E+00   -0.223811388015747070E+00   -0.122318160533905029E+01   -0.103851529955863953E+01   -0.700814547183294508E+04   -0.832606693803532849E+01    1
    0.309191411733627319E+02    0.496222507953643799E+02    0.133142924308776855E+02   -0.590536594390869141E-01   -0.175577524304389954E+01   -0.102369356155395508E+01   -0.685402758261401141E+04   -0.832631107866021125E+01    1
    0.355947154760360718E+02    0.413977789878845215E+02    0.180526721477508545E+02   -0.452008485794067383E+00   -0.153870102763175964E+01   -0.835322171449661255E+00   -0.681113979528869095E+04   -0.832655521928522013E+01    1
    0.289188325405120850E+02    0.449077641963958740E+02    0.304571324586868286E+02   -0.107378542423248291E+01   -0.136005938053131104E+01   -0.597699910402297974E+00   -0.680579615111928706E+04   -0.832679935991025211E+01    1
    0.363238501548767090E+02    0.562202811241149902E+02    0.411117249727249146E+02   -0.585689306259155273E+00   -0.247648239135742188E+01   -0.761851996183395386E+00   -0.680191992947117978E+04   -0.832704350053520592E+01    1
    0.310685896873474121E+02    0.532011759281158447E+02    0.155336165428161621E+02   -0.283187389373779297E+00   -0.114022687077522278E+01   -0.532737404108047485E+00   -0.676960784595100813E+04   -0.832728764116021836E+01    1
    0.305368602275848389E+02    0.630202031135559082E+02    0.786416548490524292E+02   -0.675867319107055664E+00   -0.239302617311477661E+01   -0.744353711605072021E+00   -0.676828593875546176E+04   -0.832753178178519704E+01    1
    0.119326084852218628E+02    0.394207334518432617E+02    0.709322726726531982E+02   -0.990600466728210449E+00   -0.118385300040245056E+01   -0.113223257660865784E+01   -0.675451533836234739E+04   -0.832777592241005138E+01    1
    0.385947841405868530E+02    0.201251435279846191E+02    0.782588928937911987E+02   -0.336878299713134766E+00   -0.211724635958671570E+01   -0.745260447263717651E+00   -0.666302093646535832E+04   -0.832802006303515618E+01    1
    0.332178795337677002E+02    0.474191451072692871E+02    0.840358185768127441E+02   -0.899726986885070801E+00   -0.227552127838134766E+01   -0.622125744819641113E+00   -0.665908528254547855E+04   -0.832826420366020237E+01    1
    0.131942319869995117E+02    0.412322115898132324E+02    0.124948775768280029E+02   -0.242322564125061035E+00   -0.249875330924987793E+01   -0.156118738651275635E+01   -0.664640063427106270E+04   -0.832850834428510822E+01    1
    0.170181512832641602E+02    0.206606662273406982E+02    0.366021752357482910E+01   -0.379759311676025391E+00   -0.110666751861572266E+01   -0.144752520322799683E+01   -0.663462356629784608E+04   -0.832875248491026277E+01    1
    0.138003498315811157E+02    0.469637060165405273E+02    0.637696748971939087E+02   -0.125283110141754150E+01   -0.184841480851173401E+01   -0.102909806370735168E+01   -0.662876351596053064E+04   -0.832899662553536402E+01    1
    0.156811755895614624E+02    0.382670402526855469E+02    0.142210990190505981E+02   -0.788431167602539062E+00   -0.107533261179924011E+01   -0.133688631653785706E+01   -0.657041562534309378E+04   -0.832924076616034270E+01    1
    0.209677743911743164E+02    0.174768948554992676E+02    0.628810644149780273E+01   -0.296121954917907715E+00   -0.105274367332458496E+01   -0.128918561339378357E+01   -0.653412066632320966E+04   -0.832948490678536757E+01    1
