    0.141639829126999262E+01    0.565833780582436940E+00    0.422118204231840446E+04   -0.690079551778642109E-04    0.429749747014211758E+00   -0.256654409543189743E+01
    0.123139759029729379E+01    0.595708008858329752E+00    0.486754096290618054E+04   -0.179141742949657455E-03    0.384101152136988477E+00   -0.157350660476983739E+01
    0.100620759489206524E+01    0.672581840496128680E+00    0.488146865038563828E+04   -0.140375434643024490E-03    0.189875686639715546E+00   -0.148916045644702288E+01
    0.102833890761602609E+01    0.784313309589345642E+00    0.449525543072446999E+04   -0.388156684031604378E-03    0.272289892437610370E+00   -0.127363981939468429E+01
    0.143368470729676112E+01    0.682551958703891959E+00    0.446349824478010487E+04   -0.561086199011623629E-04    0.693992631786378600E+00   -0.116644291343771123E+01
    0.978846396793345397E+00    0.687064446867203360E+00    0.426549388514752627E+04   -0.281973940431403519E-03    0.181978702583808355E+00   -0.109933451366856882E+01
    0.135506795209017783E+01    0.905971978886408458E+00    0.412654348894840496E+04    0.242513249975605632E-04    0.743588281486570968E+00   -0.104049067396934269E+01
    0.128378812451874325E+01    0.684075169527848304E+00    0.445793206900620225E+04   -0.147738254959199194E-03    0.713630311748029822E+00   -0.956880261746179350E+00
    0.100287179028156936E+01    0.859117700133758211E+00    0.427139481299568979E+04    0.386661764663440263E-03    0.306754383297400679E+00   -0.775303423234631417E+00
    0.122916569051804325E+01    0.880341824693810948E+00    0.486706679176833222E+04   -0.408165402312201395E-03    0.564946215441151867E+00   -0.541654471732686993E+00
    0.105764200771694572E+01    0.562248320560556847E+00    0.467653532523122703E+04   -0.434555201309990314E-03    0.956118540116920046E-01   -0.483177423992742217E+00
    0.853891213220348555E+00    0.951402655617391124E+00    0.453338623536909563E+04    0.859484315086743575E-03    0.161175283571799194E+00   -0.314637318731974425E+00
    0.117891878992131294E+01    0.978411961080836279E+00    0.435839922573735112E+04    0.707639534856053441E-04    0.664415538570440889E+00   -0.180292701683024248E+00
