mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.7962422587162301,1.3252816382067942,,,,,,
,,24.382899731467354,-2.0506723489547523,-1.756823027351231,44.01715027251659,55.42104119581449,-0.9761928651049869
