KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift Ebv log_likelihood log_prior
34.17490443946046 -1.641017917581625 -0.7211064330204988 0.6382557522780736 73.72717810809729 -1.3160341552142234 0.0 -181.10144423765075 -13.82254275950296
50.14606189948233 -1.354867869257113 -0.6230384485923426 0.862522800444233 55.18058778485335 -1.1287472312803275 0.0 -181.10127110470546 -13.579798167766851
50.14606189948233 -1.354867869257113 -0.6230384485923426 0.862522800444233 55.18058778485335 -1.1287472312803275 0.0 -181.10127110470546 -13.579798167766851
33.608565597281455 -1.75654639217401 -0.7062862243784775 1.4350391824846969 39.53495901682448 -1.5561802452694353 0.0 -181.10119306742072 -13.313928380623782
34.81738480583442 -1.535023112947308 -0.6359766443213579 0.5643414372638283 79.78826978710262 -0.8759173368507327 0.0 -181.10054838343677 -13.930436144958009
40.8743555436193 -1.3659004034576208 -0.5104279124192757 1.1717525740422947 67.7923833782193 -0.8283353194766887 0.0 -181.10051925429954 -13.386510197208132
58.24402607489562 -1.7775529736105466 -0.5952398460010211 0.36549218569254294 68.51438439842389 -1.7897758611771424 0.0 -181.1004411057034 -14.333559390924885
58.24402607489562 -1.7775529736105466 -0.5952398460010211 0.36549218569254294 68.51438439842389 -1.7897758611771424 0.0 -181.1004411057034 -14.333559390924885
21.623603375385564 -2.452731753597213 -0.5809836775375792 1.2579589218674574 58.15534305571558 -1.8969798435339293 0.0 -181.10035722852268 -13.354438191245803
21.623603375385564 -2.452731753597213 -0.5809836775375792 1.2579589218674574 58.15534305571558 -1.8969798435339293 0.0 -181.10035722852268 -13.354438191245803
64.99757371624335 -1.8480507820735408 -0.548635692829218 0.6564850654184693 60.31583904514104 -1.2212533972041268 0.0 -181.09999688151686 -13.798430097725294
64.99757371624335 -1.8480507820735408 -0.548635692829218 0.6564850654184693 60.31583904514104 -1.2212533972041268 0.0 -181.09999688151686 -13.798430097725294
51.26564068625543 -1.9888278613822594 -0.5143044357139175 0.6975367677138543 67.85064376929934 -1.6461808996324954 0.0 -181.09997166156654 -13.747335297202671
60.859253191179604 -1.0937696440729097 -0.5498618567957791 0.32758223040531714 91.43067938486305 -1.1958548685000283 0.0 -181.09996333392633 -14.438650538233656
43.37230015292549 -2.089907220728072 -0.8792597157962967 1.10246545917769 49.48263988155641 -0.583160917042457 0.0 -181.0998797212658 -13.418612068720561
57.637960766180306 -1.0676530880165753 -0.8318563058138491 0.035331407576153995 68.82677154786681 -1.5047473262411584 0.0 -181.09966110572964 -16.647875971834775
35.60554954329126 -2.147818882375288 -0.6901026330984057 0.9588511948119401 58.64491930474466 -0.8795906337368371 0.0 -181.09896268283583 -13.504927519468655
35.60554954329126 -2.147818882375288 -0.6901026330984057 0.9588511948119401 58.64491930474466 -0.8795906337368371 0.0 -181.09896268283583 -13.504927519468655
53.93190596300764 -1.8738417377385632 -0.5404193957258925 0.9683776640223476 60.045297239033005 -1.2449584806787384 0.0 -181.09871840002336 -13.498309098568898
45.38607070197178 -1.8257149250532148 -0.7265412043531616 0.8495930362979932 50.85834945269485 -1.7922363178282144 0.0 -181.09871526859447 -13.591018910739729
22.781726616401578 -1.8131158382614327 -0.8868703237537212 1.0908427363253332 43.50471673737129 -1.3930398574300957 0.0 -181.098585624097 -13.424576794988072
19.406302678406057 -2.333679642201555 -0.6136452411554698 1.1764917652192757 54.63287292356247 -1.9266076510390517 0.0 -181.0985155577065 -13.384525048220974
20.298796415614547 -2.104367709682989 -0.6884476311744305 0.9607066776722947 54.464865403399386 -1.5500717894654643 0.0 -181.09849437489467 -13.503627875049173
25.249000645781884 -1.6487913629681272 -0.658509358682394 1.527263334264426 36.975029807293566 -1.9003986108427873 0.0 -181.09838265550255 -13.305632794359388
25.249000645781884 -1.6487913629681272 -0.658509358682394 1.527263334264426 36.975029807293566 -1.9003986108427873 0.0 -181.09838265550255 -13.305632794359388
39.4232875426321 -1.8978312310580767 -0.742035366016093 1.0004786853315186 60.17717131797523 -0.6067179236714342 0.0 -181.09824523448532 -13.476981481922515
42.52632960788976 -1.6658594340482764 -0.5891946893856592 1.1736915663069143 44.48652115662401 -1.8580428239695976 0.0 -181.0981529750892 -13.385694802021147
24.542252283110926 -1.283054623348316 -0.7583567119660986 1.0330477329544456 46.97607201616757 -1.9935585876067108 0.0 -181.09812634926985 -13.45682958598758
46.289439431907 -1.4648084918281645 -0.6429758687585996 0.780299102468716 71.48353996636664 -1.14243628703217 0.0 -181.09781808111742 -13.656383674667493
70.59923993999378 -1.4143017394769144 -0.5210899965072402 0.6270062817635798 71.02503943860789 -0.7109955597290909 0.0 -181.0976377597385 -13.837887200018931
25.575056165868197 -1.7184136218822457 -0.595321364577075 0.9688790887806884 70.40284934995944 -1.109750916510414 0.0 -181.09727517216362 -13.497964457194625
42.04832559431743 -2.0018737101426507 -0.629539670490463 1.209635889264755 51.462903045043234 -0.8154474379685077 0.0 -181.0972643140048 -13.371372534812881
26.460882901789397 -1.0831763730679391 -0.6176249603261952 0.7100343677157428 66.63497979457247 -1.7619216561656765 0.0 -181.09709817906872 -13.732610653196375
28.896802492512073 -2.183545584979588 -0.7709864192033198 0.29383671352946944 56.11615666477245 -1.8065785640645537 0.0 -181.09681097380832 -14.543847641603339
28.896802492512073 -2.183545584979588 -0.7709864192033198 0.29383671352946944 56.11615666477245 -1.8065785640645537 0.0 -181.09681097380832 -14.543847641603339
58.74463248086745 -1.827718005401372 -0.8394298765739827 0.6919375210069967 55.15394854718938 -0.5566433491645111 0.0 -181.09663901763363 -13.754054451547905
37.31943286288059 -2.0775290330371843 -0.8405660430931086 0.5257397533007959 65.55251980196402 -0.8817026197291589 0.0 -181.09642208519992 -13.994132977576525
31.208422542686257 -1.3656938069724716 -0.8642569140551895 0.7127405955295554 53.335502932672654 -1.8214907558761926 0.0 -181.0963140266289 -13.729470969621877
40.231723659957694 -2.125493713576791 -0.6834909728822613 0.2507363689499887 59.25618454669492 -1.7571269155241602 0.0 -181.09569563740956 -14.698538316321358
38.26045776762401 -1.6067680775740012 -0.6361070543388152 1.179065815333645 59.05157739774868 -0.6619203788202994 0.0 -181.09560755349105 -13.383457880575984
43.97817985444652 -1.7370244434809943 -0.5932854221234254 1.213050139924278 47.59317183576583 -1.6389290468453463 0.0 -181.09547293710486 -13.370089530245243
72.45981281315778 -1.5262959937932385 -0.6747014274419256 0.4704051349144813 57.32044540104529 -1.0158014624953138 0.0 -181.09525534399106 -14.096001981555078
41.73592356929832 -2.236733388470907 -0.9316201634575103 0.8667198366661959 47.47163542965563 -0.9568245543824916 0.0 -181.09474731929507 -13.576218508293671
53.67389560203394 -1.4435850504397654 -0.641396337168878 0.9330937905564881 56.79745694871115 -0.6680281515981461 0.0 -181.094198888084 -13.523505748646075
21.783524786886794 -2.2106269430512637 -0.7586847262210368 1.5506555103360349 49.461907954351815 -1.0362725281516212 0.0 -181.09382540074282 -13.30488777415641
21.783524786886794 -2.2106269430512637 -0.7586847262210368 1.5506555103360349 49.461907954351815 -1.0362725281516212 0.0 -181.09382540074282 -13.30488777415641
17.620576952091778 -1.9168977868614427 -0.6794917073772022 0.8256646406373032 67.42412626455969 -1.5020101956712466 0.0 -181.093781671843 -13.612571596275131
17.620576952091778 -1.9168977868614427 -0.6794917073772022 0.8256646406373032 67.42412626455969 -1.5020101956712466 0.0 -181.093781671843 -13.612571596275131
20.02569641016847 -2.0833608431951243 -0.6831740702997662 1.0419907056213642 63.04454960232955 -1.5937039886818942 0.0 -181.0934138258345 -13.451550254665866
34.78239249501409 -1.1070034673550866 -0.5280569547197285 0.7812851882602513 79.78225778218973 -1.2366227931194074 0.0 -181.09339968837 -13.65538846275644
57.7919011325883 -1.472981216762191 -0.8736314420221487 0.30762576673597986 66.78474442594536 -0.5977426396934276 0.0 -181.09308673602393 -14.499378534731465
57.7919011325883 -1.472981216762191 -0.8736314420221487 0.30762576673597986 66.78474442594536 -0.5977426396934276 0.0 -181.09308673602393 -14.499378534731465
45.4501230812295 -1.8089212805610833 -0.6943242701729933 0.22845637663585566 64.38345427025203 -1.2744243668414887 0.0 -181.09300162216033 -14.789808836178109
26.452092759701525 -2.361094341320569 -0.8924475622271077 0.9480973757400379 49.8107980780632 -1.6653600233394719 0.0 -181.09282944140267 -13.512561485470576
41.1133103600487 -1.172271479173793 -0.5716042220703454 0.7836291721375683 79.9340707456908 -1.0486503956830688 0.0 -181.092129596088 -13.653030648765258
41.1133103600487 -1.172271479173793 -0.5716042220703454 0.7836291721375683 79.9340707456908 -1.0486503956830688 0.0 -181.092129596088 -13.653030648765258
15.34434686606138 -2.321808739127815 -0.7631821819143996 1.3242869762429423 55.03555195939247 -1.6665115851315364 0.0 -181.09203695690178 -13.335381162001768
38.13958409513631 -2.182432207694451 -0.7660270248112386 0.2330079272497559 64.14381351959297 -1.2320221573044279 0.0 -181.09202128004986 -14.770432952796787
38.13958409513631 -2.182432207694451 -0.7660270248112386 0.2330079272497559 64.14381351959297 -1.2320221573044279 0.0 -181.09202128004986 -14.770432952796787
52.9174569604504 -1.6409816874971772 -0.7972124517676136 0.33828737235641076 52.45575065668259 -1.5036645181450072 0.0 -181.0918843201351 -14.407690812096154
42.43487972531332 -2.0957487469009237 -0.8685567497534481 0.25292521521945116 58.844009493720606 -1.7108246697235696 0.0 -181.09164403763745 -14.690031048758142
23.085831270604842 -1.8218494400378344 -0.6379265262320866 0.28548213311193016 81.61961333529932 -1.3439624496156741 0.0 -181.09112249899164 -14.571881202032307
16.319195821848968 -1.845002841896273 -0.9303648766729218 0.41003826051991477 55.67348813068165 -1.6122301616851216 0.0 -181.09093749943105 -14.224370378563854
16.319195821848968 -1.845002841896273 -0.9303648766729218 0.41003826051991477 55.67348813068165 -1.6122301616851216 0.0 -181.09093749943105 -14.224370378563854
51.74059562830996 -2.2112001949793725 -0.6428346016593496 0.5567381711581215 61.15643288644141 -1.6166533998335977 0.0 -181.09076310027157 -13.942549215264814
56.14530974235351 -1.8131620236182178 -0.6947935064023452 0.8159380309304896 60.73626154992484 -0.8722040971701119 0.0 -181.09021080348307 -13.62163291387996
38.33355651459112 -1.1665541759701408 -0.6393234485043409 0.7004687995424691 70.00826382248123 -1.798757566644197 0.0 -181.09016972592485 -13.743847206782565
61.07815041664321 -1.6894059356607323 -0.5446649885902981 0.7390577481256325 56.43629632966478 -0.9533407185643357 0.0 -181.08945965600554 -13.699815940026584
55.27190130015925 -1.2722778321609676 -0.5827177028735209 0.9005748808153984 56.802054887805006 -1.0014974849214837 0.0 -181.08935197189382 -13.548434167108688
55.27190130015925 -1.2722778321609676 -0.5827177028735209 0.9005748808153984 56.802054887805006 -1.0014974849214837 0.0 -181.08935197189382 -13.548434167108688
45.80454043604774 -1.0050537491458482 -0.650999138317089 0.6146479699762538 62.585150962100194 -1.6672983139734923 0.0 -181.08919559543574 -13.855168373172374
31.24836718218659 -2.3647381863347574 -0.7822691196272431 1.260351943540386 50.081361979032266 -1.128835988173582 0.0 -181.08906812092548 -13.353667308284662
16.702258902730538 -1.169883612918429 -0.5978426996284107 0.3778936659594566 77.01877519725156 -1.7681199444207416 0.0 -181.08872988703857 -14.301742300017265
16.702258902730538 -1.169883612918429 -0.5978426996284107 0.3778936659594566 77.01877519725156 -1.7681199444207416 0.0 -181.08872988703857 -14.301742300017265
47.7380908242837 -1.5433887793290062 -0.677498988345659 0.7166981885292538 57.39373862439869 -0.9592258839197358 0.0 -181.08857166682034 -13.724910298787622
44.75510899986415 -1.2278621144935484 -0.8158927231118906 0.226423759127419 72.38153669707852 -1.5931036831801006 0.0 -181.0880602563275 -14.798591198818311
44.75510899986415 -1.2278621144935484 -0.8158927231118906 0.226423759127419 72.38153669707852 -1.5931036831801006 0.0 -181.0880602563275 -14.798591198818311
37.922274165452656 -2.2111241281054426 -0.9222001381190825 1.085483858384619 46.99235482969091 -0.6070573013380138 0.0 -181.0879007997096 -13.427384652599585
37.922274165452656 -2.2111241281054426 -0.9222001381190825 1.085483858384619 46.99235482969091 -0.6070573013380138 0.0 -181.0879007997096 -13.427384652599585
23.11886410041008 -1.8137293977107203 -0.5514257972500074 0.9264217557489645 71.67335289825878 -1.2485606420845101 0.0 -181.087793730748 -13.528484178506483
51.42359467381203 -1.9810778744987811 -0.7095096286303026 0.5691871590089742 62.04213823967108 -1.4952015528328295 0.0 -181.08724261623524 -13.922821977405242
28.843935184949885 -1.8112814860047526 -0.7284470491473698 0.7346701589896454 65.8581069380044 -1.6578421377263877 0.0 -181.0869061751838 -13.704651537391042
27.40818057073856 -2.224743709890487 -0.701853282797448 1.4778236709006207 52.5040722015075 -1.3565885305894083 0.0 -181.08683047807358 -13.30901313239879
23.19003536615967 -1.3553159739416252 -0.640654813882342 1.2335569987976156 50.792850645185254 -1.7288311560576288 0.0 -181.08625130982463 -13.362661861406206
31.529055398075943 -1.3912354086516305 -0.6947115656210223 0.24224570846306542 87.83957662082173 -0.960645374817185 0.0 -181.08606596534477 -14.732287378323628
32.260525580669466 -1.5174386308811618 -0.5737451675243417 0.5961087014748916 79.08742849982266 -1.8238163378763028 0.0 -181.08593477475725 -13.881959205737141
32.260525580669466 -1.5174386308811618 -0.5737451675243417 0.5961087014748916 79.08742849982266 -1.8238163378763028 0.0 -181.08593477475725 -13.881959205737141
40.90847182633034 -1.1505316360165394 -0.6976641101965662 0.21590854978518662 90.48423658811484 -1.0159163070800656 0.0 -181.0854205713227 -14.845366801375814
27.309132325936563 -1.7842224366691393 -0.6738457961270119 0.40884139938533887 77.85429825493809 -1.5650558774140577 0.0 -181.08536801378057 -14.227128345204937
35.7263888573049 -1.841786367279826 -0.6838333894128015 1.2282165848732303 52.4783529691593 -0.6129831761931388 0.0 -181.08519819852216 -13.364550424248902
22.703247136900224 -1.348001692882098 -0.6677445991096911 1.0446362384619285 57.21065608307742 -1.7109952568900062 0.0 -181.08511141432564 -13.450009122890872
42.92457479768292 -1.3241178225151036 -0.8528378791430136 0.5543806038934898 58.390615483544245 -1.6110762670565486 0.0 -181.08481604158214 -13.946346967924665
42.92457479768292 -1.3241178225151036 -0.8528378791430136 0.5543806038934898 58.390615483544245 -1.6110762670565486 0.0 -181.08481604158214 -13.946346967924665
50.326085763029035 -1.5215183836462853 -0.6237226642878371 0.5763321738366314 69.21508541581242 -0.6429847154642754 0.0 -181.08452520966628 -13.911742022695721
35.69382709762165 -1.7874388408008883 -0.8897475486362327 0.8270613186558978 50.64662211347018 -1.5346331952469507 0.0 -181.0841803927038 -13.61128490318789
35.69382709762165 -1.7874388408008883 -0.8897475486362327 0.8270613186558978 50.64662211347018 -1.5346331952469507 0.0 -181.0841803927038 -13.61128490318789
36.39007305147494 -2.2118512410327513 -0.8098437331326847 0.7497758183130977 51.80005307204438 -1.2725460852235875 0.0 -181.08275120934113 -13.688181069627262
24.634244376763384 -2.1247125339467123 -0.9968582875554768 0.9680926083113325 44.572900413814786 -1.3595872661069106 0.0 -181.08275107951442 -13.498505189350752
46.15436545031573 -2.0300764826629236 -0.7562141930449799 0.6212401390859252 50.511845164648186 -1.4605417610053562 0.0 -181.0824452580237 -13.84589410514308
46.15436545031573 -2.0300764826629236 -0.7562141930449799 0.6212401390859252 50.511845164648186 -1.4605417610053562 0.0 -181.0824452580237 -13.84589410514308
35.58747833791787 -1.3659347660476535 -0.70457920101865 0.5112394311018554 80.70703160225906 -1.1310894835118028 0.0 -181.08240749591693 -14.019549073432225
35.58747833791787 -1.3659347660476535 -0.70457920101865 0.5112394311018554 80.70703160225906 -1.1310894835118028 0.0 -181.08240749591693 -14.019549073432225
52.35357047429752 -1.4250823185546049 -0.6656974590588765 0.6669671047956863 55.908625766750596 -1.184813547917345 0.0 -181.08172220456507 -13.784971838496125
42.14047520550305 -1.9239879906484245 -0.9263238281821451 0.4226459906811807 61.92393235028393 -0.7271641835724749 0.0 -181.08153245271433 -14.195856199113171
42.14047520550305 -1.9239879906484245 -0.9263238281821451 0.4226459906811807 61.92393235028393 -0.7271641835724749 0.0 -181.08153245271433 -14.195856199113171
39.88093000267678 -1.7946645654519333 -0.7545345497432487 0.6659007946704552 58.774959517174075 -1.8852602258956617 0.0 -181.08134967433693 -13.786327663377016
15.005474735019583 -2.401632934809765 -0.7686295915049235 1.0632213554165926 56.807589857428646 -1.7575904622109229 0.0 -181.08130347321432 -13.439444756369882
30.931824063100812 -2.32652633677099 -0.9444390233719338 0.8358393125109048 51.24478702461836 -1.1182676876959206 0.0 -181.08127206214002 -13.603280235380842
21.077612734629135 -1.2444731748485018 -0.5671690337774153 0.7469639271919708 65.52726316301523 -1.8963535349136755 0.0 -181.08120264913137 -13.691209314020817
21.077612734629135 -1.2444731748485018 -0.5671690337774153 0.7469639271919708 65.52726316301523 -1.8963535349136755 0.0 -181.08120264913137 -13.691209314020817
25.3718350591988 -1.7345263962666935 -0.5257916873772457 0.7575984235698402 76.89475589159322 -1.793645346982065 0.0 -181.08075858818918 -13.679845822320004
48.49516251380099 -1.8536565631777617 -0.572696698196411 1.0531658682671032 63.2994385414222 -0.800616402396066 0.0 -181.080460384996 -13.445103853891252
62.44630057254 -1.1335448006078508 -0.5366621678726089 0.5980001341229134 74.57932826128787 -0.6203312155675587 0.0 -181.08026032314464 -13.879176953152045
35.861686760648624 -1.7616283198768117 -0.7085229813704448 0.6908426161214877 73.61023870076075 -1.0315541504401602 0.0 -181.080036317343 -13.755377318817885
18.38899896921427 -2.13729261100071 -0.7390171781459682 0.9838948362200782 61.37027680502817 -1.5251408695435082 0.0 -181.07985453411214 -13.487814124175829
18.38899896921427 -2.13729261100071 -0.7390171781459682 0.9838948362200782 61.37027680502817 -1.5251408695435082 0.0 -181.07985453411214 -13.487814124175829
63.561729723631686 -1.7970330600293183 -0.8284799450664897 0.5531363824091033 50.31149141382108 -0.77267345450593 0.0 -181.07941978885802 -13.948359332856212
63.561729723631686 -1.7970330600293183 -0.8284799450664897 0.5531363824091033 50.31149141382108 -0.77267345450593 0.0 -181.07941978885802 -13.948359332856212
34.38248681128047 -1.2420603678605475 -0.5915242842012525 0.7540866634074568 70.78977143530864 -1.9520142703145682 0.0 -181.0793999901685 -13.683571561466525
34.38248681128047 -1.2420603678605475 -0.5915242842012525 0.7540866634074568 70.78977143530864 -1.9520142703145682 0.0 -181.0793999901685 -13.683571561466525
48.94571271823155 -1.3606831146265328 -0.6886530517351814 0.9315515867957425 53.23127645218741 -1.3621344147929402 0.0 -181.0786986363911 -13.524650332562352
48.94571271823155 -1.3606831146265328 -0.6886530517351814 0.9315515867957425 53.23127645218741 -1.3621344147929402 0.0 -181.0786986363911 -13.524650332562352
58.690297313122976 -1.6337292492528994 -0.6479227763717428 0.5632368884916914 57.32935951200027 -0.867147659152006 0.0 -181.0782664591603 -13.932183184012997
30.249130570455883 -1.3731846825331708 -0.7268683635343058 1.0866178252936314 46.912644902974435 -1.6671956606381015 0.0 -181.07790720574116 -13.426787440330552
37.4179666948193 -1.6986486225995399 -0.73481807061783 1.2215962367373714 42.50485866852438 -1.2777723439789457 0.0 -181.077517728626 -13.366936260000282
33.813012199709284 -2.0496925564945947 -0.636973797870847 0.8578348362276143 69.18376269564777 -1.0863347239349797 0.0 -181.07702322432954 -13.583832656475543
23.154813743670218 -1.1431073240165863 -0.741104325428207 0.33237350743223076 71.13376573710943 -1.721454801061547 0.0 -181.07585814606134 -14.424661159048354
59.23464232261762 -1.6617093782083452 -0.6476365960227359 0.8720219779644091 51.5277472510359 -0.9092123142108064 0.0 -181.0758199737188 -13.571739623130405
59.23464232261762 -1.6617093782083452 -0.6476365960227359 0.8720219779644091 51.5277472510359 -0.9092123142108064 0.0 -181.0758199737188 -13.571739623130405
31.040735274548002 -2.053307836191685 -0.7749453485400295 0.8935424807448489 52.49804896988889 -1.077483294884273 0.0 -181.07569295372696 -13.554048563175398
31.040735274548002 -2.053307836191685 -0.7749453485400295 0.8935424807448489 52.49804896988889 -1.077483294884273 0.0 -181.07569295372696 -13.554048563175398
30.596550353506448 -2.2452085183221424 -0.86355566741284 1.2149761526585514 41.06708717398484 -1.607802066963469 0.0 -181.0746415086565 -13.369371638204454
30.596550353506448 -2.2452085183221424 -0.86355566741284 1.2149761526585514 41.06708717398484 -1.607802066963469 0.0 -181.0746415086565 -13.369371638204454
62.45113166659732 -1.1852828746394128 -0.6017203988532138 0.6777313141797608 65.44357122594884 -0.7012940668537604 0.0 -181.07416095266152 -13.771450070383793
62.45113166659732 -1.1852828746394128 -0.6017203988532138 0.6777313141797608 65.44357122594884 -0.7012940668537604 0.0 -181.07416095266152 -13.771450070383793
64.8863166846344 -1.8752951057961933 -0.7149876242192241 0.3042611191692885 53.02372619642627 -1.4874104804741344 0.0 -181.0740357165474 -14.510030967395044
27.34949405526514 -1.606879933115312 -0.8624316886441568 0.43041851560607153 61.969924772390705 -1.3003223811320601 0.0 -181.07399850665587 -14.178751817182546
27.34949405526514 -1.606879933115312 -0.8624316886441568 0.43041851560607153 61.969924772390705 -1.3003223811320601 0.0 -181.07399850665587 -14.178751817182546
36.94734131061536 -1.8233623897886646 -0.8735702892187258 0.5180637802093808 66.9268163926615 -1.0067934631739672 0.0 -181.07392180404457 -14.007480675102256
43.6376161808581 -1.389870814728922 -0.5889031335975274 0.8784383331931247 64.12276166392037 -1.7203704853119848 0.0 -181.0738048697136 -13.566383622039375
52.71134461263904 -1.4633627109431038 -0.6618143274786901 0.35143879650035736 72.49605936331098 -1.8261698623828122 0.0 -181.0736102382211 -14.371074927460898
16.196277673441887 -2.2454218784227122 -0.6369438084218162 0.277383431908529 72.23364737888372 -1.8040654404791456 0.0 -181.0734284149151 -14.599896078674233
16.196277673441887 -2.2454218784227122 -0.6369438084218162 0.277383431908529 72.23364737888372 -1.8040654404791456 0.0 -181.0734284149151 -14.599896078674233
48.00458340055116 -2.1953291798072083 -0.7367421187350072 0.8758215636067715 53.44667699176013 -1.105240470734406 0.0 -181.07336033892128 -13.568559516937794
58.087366159603526 -2.0065661000149486 -0.6041741871522577 0.2269777211346424 62.54740307064107 -1.4040139169722954 0.0 -181.0731949654513 -14.796189620230262
58.087366159603526 -2.0065661000149486 -0.6041741871522577 0.2269777211346424 62.54740307064107 -1.4040139169722954 0.0 -181.0731949654513 -14.796189620230262
55.991130333468746 -1.4878252001902563 -0.6556503218230745 0.6966991161850423 70.68134973973142 -0.8815844777185309 0.0 -181.07306823169932 -13.748335629292528
55.991130333468746 -1.4878252001902563 -0.6556503218230745 0.6966991161850423 70.68134973973142 -0.8815844777185309 0.0 -181.07306823169932 -13.748335629292528
22.888987540769854 -2.3951352197723415 -0.8508416219387192 1.1182992274876538 43.94006484804705 -1.8811636937274796 0.0 -181.07275697150655 -13.410758877643167
40.891652062669806 -2.1996691768103958 -0.8709191727308587 0.5582790758084648 55.811892271608464 -0.9300606095421267 0.0 -181.0727452608419 -13.94007777249377
40.891652062669806 -2.1996691768103958 -0.8709191727308587 0.5582790758084648 55.811892271608464 -0.9300606095421267 0.0 -181.0727452608419 -13.94007777249377
61.26320976730656 -1.3441997865469308 -0.6686633138698252 0.7216043667830243 55.32593126775129 -1.095705779520741 0.0 -181.07252465782776 -13.719306845709843
41.360087041940965 -1.8256003537918495 -0.6368491977195481 1.0852379042081903 46.575482208502535 -1.965413401059084 0.0 -181.07231694449686 -13.427514403060753
27.497726164743526 -2.3732104469284216 -0.6577484092079886 0.7464199450849915 60.76932772564581 -1.642949265883473 0.0 -181.0720811163505 -13.691797125508229
42.4564541665092 -1.7092519725116913 -0.5934035845223922 0.8029762950882234 69.93210643826741 -1.4527343471495024 0.0 -181.0718768173864 -13.633985825066821
42.4564541665092 -1.7092519725116913 -0.5934035845223922 0.8029762950882234 69.93210643826741 -1.4527343471495024 0.0 -181.0718768173864 -13.633985825066821
51.53638921187565 -1.9318809740052751 -0.9795492140801954 0.218426369058317 47.54970227489186 -1.5567871706226752 0.0 -181.07101351685696 -14.833955603221483
51.53638921187565 -1.9318809740052751 -0.9795492140801954 0.218426369058317 47.54970227489186 -1.5567871706226752 0.0 -181.07101351685696 -14.833955603221483
42.82196328374272 -1.8659207957968875 -0.5346948694947828 0.5518308922792672 80.04106739054282 -0.9682408614266522 0.0 -181.07063806449537 -13.950476822273833
42.443414170995084 -2.2757387528740853 -0.7532524097292441 0.7468622903858528 58.698070927514934 -1.0497022669227518 0.0 -181.0702393622108 -13.691319091122166
42.443414170995084 -2.2757387528740853 -0.7532524097292441 0.7468622903858528 58.698070927514934 -1.0497022669227518 0.0 -181.0702393622108 -13.691319091122166
28.78744930552011 -2.4058667743068165 -0.5508389293430205 0.7284683814000182 66.71989783476165 -1.8941442160917217 0.0 -181.0698989008887 -13.711559740035593
26.168960777630634 -1.3348950815978153 -0.7202079475759322 0.2362681508185204 78.33631075412426 -1.1688886520948556 0.0 -181.069886668037 -14.756793967734264
26.168960777630634 -1.3348950815978153 -0.7202079475759322 0.2362681508185204 78.33631075412426 -1.1688886520948556 0.0 -181.069886668037 -14.756793967734264
56.08542502883302 -1.3653014350316812 -0.8784908284861532 0.26245088731013216 65.73867443341128 -0.7496109197005301 0.0 -181.06982346197566 -14.65388279696866
37.74622544422497 -2.037866533365759 -0.9659119852271489 0.8822399009511623 46.824814937516386 -0.9907327790619567 0.0 -181.06931259613137 -13.563243121363906
31.12094255422714 -1.953464205286948 -0.9358545327263337 0.7777152660411214 44.809187863645676 -1.9960872868238964 0.0 -181.06891513722059 -13.659000753418951
33.47803544889061 -2.064045996054091 -0.5480857263920971 1.3618438450351384 53.20795461887129 -1.1540924765015583 0.0 -181.06762776700776 -13.3266762363864
26.24581826939099 -2.4079530541978658 -0.6024108611161583 1.2327448791862907 61.70467657711644 -1.666867250222845 0.0 -181.06754663723615 -13.362946988363015
45.453800190974064 -1.7331962176361189 -0.5735291811254317 0.7189246853489644 59.95653320200857 -1.0878276492873182 0.0 -181.0669872151045 -13.722360492576216
45.453800190974064 -1.7331962176361189 -0.5735291811254317 0.7189246853489644 59.95653320200857 -1.0878276492873182 0.0 -181.0669872151045 -13.722360492576216
62.65941978654391 -1.7708081719069666 -0.5328430039008092 0.6203662985046561 61.08875232795898 -0.8487530152802607 0.0 -181.06664878045348 -13.847116051028342
22.964024022282157 -2.3136118060252144 -0.5540632804718837 1.5156929895106492 54.61562857315687 -1.6712597211043139 0.0 -181.0665453378397 -13.306203892010048
34.15211725602446 -1.6715892794225409 -0.6993177861768998 0.8081017349776647 48.96100945133208 -1.8154240504348946 0.0 -181.06606411422152 -13.62906277652473
34.15211725602446 -1.6715892794225409 -0.6993177861768998 0.8081017349776647 48.96100945133208 -1.8154240504348946 0.0 -181.06606411422152 -13.62906277652473
56.643867937451766 -2.120953222790272 -0.5921067734944581 0.3747501255287974 60.84384931641173 -1.8981874886212171 0.0 -181.0656998785148 -14.309697575496244
35.93495968754477 -1.900536114378991 -0.7142034689060015 1.062018976432878 59.803364022534566 -1.0673558228724953 0.0 -181.06520948931473 -13.440114441491142
30.09681144503594 -1.8456524338625686 -0.856572069684975 0.7499403328917326 54.76911359442051 -1.7995060082724712 0.0 -181.06478005712316 -13.688004425116276
61.263633851212425 -1.175525526617096 -0.6493717996593538 0.5602393881734472 62.528556218133 -1.543772700328038 0.0 -181.0646368544428 -13.936945869658215
30.225165675746275 -1.094690567422381 -0.5550447943546506 0.8733707504018172 62.59881704083583 -1.7787140794332217 0.0 -181.06423014614563 -13.570607941329259
39.90046626368822 -1.798323690842572 -0.8620772688164657 0.8719823326758633 50.393591143410454 -1.3649069843209423 0.0 -181.06414401240016 -13.57177293425821
39.90046626368822 -1.798323690842572 -0.8620772688164657 0.8719823326758633 50.393591143410454 -1.3649069843209423 0.0 -181.06414401240016 -13.57177293425821
