   -0.230647334026584794E+01    0.125629099637320274E+01   -0.345489002303890169E+01   -0.220032620603893037E+01    0.147218327772549673E+00    0.717389559848434499E-01    0.210066844145051695E+00    0.260957914954726422E+00    0.293842480307488119E+01    0.548135475992360455E+02   -0.112518723413089266E+02
   -0.317837815066473439E+01    0.323295106524301545E+00   -0.318828987199660396E+01   -0.172036515263534140E+01    0.141332778642674656E+00    0.880723365952539999E-01    0.188142530812806408E+00    0.316308171995275722E+00    0.183190078662068578E+01    0.695587796266710683E+02   -0.105976672991697694E+02
   -0.248109101455242698E+01    0.685336934909832163E+00   -0.234972779800806286E+01   -0.132719175740484285E+01    0.302705257878793099E+00    0.878897903237766120E-01    0.170107972424494935E+00    0.314435046097362281E+00    0.239561913986608666E+01    0.161528618369802871E+03   -0.102298861192398487E+02
   -0.250964978337287903E+01    0.979167350821875809E-01   -0.145286831355094925E+01   -0.364024505615234384E+01    0.175975976586341842E+00    0.940217375755310059E-01    0.318071341514587380E+00    0.395254969596862793E+00    0.161015648245811471E+01    0.146071815490722656E+03   -0.101916391296615689E+02
   -0.180488847861467328E+01    0.426987539338319344E+00   -0.182054190293038776E+01   -0.116095543879155461E+01    0.205079768569337489E+00    0.136275495640058697E+00    0.244947726414615263E+00    0.378647531742271504E+00    0.277967601908063688E+01    0.315012451914570235E+02   -0.100576133201043998E+02
   -0.395693342387676239E+01    0.103697438317394797E+01   -0.271528577256202697E+01   -0.773878021240234304E+00    0.216375874280929553E+00    0.108343255519866941E+00    0.177483344078063959E+00    0.319510900974273704E+00    0.176909973621368422E+01    0.160872700810432434E+03   -0.982771709737169630E+01
   -0.369581612944602966E+01    0.103243180017427538E+01   -0.341639282071590422E+01   -0.139897007465362533E+01    0.294493147730827354E+00    0.100292056798934937E+00    0.211044800281524642E+00    0.243642663955688482E+00    0.106239699125289921E+01    0.472574818134307861E+02   -0.976059646658742430E+01
   -0.730504217743873596E+01    0.317232732188066496E-01   -0.281919016075134277E+01   -0.108512501716613796E+01    0.139450439810752863E+00    0.987156271934509222E-01    0.175994694232940674E+00    0.300819671154022250E+00    0.215870196819305438E+01    0.405915087461471558E+02   -0.968020225709902427E+01
   -0.876566896637775272E+01    0.826649548669930234E+00   -0.146183189221620058E+01   -0.121249968161085420E+01    0.222094159681706843E+00    0.732343492825707487E-01    0.316181235649569570E+00    0.229340283130075595E+00    0.242688461296276436E+01    0.553864982236670542E+02   -0.967847445641525894E+01
   -0.500416985421239247E+00    0.231205996780806972E+00   -0.210002945018272502E+01   -0.272187903073720339E+01    0.290160543870612075E+00    0.111624610947969924E+00    0.220438641001113822E+00    0.290935335609912804E+00    0.170454246235258555E+01    0.172249494615801595E+02   -0.941504870997339616E+01
   -0.490088456926309135E+01    0.674497121030782076E+00   -0.170343964257577607E+01   -0.143474540014922169E+01    0.164297421953839007E+00    0.873605787197365702E-01    0.219843168691289836E+00    0.379409312008226030E+00    0.195331872428811892E+01    0.806784282957431600E+02   -0.930751445956710732E+01
