timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-0.43209351504016347 0.6322786757277798 -3.3555416444944433 -0.7670861190962261 0.18609381999729335 0.12756424965537033 0.3148299890370739 0.3324359781195111 2.9161500818935484 79.36138995250307 0.0 -12.38930670212808 -3.976396735075163
-7.2539442628622055 0.1342194802429536 -1.8297282452583312 -0.7742833852767945 0.13530346035957336 0.07873431444168091 0.23771772384643552 0.21014175415039063 1.8937009513378145 39.035277366638184 0.0 -11.84494828166155 -3.976396735075163
-2.0880327075719833 1.5547132160916368 -1.4497282724380494 -3.8756297206878663 0.17747304797172544 0.1346413493156433 0.21781893968582153 0.2750699281692505 1.069173699617386 75.45809268951416 0.0 -11.8420235808658 -3.976396735075163
-2.314077854156494 1.373905810543166 -1.9797095124721529 -1.126495113372803 0.21288540840148923 0.07658854126930237 0.28985071182250977 0.3065059185028076 1.6457682788372041 124.86947238445282 0.0 -10.821552922663347 -3.976396735075163
-5.402701691536812 1.309542108213886 -2.6940124426656724 -0.8520265429815383 0.21438788353140553 0.0662904517087423 0.23528224421622235 0.2935534816829115 2.6751957155429125 19.60228892823681 0.0 -10.754360878191754 -3.976396735075163
-0.7818121314048767 0.39411696530783913 -1.8784802540540695 -3.3856936645507814 0.13145860135555268 0.08476719260215759 0.15900638103485107 0.31136708259582524 2.9871411681175233 44.66916859149933 0.0 -10.692254073512185 -3.976396735075163
-1.5729417353868484 0.8340948441525228 -1.521234241962433 -1.87880934715271 0.3046111530065536 0.1145264446735382 0.26569124460220334 0.26561774015426637 2.468541365861893 36.59636199474335 0.0 -10.685808804636983 -3.976396735075163
-1.3207829967977993 1.0663519990408845 -1.900249658421295 -2.74321455847924 0.2490798896009615 0.07139507513455781 0.30867368121153144 0.30407585542183146 2.954809509919562 35.61692220781476 0.0 -10.656867406862169 -3.976396735075163
-2.263986438512802 0.964780007942724 -2.4773979882001878 -0.699579939842224 0.17820467352867125 0.14291715025901794 0.21053873300552367 0.2346152663230896 2.5751609444618224 56.61762177944183 0.0 -10.636807236293711 -3.976396735075163
-0.35285651683807373 0.7680057761232784 -3.6308012154102327 -2.204959263801575 0.2533305186033249 0.12539468407630922 0.2852149367332458 0.37845319509506226 2.6550454437732696 136.00764155387878 0.0 -10.546246535532557 -3.976396735075163
-0.9883561014042153 1.0217412225560556 -2.6963105981556867 -1.3793905411727767 0.1672385553782609 0.08644756940351984 0.31959948825829715 0.3333591214346072 1.9606067075112745 125.39433133411703 0.0 -10.481395801096351 -3.976396735075163
-0.3923484088080089 1.0838367256133823 -2.655576074360769 -3.8954533282667585 0.2211054695063352 0.05084333830256152 0.3438674312578814 0.24930712763757804 2.557162926518865 174.76477738876605 0.0 -10.415457515964581 -3.976396735075163
-0.3070290251116097 1.3760933558020578 -2.8278933838942915 -3.088928238868541 0.1806347595079401 0.06710378068978462 0.21523250165108926 0.39044979095531734 0.6444154170419921 71.02451272764104 0.0 -10.386909490496894 -3.976396735075163
-1.065238043665886 0.2359881137378855 -2.115276437520981 -2.148547434806824 0.3074036628007889 0.10297829508781434 0.2512370109558105 0.38934211730957036 2.9892667651176454 85.63505113124847 0.0 -10.35220381814254 -3.976396735075163
-2.0532495755198994 0.08292375144151337 -2.4624992118064974 -0.9896915728631464 0.1602132974375631 0.07243238835096823 0.3177667989870464 0.29803947690785626 2.8414367944782657 160.00355804109333 0.0 -10.291814276876558 -3.976396735075163
-0.9344976842403412 0.9687623284280711 -2.742103646993637 -1.0618162775039672 0.29466194748878477 0.14000202417373658 0.22935109138488768 0.2800471425056458 1.8710905730724336 122.46257245540619 0.0 -10.217131112778468 -3.976396735075163
-0.5578813176070057 0.8974032639386869 -2.436980043170639 -1.229187882112782 0.2717515609415191 0.13274265814492653 0.2287518288210047 0.34062741993334206 1.37445860454594 167.80835014312532 0.0 -10.142573408313789 -3.976396735075163
-4.523321697358398 1.121852373850434 -2.201407198834197 -1.504788690151305 0.34650390476395726 0.1150455517298178 0.33636402497158535 0.27733205146321654 2.4619464478733812 10.036562430390259 0.0 -10.095697672385256 -3.976396735075163
