,jd,mag,mag_unc,filter,limmag,programid
135,44245.00133933429,19.604260142715294,0.1,ps1__r,inf,0.0
136,44245.00133933429,19.32685374650385,0.1,2massh,inf,0.0
137,44245.00133933429,23.005506588455365,0.1,sdssu,inf,0.0
138,44245.10133933429,19.559058743091803,0.1,2massh,inf,0.0
139,44245.10133933429,19.8270455372259,0.1,ps1__i,inf,0.0
140,44245.10133933429,19.36526721727899,0.1,ps1__z,inf,0.0
141,44245.10133933429,22.92713301160417,0.1,sdssu,inf,0.0
142,44245.10133933429,20.347045532703074,0.1,ps1__g,inf,0.0
143,44245.10133933429,19.505615828225725,0.1,ps1__r,inf,0.0
144,44245.201339334286,19.740048784828087,0.1,ps1__r,inf,0.0
145,44245.201339334286,19.473389305894578,0.1,ps1__z,inf,0.0
146,44245.201339334286,19.555026703751405,0.1,2massh,inf,0.0
147,44245.201339334286,19.911130112151803,0.1,ps1__i,inf,0.0
148,44245.201339334286,20.606885771022288,0.1,ps1__g,inf,0.0
149,44245.201339334286,23.09740115694717,0.1,sdssu,inf,0.0
150,44245.301339334284,19.463764911006866,0.1,2massh,inf,0.0
151,44245.301339334284,19.342444529357415,0.1,ps1__z,inf,0.0
152,44245.301339334284,20.102577704567075,0.1,ps1__i,inf,0.0
153,44245.301339334284,20.84348621509022,0.1,ps1__g,inf,0.0
154,44245.301339334284,23.464802488018943,0.1,sdssu,inf,0.0
155,44245.301339334284,20.021442459221873,0.1,ps1__r,inf,0.0
156,44245.40133933428,20.885373895152714,0.1,ps1__g,inf,0.0
157,44245.40133933428,23.6491158478433,0.1,sdssu,inf,0.0
158,44245.40133933428,20.064458766404048,0.1,ps1__r,inf,0.0
159,44245.40133933428,19.463502686610102,0.1,2massh,inf,0.0
160,44245.40133933428,19.9981989375845,0.1,ps1__i,inf,0.0
161,44245.40133933428,19.358286504008042,0.1,ps1__z,inf,0.0
162,44245.50133933429,20.280837010744804,0.1,ps1__i,inf,0.0
163,44245.50133933429,20.092947309812416,0.1,ps1__r,inf,0.0
164,44245.50133933429,23.6082911476177,0.1,sdssu,inf,0.0
165,44245.50133933429,21.202427882776178,0.1,ps1__g,inf,0.0
166,44245.50133933429,19.51181843483698,0.1,2massh,inf,0.0
167,44245.50133933429,19.508404872268947,0.1,ps1__z,inf,0.0
168,44245.60133933429,19.604630084204842,0.1,2massh,inf,0.0
169,44245.60133933429,20.360923335731165,0.1,ps1__i,inf,0.0
170,44245.60133933429,21.24504980608427,0.1,ps1__g,inf,0.0
171,44245.60133933429,23.773111528207174,0.1,sdssu,inf,0.0
172,44245.60133933429,20.25364515729894,0.1,ps1__r,inf,0.0
173,44245.60133933429,19.593986556008833,0.1,ps1__z,inf,0.0
174,44245.701339334286,19.483412675456933,0.1,2massh,inf,0.0
175,44245.701339334286,21.420427948264358,0.1,ps1__g,inf,0.0
176,44245.701339334286,20.51888667702968,0.1,ps1__r,inf,0.0
177,44245.701339334286,23.937940442141166,0.1,sdssu,inf,0.0
178,44245.701339334286,19.758831986601677,0.1,ps1__z,inf,0.0
179,44245.701339334286,20.128436098804528,0.1,ps1__i,inf,0.0
180,44245.801339334284,20.521275666842573,0.1,ps1__r,inf,0.0
181,44245.801339334284,19.545272563202897,0.1,ps1__z,inf,0.0
182,44245.801339334284,21.59013158809897,0.1,ps1__g,inf,0.0
183,44245.801339334284,19.612061485519476,0.1,2massh,inf,0.0
184,44245.801339334284,20.321915586156052,0.1,ps1__i,inf,0.0
185,44245.801339334284,23.934997951888867,0.1,sdssu,inf,0.0
186,44245.90133933428,19.93270484477474,0.1,ps1__z,inf,0.0
187,44245.90133933428,22.003534987350758,0.1,ps1__g,inf,0.0
188,44245.90133933428,24.10127320770603,0.1,sdssu,inf,0.0
189,44245.90133933428,20.75927264679633,0.1,ps1__r,inf,0.0
190,44245.90133933428,19.522377457557326,0.1,2massh,inf,0.0
191,44245.90133933428,20.371980725640807,0.1,ps1__i,inf,0.0
192,44246.00133933429,19.786625081873918,0.1,2massh,inf,0.0
193,44246.00133933429,21.98097538803519,0.1,ps1__g,inf,0.0
194,44246.00133933429,20.86908202884157,0.1,ps1__r,inf,0.0
195,44246.00133933429,20.622429009017566,0.1,ps1__i,inf,0.0
196,44246.00133933429,24.19835861888466,0.1,sdssu,inf,0.0
197,44246.00133933429,19.858000490839565,0.1,ps1__z,inf,0.0
198,44246.10133933429,24.348259315840412,0.1,sdssu,inf,0.0
199,44246.10133933429,20.926262867103663,0.1,ps1__r,inf,0.0
200,44246.10133933429,19.866680549719803,0.1,2massh,inf,0.0
201,44246.10133933429,19.92516464157151,0.1,ps1__z,inf,0.0
202,44246.10133933429,20.794589667086825,0.1,ps1__i,inf,0.0
203,44246.10133933429,21.96327044274218,0.1,ps1__g,inf,0.0
204,44246.201339334286,19.94529463304851,0.1,ps1__z,inf,0.0
205,44246.201339334286,22.238087046140503,0.1,ps1__g,inf,0.0
206,44246.201339334286,24.546040032766935,0.1,sdssu,inf,0.0
207,44246.201339334286,21.325735092922475,0.1,ps1__r,inf,0.0
208,44246.201339334286,20.97190472488129,0.1,ps1__i,inf,0.0
209,44246.201339334286,19.806318722325003,0.1,2massh,inf,0.0
210,44246.301339334284,20.059394949187052,0.1,2massh,inf,0.0
211,44246.301339334284,19.938294619992806,0.1,ps1__z,inf,0.0
212,44246.301339334284,21.28132995828815,0.1,ps1__r,inf,0.0
213,44246.301339334284,24.730848197258172,0.1,sdssu,inf,0.0
214,44246.301339334284,20.92952940168758,0.1,ps1__i,inf,0.0
215,44246.301339334284,22.120684967713945,0.1,ps1__g,inf,0.0
216,44246.40133933428,21.10143878318763,0.1,ps1__i,inf,0.0
217,44246.40133933428,21.14057935890917,0.1,ps1__r,inf,0.0
218,44246.40133933428,20.24774768352605,0.1,ps1__z,inf,0.0
219,44246.40133933428,19.831257456728647,0.1,2massh,inf,0.0
220,44246.40133933428,24.955673638228113,0.1,sdssu,inf,0.0
221,44246.40133933428,22.392017176629256,0.1,ps1__g,inf,0.0
222,44246.50133933429,20.216373882169986,0.1,ps1__z,inf,0.0
223,44246.50133933429,24.784326057424572,0.1,sdssu,inf,0.0
224,44246.50133933429,22.309398364869704,0.1,ps1__g,inf,0.0
225,44246.50133933429,21.489710810825674,0.1,ps1__r,inf,0.0
226,44246.50133933429,20.805116017013134,0.1,ps1__i,inf,0.0
227,44246.50133933429,19.859943409985096,0.1,2massh,inf,0.0
228,44246.60133933429,20.17037367471139,0.1,ps1__z,inf,0.0
229,44246.60133933429,21.522122616538145,0.1,ps1__r,inf,0.0
230,44246.60133933429,20.878609335976062,0.1,ps1__i,inf,0.0
231,44246.60133933429,25.06013544403039,0.1,sdssu,inf,0.0
232,44246.60133933429,22.520362031015175,0.1,ps1__g,inf,0.0
233,44246.60133933429,20.08123137548341,0.1,2massh,inf,0.0
234,44246.701339334286,21.172724671521507,0.1,ps1__i,inf,0.0
235,44246.701339334286,20.271849787256304,0.1,ps1__z,inf,0.0
236,44246.701339334286,25.020828857389766,0.1,sdssu,inf,0.0
237,44246.701339334286,22.82383478233227,0.1,ps1__g,inf,0.0
238,44246.701339334286,21.77287144259834,0.1,ps1__r,inf,0.0
239,44246.701339334286,20.208060451750892,0.1,2massh,inf,0.0
240,44246.801339334284,25.145903478745137,0.1,sdssu,inf,0.0
241,44246.801339334284,21.32886017186773,0.1,ps1__i,inf,0.0
242,44246.801339334284,21.708826584492368,0.1,ps1__r,inf,0.0
243,44246.801339334284,22.964736461226426,0.1,ps1__g,inf,0.0
244,44246.801339334284,20.442251645148943,0.1,ps1__z,inf,0.0
245,44246.801339334284,20.32541812802214,0.1,2massh,inf,0.0
246,44246.90133933428,20.704957358560648,0.1,ps1__z,inf,0.0
247,44246.90133933428,20.16368960396193,0.1,2massh,inf,0.0
248,44246.90133933428,25.340048393511612,0.1,sdssu,inf,0.0
249,44246.90133933428,21.378154371822472,0.1,ps1__i,inf,0.0
250,44246.90133933428,22.973055259557288,0.1,ps1__g,inf,0.0
251,44246.90133933428,21.85809108692392,0.1,ps1__r,inf,0.0
252,44247.00133933429,25.243667433569914,0.1,sdssu,inf,0.0
253,44247.00133933429,20.364844315835217,0.1,2massh,inf,0.0
254,44247.00133933429,23.05728547354562,0.1,ps1__g,inf,0.0
255,44247.00133933429,22.007940321149377,0.1,ps1__r,inf,0.0
256,44247.00133933429,21.245085398997315,0.1,ps1__i,inf,0.0
257,44247.00133933429,20.582300525477216,0.1,ps1__z,inf,0.0
258,44247.10133933429,21.506628760622515,0.1,ps1__i,inf,0.0
259,44247.10133933429,25.468616353998442,0.1,sdssu,inf,0.0
260,44247.10133933429,22.132630344793412,0.1,ps1__r,inf,0.0
261,44247.10133933429,20.524352530881036,0.1,ps1__z,inf,0.0
262,44247.10133933429,20.298374224126384,0.1,2massh,inf,0.0
263,44247.10133933429,23.160862412710333,0.1,ps1__g,inf,0.0
264,44247.201339334286,21.46529402802357,0.1,ps1__i,inf,0.0
265,44247.201339334286,20.69243285147057,0.1,ps1__z,inf,0.0
266,44247.201339334286,25.53231064914735,0.1,sdssu,inf,0.0
267,44247.201339334286,22.012627176264573,0.1,ps1__r,inf,0.0
268,44247.201339334286,20.32904611340479,0.1,2massh,inf,0.0
269,44247.201339334286,23.148393550196424,0.1,ps1__g,inf,0.0
270,44247.301339334284,20.476808833154845,0.1,2massh,inf,0.0
271,44247.301339334284,25.662363125766323,0.1,sdssu,inf,0.0
272,44247.301339334284,21.724780903907195,0.1,ps1__i,inf,0.0
273,44247.301339334284,20.715076491178785,0.1,ps1__z,inf,0.0
274,44247.301339334284,23.323460077127137,0.1,ps1__g,inf,0.0
275,44247.301339334284,22.181977036430524,0.1,ps1__r,inf,0.0
276,44247.40133933428,23.44312547751105,0.1,ps1__g,inf,0.0
277,44247.40133933428,25.71742470493008,0.1,sdssu,inf,0.0
278,44247.40133933428,21.72542348633479,0.1,ps1__i,inf,0.0
279,44247.40133933428,20.523360694821925,0.1,ps1__z,inf,0.0
280,44247.40133933428,20.49558884058608,0.1,2massh,inf,0.0
281,44247.40133933428,22.253147542072643,0.1,ps1__r,inf,0.0
282,44247.50133933429,26.015324406555433,0.1,sdssu,inf,0.0
283,44247.50133933429,21.61672916171882,0.1,ps1__i,inf,0.0
284,44247.50133933429,20.861416264879534,0.1,ps1__z,inf,0.0
285,44247.50133933429,23.659571313260482,0.1,ps1__g,inf,0.0
286,44247.50133933429,22.316312858828653,0.1,ps1__r,inf,0.0
287,44247.50133933429,20.313981560181904,0.1,2massh,inf,0.0
288,44247.60133933429,23.661186981378492,0.1,ps1__g,inf,0.0
289,44247.60133933429,21.703426551838298,0.1,ps1__i,inf,0.0
290,44247.60133933429,22.639015838797498,0.1,ps1__r,inf,0.0
291,44247.60133933429,20.91161441742239,0.1,ps1__z,inf,0.0
292,44247.60133933429,20.659768119151313,0.1,2massh,inf,0.0
293,44247.60133933429,25.80706618114773,0.1,sdssu,inf,0.0
294,44247.701339334286,21.715997802322352,0.1,ps1__i,inf,0.0
295,44247.701339334286,20.688678898649634,0.1,2massh,inf,0.0
296,44247.701339334286,23.501792773298213,0.1,ps1__g,inf,0.0
297,44247.701339334286,21.063107210169544,0.1,ps1__z,inf,0.0
298,44247.701339334286,22.572272329122164,0.1,ps1__r,inf,0.0
299,44247.701339334286,25.93660869345821,0.1,sdssu,inf,0.0
300,44247.801339334284,21.882876304681407,0.1,ps1__i,inf,0.0
301,44247.801339334284,26.02022068406561,0.1,sdssu,inf,0.0
302,44247.801339334284,23.761941344369685,0.1,ps1__g,inf,0.0
303,44247.801339334284,20.529119032718956,0.1,2massh,inf,0.0
304,44247.801339334284,22.473539706541253,0.1,ps1__r,inf,0.0
305,44247.801339334284,21.24057108397868,0.1,ps1__z,inf,0.0
306,44247.90133933428,20.679000982805174,0.1,2massh,inf,0.0
307,44247.90133933428,26.06450292861038,0.1,sdssu,inf,0.0
308,44247.90133933428,21.235034769373375,0.1,ps1__z,inf,0.0
309,44247.90133933428,23.826292479360976,0.1,ps1__g,inf,0.0
310,44247.90133933428,22.765975591207756,0.1,ps1__r,inf,0.0
311,44247.90133933428,22.052043945604414,0.1,ps1__i,inf,0.0
312,44248.00133933429,23.913557545706624,0.1,ps1__g,inf,0.0
313,44248.00133933429,26.130194415099165,0.1,sdssu,inf,0.0
314,44248.00133933429,21.909894373709413,0.1,ps1__i,inf,0.0
315,44248.00133933429,20.733912174394458,0.1,2massh,inf,0.0
316,44248.00133933429,22.94378573222627,0.1,ps1__r,inf,0.0
317,44248.00133933429,21.15497379962224,0.1,ps1__z,inf,0.0
318,44248.10133933429,24.131034550703525,0.1,ps1__g,inf,0.0
319,44248.10133933429,22.91579619801278,0.1,ps1__r,inf,0.0
320,44248.10133933429,22.083573053642965,0.1,ps1__i,inf,0.0
321,44248.10133933429,21.123976152804516,0.1,ps1__z,inf,0.0
322,44248.10133933429,26.409119216378286,0.1,sdssu,inf,0.0
323,44248.10133933429,20.751863617806993,0.1,2massh,inf,0.0
324,44248.201339334286,24.25752670079766,0.1,ps1__g,inf,0.0
325,44248.201339334286,21.99680396398264,0.1,ps1__i,inf,0.0
326,44248.201339334286,21.533415890055625,0.1,ps1__z,inf,0.0
327,44248.201339334286,22.72960024873062,0.1,ps1__r,inf,0.0
328,44248.201339334286,26.53138815531401,0.1,sdssu,inf,0.0
329,44248.201339334286,20.709481874581147,0.1,2massh,inf,0.0
330,44248.301339334284,21.968234834546056,0.1,ps1__i,inf,0.0
331,44248.301339334284,20.730000615281718,0.1,2massh,inf,0.0
332,44248.301339334284,22.902667555080967,0.1,ps1__r,inf,0.0
333,44248.301339334284,24.322542121311727,0.1,ps1__g,inf,0.0
334,44248.301339334284,26.408857569019325,0.1,sdssu,inf,0.0
335,44248.301339334284,21.329316451666998,0.1,ps1__z,inf,0.0
336,44248.40133933428,26.48193483105952,0.1,sdssu,inf,0.0
337,44248.40133933428,22.064855880499046,0.1,ps1__i,inf,0.0
338,44248.40133933428,24.214950208530556,0.1,ps1__g,inf,0.0
339,44248.40133933428,20.827853989382962,0.1,2massh,inf,0.0
340,44248.40133933428,23.133544137749336,0.1,ps1__r,inf,0.0
341,44248.40133933428,21.366542635471383,0.1,ps1__z,inf,0.0
342,44248.50133933429,22.092693242030887,0.1,ps1__i,inf,0.0
343,44248.50133933429,26.682452392427823,0.1,sdssu,inf,0.0
344,44248.50133933429,24.310855602551253,0.1,ps1__g,inf,0.0
345,44248.50133933429,20.982885436766086,0.1,2massh,inf,0.0
346,44248.50133933429,23.00685141487882,0.1,ps1__r,inf,0.0
347,44248.50133933429,21.386236279638698,0.1,ps1__z,inf,0.0
348,44248.60133933429,23.17774128092651,0.1,ps1__r,inf,0.0
349,44248.60133933429,21.44093574292322,0.1,ps1__z,inf,0.0
350,44248.60133933429,22.230053956230147,0.1,ps1__i,inf,0.0
351,44248.60133933429,20.955935700808432,0.1,2massh,inf,0.0
352,44248.60133933429,24.405054073237586,0.1,ps1__g,inf,0.0
353,44248.60133933429,26.659642044636957,0.1,sdssu,inf,0.0
354,44248.701339334286,23.27625070569277,0.1,ps1__r,inf,0.0
355,44248.701339334286,24.59787999758182,0.1,ps1__g,inf,0.0
356,44248.701339334286,21.483258437358415,0.1,ps1__z,inf,0.0
357,44248.701339334286,22.232757483676984,0.1,ps1__i,inf,0.0
358,44248.701339334286,26.879648566926054,0.1,sdssu,inf,0.0
359,44248.701339334286,20.903798509962243,0.1,2massh,inf,0.0
360,44248.801339334284,24.561988574080495,0.1,ps1__g,inf,0.0
361,44248.801339334284,21.512874909373586,0.1,ps1__z,inf,0.0
362,44248.801339334284,21.055307095161563,0.1,2massh,inf,0.0
363,44248.801339334284,22.588772125304615,0.1,ps1__i,inf,0.0
364,44248.801339334284,26.955442636280814,0.1,sdssu,inf,0.0
365,44248.801339334284,23.150895356457255,0.1,ps1__r,inf,0.0
366,44248.90133933428,21.553819021167435,0.1,ps1__z,inf,0.0
367,44248.90133933428,20.735264377856026,0.1,2massh,inf,0.0
368,44248.90133933428,22.43528554621099,0.1,ps1__i,inf,0.0
369,44248.90133933428,24.682610471467076,0.1,ps1__g,inf,0.0
370,44248.90133933428,23.337557291972562,0.1,ps1__r,inf,0.0
371,44248.90133933428,26.842362145829092,0.1,sdssu,inf,0.0
372,44249.00133933429,24.6684703447042,0.1,ps1__g,inf,0.0
373,44249.00133933429,23.08902740346874,0.1,ps1__r,inf,0.0
374,44249.00133933429,21.644650474379535,0.1,ps1__z,inf,0.0
375,44249.00133933429,22.392780387060384,0.1,ps1__i,inf,0.0
376,44249.00133933429,27.241068750693554,0.1,sdssu,inf,0.0
377,44249.00133933429,21.173879038115793,0.1,2massh,inf,0.0
378,44249.10133933429,24.738844733817764,0.1,ps1__g,inf,0.0
379,44249.10133933429,23.384087328351637,0.1,ps1__r,inf,0.0
380,44249.10133933429,22.56169002503666,0.1,ps1__i,inf,0.0
381,44249.10133933429,27.31119693044525,0.1,sdssu,inf,0.0
382,44249.10133933429,20.916355379039825,0.1,2massh,inf,0.0
383,44249.10133933429,21.660215029910578,0.1,ps1__z,inf,0.0
384,44249.201339334286,25.01907953258628,0.1,ps1__g,inf,0.0
385,44249.201339334286,23.50208428009026,0.1,ps1__r,inf,0.0
386,44249.201339334286,21.705079522109905,0.1,ps1__z,inf,0.0
387,44249.201339334286,21.08540695161638,0.1,2massh,inf,0.0
388,44249.201339334286,27.16396031182968,0.1,sdssu,inf,0.0
389,44249.201339334286,22.559829078530086,0.1,ps1__i,inf,0.0
390,44249.301339334284,21.83230551219952,0.1,ps1__z,inf,0.0
391,44249.301339334284,25.160294641803628,0.1,ps1__g,inf,0.0
392,44249.301339334284,21.04283172953842,0.1,2massh,inf,0.0
393,44249.301339334284,27.258598600111146,0.1,sdssu,inf,0.0
394,44249.301339334284,22.597446408617053,0.1,ps1__i,inf,0.0
395,44249.301339334284,23.503414511132288,0.1,ps1__r,inf,0.0
396,44249.40133933428,21.836469437985677,0.1,ps1__z,inf,0.0
397,44249.40133933428,21.05559642760238,0.1,2massh,inf,0.0
398,44249.40133933428,23.830295841002915,0.1,ps1__r,inf,0.0
399,44249.40133933428,27.445932531175316,0.1,sdssu,inf,0.0
400,44249.40133933428,22.66885239500312,0.1,ps1__i,inf,0.0
401,44249.40133933428,25.08506460633361,0.1,ps1__g,inf,0.0
402,44249.50133933429,25.31699563056196,0.1,ps1__g,inf,0.0
403,44249.50133933429,22.759143461118942,0.1,ps1__i,inf,0.0
