luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
75.55410100167596 43.076847828936366 82.58096269425808 1.0156458600278542 -1.396803733528268 -2.821285048637765 -0.9306456106257275 0.0 -75.6186755058596 -17.05093324406486
70.50037165719712 53.431962853035216 72.25670799714766 0.9077208512892307 -1.5000672105450719 -2.425938486569929 -0.8704307004471605 0.0 -74.20105482410007 -17.126330521413433
88.68952261058753 62.00889165047446 59.71088328565878 0.5194210371099413 -1.414533539309428 -2.5798333740187274 -0.7801615978803529 0.0 -72.70503785492019 -17.588622184949234
63.81269091322842 57.77590532551443 72.43788141852389 0.7640491554788826 -1.3443124364476766 -2.601943812115028 -1.0120769216525254 0.0 -72.51017960297828 -17.25658887947716
67.6421164668719 69.07529898194204 63.28359215311947 1.5364430616944107 -1.685280479394426 -2.912745342258377 -0.9271070082411335 0.0 -72.3914909713672 -16.888794062164674
84.21216951912731 61.56088171151836 71.74690601940846 0.6863949388090597 -1.568313699379451 -2.3394524047590313 -0.6423275721774 0.0 -72.34271109598848 -17.3443003950758
82.5382026981343 68.89369886353458 74.61242089071669 0.946367362893384 -1.3238830174167069 -2.3182307617829525 -0.7485882454749793 0.0 -72.316687101003 -17.097324828069947
77.18242570931666 57.788365780664144 76.91722195291494 1.0111360009802788 -1.361041198589625 -2.674226808503632 -0.8518167854146466 0.0 -72.31086561279457 -17.05374443047473
84.09178926721931 70.53426490079869 78.32049354800495 0.814729921800413 -1.4763942163259902 -2.6666482041791295 -0.7674182764417763 0.0 -72.19077181917012 -17.20628971225834
58.77086681188843 54.53134015113204 70.83990215650446 0.5993421233846336 -1.6355293992665352 -2.575830079133935 -0.9851773077476436 0.0 -72.11958932432347 -17.460728706008673
82.37856070104328 63.48016967599739 48.48524059129163 0.7313849748267819 -1.7564538627538981 -2.2997542798164474 -0.6658221377214106 0.0 -72.05637429704305 -17.291819128470436
69.49099236807275 56.164700994107 66.4482401586387 0.29537911715210957 -1.715244573096503 -2.4560750533021034 -0.8412089921139332 0.0 -72.04654657165398 -18.122283474663888
81.8490197821672 61.28321867357597 45.30566524228631 0.9461819081759404 -1.450436369793747 -2.5169382939676685 -0.8519443984220456 0.0 -72.01493598800292 -17.0974584959313
92.51031570740122 74.88940424003184 27.496955159381056 1.0065793732672472 -1.6145386709352407 -2.4370809309354184 -0.6459021753363481 0.0 -71.93899186289167 -17.056613533891646
60.97484471158964 72.65499852841069 44.03574843195398 1.5097952194587911 -1.863528198116661 -2.7099868738096715 -1.0032243181116804 0.0 -71.87502289316943 -16.890065595252693
78.16353111755156 51.20918202414733 76.79434615338154 1.5568943521500473 -1.5463733361692809 -2.560123647850746 -0.8565029240398303 0.0 -71.87109194299225 -16.888300508216677
78.23518561107107 73.01572193751767 1.2263897333413873 0.660769556579962 -1.8480922531178872 -2.3764949636269987 -0.7931329888643228 0.0 -71.78313044282059 -17.37641283536434
88.78611437908303 72.01024627812187 58.62568529400123 0.7573657554820211 -1.6271215444209397 -2.5415895401493085 -0.7162775937503585 0.0 -71.76726771941136 -17.263610795851598
74.47477240597402 48.0431027003698 66.04372206253629 0.8386105157639194 -1.8445017085164066 -2.592919412464224 -0.8227394398452024 0.0 -71.76002214970941 -17.18430129186425
93.69757833236767 69.36892353195752 12.941949368066158 1.279737035704045 -1.7010444952679415 -2.448000061584271 -0.6141749207575184 0.0 -71.7326309660703 -16.931173555866845
67.6006809985692 70.97331820948008 57.30051103563632 0.6438255577657791 -1.851660804250955 -2.8909544156308717 -0.921264070739658 0.0 -71.66253238179159 -17.3985970439526
76.10191895062918 63.51086462517007 29.88080682370142 1.0919453681848434 -1.574009436583418 -2.7919415433312467 -0.9284841317092964 0.0 -71.63054272061503 -17.007522528709615
77.09896015565032 62.25140526688004 55.6782241665075 0.8500191241829403 -1.4758749648660887 -2.593447511561209 -0.8297030304184108 0.0 -71.62509067945086 -17.174163394027733
75.16584077734625 44.7413442311062 79.75690887816107 1.2240192774761165 -1.5163778159449208 -2.6279763463649455 -0.8600864913181638 0.0 -71.5998280234887 -16.949576238199104
83.3428210719102 59.63899401028507 54.68112768790107 1.139491874660309 -1.8726006142587828 -2.437567619573914 -0.6772918865833044 0.0 -71.52846776828596 -16.984251016627415
