    0.535562682151794434E+02   -0.178613924980163574E+01   -0.222840252518653870E+01    0.155041549176914906E+01    0.414187341928482056E+02   -0.193185079097747803E+01    0.150484472513198853E+01   -0.615898543949365376E+03   -0.831776615678538711E+01    1
    0.659959638118743896E+02   -0.198330521583557129E+01   -0.221002447605133057E+01    0.147971848209129719E+01    0.440327650308609009E+02   -0.185503065586090088E+01    0.998669862747192383E-02   -0.614859731682373649E+03   -0.831801029741031250E+01    1
    0.712163972854614258E+02   -0.179502391815185547E+01   -0.215569856762886047E+01    0.930517327424709273E+00    0.448415291309356689E+02   -0.178164911270141602E+01    0.141549944877624512E+01   -0.611326560945487699E+03   -0.831825443803523967E+01    1
    0.418159317970275879E+02   -0.200218212604522705E+01   -0.214962634444236755E+01    0.138952161331874358E+01    0.437446802854537964E+02   -0.192448472976684570E+01   -0.276672601699829102E+00   -0.610698416904348051E+03   -0.831849857866017572E+01    1
    0.581052803993225098E+02   -0.227905333042144775E+01   -0.224940124154090881E+01    0.149953918568034172E+01    0.443642580509185791E+02   -0.180037546157836914E+01   -0.672933042049407959E+00   -0.600486094225198030E+03   -0.831874271928535514E+01    1
    0.636398577690124512E+02   -0.228998184204101562E+01   -0.214607822895050049E+01    0.142667167416254492E+01    0.444779372215270996E+02   -0.187309634685516357E+01    0.115629810094833374E+01   -0.597344124457898829E+03   -0.831898685991033560E+01    1
    0.495538222789764404E+02   -0.192193734645843506E+01   -0.223741444945335388E+01    0.114252479954139163E+01    0.435832548141479492E+02   -0.183928835391998291E+01   -0.579926013946533203E+00   -0.595676149876939576E+03   -0.831923100053513487E+01    1
    0.682630884647369385E+02   -0.193450772762298584E+01   -0.215920928120613098E+01    0.117116410396910853E+01    0.432394850254058838E+02   -0.178031599521636963E+01   -0.363938808441162109E+00   -0.591602630543641453E+03   -0.831947514116022724E+01    1
    0.715837526321411133E+02   -0.241121435165405273E+01   -0.244471284747123718E+01    0.121222705084476501E+01    0.429029327630996704E+02   -0.184614229202270508E+01    0.503737211227416992E+00   -0.587521114734828870E+03   -0.831971928178540665E+01    1
    0.301975679397583008E+02   -0.237129080295562744E+01   -0.244019526243209839E+01    0.130394065576865770E+01    0.440361595153808594E+02   -0.191554272174835205E+01   -0.152992904186248779E+00   -0.583066043040100908E+03   -0.831996342241024500E+01    1
