    0.327295231819152832E+02   -0.285465860366821289E+01   -0.108274522423744202E+01    0.130159657305105458E+01    0.417739892005920410E+02   -0.145518362522125244E+01    0.203581392765045166E+00   -0.192547852018714849E+03
    0.433660687184470248E+02   -0.124704974847829009E+01   -0.100747902927864685E+01    0.714514472967673786E+00    0.444559894834712850E+02   -0.249473453566084968E+00    0.122902389585865368E+01   -0.192011691740006512E+03
    0.639845502376556396E+02   -0.132326650619506836E+01   -0.784204930067062378E+00    0.906207655887546704E+00    0.428064858913421631E+02   -0.194186949729919434E+01    0.381807744503021240E+00   -0.191623930752885002E+03
    0.348340038263066987E+02   -0.284297126409732082E+01   -0.120332268531463482E+01    0.897552639850805023E+00    0.355059691403928781E+02   -0.161129605690917344E+01   -0.549220164413874112E+00   -0.190758582816004264E+03
    0.246464574731202291E+02   -0.107797889505976796E+01   -0.118965960458502318E+01    0.917889366246233518E+00    0.420459290480289809E+02   -0.122119760317037906E+01    0.180367033095848761E+01   -0.189941795492663488E+03
    0.646386122703552246E+02   -0.193142020702362061E+01   -0.126491579413414001E+01    0.371602495456757886E+00    0.392403477430343628E+02   -0.120502924919128418E+01   -0.493384003639221191E+00   -0.189479531046455008E+03
    0.427718214967023584E+02   -0.147238573953812235E+01   -0.136669125509864742E+01    0.360085092401267015E+00    0.439714924126146940E+02   -0.494137543424202352E+00    0.174032520468794427E+01   -0.189463008996288011E+03
    0.605118124381341147E+02   -0.247266640398814319E+01   -0.108702690482027786E+01    0.747230335189574713E+00    0.380821062368583156E+02   -0.161244708145227045E+01    0.171266387250188235E+01   -0.189428344754347080E+03
    0.555685210615709479E+02   -0.202146901667106782E+01   -0.104181386889937366E+01    0.110661564492770870E+01    0.363239246915182292E+02   -0.128532796281734663E+01    0.506053412448850271E+00   -0.189282037154475887E+03
    0.445956403012194187E+02   -0.173935240496754595E+01   -0.135366254408272035E+01    0.694754822847759357E+00    0.380497768309225890E+02   -0.980082268689690617E+00    0.105533755384339223E+01   -0.189097223378640422E+03
    0.639050178488151630E+02   -0.158072705573208361E+01   -0.112502503933070197E+01    0.730193612184470209E+00    0.406940707324530777E+02   -0.777092990209713674E+00    0.149095298373128893E+01   -0.189039883409151116E+03
    0.401701485456664926E+02   -0.215169166487674346E+01   -0.846317819889139678E+00    0.120604089444115137E+01    0.379669532863685646E+02   -0.132802910484312386E+01    0.202702778504301628E+00   -0.189031048606211783E+03
    0.384284354534755153E+02   -0.247656602874448550E+01   -0.117859018603948762E+01    0.612565395556462833E+00    0.371157755915545380E+02   -0.761077544201301581E+00    0.118416063133573868E+01   -0.189007157296582335E+03
    0.224438124006526962E+02   -0.105941752635949760E+01   -0.691225283867920481E+00    0.713332141880108628E+00    0.441058308263040502E+02   -0.801338517593674471E+00    0.191662965447261424E+01   -0.188826352974808458E+03
    0.565085050498179626E+02   -0.270706911909841441E+01   -0.121602700035884292E+01    0.587821930464707765E+00    0.377710341624594435E+02   -0.769712798250833385E+00    0.194147400710404705E+00   -0.188758568314173033E+03
    0.271609511287629317E+02   -0.192986091779181623E+01   -0.114658400529769633E+01    0.868968595877563699E+00    0.404475488002177599E+02   -0.685928387474463053E+00    0.184360142552458983E+01   -0.188664677522756932E+03
    0.521866554452079470E+02   -0.116379203104786555E+01   -0.101186816580891770E+01    0.155211162317394735E+01    0.419902124413114066E+02   -0.439477587357368638E+00    0.349923449757830518E+00   -0.188632667311663511E+03
    0.301198798965617272E+02   -0.127740657295854465E+01   -0.666883150416748727E+00    0.455158761091563002E+00    0.397050471551944710E+02   -0.186055426121653422E+01    0.230479662663139129E+00   -0.188464841138464749E+03
    0.324349182407087113E+02   -0.259291299151129540E+01   -0.112513827439771164E+01    0.716997450931754265E+00    0.369580230461303714E+02   -0.102196916257855497E+01    0.458291817017073999E+00   -0.188447271051457733E+03
