    0.983202400678860444E+00    0.517911308448981034E+00    0.417837457028562221E+04    0.403742730003507199E-03    0.398908678086536794E+00   -0.159021657653268944E+01
    0.130018554194389790E+01    0.552356914814196132E+00    0.394633799635326568E+04    0.209091217331409550E-03    0.881563247630913649E+00   -0.132263344567573782E+01
    0.995657470560342261E+00    0.447596240324183936E+00    0.474384325279218865E+04   -0.469439269783000426E-04    0.348470475553062264E+00   -0.838448585572749039E+00
    0.830305307224666889E+00    0.470333009281280801E+00    0.395673639737284248E+04    0.602449396733441487E-04    0.305676845439333544E+00   -0.235557533904737770E+00
    0.123644950257490605E+01    0.610408867174219383E+00    0.407695330433205891E+04    0.315348722758575608E-03    0.638624033387445555E+00   -0.122958681716695661E+00
    0.119527320917605628E+01    0.477180702515974664E+00    0.425613394618085476E+04   -0.358950582731773287E-03    0.445097542511223521E+00    0.633343037640256235E+00
    0.134607298610562132E+01    0.505744955021186327E+00    0.463565440334765026E+04   -0.210424827776662011E-03    0.713196754515436071E+00    0.733231154986399236E+00
    0.109258170415427758E+01    0.621121306016343744E+00    0.436612183985122647E+04   -0.472446237938306220E-03    0.318346282199931885E+00    0.775883565420706356E+00
    0.115078314062155629E+01    0.521010352662107490E+00    0.461293257606633324E+04   -0.201920363734703562E-04    0.399198111576854475E+00    0.841573373390756441E+00
    0.994928761672821849E+00    0.481828331491397588E+00    0.448460000838197811E+04    0.808628910121555902E-04    0.395891401045228963E+00    0.902416088911605185E+00
    0.907440677894927328E+00    0.457660387719166062E+00    0.488469662570239780E+04    0.277100265278637720E-03    0.385888397939711525E+00    0.969801439604507931E+00
    0.133194919052689897E+01    0.528241979036883302E+00    0.409393308775244441E+04    0.149451889715827857E-03    0.680461827928639407E+00    0.118898785908060445E+01
    0.119267526055077444E+01    0.554289642059540677E+00    0.452053901935682006E+04    0.398006165181694126E-03    0.581974612845145067E+00    0.122470591051058908E+01
    0.129387462395389718E+01    0.510965132718486870E+00    0.436682760293180945E+04    0.427038898745245895E-03    0.673807462458452688E+00    0.125085629525134978E+01
    0.122991819787581291E+01    0.517072724445995946E+00    0.448189324428005239E+04    0.425283692632769485E-03    0.609716733583937409E+00    0.126486309844902522E+01
    0.901668880363115433E+00    0.538603736265134470E+00    0.486024073323525863E+04   -0.426307845645901675E-03    0.302060767431797661E+00    0.131882185730455403E+01
    0.124205504122320476E+01    0.497096538869942262E+00    0.406022803946825206E+04    0.593845338830698122E-04    0.406164245611683850E+00    0.139424762082104170E+01
    0.822621471199154519E+00    0.436404556212020678E+00    0.455164498141900913E+04    0.392215776892365284E-03    0.353155332368406960E+00    0.141946072721835437E+01
    0.866446525701489279E+00    0.441624834644283482E+00    0.438545237872986309E+04   -0.141602530638491837E-03    0.367078541082520360E+00    0.150689065628355756E+01
    0.130997013917664340E+01    0.466171941699267511E+00    0.477503478763346720E+04    0.371192550903845281E-03    0.874860605576169292E+00    0.152151793774053568E+01
    0.860140126432251018E+00    0.473390301899224264E+00    0.462106749165073779E+04    0.103612718162189517E-04    0.359636746588985146E+00    0.159255330828006647E+01
    0.119426781716636543E+01    0.551500911870217658E+00    0.471137969849754609E+04    0.344704910371196544E-03    0.664668739362935690E+00    0.164341047821998987E+01
    0.126495548495508148E+01    0.493503746873643456E+00    0.420480976972826375E+04   -0.238153913724959581E-03    0.742379506241946485E+00    0.164925669984114154E+01
    0.873945600498763908E+00    0.462963958090719718E+00    0.459266661979291439E+04   -0.492379143359449240E-03    0.312324725140267934E+00    0.166446181078023425E+01
    0.933415935986438794E+00    0.460284844460571940E+00    0.410783308591295281E+04   -0.447292588968237529E-03    0.346711457615966667E+00    0.167762311645178319E+01
    0.880473866666249494E+00    0.545710214100433522E+00    0.462508385144235308E+04   -0.280030975002763436E-03    0.298285235258848647E+00    0.172469232642631920E+01
    0.119966077804565430E+01    0.593582622706890106E+00    0.473902722340822220E+04   -0.177631504917745371E-03    0.419676125049591064E+00    0.173568838622852062E+01
    0.121964912183413587E+01    0.601279353265316341E+00    0.428464275909926255E+04    0.307584617252778148E-03    0.520493491441892386E+00    0.177942745995970419E+01
    0.124537399400788651E+01    0.486649616921851991E+00    0.486564161045384390E+04    0.123295204444494083E-02    0.602917175027141927E+00    0.182359059483114727E+01
    0.138730866356647442E+01    0.559680029942751012E+00    0.408775012717706750E+04   -0.492618972965836919E-03    0.758078186183363756E+00    0.183268790528309555E+01
    0.116578674026884332E+01    0.496325546405562312E+00    0.396599932623066206E+04    0.170478299869685239E-03    0.395446149830318117E+00    0.189476428586813794E+01
    0.123283351509498829E+01    0.541944977439950404E+00    0.454735980306818601E+04   -0.247980428989680985E-03    0.853055032601394925E+00    0.190605039361258388E+01
    0.121081996946512138E+01    0.560684009138196937E+00    0.461976986299981490E+04    0.324567143077980126E-03    0.806181631132250720E+00    0.191462074055534615E+01
    0.938971916655872541E+00    0.536461556643382131E+00    0.453082515805576895E+04    0.603988112127066060E-03    0.354278549756060046E+00    0.198475995865120280E+01
    0.994440713768384277E+00    0.514315742926078512E+00    0.460405287918127397E+04    0.134067011226377496E-03    0.371456987525405236E+00    0.199360862818979778E+01
    0.132040841608206971E+01    0.572661667915437045E+00    0.497622280273013712E+04    0.518164060374950693E-03    0.935877457912231647E+00    0.199924191461363954E+01
    0.120458950308040302E+01    0.510675042316710792E+00    0.410416866376455800E+04   -0.518878849833280206E-03    0.437135237965223911E+00    0.202078171921400829E+01
    0.934361047634889141E+00    0.457688353341482612E+00    0.485739883924217611E+04   -0.329199620549569321E-03    0.362818801877784869E+00    0.203895134266001721E+01
    0.124533091027511844E+01    0.538067204670602317E+00    0.418778006879312488E+04    0.509265656213035473E-03    0.706990736620218385E+00    0.207143438754315934E+01
    0.930558986123885989E+00    0.460772383431738097E+00    0.470417620891033584E+04   -0.515824513916720608E-03    0.367511561456058511E+00    0.207854569678842704E+01
    0.123233773169276817E+01    0.454259844649544053E+00    0.467317580851164257E+04    0.562700287697661121E-04    0.808420415955962035E+00    0.208995075077146808E+01
    0.134006855385815582E+01    0.492376867115313421E+00    0.427225577105832963E+04    0.943766302383747995E-04    0.933480588598544880E+00    0.221259387832217058E+01
    0.115831928892451308E+01    0.605246626557975009E+00    0.441636463642684885E+04   -0.104722812309673225E-03    0.325574150568018195E+00    0.222646981090009977E+01
    0.138474787094630924E+01    0.485215433143703467E+00    0.474916104499806352E+04    0.203430970622733360E-03    0.781302492593471953E+00    0.223423740173517604E+01
    0.123043576550210720E+01    0.485547823543060197E+00    0.470176264879265364E+04    0.444582134451279056E-04    0.919971770999460037E+00    0.223624657099549973E+01
    0.123679564325641622E+01    0.514058930829380145E+00    0.406000378503554521E+04    0.278647254030851561E-03    0.364552301701603132E+00    0.224600760333615801E+01
    0.810323913701327059E+00    0.445090053322013568E+00    0.479960745447452609E+04   -0.620399121890413907E-04    0.351580715316506032E+00    0.227704314077140468E+01
    0.108812216137821793E+01    0.517853387301520307E+00    0.478291399406761411E+04   -0.760188243233703490E-04    0.318337922300304443E+00    0.228164761916792758E+01
    0.896724404457938218E+00    0.534460837879062511E+00    0.446680959696861282E+04   -0.862380562344365891E-03    0.328685029429339248E+00    0.234433466819650871E+01
    0.870691697368153883E+00    0.449218075394172744E+00    0.431175996649364060E+04   -0.291858879442817435E-03    0.357406318251995647E+00    0.236249055212707448E+01
    0.967966496264690557E+00    0.507549753114415969E+00    0.491766677889289258E+04    0.337755911761219497E-03    0.312634645978234038E+00    0.236441085071526169E+01
    0.131321330098847566E+01    0.522775305635116871E+00    0.462138467669061356E+04   -0.663991326113905905E-03    0.881188079594844798E+00    0.239469498987154683E+01
