,jd,mag,mag_unc,filter,limmag,programid
236,44247.1456062588,24.199210674591274,0.1,sdssu,inf,0.0
237,44247.1456062588,23.08102554857,0.1,ps1__g,inf,0.0
238,44247.1456062588,22.005467853736977,0.1,ps1__r,inf,0.0
239,44247.1456062588,19.65975142247754,0.1,2massh,inf,0.0
240,44247.245606258795,24.272277079879334,0.1,sdssu,inf,0.0
241,44247.245606258795,20.574724040443517,0.1,ps1__i,inf,0.0
242,44247.245606258795,21.894838520626113,0.1,ps1__r,inf,0.0
243,44247.245606258795,23.180131907966203,0.1,ps1__g,inf,0.0
244,44247.245606258795,20.233834135567335,0.1,ps1__z,inf,0.0
245,44247.245606258795,19.756130506512857,0.1,2massh,inf,0.0
246,44247.345606258794,20.489374407290732,0.1,ps1__z,inf,0.0
247,44247.345606258794,19.571491543102688,0.1,2massh,inf,0.0
248,44247.345606258794,24.400051790491222,0.1,sdssu,inf,0.0
249,44247.345606258794,20.62204577139759,0.1,ps1__i,inf,0.0
250,44247.345606258794,23.16712663847765,0.1,ps1__g,inf,0.0
251,44247.345606258794,22.029292664350102,0.1,ps1__r,inf,0.0
252,44247.4456062588,24.29708436301875,0.1,sdssu,inf,0.0
253,44247.4456062588,19.770630128765113,0.1,2massh,inf,0.0
254,44247.4456062588,23.20004206173786,0.1,ps1__g,inf,0.0
255,44247.4456062588,22.14108959398039,0.1,ps1__r,inf,0.0
256,44247.4456062588,20.50253661180147,0.1,ps1__i,inf,0.0
257,44247.4456062588,20.360812306841964,0.1,ps1__z,inf,0.0
258,44247.5456062588,20.783972874345718,0.1,ps1__i,inf,0.0
259,44247.5456062588,24.52471446200667,0.1,sdssu,inf,0.0
260,44247.5456062588,22.229079155937214,0.1,ps1__r,inf,0.0
261,44247.5456062588,20.297079138977665,0.1,ps1__z,inf,0.0
262,44247.5456062588,19.705574009774164,0.1,2massh,inf,0.0
263,44247.5456062588,23.240500085122388,0.1,ps1__g,inf,0.0
264,44247.6456062588,20.763619728415676,0.1,ps1__i,inf,0.0
265,44247.6456062588,20.46761510303437,0.1,ps1__z,inf,0.0
266,44247.6456062588,24.57377081917583,0.1,sdssu,inf,0.0
267,44247.6456062588,22.06782546474023,0.1,ps1__r,inf,0.0
268,44247.6456062588,19.728431978741718,0.1,2massh,inf,0.0
269,44247.6456062588,23.190886168027866,0.1,ps1__g,inf,0.0
270,44247.745606258795,19.86748249345434,0.1,2massh,inf,0.0
271,44247.745606258795,24.674049024958617,0.1,sdssu,inf,0.0
272,44247.745606258795,21.021456490763313,0.1,ps1__i,inf,0.0
273,44247.745606258795,20.50407830593249,0.1,ps1__z,inf,0.0
274,44247.745606258795,23.3366214907705,0.1,ps1__g,inf,0.0
275,44247.745606258795,22.201657209190476,0.1,ps1__r,inf,0.0
276,44247.845606258794,23.417268764709434,0.1,ps1__g,inf,0.0
277,44247.845606258794,24.715625016267573,0.1,sdssu,inf,0.0
278,44247.845606258794,21.040250611233596,0.1,ps1__i,inf,0.0
279,44247.845606258794,20.314590492829147,0.1,ps1__z,inf,0.0
280,44247.845606258794,19.87748926979637,0.1,2massh,inf,0.0
281,44247.845606258794,22.227519280409485,0.1,ps1__r,inf,0.0
282,44247.9456062588,24.986277051611804,0.1,sdssu,inf,0.0
283,44247.9456062588,20.958235178119608,0.1,ps1__i,inf,0.0
284,44247.9456062588,20.63548468581074,0.1,ps1__z,inf,0.0
285,44247.9456062588,23.610444220876932,0.1,ps1__g,inf,0.0
286,44247.9456062588,22.253872071333358,0.1,ps1__r,inf,0.0
287,44247.9456062588,19.686798796718108,0.1,2massh,inf,0.0
288,44248.0456062588,23.59416593290063,0.1,ps1__g,inf,0.0
289,44248.0456062588,21.072242247198147,0.1,ps1__i,inf,0.0
290,44248.0456062588,22.543400893018518,0.1,ps1__r,inf,0.0
291,44248.0456062588,20.66617997528952,0.1,ps1__z,inf,0.0
292,44248.0456062588,20.03294776041775,0.1,2massh,inf,0.0
293,44248.0456062588,24.748917446263345,0.1,sdssu,inf,0.0
294,44248.1456062588,21.09704095529439,0.1,ps1__i,inf,0.0
295,44248.1456062588,20.065448973365402,0.1,2massh,inf,0.0
296,44248.1456062588,23.422540640265908,0.1,ps1__g,inf,0.0
297,44248.1456062588,20.802399549456545,0.1,ps1__z,inf,0.0
298,44248.1456062588,22.47064383769655,0.1,ps1__r,inf,0.0
299,44248.1456062588,24.832572023801976,0.1,sdssu,inf,0.0
300,44248.245606258795,21.27505222435133,0.1,ps1__i,inf,0.0
301,44248.245606258795,24.903335034166567,0.1,sdssu,inf,0.0
302,44248.245606258795,23.68808821988832,0.1,ps1__g,inf,0.0
303,44248.245606258795,19.907011012785457,0.1,2massh,inf,0.0
304,44248.245606258795,22.351136298915907,0.1,ps1__r,inf,0.0
305,44248.245606258795,20.969046680575687,0.1,ps1__z,inf,0.0
306,44248.345606258794,20.05132609927338,0.1,2massh,inf,0.0
307,44248.345606258794,24.989500583983055,0.1,sdssu,inf,0.0
308,44248.345606258794,20.948663766325996,0.1,ps1__z,inf,0.0
309,44248.345606258794,23.68514032775523,0.1,ps1__g,inf,0.0
310,44248.345606258794,22.62472839216183,0.1,ps1__r,inf,0.0
311,44248.345606258794,21.454750289398024,0.1,ps1__i,inf,0.0
312,44248.4456062588,23.721694379785905,0.1,ps1__g,inf,0.0
313,44248.4456062588,25.059959699370708,0.1,sdssu,inf,0.0
314,44248.4456062588,21.315563280970025,0.1,ps1__i,inf,0.0
315,44248.4456062588,20.101694131816526,0.1,2massh,inf,0.0
316,44248.4456062588,22.79207116772953,0.1,ps1__r,inf,0.0
317,44248.4456062588,20.86278896689964,0.1,ps1__z,inf,0.0
318,44248.5456062588,23.91526149836616,0.1,ps1__g,inf,0.0
319,44248.5456062588,22.726248085997003,0.1,ps1__r,inf,0.0
320,44248.5456062588,21.506193414902683,0.1,ps1__i,inf,0.0
321,44248.5456062588,20.829325048030274,0.1,ps1__z,inf,0.0
322,44248.5456062588,25.3198113578815,0.1,sdssu,inf,0.0
323,44248.5456062588,20.11804363648811,0.1,2massh,inf,0.0
324,44248.6456062588,24.017066570410602,0.1,ps1__g,inf,0.0
325,44248.6456062588,21.42437355903878,0.1,ps1__i,inf,0.0
326,44248.6456062588,21.23992539431654,0.1,ps1__z,inf,0.0
327,44248.6456062588,22.51324206270385,0.1,ps1__r,inf,0.0
328,44248.6456062588,25.42125723332914,0.1,sdssu,inf,0.0
329,44248.6456062588,20.077503631589853,0.1,2massh,inf,0.0
330,44248.745606258795,21.405277992564415,0.1,ps1__i,inf,0.0
331,44248.745606258795,20.10655868568052,0.1,2massh,inf,0.0
332,44248.745606258795,22.66240031626781,0.1,ps1__r,inf,0.0
333,44248.745606258795,24.06348310035555,0.1,ps1__g,inf,0.0
334,44248.745606258795,25.2986090504596,0.1,sdssu,inf,0.0
335,44248.745606258795,21.02810475291362,0.1,ps1__z,inf,0.0
336,44248.845606258794,25.339965143829502,0.1,sdssu,inf,0.0
337,44248.845606258794,21.559736141314286,0.1,ps1__i,inf,0.0
338,44248.845606258794,23.932525054622502,0.1,ps1__g,inf,0.0
339,44248.845606258794,20.214791210545833,0.1,2massh,inf,0.0
340,44248.845606258794,22.875860528183566,0.1,ps1__r,inf,0.0
341,44248.845606258794,21.053503627325856,0.1,ps1__z,inf,0.0
342,44248.9456062588,21.603914752685967,0.1,ps1__i,inf,0.0
343,44248.9456062588,25.531964308582655,0.1,sdssu,inf,0.0
344,44248.9456062588,24.01697561457839,0.1,ps1__g,inf,0.0
345,44248.9456062588,20.380428545086062,0.1,2massh,inf,0.0
346,44248.9456062588,22.710456626749103,0.1,ps1__r,inf,0.0
347,44248.9456062588,21.07097209379841,0.1,ps1__z,inf,0.0
348,44249.0456062588,22.866544576737965,0.1,ps1__r,inf,0.0
349,44249.0456062588,21.132137276748825,0.1,ps1__z,inf,0.0
350,44249.0456062588,21.75956819181059,0.1,ps1__i,inf,0.0
351,44249.0456062588,20.360461638365994,0.1,2massh,inf,0.0
352,44249.0456062588,24.126250040631103,0.1,ps1__g,inf,0.0
353,44249.0456062588,25.500617484815635,0.1,sdssu,inf,0.0
354,44249.1456062588,22.951302568301138,0.1,ps1__r,inf,0.0
355,44249.1456062588,24.25492415177441,0.1,ps1__g,inf,0.0
356,44249.1456062588,21.156439896733666,0.1,ps1__z,inf,0.0
357,44249.1456062588,21.775541867437358,0.1,ps1__i,inf,0.0
358,44249.1456062588,25.699210615862956,0.1,sdssu,inf,0.0
359,44249.1456062588,20.308146635115207,0.1,2massh,inf,0.0
360,44249.245606258795,24.17326207175986,0.1,ps1__g,inf,0.0
361,44249.245606258795,21.163611036247758,0.1,ps1__z,inf,0.0
362,44249.245606258795,20.463260322928296,0.1,2massh,inf,0.0
363,44249.245606258795,22.14975448329856,0.1,ps1__i,inf,0.0
364,44249.245606258795,25.734990836428427,0.1,sdssu,inf,0.0
365,44249.245606258795,22.825215821927863,0.1,ps1__r,inf,0.0
366,44249.345606258794,21.2047548466786,0.1,ps1__z,inf,0.0
367,44249.345606258794,20.14511116432976,0.1,2massh,inf,0.0
368,44249.345606258794,22.005731143187877,0.1,ps1__i,inf,0.0
369,44249.345606258794,24.26819263931628,0.1,ps1__g,inf,0.0
370,44249.345606258794,22.940019409516072,0.1,ps1__r,inf,0.0
371,44249.345606258794,25.641146846328894,0.1,sdssu,inf,0.0
372,44249.4456062588,24.232916864505917,0.1,ps1__g,inf,0.0
373,44249.4456062588,22.658340504182657,0.1,ps1__r,inf,0.0
374,44249.4456062588,21.294214605583466,0.1,ps1__z,inf,0.0
375,44249.4456062588,21.994724477503155,0.1,ps1__i,inf,0.0
376,44249.4456062588,26.021340325283823,0.1,sdssu,inf,0.0
377,44249.4456062588,20.587115001674533,0.1,2massh,inf,0.0
378,44249.5456062588,24.269489747228675,0.1,ps1__g,inf,0.0
379,44249.5456062588,22.91966679084639,0.1,ps1__r,inf,0.0
380,44249.5456062588,22.167281077744647,0.1,ps1__i,inf,0.0
381,44249.5456062588,26.11652710637544,0.1,sdssu,inf,0.0
382,44249.5456062588,20.33932762106436,0.1,2massh,inf,0.0
383,44249.5456062588,21.27976413663894,0.1,ps1__z,inf,0.0
384,44249.6456062588,24.52331274443579,0.1,ps1__g,inf,0.0
385,44249.6456062588,23.038840048653014,0.1,ps1__r,inf,0.0
386,44249.6456062588,21.29956162214176,0.1,ps1__z,inf,0.0
387,44249.6456062588,20.51654184384283,0.1,2massh,inf,0.0
388,44249.6456062588,25.945515325409072,0.1,sdssu,inf,0.0
389,44249.6456062588,22.186316641129913,0.1,ps1__i,inf,0.0
390,44249.745606258795,21.420942343344382,0.1,ps1__z,inf,0.0
391,44249.745606258795,24.645288237626296,0.1,ps1__g,inf,0.0
392,44249.745606258795,20.476419375811762,0.1,2massh,inf,0.0
393,44249.745606258795,26.045422381722506,0.1,sdssu,inf,0.0
394,44249.745606258795,22.21745512415794,0.1,ps1__i,inf,0.0
395,44249.745606258795,22.97258520560017,0.1,ps1__r,inf,0.0
396,44249.845606258794,21.424680066141903,0.1,ps1__z,inf,0.0
397,44249.845606258794,20.4947508169218,0.1,2massh,inf,0.0
398,44249.845606258794,23.308673090991466,0.1,ps1__r,inf,0.0
399,44249.845606258794,26.184451964747296,0.1,sdssu,inf,0.0
400,44249.845606258794,22.322174971811332,0.1,ps1__i,inf,0.0
401,44249.845606258794,24.567461246488445,0.1,ps1__g,inf,0.0
402,44249.9456062588,24.735162716531644,0.1,ps1__g,inf,0.0
403,44249.9456062588,22.41313122596371,0.1,ps1__i,inf,0.0
