timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-1.736339509487152 0.848558305585175 -1.598646241903305 -0.7896564626693725 0.18276886105537415 0.09380991458892822 0.2969494342803955 0.24279503822326662 2.7138825416564942 69.92487967014313 0.0 -12.753339828776802 -4.205971176719664
-0.5238648931177003 1.3696701646661509 -2.984722903206417 -0.7800955361515212 0.2707552630313711 0.09684497697310532 0.2945538273619491 0.3687226499419868 2.60955602421686 55.42087202000848 0.0 -12.660816655707992 -4.205971176719664
-2.7662166380880064 0.13844153057390834 -2.377128484702821 -0.9182496493796246 0.28236582398825366 0.09523657888095752 0.30816162692890664 0.3220855699465741 2.97855247625297 101.63718895485951 0.0 -12.452248176252455 -4.205971176719664
-4.2690925212574236 0.6643962609186611 -3.9556117003136753 -1.109054232512868 0.19911517583248683 0.0734568109897997 0.19226570449892202 0.39285586389571886 2.976018202970528 11.856517306808094 0.0 -12.315525915006157 -4.205971176719664
-4.256620450818412 1.5116076102551432 -3.7383584292910537 -0.828641405385206 0.24359530407589353 0.11384882689028965 0.29965806347602175 0.28723686362334827 2.786722626928789 123.36595397533053 0.0 -11.824096998515206 -4.205971176719664
-1.7553400201987266 0.9100592499092044 -1.3762823896082095 -0.9919465969737535 0.25902158960970534 0.10482962764493917 0.26096797894907076 0.2360747587314493 2.541390037126146 82.27774384010597 0.0 -11.789018041085724 -4.205971176719664
-5.0209319851989695 0.5988012192133556 -2.9909677648881905 -0.8077149661490903 0.23139908797217512 0.07104739023833131 0.2789297631741453 0.3100232046349696 2.7152524280613215 92.40309606387923 0.0 -11.787842825039217 -4.205971176719664
-3.2636023186686174 1.2169435338190462 -3.8188069502601953 -1.2267930992159308 0.2791993055384052 0.05309006261982022 0.22457673083872276 0.32261693036693123 1.6538665616004784 25.06961277696245 0.0 -11.739111017053041 -4.205971176719664
-0.595950477605216 0.13680856560588214 -2.5180470655769915 -1.1865701096539403 0.13330953926234437 0.08533560150280146 0.3022437269790321 0.3361964609246565 2.48168152295533 69.51763164479878 0.0 -11.68072912166559 -4.205971176719664
-0.9036613486018901 1.1755868097438575 -1.4728260385370047 -1.0032130795373941 0.3382238681219994 0.08139973247173123 0.2699197455207728 0.2624940077777218 1.620193247570755 116.47303848796102 0.0 -11.659944307563874 -4.205971176719664
-2.9126612453959995 0.2660355743119674 -2.8178357504013656 -0.8675613570940377 0.19528858525008713 0.12420259808262309 0.3071113124573772 0.3200836227463128 2.077690980170802 24.786667282805475 0.0 -11.60155999303472 -4.205971176719664
-2.4476543852771524 1.4971404817825578 -3.814961879355425 -0.6530313507899028 0.29894734358922603 0.10920412546058364 0.22468294356950247 0.34705641009575405 2.687699069855199 179.15594641377788 0.0 -11.601256417577128 -4.205971176719664
-5.354946688663984 1.1022627360266553 -1.7727609128387734 -1.2592125932647753 0.19486378494577317 0.08549870868392502 0.21358569326928534 0.2959093241672094 2.4346090414507002 13.499499007052203 0.0 -11.576642924835017 -4.205971176719664
