mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.6719701946801093,1.4659251209630346,,,,,,
,,16.577352820501055,-2.971013775859692,-3.014869114057495,3.1004838306210325,167.0563484643017,-0.8667367956254916
