luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
18.16781130583942 47.22393616049413 69.64438203929487 -1.9438245376708054 -2.8552568436628856 -2.9338233771949898 0.0 -297.0681234780848 -17.111347423968603
19.763389376395455 74.75027292053562 73.1457741776396 -1.7722342976107939 -2.8325330934274184 -2.9650699629037325 0.0 -295.6213371986199 -17.111347423968603
18.354220666091543 66.91006024776345 67.24177712089899 -1.8907844292842344 -2.952269901822154 -2.8413572072412725 0.0 -295.46577352283686 -17.111347423968603
19.110903164870777 40.64581044035688 32.708548050090286 -1.8853548297871376 -2.760921984807445 -2.903980728281806 0.0 -295.39980867383616 -17.111347423968603
18.61884393338688 52.9903209173178 51.25071680767671 -1.9894283239790311 -2.903036532301895 -2.932525540671639 0.0 -295.1423431271176 -17.111347423968603
19.442765971780883 50.183014704470914 38.61578705750997 -1.9226455341928976 -2.9466155140423775 -2.945837203712781 0.0 -295.07847593133584 -17.111347423968603
19.869134753785318 72.44266206131066 5.2436877133338395 -1.7894791070420908 -2.6032511160407505 -2.8611375464482802 0.0 -295.0492178085209 -17.111347423968603
18.640659311579164 50.35257860074779 85.57481049004119 -1.7811977520487323 -2.5717623572333372 -2.8982364743825437 0.0 -294.8871482937015 -17.111347423968603
19.142375826579293 39.46513694112598 58.483854737938884 -1.8004209463043153 -2.7846142908654983 -2.92858088671193 0.0 -294.77337391430217 -17.111347423968603
17.92572525015856 64.84488390540368 67.41077676381703 -1.9268806365024733 -2.7605944980332398 -2.931515614020424 0.0 -294.7479742774947 -17.111347423968603
18.171297673375328 56.498026140354156 70.09466640352176 -1.8172233820931325 -2.7379994616753605 -2.9389885066666497 0.0 -294.4486278085031 -17.111347423968603
19.266854420843593 35.103469907849906 65.04352374311453 -1.826305367718535 -2.6236386754970598 -2.973577530053237 0.0 -294.04474359119695 -17.111347423968603
18.13623805143527 57.958342950269326 34.38229109689095 -1.8367972458036814 -2.811873067397498 -2.8123918943920296 0.0 -293.74168389959175 -17.111347423968603
19.355273918501418 60.534374635969165 72.48649153691896 -1.8581738925891074 -2.7593100685248224 -2.9985040378593237 0.0 -293.53894064864676 -17.111347423968603
