chirp_mass mass_ratio EOS alpha zeta
1.022315216064453 0.44906652718782425 4046.595120728016 4.47877626978837e-05 0.25292301177978516
1.1695424505369458 0.8669431104236118 4399.464264056222 4.089765983195296e-05 0.6610327099440299
1.2379557098735807 0.4562600166813222 4571.955238097324 -3.1213855884217144e-05 0.592894892554429
1.3035334343891791 0.7430533474163464 3981.1283962518005 -0.00018784149054488933 0.05687537264426593
0.886119294166565 0.5367228537797928 4839.354153335094 0.0005372113855432452 0.23395782709121704
1.377002265406034 0.5291915156050879 4467.906052422675 0.0001833360224883372 0.7353480844194539
1.3371485250338309 0.6734187958116558 4821.585103456841 0.0004190878359487472 0.8109172419113035
1.0059952292584955 0.5084331046418128 4753.0224713437665 -0.0004259853329988569 0.03824847869825298
1.1138940572738647 0.9267272427678108 4458.198323249817 2.4668395793099505e-06 0.6084049940109253
1.4261247858523802 0.8143468595655726 4086.028438715472 0.0002868455167241431 0.2526685159878443
1.2813207626342773 0.6528234854340553 4677.064149677753 -0.00010033124911284029 0.5593022108078003
1.2665125370025634 0.5052407830953598 3931.3363276720047 0.0005535489046801815 0.38846540451049805
1.5542810201644897 0.6666722148656845 4497.164902925491 0.00013461531871761646 0.5668957829475403
0.8919458185214104 0.668915880658884 4756.057437326742 0.00017413938979382736 0.08935317625854831
1.312678647041321 0.6760296449065208 4185.888928413391 -2.1215054020979255e-05 0.9665536284446716
1.3537462952812287 0.7674750002571034 3946.9307728806066 0.00016914825745395005 0.07874892853825555
1.0447120147266884 0.8368612975970507 4138.137876603279 -0.0007199962750429001 0.44612404577886877
1.3555899143218995 0.6906322613358498 4382.203298449516 0.0002442654045636232 0.060100436210632324
1.1131531953811646 0.4544815793633461 4892.277567207813 5.081787031876163e-05 0.32713329792022705
1.277447403796641 0.6208316789355348 4253.310566080648 -0.00034517833029016037 0.5029675542122741
0.9477359294891358 0.7853821665048599 4695.541111886501 -0.00012981244586913782 0.3063366413116455
1.1003857374191284 0.49116309732198715 4987.031540572643 0.00010571927362472225 0.29067808389663696
1.0941021263961688 0.7459848038650354 4103.89714406769 -0.0004924974524943013 0.33728643723482044
1.418298673629761 0.6769544407725334 4238.5869916677475 0.00029940503572435466 0.06122678518295288
1.2171442985534668 0.6630041673779488 4567.432862341404 -0.0002912399202070522 0.06616610288619995
1.3090608711634006 0.7380763625900213 4519.471267776008 0.0003279538745918444 0.13887269100353125
1.230411434173584 0.44716978818178177 4711.891849279404 0.0004818005823789868 0.49357306957244873
1.4410699756688383 0.8029670869290446 3992.1227987209913 -0.00010059911597255766 0.4920313089834419
1.4078566999941469 0.8671812040844868 4405.352851470064 -0.00023508985005549234 0.31085823517915634
0.9739245891571046 0.7971811890602112 4428.5474281311035 6.155361861165315e-05 0.09320497512817383
1.410297247822217 0.6272920546786014 4675.338272940108 0.00047364179839619536 0.811499386092982
1.5269030317771746 0.7862928055812146 4107.9262115843 0.00015880199242682355 0.4218414238072288
1.373128056526184 0.5284628495573997 4462.101121723652 0.0003574532221491479 0.6231397986412048
1.2822582483291627 0.9216043055057526 4884.858285605907 0.0001230713862487198 0.7214526534080505
0.9153741836547852 0.7132812067866325 4613.492621004581 8.829748603698735e-05 0.064536452293396
1.2823342697636693 0.5450492088887223 4767.3015794762805 0.0004302986588141908 0.5817759433111931
1.2464357208514731 0.8452857987568886 4032.8270263583668 0.0002503404866493338 0.047635959888175546
1.3153096437454224 0.7571528926491737 4459.373067677021 -0.00012060699375128744 0.17836052179336548
0.9058205244343859 0.6734557465342281 4468.8692496322565 0.00010040695253611574 0.2242329467425292
1.3857735354160587 0.6763826479444411 4750.885341245345 -0.00020912570289643908 0.08544220957712878
1.286656641960144 0.8369744792580605 4122.39192044735 0.0003146834912542508 0.9225305914878845
1.16914738847274 0.7856527660290468 4396.8707664314015 0.0004975642172291971 0.43767030276672003
1.5284467747451775 0.5992521530964117 4304.9471915849645 0.00013879050782320416 0.7049435892623879
0.9378633975982666 0.7419960871338844 4806.970434844494 -6.110481567549296e-05 0.045023977756500244
1.3847304951601629 0.6309677130750302 4937.722371198437 -0.00039479557094909153 0.8681995366101235
1.0002058975348818 0.6491363034603224 4562.990085817506 0.000272930130805148 0.04890947208194039
1.523435187339783 0.6629815325140953 4442.377875208855 0.00025009588535426596 0.960019588470459
1.2922251806416638 0.5342582438905634 4430.861709390362 -0.0002967933130499906 0.5972606273836789
1.4676104068756104 0.7031489238142967 4870.306180000305 0.0003231858036502833 0.3028504252433777
1.1330703498688817 0.6198874786351809 4640.946053154553 0.00016797624208998466 0.32846707428458727
1.0480238676071167 0.9237740188837051 4565.488766133785 0.0008010492625045855 0.07027345895767212
1.673778938838725 0.7932455987061711 4368.484699781835 0.0011378741079498141 0.8442023170246564
1.4018444299697876 0.5092507004737854 4597.1266813874245 0.00020205686427407588 0.6400898098945618
1.0812504587400205 0.9736935544876961 4310.364910927442 -0.00010112813985420666 0.49897737409968135
1.6327061889045256 0.8177454363427739 4060.8484872316367 -7.24638026404183e-05 0.8436922034903445
1.3438942611941989 0.7558046016182511 4500.252179910691 6.161758531451515e-06 0.24280677086195396
1.2385804414749146 0.9996371641755104 4192.807132780552 -0.00026824673585270476 0.14106512069702148
1.0156885172476033 0.9153309262539379 4206.251223742225 0.00035282001679561394 0.08561856396827294
1.0379162945274911 0.9681127548774744 4115.050770122495 0.0005741098644333632 0.11741155745185201
0.8585762815480646 0.5417021856481936 4515.431055253405 -8.67155280842563e-05 0.16797796572582493
0.8857350224334524 0.7726626273341105 4604.598551428761 4.856310390052737e-05 0.14147542404460195
1.40144075565927 0.6043249439572758 4420.443774285194 -0.0007012113757274296 0.07940844001893993
1.0949734180546127 0.6119033872323809 4753.893778037883 0.00035027798348414614 0.25139195208804677
1.0230267225488632 0.5126541270863598 4460.026328453679 -0.00010631685334035231 0.2283969754488613
1.0495056429778806 0.9881369453018839 4377.369142514714 -0.00036188203201795703 0.40215866788095933
1.3039987325668334 0.805337093770504 4336.835091948509 5.162932072733596e-05 0.5870833992958069
0.9183616638183594 0.6503014713525772 4495.291452348232 0.00029505988759504355 0.22449684143066406
1.0540993127065343 0.659555889620917 4954.593028166252 -6.409406843541542e-05 0.2807283194544318
0.9927019800580892 0.5204303520665465 4692.030181476217 7.049943593750273e-05 0.049391641216485926
0.9703210534524913 0.7990536592747071 4676.954418649038 6.495540465325432e-05 0.33433487219244384
1.3916388242117508 0.8442367771053652 4369.691837351885 0.0009596645388255656 0.9901609718222689
1.4736626482807917 0.7565099221817457 4950.154304892023 3.334696923543646e-05 0.30687830662592097
1.225511074066162 0.6234391555190086 4304.507413029671 -3.591134659076e-05 0.049532532691955566
1.190208411216736 0.8931068554520607 4468.246397316456 -7.362115865159306e-05 0.49066126346588135
1.1798047484053675 0.5410876790823725 4926.4697342164845 -0.00014076509914691203 0.2943852870753445
1.1104265689849853 0.5472572445869446 4855.904308140278 -0.0006644062188409917 0.26255470514297485
1.0749206304550172 0.46140899509191513 4792.935502946377 0.00019698777155420578 0.251215398311615
1.1397351892098853 0.878339797940815 4925.150243586655 -0.00041998253781436824 0.5928282371072641
1.0902020692825318 0.6269842758774757 4795.905302166939 0.0006585960335675997 0.28292858600616455
1.2706723928451538 0.4424953758716583 4814.85740840435 -0.00027290093966880985 0.34711527824401855
1.2960831035911773 0.4534138917643798 4428.663690376831 -0.0001439931275483329 0.10968557868469446
1.229988932609558 0.4536931663751602 4230.627285897732 0.00031257682733541893 0.13776671886444092
1.3687472581863402 0.5356947407126427 4013.0819664001465 -0.00028278643351505576 0.5796144604682922
1.3124845605407351 0.9597905173159609 4720.830909992805 0.00010610453099706458 0.9336115422885317
1.0666558212568353 0.9292985978308357 4100.596056033541 -0.0005843852139410481 0.35222229738295174
0.9438186883926392 0.8785006403923035 4559.225747823715 -0.0004702107393446996 0.2527109384536743
1.1902078838646026 0.6911695363450199 4712.860089314655 -0.0001409033957825876 0.05647161296329903
0.9851671934127808 0.815509483218193 4139.673272430897 0.00034380173198297887 0.3463882803916931
1.3043386220932007 0.9720360338687897 4537.11873292923 0.0001358044082724277 0.12701117992401123
1.5990427255630495 0.7008062154054642 4113.808327317238 0.0002399617793207552 0.28419166803359985
1.0993547235688181 0.8420943485892556 4759.605776753368 -0.0002754987204802129 0.5342564706634365
1.4432444291946052 0.7807420709915475 4332.570840700559 0.00041394186985164273 0.5103820568180926
1.2633138675802256 0.47621281101313195 4871.128354622446 0.0005039898899007048 0.08604712181538264
1.247720766067505 0.8323516473174095 4917.865891456604 2.834661486479165e-05 0.5665982365608215
0.8861944571191422 0.6333373128745993 4648.751176922352 0.0002624532220015127 0.08713109802344443
1.3312198638916017 0.6268435642123222 4348.9664669036865 -0.00027746192702669565 0.6815698146820068
1.6152388833031783 0.7361026100932732 4750.794087042688 -0.0006146484719288974 0.2555084923071714
1.2447389364242554 0.8605436310172081 4972.07642698288 -8.245530279852091e-05 0.29612505435943604
0.9233271697701848 0.5018933797292546 4433.268280012414 -0.00023323074005544858 0.14346082454547565
1.2749833822250367 0.9350558817386627 4192.710852026939 3.060987216106699e-05 0.48823845386505127
1.4742299894960977 0.6702318509716394 4118.892977773615 0.00014546140633929386 0.272466843178914
1.2833319012710838 0.8803262816682869 4790.781343960303 0.00018361599620548197 0.7226536314672807
1.266939540702714 0.9424505474367824 4220.60725139293 0.00030198119348176955 0.9657322135112191
1.4441490572491367 0.6439306998230176 4514.433326740638 0.00038176539577919994 0.6388108795365187
0.9373196648561753 0.4481110036018595 4736.98346736168 6.157888165295114e-05 0.1147852811237714
1.0019085147818103 0.9604748649459688 4483.391624174462 0.0006042830269023999 0.35814341882383055
1.454488493404158 0.6960195354439821 3955.1278514468277 0.0002216157798641557 0.1703340786642124
1.052828879008247 0.9605084226563408 4675.0669777943995 0.000184841549100944 0.40522446023476216
1.1507830031106483 0.5095823383792275 4849.3455882982835 0.0007943048326763285 0.03567980479550307
1.4609009614812085 0.6939512914483494 4601.774706858144 0.00046502596792779986 0.9097227681263163
1.2952207189447356 0.9079652705059555 4346.011163657194 0.0004037992433775907 0.8575549385660893
1.403268035943278 0.7512733962843233 4533.414150874574 0.00042311495507035097 0.2783881960353386
