

    0.102313463188950773E-98    0.105404935875712818E+04    0.406735523520802246E+03    0.683091463458575845E+02    0.800193365783190700E+02    0.152007807702047182E+01   -0.152871898645392412E+01   -0.244343846281208421E+01   -0.152931689702401763E+01
    0.103849419375176568E-98    0.105401858081455225E+04    0.333867090113216591E+03    0.238348199957626932E+02    0.633623555261169145E+02    0.116143919296485532E+01   -0.134886977860390611E+01   -0.282670799550675511E+01   -0.178251242377083363E+01
    0.106631158886119135E-98    0.105396473663814641E+04    0.425031429588771800E+03    0.646372653699387740E+02    0.888460560184327619E+02    0.538116381599835436E+00   -0.124967797808799297E+01   -0.259419918596616927E+01   -0.152318578616438183E+01
    0.117718339525338076E-98    0.105376592197222203E+04    0.345438295516397829E+03    0.488776061025636750E+02    0.161961586888337408E+02    0.118996534561380884E+01   -0.150166930791466191E+01   -0.261850864963606123E+01   -0.179778218982701543E+01
    0.119934343688745051E-98    0.105372764613143227E+04    0.239692919134685297E+03    0.502419822265732208E+02    0.402720424624061053E+02    0.502150680893908241E+00   -0.140544686935662977E+01   -0.291585273827925162E+01   -0.198482790893734484E+01
    0.136042928293292152E-98    0.105347461751288574E+04    0.421606703890781318E+03    0.368008714561029961E+02    0.833185525382170056E+00    0.820784160579001942E+00   -0.179260522601281735E+01   -0.203209829704285028E+01   -0.171898121027888440E+01
    0.136611658769846338E-98    0.105346529733427406E+04    0.416066378371334679E+03    0.398864135158570576E+02    0.779265558598466157E+02    0.138288876672104188E+01   -0.188921964455092017E+01   -0.203922391220206034E+01   -0.133923018099706259E+01
    0.146890774160993644E-98    0.105331922680282628E+04    0.438733817610773940E+03    0.273006263382378940E+02    0.765473734214349406E+02    0.188439137329036999E+00   -0.961213021140334911E+00   -0.197416970204564302E+01   -0.146387027217933663E+01
    0.149162290782348513E-98    0.105328755896951702E+04    0.481545428322911334E+03    0.485255621488435054E+02    0.748781276439706431E+02    0.131150552180267410E+01   -0.502053871330616852E+00   -0.214447063362655399E+01   -0.150216384440457973E+01
    0.155041846942963716E-98    0.105320926211165897E+04    0.358610431543439915E+03    0.411335664506437837E+02    0.627539353063570005E+02    0.551017771682912216E+00   -0.513287340624606125E+00   -0.248012211058919885E+01   -0.175455962169775970E+01
    0.165283327361504320E-98    0.105308035339700905E+04    0.356433773707335206E+03    0.674718291080320682E+02    0.508612714307404943E+02    0.947932714485648198E+00   -0.495730206576969090E+00   -0.215151218457177373E+01   -0.167318642062452549E+01
    0.207359053654117231E-98    0.105262579540943261E+04    0.194282147215782061E+03    0.600274943866543467E+02    0.369946508543709882E+02    0.119687336305566139E+01   -0.170533161507867947E+01   -0.276948504640251025E+01   -0.201491941257374352E+01
    0.222465676446470216E-98    0.105248417689258622E+04    0.455017705994349058E+03    0.386179587260395039E+02    0.611863046988508614E+02    0.103459930904797770E+01   -0.173804792984861378E+01   -0.218078079362784161E+01   -0.151733529458440985E+01
    0.237666868393507964E-98    0.105235100602212265E+04    0.277282635600835761E+03    0.725584878723621216E+02    0.283752803371845417E+02    0.121877591701671317E+01   -0.165924200046680625E+01   -0.274217348820405160E+01   -0.169602621737756865E+01
    0.242309867071157135E-98    0.105231133472161082E+04    0.393052857588995437E+03    0.528902324093096041E+02    0.703321431706604585E+02    0.117099635746411224E+01   -0.615205539379061417E+00   -0.237508304788242430E+01   -0.156768377783774415E+01
    0.257680129073462799E-98    0.105218735484631748E+04    0.438530982802342351E+03    0.540353296257706859E+02    0.464631578400294600E+02    0.100956469302521934E+01   -0.755442304284847488E+00   -0.195292699226002986E+01   -0.152050836238558285E+01
    0.279979570860708188E-98    0.105202038301708376E+04    0.396223709697525635E+03    0.395128376161287065E+02    0.822132943945217249E+02    0.135078541343961800E+01   -0.126708590993465742E+01   -0.200074474785966716E+01   -0.140048533212796378E+01
    0.320706682045464036E-98    0.105174778584858382E+04    0.173174320177746125E+03    0.226369696362422061E+02    0.723255143745994502E+02    0.279251201327140985E+00   -0.199932392711371754E+01   -0.228059669472760262E+01   -0.196863106945294453E+01
    0.326477654140918184E-98    0.105171114015914623E+04    0.419348847737978929E+03    0.271864191791545444E+02    0.674431084367917464E+02    0.104077198107639024E+01   -0.149996942260231747E+01   -0.241937802762461285E+01   -0.162667262551366365E+01
    0.335853654568576382E-98    0.105165353558176798E+04    0.431302017190479432E+03    0.646843875159720483E+02    0.199547499075878143E+02    0.104544828469595208E+01   -0.581658935990613024E+00   -0.260765279373139514E+01   -0.168012647576520369E+01
    0.342890780724735195E-98    0.105161108609984444E+04    0.415266201980839298E+03    0.694898540983464699E+02    0.180134652104816784E+01    0.782173683620226434E+00   -0.178306225275759012E+01   -0.243381954062917938E+01   -0.163134777352830063E+01
    0.405336981172308767E-98    0.105127549593633489E+04    0.435670856878702295E+03    0.305382295904145380E+02    0.386451328015259250E+02    0.114154234282004508E+01   -0.134040476582257151E+01   -0.263558205357603592E+01   -0.167049494231623497E+01
    0.415773040098026682E-98    0.105122367785129018E+04    0.287945349308215384E+03    0.391947563550765565E+02    0.527706977231586336E+02    0.147563595102574707E+01   -0.165718086436360346E+01   -0.234882230066062414E+01   -0.182370416628613663E+01
    0.418305949224633410E-98    0.105121055415670662E+04    0.313104930125773762E+03    0.529490165552273098E+02    0.802555500831641524E+02    0.281822275210235007E+00   -0.116634313649050281E+01   -0.209193758653347306E+01   -0.159457879327587326E+01
    0.487332666578181292E-98    0.105090410982873505E+04    0.373698139627330363E+03    0.590344595476738405E+02    0.569770332016654564E+02    0.806407019534291281E+00   -0.349501822560698727E+00   -0.227089681739672189E+01   -0.169662216849190650E+01
    0.525143075354516864E-98    0.105075368573327819E+04    0.340683926203765964E+03    0.670811959108706759E+02    0.138405702422251036E+02    0.304510412231784322E+00   -0.726020515031043256E+00   -0.226602993883846171E+01   -0.181056431278854957E+01
    0.525577491519136256E-98    0.105075105538687762E+04    0.479478107226226314E+03    0.407023191701590861E+02    0.513753480381370053E+02    0.148741677885239265E+01   -0.739370779714951576E+00   -0.237215830790872584E+01   -0.161817360296137025E+01
    0.538990533049354364E-98    0.105069967809449736E+04    0.454750033185953441E+03    0.673255264108355505E+02    0.337484307364559442E+02    0.681167188164129911E+00   -0.156396394721817789E+01   -0.116672359259245950E+01   -0.142381180208772506E+01
    0.579218502172670963E-98    0.105055473797583477E+04    0.369304230999945332E+03    0.434346383515908130E+02    0.257352943207819465E+02    0.116794609838777741E+01   -0.127672374914438791E+01   -0.243976655427561617E+01   -0.168811147456819333E+01
    0.581435306496710908E-98    0.105054612155723612E+04    0.311421734353140891E+03    0.306781049069813250E+02    0.756908436182487350E+02    0.802978555324616705E+00   -0.826362328835970938E+00   -0.207780371654097928E+01   -0.166793480183660892E+01
    0.581841125729767056E-98    0.105054374955943558E+04    0.447742759182315694E+03    0.499697421514590232E+02    0.954172218030470987E+01    0.510360275174887246E+00   -0.178380293857046679E+01   -0.168168033530062200E+01   -0.169243383268432868E+01
    0.589417087598859095E-98    0.105051689973537896E+04    0.409771864336343299E+03    0.374697875796150157E+02    0.867813289933338439E+02    0.143067115908001941E+01   -0.154357288585330887E+01   -0.211062694013401853E+01   -0.138804465820111145E+01
    0.595340114193357940E-98    0.105049592557022356E+04    0.276716260410315499E+03    0.504442182365451330E+02    0.845925074089624758E+02    0.112122864716425985E+01   -0.122964128896000391E+01   -0.234118380918033475E+01   -0.174018543381161406E+01
    0.603880027336893917E-98    0.105046646363723903E+04    0.197351551084311751E+03    0.274503927762382176E+02    0.637840463576406407E+02    0.595758383301069783E+00   -0.179447970517830679E+01   -0.216194420612112248E+01   -0.186580317519892480E+01
    0.606533160173560358E-98    0.105045671936760186E+04    0.307051207410423444E+03    0.274655139819831859E+02    0.226144469311474943E+02    0.124575848542290890E+01   -0.142591055211576423E+01   -0.240672979994298775E+01   -0.185419495080797225E+01
    0.606991899562247008E-98    0.105045423071630921E+04    0.309189231267699540E+03    0.524551244622599313E+02    0.742505007406949318E+02    0.108210143366269396E+01   -0.166827104288782468E+01   -0.278579189563852525E+01   -0.167926929085663823E+01
    0.682714897529009991E-98    0.105021813035432933E+04    0.382952235859231735E+03    0.415406364508396493E+02    0.732269244072714969E+02    0.115832661615335542E+01   -0.598027310189447991E+00   -0.285217467671266744E+01   -0.175992880488093650E+01
    0.723530755906901197E-98    0.105010102237305500E+04    0.398823794352263917E+03    0.719226482724053540E+02    0.528281754634995835E+02    0.126704530515412550E+01   -0.103643472296824601E+01   -0.194710316280723528E+01   -0.146755728807830499E+01
    0.757500109430055691E-98    0.105000828455698411E+04    0.384440407155979244E+03    0.235087419362170849E+02    0.800182284334038201E+02    0.125456468621124739E+01   -0.131019665378289663E+01   -0.175083201119448284E+01   -0.147399622594064361E+01
    0.817967159269004023E-98    0.104985371098176756E+04    0.392687693192344852E+03    0.633027142812785186E+02    0.190817468693345624E+02    0.859403525549986003E+00   -0.168627415216306464E+01   -0.223895405828644734E+01   -0.151238724963192328E+01
    0.875982205430995807E-98    0.104971568724108511E+04    0.366847161400189918E+03    0.693234757480220054E+02    0.357600005525588003E+02    0.665666731263370948E+00   -0.412159787535388400E+00   -0.254587578633635792E+01   -0.171258518427753370E+01
    0.100210894509146560E-97    0.104944567822643421E+04    0.466161269839291208E+03    0.719006856530954792E+02    0.234384795426491799E+02    0.850927996752465887E+00   -0.171975362288567069E+01   -0.181257823296768006E+01   -0.131514004282367480E+01
    0.101799109993419787E-97    0.104941325276192515E+04    0.359798635516280456E+03    0.361422866081371694E+02    0.696467551775494229E+02    0.142418367454693540E+01   -0.163142661616148810E+01   -0.121538247093483109E+01   -0.152799779281411485E+01
    0.106813293827821828E-97    0.104931611413654082E+04    0.331211058777812298E+03    0.375930944390458208E+02    0.126753774732055131E+02    0.111556577318032413E+01   -0.176265778509110005E+01   -0.201272496817927182E+01   -0.177417318188552553E+01
    0.128698772402321184E-97    0.104894235320746088E+04    0.318178548400457089E+03    0.246559897831003347E+02    0.803526452758557923E+02    0.110091442051151489E+01   -0.976429420258476011E+00   -0.278937885199645264E+01   -0.173554401067036523E+01
    0.146050706408585518E-97    0.104868841806602586E+04    0.493516122866051717E+03    0.429846363346407330E+02    0.641111978180625783E+02    0.107105775586400975E+01   -0.164474497215548632E+01   -0.206670659127084910E+01   -0.141588070128299215E+01
    0.148951325759821650E-97    0.104864811007504022E+04    0.365971040757828405E+03    0.635260668558215258E+02    0.582172785653096980E+02    0.838345031071074609E+00   -0.122000736087916373E+01   -0.286208260773606016E+01   -0.165239337108684969E+01
    0.164282327132005159E-97    0.104845119976292312E+04    0.393872294160304364E+03    0.234060430167604920E+02    0.804434933123431932E+02    0.138203472729286259E+01   -0.183322806169616603E+01   -0.214618955429489766E+01   -0.150777683095177695E+01
    0.166174533332541618E-97    0.104842731882641829E+04    0.466784652809937825E+03    0.679817342303782368E+02    0.632874966463534321E+02    0.827500456942276474E+00   -0.141169751465675541E+01   -0.248942137561664589E+01   -0.147779192899133793E+01
    0.168549978190512382E-97    0.104839795492261669E+04    0.402330457391716322E+03    0.378237915855289160E+02    0.871307109150343990E+02    0.991263189870889794E+00   -0.150380814766474424E+01   -0.229225625323171567E+01   -0.144223157133446112E+01
    0.169304047272350273E-97    0.104838805059513925E+04    0.323897629732938981E+03    0.494598480188498399E+02    0.637864462666535630E+02    0.707152802388819168E+00   -0.196568683792186083E+01   -0.201687228680924724E+01   -0.142876457822481751E+01
    0.180482928806280234E-97    0.104825919403008766E+04    0.447776763126871458E+03    0.489509911969966325E+02    0.632352651181128635E+02    0.146428414187808298E+01   -0.638107644316772804E+00   -0.197456765451641303E+01   -0.146038474520593997E+01
    0.184787154781478785E-97    0.104821108056362027E+04    0.372536614854918071E+03    0.675606253147557112E+02    0.870269888782517711E+02    0.734625828673502790E+00   -0.149202082180507123E+01   -0.227480131706545308E+01   -0.147709781355546754E+01
    0.220258325924346300E-97    0.104785891116467610E+04    0.367638132647827604E+03    0.400196440714135377E+02    0.714384280748484599E+02    0.126434489613418433E+01   -0.742134900065419600E+00   -0.259433472018187139E+01   -0.176083244565643882E+01
    0.221013156701621822E-97    0.104785109227002249E+04    0.394828836117658170E+03    0.743577702923019785E+02    0.694900804821639468E+02    0.913804507987078796E+00   -0.128431839579842855E+01   -0.266079099343139580E+01   -0.161570865233628602E+01
    0.240812124148918829E-97    0.104767852604894188E+04    0.192180365203723341E+03    0.153311055070493296E+02    0.786250031680630457E+02    0.123327315509075475E+01   -0.166896302252491413E+01   -0.235658545007079256E+01   -0.191220232993036854E+01
    0.246005084329926030E-97    0.104763487920223406E+04    0.193554905537749960E+03    0.384103984007619061E+02    0.730728172121900315E+02    0.124155030581490533E+01   -0.122045493277463768E+01   -0.250034292702887928E+01   -0.197174418698127818E+01
    0.247999781386271704E-97    0.104761775131787203E+04    0.347999736269578591E+03    0.234248058553807645E+02    0.412502533458192744E+02    0.147900177062230376E+01   -0.153845397673109452E+01   -0.269516647820072430E+01   -0.168407024084239776E+01
    0.262860032778161021E-97    0.104750038709318324E+04    0.440691029714631100E+03    0.260741601802764649E+02    0.736027624436472792E+02    0.890074113753075102E+00   -0.907669719333176861E+00   -0.237985105198159808E+01   -0.161487579107025070E+01
    0.266469905395643353E-97    0.104747213129841771E+04    0.498237798592457295E+03    0.560830177739546230E+02    0.176391380307601651E+02    0.671486587243970923E+00   -0.125032214996378266E+01   -0.172321359928581752E+01   -0.161177306227821315E+01
    0.271145530705817798E-97    0.104743636597885916E+04    0.430195010344228081E+03    0.436038507948276077E+02    0.937993047566153670E+01    0.567591479018870304E+00   -0.152217292569707663E+01   -0.196492166340564589E+01   -0.174561801055990351E+01
    0.295673152622249283E-97    0.104726219153695433E+04    0.299723658033768970E+03    0.467494786610813691E+02    0.746041291556953325E+02    0.101281741973255746E+01   -0.934967823850090252E+00   -0.255218670362545508E+01   -0.182310683843905141E+01
    0.301700931057578651E-97    0.104722085177029135E+04    0.287640111070386354E+03    0.402181767657743734E+02    0.746150526481322061E+02    0.919156814415424850E+00   -0.646525710879164439E+00   -0.271330954918857437E+01   -0.180525662442391188E+01
    0.316616284403896146E-97    0.104712336650941506E+04    0.389512625212802334E+03    0.524220654879588750E+02    0.110376179340359393E+02    0.155579166326024421E+01   -0.121147565215712261E+01   -0.212781808574303088E+01   -0.170016047202428755E+01
    0.331615268268279403E-97    0.104702982017681484E+04    0.253375556912209191E+03    0.489347806874093010E+02    0.758506122037266834E+02    0.120688552358485746E+01   -0.130937485224621053E+01   -0.295980597627170861E+01   -0.187736382111956113E+01
    0.342355951702854691E-97    0.104696509256665831E+04    0.412661448836948011E+03    0.611380009851252595E+02    0.425055003454986302E+01    0.145476308563418044E+01   -0.980620660847483672E+00   -0.212475057414844670E+01   -0.167052508072405881E+01
    0.347683363504110064E-97    0.104693323360348973E+04    0.408941818179669838E+03    0.464602297192669198E+02    0.593525023882499170E+02    0.129223626029527305E+01   -0.140827009392228875E+01   -0.232788598723916262E+01   -0.145507041780766744E+01
    0.401252699016449943E-97    0.104664565862030258E+04    0.248583192267145023E+03    0.713703375449623820E+02    0.640416109105490960E+02    0.807241900468987583E+00   -0.116361330588983836E+01   -0.228408579144421253E+01   -0.175893857997002723E+01
    0.416965605310656116E-97    0.104656785738543203E+04    0.472091229962555815E+03    0.617947432232501086E+02    0.258993656695157277E+02    0.767366916233090390E+00   -0.728167085735735187E+00   -0.259290563794782880E+01   -0.168232689429068838E+01
    0.421886895359867690E-97    0.104654341378191157E+04    0.247747381390785961E+03    0.515517291798329040E+02    0.471290462502725305E+02    0.887654299512419032E+00   -0.119147672616779055E+01   -0.215255640581477747E+01   -0.184482209114533413E+01
    0.453441844063561468E-97    0.104639817768803869E+04    0.395651657261399407E+03    0.647463960764407886E+02    0.818894958946268474E+02    0.404803458117379111E+00   -0.139673314304321727E+01   -0.242532770755260341E+01   -0.149053438888000023E+01
    0.456742419775331843E-97    0.104638269597395356E+04    0.413193485644989210E+03    0.421210075563173660E+02    0.574533331107250831E+02    0.100848177174114229E+01   -0.189991158752570377E+01   -0.102118673737191745E+01   -0.142635596857861957E+01
    0.457778636507279973E-97    0.104637718712794504E+04    0.361871295135625019E+03    0.297845096541484189E+02    0.626050019547139200E+02    0.129682344817295259E+01   -0.185498247521204873E+01   -0.222415149054477901E+01   -0.165622630567100559E+01
    0.475025837830286528E-97    0.104630224365121217E+04    0.398598531332490211E+03    0.299367882710266748E+02    0.710979251038351805E+02    0.104614647552523721E+01   -0.141975624293247504E+01   -0.146017636438989840E+01   -0.150491167277059468E+01
    0.478819603394661531E-97    0.104628535765347078E+04    0.471179723085431249E+03    0.483207013164664616E+02    0.685333818552324061E+02    0.136145391443646924E+01   -0.635011697756936888E+00   -0.203655507211019771E+01   -0.149001408174303673E+01
    0.545766985931094746E-97    0.104602264468426620E+04    0.287534264790488407E+03    0.589117761324568932E+02    0.221321429346637508E+02    0.155670496990856377E+01   -0.117008263106920984E+01   -0.261234223824861234E+01   -0.191503329054359028E+01
    0.549750596141822409E-97    0.104600712293204424E+04    0.416044129520995909E+03    0.544183742475707319E+02    0.247657459341374135E+02    0.442208783850778941E+00   -0.113950147918518985E+01   -0.219608626529192996E+01   -0.161428429192732414E+01
    0.552331064662129067E-97    0.104599678055454956E+04    0.427519587667255507E+03    0.373900184225731707E+02    0.441757471348375361E+02    0.105089137748978612E+01   -0.193572968004415968E+01   -0.135492859264918164E+01   -0.150955760949518458E+01
    0.558768159382349533E-97    0.104597262994386165E+04    0.451985317813063034E+03    0.468674857520166341E+02    0.641126053380308036E+02    0.767190016549196829E+00   -0.442997662430492767E+00   -0.215402378253759608E+01   -0.159715799969487304E+01
    0.579529589068355515E-97    0.104589868922993037E+04    0.493500684949825484E+03    0.649678147414735463E+02    0.106942587832409775E+02    0.120000608893579797E+01   -0.564299452487048159E+00   -0.240591693980132115E+01   -0.166144441841337565E+01
    0.704470978513728884E-97    0.104550725183759619E+04    0.210793071131661804E+03    0.369599500426541923E+02    0.768375686043132333E+02    0.133989999683653527E+01   -0.170726829046467299E+01   -0.260770622235385074E+01   -0.189008055099368488E+01
    0.883419469958552811E-97    0.104505356926974969E+04    0.426431141238033945E+03    0.403909543292147362E+02    0.664757236837899370E+02    0.214219528316774183E+00   -0.129489405186238171E+01   -0.187269338462947577E+01   -0.135421932094318898E+01
    0.905498372076085639E-97    0.104500322202567850E+04    0.228415871648634578E+03    0.278556494079639947E+02    0.361290474089436131E+02    0.794996824533899860E+00   -0.197967579156333229E+01   -0.234126176336042091E+01   -0.194775921503058047E+01
    0.971984526540155235E-97    0.104486053665191434E+04    0.395786605966570448E+03    0.503786209848563260E+02    0.116620774324908876E+02    0.929855179146109156E+00   -0.106569740124076073E+01   -0.238593036970741501E+01   -0.172216061057963232E+01
    0.101944760478361065E-96    0.104476420746840336E+04    0.473820740509686061E+03    0.623993635750328224E+02    0.363777519977723571E+02    0.230984734085987437E+00   -0.663880790564584267E+00   -0.221780933143614822E+01   -0.152948241696265086E+01
    0.108171960119917826E-96    0.104464464874277269E+04    0.246625926080460317E+03    0.694304614186637679E+02    0.173906741226135111E+02    0.120887196946987530E+01   -0.196354308647987863E+01   -0.233293652567792531E+01   -0.181492696720183955E+01
    0.109508558819187680E-96    0.104461911113083033E+04    0.325893472619136105E+03    0.583862215249911571E+02    0.885709756165807107E+02    0.127315085053925703E+01   -0.897691239685251663E+00   -0.293954809872955813E+01   -0.180136985121470783E+01
    0.111272631861061053E-96    0.104458617332056747E+04    0.487098059324684812E+03    0.694636639708920711E+02    0.339988707388911777E+02    0.126100745541668546E+01   -0.696428891858450250E+00   -0.213563437939157641E+01   -0.159838584907954062E+01
    0.123312936562556219E-96    0.104437971277555698E+04    0.406870902099305681E+03    0.677827329381347994E+02    0.178935982976913017E+02    0.146886929414909839E+01   -0.578132708287285135E+00   -0.220919045459751251E+01   -0.168156133307601752E+01
    0.129333312467801709E-96    0.104428340108195152E+04    0.356839365832661997E+03    0.723514184346247760E+02    0.727456901835912930E+02    0.973055986043633858E+00   -0.409960988098408308E+00   -0.272662778627235403E+01   -0.171240443835453759E+01
    0.129719606224350255E-96    0.104427645980699322E+04    0.223135857426561159E+03    0.671106960274801594E+02    0.268468352942733830E+02    0.211719694784504031E+00   -0.122321190419462322E+01   -0.229561392669419417E+01   -0.193459870074857632E+01
    0.130228886290496792E-96    0.104426764660404478E+04    0.258961251259813082E+03    0.746733110516144052E+02    0.576699813970633173E+02    0.823761831073425932E+00   -0.789719122647656313E+00   -0.264670947252729105E+01   -0.181151459132748305E+01
    0.141726370553534383E-96    0.104409746071234463E+04    0.305864772967093813E+03    0.275239732767732725E+02    0.522405744541791783E+01    0.630123013491541983E-01   -0.195018576361269647E+01   -0.282271958656657240E+01   -0.176612637576280385E+01
    0.143319232106470849E-96    0.104407413154214464E+04    0.228252120428159571E+03    0.244571354792032416E+02    0.569850224846415756E+02    0.144908186986518173E+01   -0.197521060477433741E+01   -0.201052967752713796E+01   -0.191179309937168185E+01
    0.167397833350182136E-96    0.104376255761865582E+04    0.410451188554568944E+03    0.571280922287452668E+02    0.636736502515865936E+02    0.556249771071291366E+00   -0.185971070987713816E+01   -0.203093213504788350E+01   -0.134849302929062653E+01
    0.187341220257951855E-96    0.104353646416347806E+04    0.213777839601575863E+03    0.429993472691244989E+02    0.345800913070894396E+02    0.128005434824248354E+01   -0.185750104772986191E+01   -0.239934680294125169E+01   -0.191829842534419681E+01
    0.191848129075290191E-96    0.104348794279444473E+04    0.314927622591339116E+03    0.604219363128914893E+02    0.798607940273064631E+01    0.112070799319536185E+01   -0.130909540419663495E+01   -0.199941770328286639E+01   -0.180824532610373989E+01
    0.204099633070094295E-96    0.104336315781716030E+04    0.330414175194113966E+03    0.749886062068981119E+02    0.739277490600535145E+02    0.372744446309482891E+00   -0.148915161853372235E+01   -0.212305817264853181E+01   -0.152515623910442133E+01
    0.231611197715318005E-96    0.104310927761088851E+04    0.434936061570738161E+03    0.263874216692242420E+02    0.450970280604631313E+02    0.868962361980810782E+00   -0.142690629925914614E+01   -0.179841361531122645E+01   -0.164274160128122215E+01
    0.284443922843974250E-96    0.104269734898343108E+04    0.267135245795054345E+03    0.718465871480246960E+02    0.212150253702505012E+02    0.130805362574326689E+01   -0.698703131427450330E+00   -0.267482924121392385E+01   -0.194058019077362998E+01
    0.305885242227351810E-96    0.104255102466127528E+04    0.221923448263753784E+03    0.642138161817577071E+02    0.675013937991006117E+02    0.910436726944381047E+00   -0.124059775047921828E+01   -0.244318023953918395E+01   -0.183397758289973933E+01
    0.333576032152418938E-96    0.104237672646752389E+04    0.454210078551734341E+03    0.616441052606359179E+02    0.268274266491243196E+02    0.142037059597052417E+01   -0.156094377919759109E+01   -0.114902555998458200E+01   -0.153982657755644903E+01
    0.341040068888882965E-96    0.104233149159979234E+04    0.174573432333314628E+03    0.263869111207708826E+02    0.707917008088000728E+02    0.692776063594543579E+00   -0.178386464147752055E+01   -0.258302488483086767E+01   -0.198520406623785850E+01
    0.367874215222638715E-96    0.104217903283963983E+04    0.262912898085851339E+03    0.618096253827785702E+02    0.478992931215855506E+02    0.131424570715567279E+01   -0.108383832260512203E+01   -0.241540228911832866E+01   -0.187336235599592893E+01
    0.384816583730897291E-96    0.104208800479394540E+04    0.344077556626145338E+03    0.741726439008123748E+02    0.362107825469410827E+02    0.618513860909482238E+00   -0.125663454209172532E+01   -0.291954703338237875E+01   -0.171290951524858848E+01
    0.406485294409324304E-96    0.104197746635676162E+04    0.447090302219072726E+03    0.416339631533824814E+02    0.205549027036214689E+02    0.102128998909206592E+01   -0.110758368751514569E+01   -0.235686664108471788E+01   -0.168740190440475235E+01
