

    0.116583785496587158E-98    0.495724756963807408E+03    0.772902097594913187E+02    0.301038144890702739E+02    0.487891194386627944E+02    0.115327006475306337E+01   -0.303250156306450691E+00   -0.245581282970025994E+01   -0.253343466029210784E+01
    0.228850811455240103E-98    0.494374860182180953E+03    0.108267631856663058E+03    0.468994791859701010E+02    0.685462544321875811E+02    0.804779129853181008E+00   -0.592363425487746342E-01   -0.140778442080354615E+01   -0.288173730608323719E+01
    0.291808529501721304E-98    0.493887828512848614E+03    0.151731371879577637E+03    0.377762210369110107E+02    0.573779761791229248E+02    0.795433316594268858E+00   -0.189620316028594971E+00   -0.204558420181274414E+01   -0.148376631736755371E+01
    0.318325927949530112E-98    0.493712896105845402E+03    0.863611169883280638E+02    0.239988072991380932E+02    0.706400143963834211E+02    0.385292710054488841E+00   -0.436738213690736510E+00   -0.215009842539118301E+01   -0.184785663685390178E+01
    0.502530892480343379E-98    0.492798756889225217E+03    0.120014005638965187E+03    0.618974569935632744E+02    0.463061600295918794E+02    0.106643717805700033E+01   -0.430050841976196363E+00   -0.140194882448651770E+01   -0.146852547879759299E+01
    0.571789638592431576E-98    0.492539552239879868E+03    0.145212114083226709E+03    0.476258402568200339E+02    0.222978987305573852E+02    0.101882571631615892E+01   -0.240296790418839834E+00   -0.166051734344100166E+01   -0.203258204674929122E+01
    0.965405137864747717E-98    0.491491022305021488E+03    0.857550330715519777E+02    0.578601358492612476E+02    0.262391415021012797E+02    0.714508295232313961E-01   -0.133451178364730916E+00   -0.211743362728362605E+01   -0.254260960523656188E+01
    0.982548334913716633E-98    0.491454842356209667E+03    0.825723648071289062E+02    0.311824250221252441E+02    0.827656584978103638E+02    0.138991705864190984E+01   -0.234243333339691162E+00   -0.170926380157470703E+01   -0.240756767988204956E+01
    0.146501851593394225E-97    0.490654918549990214E+03    0.983180999755859375E+02    0.195170617103576660E+02    0.675966614484786987E+02    0.150878504624037429E+00   -0.447545945644378662E+00   -0.153781163692474365E+01   -0.263149443268775940E+01
    0.149813709704115758E-97    0.490609232948070826E+03    0.159870922565460205E+03    0.473451483249664307E+02    0.784068650007247925E+02    0.108367434365093285E+01   -0.423229008913040161E+00   -0.229399728775024414E+01   -0.120155665278434753E+01
    0.221969716510795460E-97    0.489821959638562589E+03    0.697775483131408691E+02    0.483778882026672363E+02    0.590151536464691162E+02    0.149457588484286008E+01   -0.197097569704055786E+00   -0.229343295097351074E+01   -0.239567372202873230E+01
    0.323688688466777614E-97    0.489066500565318051E+03    0.161293318066490173E+03    0.286457846781069101E+02    0.351688880204330232E+02    0.698629688035748320E+00   -0.285989696659304737E+00   -0.120802036651183720E+01   -0.187771442705530056E+01
    0.374017673185329553E-97    0.488776482332861519E+03    0.174760626128432875E+03    0.493640166539375542E+02    0.900189176582703254E+01    0.953473869222350778E+00   -0.372743739150829256E-01   -0.132958747565674851E+01   -0.179076895326838237E+01
    0.419919446006166851E-97    0.488543986076652288E+03    0.163017451763153076E+03    0.229359877109527588E+02    0.409719496965408325E+02    0.312305873391554689E+00   -0.380569636821746826E+00   -0.290606033802032471E+01   -0.145078498125076294E+01
    0.458931097298806943E-97    0.488365335141520575E+03    0.106163019621441464E+03    0.173866926010420606E+02    0.582147717864704095E+01    0.746265529618920898E+00   -0.184847383241901253E+00   -0.257886394036081734E+01   -0.198963606358932932E+01
    0.506386018064457358E-97    0.488167560226987121E+03    0.989361047744750977E+02    0.483057618141174316E+02    0.220960378646850586E-01    0.146456353939615314E+01   -0.348145246505737305E+00   -0.201212894916534424E+01   -0.292492049932479858E+01
    0.597745809916560141E-97    0.487834850991360327E+03    0.105605041756063130E+03    0.474169938156725337E+02    0.199151448036450702E+02    0.385763952629701423E+00   -0.434117214559432973E+00   -0.247561318703989075E+01   -0.181772712153409577E+01
    0.663825340717507142E-97    0.487624167474396017E+03    0.111113582514307879E+03    0.299928562518655895E+02    0.791553178676761888E+02    0.155297725146967736E+01   -0.268380519871474099E+00   -0.125907996250315812E+01   -0.189142147856475540E+01
    0.707835506162046608E-97    0.487494805597929599E+03    0.124633154017210202E+03    0.473596489229150706E+02    0.886811566678313845E+01    0.958631647291567801E+00   -0.146236871121769751E+00   -0.150487994255161595E+01   -0.245938611996429923E+01
    0.734620240016162667E-97    0.487419545126095159E+03    0.113290178775787354E+03    0.235919380187988281E+02    0.663580924272537231E+02    0.102301104301983425E+01   -0.253004729747772217E-01   -0.157717144489288330E+01   -0.241072925925254822E+01
    0.857449745835674154E-97    0.487109350790703445E+03    0.835972753943725877E+02    0.631837905649332470E+02    0.177867877940711665E+02    0.105823702060596525E+01   -0.257579870208366479E-01   -0.260909711461160043E+01   -0.258663832414087214E+01
    0.903100687641424646E-97    0.487004631270610616E+03    0.103372478485107422E+03    0.739461886882781982E+02    0.232272809743881226E+02    0.989698342073616955E+00   -0.480120182037353516E+00   -0.100973844528198242E+01   -0.240371140837669373E+01
    0.914652719713033456E-97    0.486978233905601712E+03    0.701160403496177338E+02    0.626988466772962525E+02    0.678601499311502891E+02    0.890912104454997689E+00   -0.414849672942751047E+00   -0.245508677292799149E+01   -0.187531473733605103E+01
    0.100502609889159544E-96    0.486788808668565252E+03    0.721697092056274414E+02    0.528903007507324219E+02    0.483081024885177612E+02    0.155482726573086372E+01   -0.297096610069274902E+00   -0.250592350959777832E+01   -0.204724732041358948E+01
