,jd,mag,mag_unc,filter,limmag,programid
103,44244.9849656969,22.386386766801877,0.1,ps1__z,inf,0.0
104,44244.9849656969,23.032940732647795,0.1,ps1__i,inf,0.0
105,44244.9849656969,22.67621278062977,0.1,ps1__r,inf,0.0
106,44244.9849656969,23.35128150894154,0.1,ps1__g,inf,0.0
107,44244.9849656969,25.58106370162,0.1,sdssu,inf,0.0
108,44245.0849656969,22.84789191486161,0.1,ps1__r,inf,0.0
109,44245.0849656969,23.435128873999595,0.1,ps1__g,inf,0.0
110,44245.0849656969,22.45936771629479,0.1,ps1__z,inf,0.0
111,44245.0849656969,25.773107738319084,0.1,sdssu,inf,0.0
112,44245.0849656969,22.972086345894823,0.1,2massh,inf,0.0
113,44245.0849656969,23.186157137048166,0.1,ps1__i,inf,0.0
114,44245.1849656969,23.124751650317673,0.1,ps1__i,inf,0.0
115,44245.1849656969,23.584827435044147,0.1,ps1__g,inf,0.0
116,44245.1849656969,26.081831139355167,0.1,sdssu,inf,0.0
117,44245.1849656969,22.530586177514238,0.1,ps1__z,inf,0.0
118,44245.1849656969,23.088236187153157,0.1,ps1__r,inf,0.0
119,44245.1849656969,23.09646470836494,0.1,2massh,inf,0.0
120,44245.2849656969,24.063946173036342,0.1,ps1__g,inf,0.0
121,44245.2849656969,23.482024724757032,0.1,ps1__r,inf,0.0
122,44245.2849656969,23.397518901325935,0.1,ps1__i,inf,0.0
123,44245.2849656969,23.152987681597637,0.1,2massh,inf,0.0
124,44245.2849656969,22.532721841376215,0.1,ps1__z,inf,0.0
125,44245.2849656969,26.110941515070042,0.1,sdssu,inf,0.0
126,44245.384965696896,23.088534664425467,0.1,2massh,inf,0.0
127,44245.384965696896,23.224265901763708,0.1,ps1__r,inf,0.0
128,44245.384965696896,22.768040336035984,0.1,ps1__z,inf,0.0
129,44245.384965696896,26.458067654035922,0.1,sdssu,inf,0.0
130,44245.384965696896,24.080113825069002,0.1,ps1__g,inf,0.0
131,44245.384965696896,23.45659273768024,0.1,ps1__i,inf,0.0
132,44245.4849656969,23.34609113910939,0.1,ps1__i,inf,0.0
133,44245.4849656969,23.010003988313514,0.1,ps1__z,inf,0.0
134,44245.4849656969,24.29608141313729,0.1,ps1__g,inf,0.0
135,44245.4849656969,23.642640115700388,0.1,ps1__r,inf,0.0
136,44245.4849656969,23.187418973531983,0.1,2massh,inf,0.0
137,44245.4849656969,26.698585593436846,0.1,sdssu,inf,0.0
138,44245.5849656969,23.445755393573982,0.1,2massh,inf,0.0
139,44245.5849656969,23.55846377865767,0.1,ps1__i,inf,0.0
140,44245.5849656969,23.047052344942806,0.1,ps1__z,inf,0.0
141,44245.5849656969,26.613490494993876,0.1,sdssu,inf,0.0
142,44245.5849656969,24.335138170631243,0.1,ps1__g,inf,0.0
143,44245.5849656969,23.580636702686082,0.1,ps1__r,inf,0.0
144,44245.6849656969,23.8522833960131,0.1,ps1__r,inf,0.0
145,44245.6849656969,23.166353788388633,0.1,ps1__z,inf,0.0
146,44245.6849656969,23.452953678669413,0.1,2massh,inf,0.0
147,44245.6849656969,23.61312560860413,0.1,ps1__i,inf,0.0
148,44245.6849656969,24.604856512541975,0.1,ps1__g,inf,0.0
149,44245.6849656969,26.783209750900095,0.1,sdssu,inf,0.0
150,44245.7849656969,23.384482359031306,0.1,2massh,inf,0.0
151,44245.7849656969,23.059420263570896,0.1,ps1__z,inf,0.0
152,44245.7849656969,23.765582240349875,0.1,ps1__i,inf,0.0
153,44245.7849656969,24.836527884277597,0.1,ps1__g,inf,0.0
154,44245.7849656969,27.157197915341403,0.1,sdssu,inf,0.0
155,44245.7849656969,24.141635216219214,0.1,ps1__r,inf,0.0
156,44245.884965696896,24.873892765818677,0.1,ps1__g,inf,0.0
157,44245.884965696896,27.345659103017702,0.1,sdssu,inf,0.0
158,44245.884965696896,24.173039799572408,0.1,ps1__r,inf,0.0
159,44245.884965696896,23.403972929369303,0.1,2massh,inf,0.0
160,44245.884965696896,23.613602653553503,0.1,ps1__i,inf,0.0
161,44245.884965696896,23.1114702485456,0.1,ps1__z,inf,0.0
162,44245.9849656969,23.867119812690493,0.1,ps1__i,inf,0.0
163,44245.9849656969,24.196149612566373,0.1,ps1__r,inf,0.0
164,44245.9849656969,27.268095423211513,0.1,sdssu,inf,0.0
165,44245.9849656969,25.1754953353183,0.1,ps1__g,inf,0.0
166,44245.9849656969,23.46398379549856,0.1,2massh,inf,0.0
167,44245.9849656969,23.277239095708147,0.1,ps1__z,inf,0.0
168,44246.0849656969,23.56513505317597,0.1,2massh,inf,0.0
169,44246.0849656969,23.99285512041807,0.1,ps1__i,inf,0.0
170,44246.0849656969,25.226748420222155,0.1,ps1__g,inf,0.0
171,44246.0849656969,27.411027431722268,0.1,sdssu,inf,0.0
172,44246.0849656969,24.369676784832556,0.1,ps1__r,inf,0.0
173,44246.0849656969,23.37441242803862,0.1,ps1__z,inf,0.0
174,44246.1849656969,23.45082035532163,0.1,2massh,inf,0.0
175,44246.1849656969,25.385394611622562,0.1,ps1__g,inf,0.0
176,44246.1849656969,24.633209586180634,0.1,ps1__r,inf,0.0
177,44246.1849656969,27.550805074667426,0.1,sdssu,inf,0.0
178,44246.1849656969,23.5625780554444,0.1,ps1__z,inf,0.0
179,44246.1849656969,23.835125016231885,0.1,ps1__i,inf,0.0
180,44246.2849656969,24.616255803644066,0.1,ps1__r,inf,0.0
181,44246.2849656969,23.364447445154465,0.1,ps1__z,inf,0.0
182,44246.2849656969,25.482145022766804,0.1,ps1__g,inf,0.0
183,44246.2849656969,23.57711394343283,0.1,2massh,inf,0.0
184,44246.2849656969,24.0166594067487,0.1,ps1__i,inf,0.0
185,44246.2849656969,27.570475906571673,0.1,sdssu,inf,0.0
186,44246.384965696896,23.759130676785052,0.1,ps1__z,inf,0.0
187,44246.384965696896,25.89174612785041,0.1,ps1__g,inf,0.0
188,44246.384965696896,27.795957964139898,0.1,sdssu,inf,0.0
189,44246.384965696896,24.83872233553008,0.1,ps1__r,inf,0.0
190,44246.384965696896,23.48754372395933,0.1,2massh,inf,0.0
191,44246.384965696896,24.011388828529306,0.1,ps1__i,inf,0.0
192,44246.4849656969,23.74631107880011,0.1,2massh,inf,0.0
193,44246.4849656969,25.8620542841299,0.1,ps1__g,inf,0.0
194,44246.4849656969,24.950056177075776,0.1,ps1__r,inf,0.0
195,44246.4849656969,24.261247135508587,0.1,ps1__i,inf,0.0
196,44246.4849656969,27.954525102284283,0.1,sdssu,inf,0.0
197,44246.4849656969,23.66153215141324,0.1,ps1__z,inf,0.0
198,44246.5849656969,28.146454953741863,0.1,sdssu,inf,0.0
199,44246.5849656969,25.01090233556389,0.1,ps1__r,inf,0.0
200,44246.5849656969,23.823053300718755,0.1,2massh,inf,0.0
201,44246.5849656969,23.71999833101518,0.1,ps1__z,inf,0.0
202,44246.5849656969,24.44905060797688,0.1,ps1__i,inf,0.0
203,44246.5849656969,25.908093765729323,0.1,ps1__g,inf,0.0
204,44246.6849656969,23.75273460732619,0.1,ps1__z,inf,0.0
205,44246.6849656969,26.219777295506542,0.1,ps1__g,inf,0.0
206,44246.6849656969,28.37087130524895,0.1,sdssu,inf,0.0
207,44246.6849656969,25.421910677764277,0.1,ps1__r,inf,0.0
208,44246.6849656969,24.623392909745007,0.1,ps1__i,inf,0.0
209,44246.6849656969,23.762270425469914,0.1,2massh,inf,0.0
210,44246.7849656969,24.020399887252175,0.1,2massh,inf,0.0
211,44246.7849656969,23.774547988859883,0.1,ps1__z,inf,0.0
212,44246.7849656969,25.395183460965548,0.1,ps1__r,inf,0.0
213,44246.7849656969,28.5513550499148,0.1,sdssu,inf,0.0
214,44246.7849656969,24.560116516884854,0.1,ps1__i,inf,0.0
215,44246.7849656969,26.121987642086065,0.1,ps1__g,inf,0.0
216,44246.884965696896,24.78221121867887,0.1,ps1__i,inf,0.0
217,44246.884965696896,25.245821087500207,0.1,ps1__r,inf,0.0
218,44246.884965696896,24.098425829410594,0.1,ps1__z,inf,0.0
219,44246.884965696896,23.793460588442624,0.1,2massh,inf,0.0
220,44246.884965696896,28.820453507065174,0.1,sdssu,inf,0.0
221,44246.884965696896,26.369806257072955,0.1,ps1__g,inf,0.0
222,44246.9849656969,24.094501395286187,0.1,ps1__z,inf,0.0
223,44246.9849656969,28.695517474509415,0.1,sdssu,inf,0.0
224,44246.9849656969,26.273923720585746,0.1,ps1__g,inf,0.0
225,44246.9849656969,25.589133409638887,0.1,ps1__r,inf,0.0
226,44246.9849656969,24.568351000959236,0.1,ps1__i,inf,0.0
227,44246.9849656969,23.822870065256534,0.1,2massh,inf,0.0
228,44247.0849656969,24.026980731754758,0.1,ps1__z,inf,0.0
229,44247.0849656969,25.637664312880812,0.1,ps1__r,inf,0.0
230,44247.0849656969,24.652313870128577,0.1,ps1__i,inf,0.0
231,44247.0849656969,29.05518941964431,0.1,sdssu,inf,0.0
232,44247.0849656969,26.481219104828703,0.1,ps1__g,inf,0.0
233,44247.0849656969,24.044352963023325,0.1,2massh,inf,0.0
234,44247.1849656969,24.91682021707387,0.1,ps1__i,inf,0.0
235,44247.1849656969,24.09617957628092,0.1,ps1__z,inf,0.0
236,44247.1849656969,29.099349013460678,0.1,sdssu,inf,0.0
237,44247.1849656969,26.77801730664169,0.1,ps1__g,inf,0.0
238,44247.1849656969,25.91752343014394,0.1,ps1__r,inf,0.0
239,44247.1849656969,24.179172793867757,0.1,2massh,inf,0.0
240,44247.2849656969,29.28543927126099,0.1,sdssu,inf,0.0
241,44247.2849656969,25.013902427847885,0.1,ps1__i,inf,0.0
242,44247.2849656969,25.866520270833867,0.1,ps1__r,inf,0.0
243,44247.2849656969,26.976883373291972,0.1,ps1__g,inf,0.0
244,44247.2849656969,24.28719273347329,0.1,ps1__z,inf,0.0
245,44247.2849656969,24.29573534681193,0.1,2massh,inf,0.0
246,44247.384965696896,24.579417443939015,0.1,ps1__z,inf,0.0
247,44247.384965696896,24.135847677715518,0.1,2massh,inf,0.0
248,44247.384965696896,29.512965999027994,0.1,sdssu,inf,0.0
249,44247.384965696896,25.02495505128422,0.1,ps1__i,inf,0.0
250,44247.384965696896,27.058285581236557,0.1,ps1__g,inf,0.0
251,44247.384965696896,26.041834364629814,0.1,ps1__r,inf,0.0
252,44247.4849656969,29.429676621056984,0.1,sdssu,inf,0.0
253,44247.4849656969,24.340724645714324,0.1,2massh,inf,0.0
254,44247.4849656969,27.116599856951137,0.1,ps1__g,inf,0.0
255,44247.4849656969,26.20198895199093,0.1,ps1__r,inf,0.0
256,44247.4849656969,24.871666518447494,0.1,ps1__i,inf,0.0
257,44247.4849656969,24.4523292665232,0.1,ps1__z,inf,0.0
258,44247.5849656969,25.131527832081677,0.1,ps1__i,inf,0.0
259,44247.5849656969,29.668356925962406,0.1,sdssu,inf,0.0
260,44247.5849656969,26.327904955683678,0.1,ps1__r,inf,0.0
261,44247.5849656969,24.391595432679882,0.1,ps1__z,inf,0.0
262,44247.5849656969,24.281714455557502,0.1,2massh,inf,0.0
263,44247.5849656969,27.185070247703432,0.1,ps1__g,inf,0.0
264,44247.6849656969,25.078325701337423,0.1,ps1__i,inf,0.0
265,44247.6849656969,24.58784724980979,0.1,ps1__z,inf,0.0
266,44247.6849656969,29.814799496565104,0.1,sdssu,inf,0.0
267,44247.6849656969,26.21492680286038,0.1,ps1__r,inf,0.0
268,44247.6849656969,24.313446319483788,0.1,2massh,inf,0.0
269,44247.6849656969,27.202415366942837,0.1,ps1__g,inf,0.0
270,44247.7849656969,24.46417543258457,0.1,2massh,inf,0.0
271,44247.7849656969,29.997970651948226,0.1,sdssu,inf,0.0
272,44247.7849656969,25.34429251396564,0.1,ps1__i,inf,0.0
273,44247.7849656969,24.649899186794865,0.1,ps1__z,inf,0.0
274,44247.7849656969,27.405908925653655,0.1,ps1__g,inf,0.0
275,44247.7849656969,26.39277911362144,0.1,ps1__r,inf,0.0
276,44247.884965696896,27.543413452757957,0.1,ps1__g,inf,0.0
277,44247.884965696896,30.12484227437315,0.1,sdssu,inf,0.0
278,44247.884965696896,25.371345544145406,0.1,ps1__i,inf,0.0
279,44247.884965696896,24.465870498280207,0.1,ps1__z,inf,0.0
280,44247.884965696896,24.49246458057691,0.1,2massh,inf,0.0
281,44247.884965696896,26.486600219162828,0.1,ps1__r,inf,0.0
282,44247.9849656969,30.471556132139515,0.1,sdssu,inf,0.0
283,44247.9849656969,25.316130752909423,0.1,ps1__i,inf,0.0
284,44247.9849656969,24.78392779549127,0.1,ps1__z,inf,0.0
285,44247.9849656969,27.803456875377513,0.1,ps1__g,inf,0.0
286,44247.9849656969,26.578635618909125,0.1,ps1__r,inf,0.0
287,44247.9849656969,24.32285494772399,0.1,2massh,inf,0.0
288,44248.0849656969,27.834467973188318,0.1,ps1__g,inf,0.0
289,44248.0849656969,25.438702179738826,0.1,ps1__i,inf,0.0
290,44248.0849656969,26.912656142950343,0.1,ps1__r,inf,0.0
291,44248.0849656969,24.834566841777477,0.1,ps1__z,inf,0.0
292,44248.0849656969,24.67705111899928,0.1,2massh,inf,0.0
293,44248.0849656969,30.320875794094153,0.1,sdssu,inf,0.0
294,44248.1849656969,25.46289633744889,0.1,ps1__i,inf,0.0
295,44248.1849656969,24.714444462064634,0.1,2massh,inf,0.0
296,44248.1849656969,27.708840979190832,0.1,ps1__g,inf,0.0
297,44248.1849656969,25.003281071966462,0.1,ps1__z,inf,0.0
298,44248.1849656969,26.857334293661307,0.1,ps1__r,inf,0.0
299,44248.1849656969,30.456944270852112,0.1,sdssu,inf,0.0
300,44248.2849656969,25.629282545711273,0.1,ps1__i,inf,0.0
301,44248.2849656969,30.549907534510602,0.1,sdssu,inf,0.0
302,44248.2849656969,28.008885232872583,0.1,ps1__g,inf,0.0
303,44248.2849656969,24.55213351759448,0.1,2massh,inf,0.0
304,44248.2849656969,26.771151860937216,0.1,ps1__r,inf,0.0
305,44248.2849656969,25.187834868838312,0.1,ps1__z,inf,0.0
306,44248.384965696896,24.6848275084646,0.1,2massh,inf,0.0
307,44248.384965696896,30.63193159798092,0.1,sdssu,inf,0.0
308,44248.384965696896,25.177174883473125,0.1,ps1__z,inf,0.0
309,44248.384965696896,28.017069575331448,0.1,ps1__g,inf,0.0
310,44248.384965696896,27.065241351428824,0.1,ps1__r,inf,0.0
311,44248.384965696896,25.78682807600859,0.1,ps1__i,inf,0.0
312,44248.4849656969,28.06300397604652,0.1,ps1__g,inf,0.0
313,44248.4849656969,30.72042852838332,0.1,sdssu,inf,0.0
314,44248.4849656969,25.646435292958483,0.1,ps1__i,inf,0.0
315,44248.4849656969,24.733484018387173,0.1,2massh,inf,0.0
316,44248.4849656969,27.255548189147667,0.1,ps1__r,inf,0.0
317,44248.4849656969,25.100956059927068,0.1,ps1__z,inf,0.0
318,44248.5849656969,28.3148868545233,0.1,ps1__g,inf,0.0
319,44248.5849656969,27.212525806709735,0.1,ps1__r,inf,0.0
320,44248.5849656969,25.845648390027186,0.1,ps1__i,inf,0.0
321,44248.5849656969,25.084674360416724,0.1,ps1__z,inf,0.0
322,44248.5849656969,31.08929240828592,0.1,sdssu,inf,0.0
323,44248.5849656969,24.761734406989113,0.1,2massh,inf,0.0
324,44248.6849656969,28.474082508225703,0.1,ps1__g,inf,0.0
325,44248.6849656969,25.7967853271761,0.1,ps1__i,inf,0.0
326,44248.6849656969,25.514153586375873,0.1,ps1__z,inf,0.0
327,44248.6849656969,27.01662561600287,0.1,ps1__r,inf,0.0
328,44248.6849656969,31.2440921222512,0.1,sdssu,inf,0.0
329,44248.6849656969,24.729685396273624,0.1,2massh,inf,0.0
330,44248.7849656969,25.839893224333316,0.1,ps1__i,inf,0.0
331,44248.7849656969,24.757459805682405,0.1,2massh,inf,0.0
332,44248.7849656969,27.196651385455205,0.1,ps1__r,inf,0.0
333,44248.7849656969,28.567811703374314,0.1,ps1__g,inf,0.0
334,44248.7849656969,31.157196664526833,0.1,sdssu,inf,0.0
335,44248.7849656969,25.31764180832674,0.1,ps1__z,inf,0.0
336,44248.884965696896,31.21434027609833,0.1,sdssu,inf,0.0
337,44248.884965696896,25.97888348922872,0.1,ps1__i,inf,0.0
338,44248.884965696896,28.4928920801735,0.1,ps1__g,inf,0.0
339,44248.884965696896,24.861805782679333,0.1,2massh,inf,0.0
340,44248.884965696896,27.44233391638785,0.1,ps1__r,inf,0.0
341,44248.884965696896,25.359586625801523,0.1,ps1__z,inf,0.0
342,44248.9849656969,25.96865403770392,0.1,ps1__i,inf,0.0
343,44248.9849656969,31.483450878197484,0.1,sdssu,inf,0.0
344,44248.9849656969,28.629554931680214,0.1,ps1__g,inf,0.0
345,44248.9849656969,25.019407815425403,0.1,2massh,inf,0.0
346,44248.9849656969,27.313274009956732,0.1,ps1__r,inf,0.0
347,44248.9849656969,25.41487658915486,0.1,ps1__z,inf,0.0
348,44249.0849656969,27.488831777016657,0.1,ps1__r,inf,0.0
349,44249.0849656969,25.496192975198284,0.1,ps1__z,inf,0.0
350,44249.0849656969,26.099405084132812,0.1,ps1__i,inf,0.0
351,44249.0849656969,24.9942686526799,0.1,2massh,inf,0.0
352,44249.0849656969,28.77726484917526,0.1,ps1__g,inf,0.0
353,44249.0849656969,31.453108537346726,0.1,sdssu,inf,0.0
354,44249.1849656969,27.58635000614709,0.1,ps1__r,inf,0.0
355,44249.1849656969,28.918929921339675,0.1,ps1__g,inf,0.0
356,44249.1849656969,25.505309790669255,0.1,ps1__z,inf,0.0
357,44249.1849656969,26.058213012467743,0.1,ps1__i,inf,0.0
358,44249.1849656969,31.683133856086936,0.1,sdssu,inf,0.0
359,44249.1849656969,24.936317984053634,0.1,2massh,inf,0.0
360,44249.2849656969,28.83194409845404,0.1,ps1__g,inf,0.0
361,44249.2849656969,25.504564182538786,0.1,ps1__z,inf,0.0
362,44249.2849656969,25.08369824289987,0.1,2massh,inf,0.0
363,44249.2849656969,26.41037514146856,0.1,ps1__i,inf,0.0
364,44249.2849656969,31.745108970010897,0.1,sdssu,inf,0.0
365,44249.2849656969,27.47520453035863,0.1,ps1__r,inf,0.0
366,44249.384965696896,25.565081287335648,0.1,ps1__z,inf,0.0
367,44249.384965696896,24.757775316960554,0.1,2massh,inf,0.0
368,44249.384965696896,26.25436877083161,0.1,ps1__i,inf,0.0
369,44249.384965696896,28.96693273385863,0.1,ps1__g,inf,0.0
370,44249.384965696896,27.62056287532887,0.1,ps1__r,inf,0.0
371,44249.384965696896,31.704263991494383,0.1,sdssu,inf,0.0
372,44249.4849656969,28.98741259359875,0.1,ps1__g,inf,0.0
373,44249.4849656969,27.354452805552057,0.1,ps1__r,inf,0.0
374,44249.4849656969,25.67868112692501,0.1,ps1__z,inf,0.0
375,44249.4849656969,26.230205806084484,0.1,ps1__i,inf,0.0
376,44249.4849656969,32.11809539339566,0.1,sdssu,inf,0.0
377,44249.4849656969,25.194935775184817,0.1,2massh,inf,0.0
378,44249.5849656969,29.071703555640404,0.1,ps1__g,inf,0.0
379,44249.5849656969,27.636568167095103,0.1,ps1__r,inf,0.0
380,44249.5849656969,26.378707490997904,0.1,ps1__i,inf,0.0
381,44249.5849656969,32.25606607231891,0.1,sdssu,inf,0.0
382,44249.5849656969,24.941473130564763,0.1,2massh,inf,0.0
383,44249.5849656969,25.6831917986254,0.1,ps1__z,inf,0.0
384,44249.6849656969,29.352279857793462,0.1,ps1__g,inf,0.0
385,44249.6849656969,27.775090992197114,0.1,ps1__r,inf,0.0
386,44249.6849656969,25.71801809003,0.1,ps1__z,inf,0.0
387,44249.6849656969,25.1136889344516,0.1,2massh,inf,0.0
388,44249.6849656969,32.10581099572083,0.1,sdssu,inf,0.0
389,44249.6849656969,26.40826173896981,0.1,ps1__i,inf,0.0
390,44249.7849656969,25.857878307671573,0.1,ps1__z,inf,0.0
391,44249.7849656969,29.48325372961047,0.1,ps1__g,inf,0.0
392,44249.7849656969,25.069501043106705,0.1,2massh,inf,0.0
393,44249.7849656969,32.23606412795435,0.1,sdssu,inf,0.0
394,44249.7849656969,26.444789863736844,0.1,ps1__i,inf,0.0
395,44249.7849656969,27.728106342514426,0.1,ps1__r,inf,0.0
396,44249.884965696896,25.885084659492442,0.1,ps1__z,inf,0.0
397,44249.884965696896,25.080084533646,0.1,2massh,inf,0.0
398,44249.884965696896,28.059874108147017,0.1,ps1__r,inf,0.0
399,44249.884965696896,32.425727569474375,0.1,sdssu,inf,0.0
400,44249.884965696896,26.568229304846568,0.1,ps1__i,inf,0.0
401,44249.884965696896,29.41718961780562,0.1,ps1__g,inf,0.0
402,44249.9849656969,29.61070818058465,0.1,ps1__g,inf,0.0
403,44249.9849656969,26.63861870300628,0.1,ps1__i,inf,0.0
