

    0.712407426713180737E-92    0.439033831827864958E+03   -0.885133427976545661E+01    0.451946338466292397E+00   -0.386700057250356055E+01   -0.315640489479846220E+01    0.254655539567581690E+00    0.503768423407781329E-01    0.264273219690453420E+00    0.369227392724823855E+00    0.296991682203824547E+01    0.540759027355865953E+02
    0.898814172980942667E-92    0.438565072912490791E+03   -0.789010014600834264E+01    0.134143206836692408E+01   -0.286899863722991411E+01   -0.375823178740900676E+01    0.172686185023621597E+00    0.124568072418641984E+00    0.211961194902161310E+00    0.248982821122027187E+00    0.294531199035268809E+01    0.542706675252104063E+02
    0.103055100472244799E-91    0.438287621491973994E+03   -0.385112604498863220E+01    0.322706246033316879E+00   -0.159097239053249373E+01   -0.609467124938964933E+00    0.121432487964630118E+00    0.121148169040679932E+00    0.174499499797821034E+00    0.298177134990692150E+00    0.959898412227630615E+00    0.101725863218307495E+03
    0.133957613498930848E-91    0.437759195978959951E+03   -0.857563608527336818E+01    0.150676967487642310E+00   -0.274969502182461278E+01   -0.250940203944672069E+01    0.339033189916232103E+00    0.120264213160666100E+00    0.333537598523550360E+00    0.356140504895622878E+00    0.294698368064586180E+01    0.561611937479887544E+02
    0.161635421991089085E-91    0.437379649959326571E+03   -0.828708324473097058E+01    0.447783000141573573E+00   -0.235515355413482474E+01   -0.149378570638947439E+01    0.181553607402120482E+00    0.124971630626608932E+00    0.303601114000840888E+00    0.375034590894732955E+00    0.232160350419673334E+01    0.554013774839654474E+02
    0.361928075147581901E-91    0.435763539335145367E+03   -0.348461398482322693E+01    0.601009628017688646E+00   -0.236518550086021406E+01   -0.369206993579864484E+01    0.329463335871696461E+00    0.141316491365432728E+00    0.201952111721038802E+00    0.280826318264007613E+00    0.275313608050346392E+01    0.509178310632705688E+02
    0.513029716893458106E-91    0.435061856552118627E+03   -0.587386555969715118E+01    0.124644168807655076E+01   -0.382014990782737751E+01   -0.886785335540771325E+00    0.205762491822242710E+00    0.137082606554031372E+00    0.184585607051849343E+00    0.312882041931152377E+00    0.139167881011962913E+01    0.137928262352943420E+03
    0.956180717707272530E-91    0.433812723983549461E+03   -0.790852552652359009E+01    0.265305834687213027E+00   -0.200258151018619568E+01   -0.120882030487060543E+01    0.317070680856704701E+00    0.980777561664581271E-01    0.275475263595581055E+00    0.287528896331787132E+00    0.208745841979980495E+01    0.127001608014106750E+03
    0.169602348447053094E-90    0.432662628267976629E+03   -0.536634830550475606E+01    0.123932254574574560E+00   -0.265714891725310398E+01   -0.248940758639709614E+01    0.258236544346091335E+00    0.885686025834335061E-01    0.181203342254653121E+00    0.304258298257476356E+00    0.285237246330574346E+01    0.105406002884105177E+03
    0.185055900252959189E-90    0.432484319272520338E+03   -0.792960921877477443E+01    0.423198105808512415E+00   -0.224848328320047397E+01   -0.112457204104389552E+01    0.163334079005263255E+00    0.952993430156934274E-01    0.199495168136576362E+00    0.219520383242743977E+00    0.139533219266333730E+01    0.273674047913601548E+02
    0.580114055777774952E-90    0.430195279444250616E+03   -0.663601028919219971E+01    0.456249085702903234E+00   -0.328841821467876461E+01   -0.196038409233093258E+01    0.280941843390464796E+00    0.963251769542693981E-01    0.155548000335693354E+00    0.222067809104919439E+00    0.270634204745292672E+01    0.123390001058578491E+03
    0.673889923252397423E-90    0.429891689100536212E+03   -0.246945022046566010E+01    0.375894857712487374E+00   -0.167533072233200064E+01   -0.145637901306152351E+01    0.173520915508270257E+00    0.100485676527023310E+00    0.338357222080230668E+00    0.317590069770812999E+00    0.962939876317977950E+00    0.693850678205490112E+02
    0.771381573298658643E-90    0.429617550092172905E+03   -0.575432164967060089E+01    0.307526727162569624E+00   -0.298961273217201207E+01   -0.152764844894409180E+01    0.227742789387702926E+00    0.129018527269363414E+00    0.170571601390838601E+00    0.387708783149719238E+00    0.276863694190979004E+01    0.156837894320487976E+03
    0.995400856768727968E-90    0.429103719104147444E+03   -0.532523266182079258E+01    0.846059626407867027E+00   -0.235538630984444808E+01   -0.243973514246192558E+01    0.172249447808102807E+00    0.905229937711487659E-01    0.217284141387682372E+00    0.347825621301053822E+00    0.263339165232705685E+01    0.985142745488582960E+02
    0.135176187656008965E-89    0.428487775679879519E+03   -0.737931318670199765E+01    0.160932720056513823E+00   -0.241703297679494300E+01   -0.117597830519120627E+01    0.123486301748954377E+00    0.691085253146598022E-01    0.290092614373021473E+00    0.348158091637673528E+00    0.174748762677082592E+01    0.171454923988945922E+03
    0.656531174208858717E-89    0.425323087116299348E+03   -0.215128440891289685E+01    0.779305441194513060E+00   -0.194613840972619068E+01   -0.261483241127355637E+01    0.191904722732931909E+00    0.881488608527552231E-01    0.267178806859901696E+00    0.332769497865939790E+00    0.170613696100163237E+01    0.924288286349334101E+02
    0.136125486092389916E-88    0.423860796732128620E+03   -0.326492946516738325E+01    0.997875000093553788E+00   -0.186815081219185286E+01   -0.328387437046930586E+01    0.309925487007569278E+00    0.136991661834168166E+00    0.276252511352381713E+00    0.219974945804481820E+00    0.185510912287757823E+01    0.123047006236624412E+02
    0.194698952219523200E-88    0.423141135724772994E+03   -0.574132724106311798E+01    0.141393293447354296E+01   -0.144940198218822491E+01   -0.351829896450042723E+01    0.283578138351440412E+00    0.924920737743377686E-01    0.187801635265350320E+00    0.376412808895111084E+00    0.266610971689224252E+01    0.108556602001190186E+03
    0.332772447961908588E-88    0.422065220702587681E+03   -0.468305985907315758E+01    0.145473323830047030E+01   -0.158871184310287106E+01   -0.363147202524681090E+01    0.131603185282397339E+00    0.128929671896604786E+00    0.208165614366225493E+00    0.323443699358698877E+00    0.185287781229056003E+01    0.134665447970231838E+03
    0.516607275821235172E-88    0.421181666357246513E+03   -0.761786894592541053E+01    0.358060494854525679E+00   -0.290229384930227763E+01   -0.223990262504449422E+01    0.262800626624739575E+00    0.114550543729280488E+00    0.298213449670375330E+00    0.296149306593029682E+00    0.208830787635868509E+01    0.120228911688766438E+02
    0.516242580809380767E-88    0.421179172490758674E+03   -0.432665334976754945E+01    0.819221698711209867E+00   -0.327921643922602390E+01   -0.210337172520420435E+01    0.158298811946232326E+00    0.121651351080266673E+00    0.221133088509000458E+00    0.357904535753170938E+00    0.238907595812967122E+01    0.987990907768658104E+02
    0.930285073068832445E-88    0.419997437647759398E+03   -0.134358457235435047E+01    0.345425012281503574E+00   -0.207975992120982944E+01   -0.298770992499508736E+01    0.294421278135886699E+00    0.107091928457323057E+00    0.243517796102966977E+00    0.314567528486100312E+00    0.187824227481862827E+01    0.367561674476438611E+02
    0.124505613435845788E-87    0.419410641745034468E+03   -0.669728940855462440E+01    0.114092433288785133E+01   -0.358297332345190522E+01   -0.198289142006353991E+01    0.303113508887916550E+00    0.137312894025834298E+00    0.193720191462132735E+00    0.235613289970762196E+00    0.259974240535008994E+01    0.897672026079423944E+02
    0.168708364903370707E-87    0.418799093954863224E+03   -0.297706086933612823E+01    0.789012811607769371E+00   -0.188921100604534153E+01   -0.387601191520690902E+01    0.275251634120941113E+00    0.518690049648284912E-01    0.311567342281341531E+00    0.294720876216888472E+00    0.267053439617156974E+01    0.114624462723731995E+03
    0.871653571029208415E-87    0.415510746722403042E+03   -0.526692788302898407E+01    0.865105805003517303E+00   -0.258821734964847572E+01   -0.173837377548217775E+01    0.340421789288520793E+00    0.918433248996734508E-01    0.173498976230621327E+00    0.212607514858245861E+00    0.269729956984519958E+01    0.193132398724555969E+03
    0.271443169272904073E-86    0.413234948822129695E+03   -0.183492906391620636E+01    0.142727128316644780E+01   -0.361928456866741177E+01   -0.259859152793884274E+01    0.155291227102279661E+00    0.140459895133972168E+00    0.151088309288024886E+00    0.377047038078308139E+00    0.268028900027275085E+01    0.705148833990097046E+02
    0.330410154949651215E-86    0.412837878611510689E+03   -0.716410398483276367E+01    0.575683871109686773E+00   -0.219476887953281397E+01   -0.199022048473358160E+01    0.349382104873657173E+00    0.813176810741424588E-01    0.213558018207550049E+00    0.354662680625915550E+00    0.299931265711784345E+01    0.142886998057365417E+03
    0.126885029451486498E-85    0.410142908935439777E+03   -0.997033369541168213E+01    0.621744490519368198E+00   -0.354499073922634134E+01   -0.105914255619049058E+01    0.126914223432540885E+00    0.556072831153869643E-01    0.151748752593994146E+00    0.377618861198425304E+00    0.259827311038970965E+01    0.159072837233543396E+03
    0.209024141666239388E-85    0.409140665967193627E+03   -0.133281837403774261E+01    0.965119404937114012E+00   -0.218700272130966189E+01   -0.120739855766296378E+01    0.141011340618133529E+00    0.114045214653015134E+00    0.230300891399383534E+00    0.212518250942230230E+00    0.121820061206817631E+01    0.129684450030326843E+03
    0.568007852288190246E-85    0.407137388742357871E+03   -0.840217009186744690E+01    0.747396654356347945E+00   -0.175497722351551078E+01   -0.225545876502990694E+01    0.277045712471008287E+00    0.138010227680206293E+00    0.286896371841430686E+00    0.369864916801452670E+00    0.297784522175788879E+01    0.539865911006927490E+02
    0.666247420538583429E-85    0.406814430770789841E+03   -0.160436141490936279E+01    0.106379891720917596E+01   -0.349330662095546707E+01   -0.107165060997009265E+01    0.337457998394966097E+00    0.148782294988632213E+00    0.171788287162780745E+00    0.238120675086975098E+00    0.947500169277191162E+00    0.769359219074249268E+02
    0.731769219812235778E-85    0.406622916346967941E+03   -0.648720254196520596E+01    0.137534968070693764E+01   -0.330162108531313381E+01   -0.302185731814881642E+01    0.207081129027859079E+00    0.111588779194751714E+00    0.165980286408888872E+00    0.254403763297585961E+00    0.283917093153890132E+01    0.393983028872569179E+02
    0.776432569830442214E-85    0.406500520878066425E+03   -0.219010820984840393E+01    0.648474836036980640E+00   -0.258324886095523842E+01   -0.120493233680725087E+01    0.166055971384048456E+00    0.136817800998687733E+00    0.184463000297546365E+00    0.325591087341308594E+00    0.131481147408485421E+01    0.150143541097640991E+03
    0.789751913733968701E-85    0.406462596502722874E+03   -0.745617333620834088E+01    0.132705497173169107E+01   -0.305691255875539847E+01   -0.196493041160834547E+01    0.220358943472571234E+00    0.109550462441816404E+00    0.261193393912442173E+00    0.215308066764928197E+00    0.279622200956634126E+01    0.130577324975645951E+03
    0.114162497947435656E-84    0.405721712084446153E+03   -0.395086385380074656E+01    0.584391626239779138E+00   -0.377137804325613013E+01   -0.226941674480887379E+01    0.314354021407664663E+00    0.755673501344063525E-01    0.230216247302024918E+00    0.266237703755790589E+00    0.226282439280200576E+01    0.516596123420792068E+02
    0.149361546772632565E-84    0.405180311832157031E+03   -0.175113372504711151E+01    0.131174007814231275E+01   -0.240731811130046847E+01   -0.301526208400726325E+01    0.123972970247268666E+00    0.145386648178100597E+00    0.170035326480865473E+00    0.319531726837158248E+00    0.228971280455589321E+01    0.122956212759017944E+03
    0.362071758084827360E-84    0.403405460454652882E+03   -0.606324453651905060E+01    0.492058605107408176E+00   -0.335735808587074303E+01   -0.181975270748138440E+01    0.270953800082206708E+00    0.110982376337051380E+00    0.241257143020629866E+00    0.265061700344085716E+00    0.269373620152473459E+01    0.138921420574188232E+03
    0.793145199553987027E-84    0.401833226429612864E+03   -0.458204531554032624E+01    0.108262963522021069E+00   -0.237896560920637601E+01   -0.187663062722332707E+01    0.225440227989178399E+00    0.117813017519317803E+00    0.214544566768761991E+00    0.384833166967185170E+00    0.271953405350456068E+01    0.787608260633173103E+02
    0.105362308151396733E-83    0.401261352677577747E+03   -0.660985822225804931E+01    0.116347533772766631E+01   -0.130794085267605853E+01   -0.383934620008213257E+01    0.168795745503332290E+00    0.122674946104093407E+00    0.244071778684371798E+00    0.313306311402331616E+00    0.212296329060215605E+01    0.137918669768503293E+03
    0.127777746613600961E-83    0.400871671556280035E+03   -0.620035704970359802E+01    0.196279227154800173E+00   -0.230371058452129374E+01   -0.122388951301574700E+01    0.277883089780807446E+00    0.109988087415695185E+00    0.297887587547302268E+00    0.379730606079101585E+00    0.231016572117805463E+01    0.182221746444702148E+03
    0.212003969635381711E-83    0.399855140108151204E+03   -0.960347643494606018E+01    0.127253406087146703E+01   -0.149385931015014650E+01   -0.186379467964172374E+01    0.279718884825706504E+00    0.134622418880462641E+00    0.184305536746978749E+00    0.282666230201721214E+00    0.285426544547080985E+01    0.121461985111236572E+03
    0.231428241444112891E-83    0.399675904149912355E+03   -0.937740232950129737E+01    0.121869082740669676E+01   -0.227360920735340954E+01   -0.305982080240423704E+01    0.170670677232093393E+00    0.135572956987730642E+00    0.236403713974546736E+00    0.337683595152023619E+00    0.285056883052693477E+01    0.300519655111491666E+02
    0.233882190975711642E-83    0.399650902544111545E+03   -0.798989807069301605E+01    0.261613569895278342E+00   -0.237214646673202534E+01   -0.184484016895294189E+01    0.162947961091995219E+00    0.982443273067474254E-01    0.270665502548217751E+00    0.349886286258697554E+00    0.265228239297866830E+01    0.139651886820793152E+03
    0.303889626068824197E-83    0.399123302229859974E+03   -0.260386854410171509E+01    0.154462615016485241E-01   -0.145742206466197954E+01   -0.755864849090576385E+00    0.187710349559783940E+00    0.722114861011505099E-01    0.279813027381896950E+00    0.358058655261993430E+00    0.507707905769348100E+00    0.105236690044403076E+03
    0.322513785213993492E-83    0.399000433346191244E+03   -0.390279858784201039E+01    0.145536872662882821E+01   -0.206542626292834797E+01   -0.209684870315437655E+01    0.267118378983606908E+00    0.124768124782416653E+00    0.283215929642342656E+00    0.289242497459084535E+00    0.240076052541272800E+01    0.980275510567765309E+02
    0.341557304901572709E-83    0.398881787919631165E+03   -0.842131331969905972E+01    0.120878188265042952E+01   -0.157083189796647771E+01   -0.708205318822935137E+00    0.219870534278783891E+00    0.111823194589012298E+00    0.185489951955809307E+00    0.384022201836345001E+00    0.232346833610792558E+01    0.141970286034158221E+03
    0.364591214449309302E-83    0.398747359075444365E+03   -0.966334918604725246E+01    0.921197667745539794E+00   -0.360738729814633707E+01   -0.858496362993164119E+00    0.218057552837613244E+00    0.650220346742430982E-01    0.270152112449664916E+00    0.281134863644765809E+00    0.165162790207460364E+01    0.138905324189033394E+03
    0.365413650813202956E-83    0.398738946352948062E+03   -0.247959759831428528E+01    0.122631324608043357E+01   -0.209006476664543150E+01   -0.214312781810760500E+01    0.303817041516304009E+00    0.804766714572906494E-01    0.327233052253723122E+00    0.387268638610839877E+00    0.236033595800399798E+01    0.354133987426757812E+02
    0.478509336063954177E-83    0.398195748662918731E+03   -0.944220468401908875E+00    0.622518596546848602E+00   -0.273821309006214175E+01   -0.350687782764434797E+01    0.154523505568504332E+00    0.113998675346374506E+00    0.274054741859436013E+00    0.265945470333099399E+00    0.249982745647430438E+01    0.877246391773223877E+02
    0.618564419924459690E-83    0.397678391173533328E+03   -0.578907711746353915E+01    0.148506278100896738E+01   -0.298067239099160020E+01   -0.178600848673566448E+01    0.233242030731895839E+00    0.136875158957458443E+00    0.242024353032437356E+00    0.296795092727599019E+00    0.281269871399107885E+01    0.171865988730855747E+03
    0.145139500898082044E-82    0.395968726710382725E+03   -0.746500340305189169E+01    0.960650856239444739E-01   -0.240732630381379442E+01   -0.106662514729463132E+01    0.233666911790223114E+00    0.744395797267295156E-01    0.303205290450047626E+00    0.339733556722972563E+00    0.141476868844263670E+01    0.711425311915720044E+02
    0.146234528702519437E-82    0.395949787782813473E+03   -0.298340233336196992E+01    0.542085688322491266E+00   -0.385218050965810876E+01   -0.126864720955552412E+01    0.285447757367409127E+00    0.110328209830246105E+00    0.276740636699492892E+00    0.200168073897171173E+00    0.165771866134866830E+01    0.699085125186253720E+02
    0.179619204037217354E-82    0.395534626766822157E+03   -0.255411123232436044E+01    0.355780193814920098E+00   -0.299088517618242822E+01   -0.274183017886637659E+01    0.283138663396678814E+00    0.824813629958664613E-01    0.181133243255514415E+00    0.363123031909691973E+00    0.266683389042070340E+01    0.503634167176959409E+02
    0.392530893157513857E-82    0.393967168184933712E+03   -0.257313916051544389E+01    0.453405041154383293E+00   -0.261392417649566244E+01   -0.168043565873903278E+01    0.179030257312036506E+00    0.109878230320054587E+00    0.272031609878121583E+00    0.299082113536754957E+00    0.185280636410822441E+01    0.156679832593002800E+03
    0.528756131222688764E-82    0.393367437768574405E+03   -0.691384887695312500E+01    0.755517183877568943E+00   -0.176269545936584482E+01   -0.172421761035919197E+01    0.143119562268257144E+00    0.125109738111495949E+00    0.276179540157318104E+00    0.337209773063659679E+00    0.215699479579925546E+01    0.104554920792579651E+03
    0.659745449755193628E-82    0.392920878013673246E+03   -0.132623505662467878E+01    0.529941006319628150E+00   -0.205695300468338171E+01   -0.307857183084225872E+01    0.257458514124726423E+00    0.677904685162699638E-01    0.282724871194437288E+00    0.217419583269638006E+00    0.215817648639860193E+01    0.101832166701943564E+03
    0.108798619165133301E-81    0.391916512448870094E+03   -0.394814229609152711E+01    0.732906814252852534E+00   -0.182478695243823363E+01   -0.276889955707122359E+01    0.328721759392933133E+00    0.643485630229798794E-01    0.310492271849641566E+00    0.284872083929033737E+00    0.287259088165795129E+01    0.109485780616987768E+03
    0.117468391809466533E-81    0.391759264901521362E+03   -0.541434136886497708E+01    0.496593298879429823E+00   -0.205761641649232629E+01   -0.819822855999264632E+00    0.190961928086667954E+00    0.126742376202226836E+00    0.324497905759490335E+00    0.370539491496688356E+00    0.156829778049740232E+01    0.100408434610512842E+03
    0.333777996759101748E-81    0.389666745051325279E+03   -0.149768057465553284E+01    0.150228204487718764E+01   -0.396185314798355082E+01   -0.209750232219696020E+01    0.288981389403343170E+00    0.119175314903259277E+00    0.228460657596588124E+00    0.204705309867858898E+00    0.259800145626068124E+01    0.175916414260864258E+03
    0.382721945066715258E-81    0.389389173517503025E+03   -0.587855623726709542E+01    0.137800873243047550E+01   -0.270067349887526964E+01   -0.223547882839459566E+01    0.245082610169125775E+00    0.111980373100333708E+00    0.228679000486113032E+00    0.328114617308592926E+00    0.283342022859176756E+01    0.893437364286753990E+02
    0.431333968089982438E-81    0.389146119418545368E+03   -0.239389958977699280E+01    0.127359915885993075E+00   -0.248515819633007062E+01   -0.216671848773956288E+01    0.297176601886749214E+00    0.140458136796951294E+00    0.258984684944152832E+00    0.329394912719726540E+00    0.221061623096466064E+01    0.116384621262550354E+03
    0.436726941664052929E-81    0.389117362179866063E+03   -0.167085722088813782E+01    0.563124122528601889E+00   -0.235194284462928760E+01   -0.377862694740295391E+01    0.224573979377746563E+00    0.568452179431915283E-01    0.339378786087036088E+00    0.335631799697875988E+00    0.282973787784576425E+01    0.124472727775573730E+03
    0.276277139134111410E-80    0.385424093070138554E+03   -0.685328622943230492E+01    0.772336694639735533E+00   -0.257828933406845895E+01   -0.836119696282713765E+00    0.275215807892907782E+00    0.118402823980376687E+00    0.234221834358673608E+00    0.364093151280702299E+00    0.188239154913154438E+01    0.908855843695491643E+02
    0.385698787942048111E-80    0.384752882353129962E+03   -0.331303000817394278E+01    0.763760100010254961E+00   -0.213229732476726053E+01   -0.352243902546913157E+01    0.285957824357894741E+00    0.122464846542836486E+00    0.162739386099926303E+00    0.361880109633933689E+00    0.292932725869397048E+01    0.643234655105877948E+02
    0.190953678944913311E-79    0.381549857602540214E+03   -0.162504321336746216E+01    0.545194411295589432E+00   -0.228279970538616173E+01   -0.192571121692657465E+01    0.263663221597671527E+00    0.139364612102508556E+00    0.299444818496704124E+00    0.233298277854919439E+00    0.187059763669967660E+01    0.109563372731208801E+03
    0.200714794742110765E-79    0.381446243175000632E+03   -0.205802587602037779E+01    0.772374101464097462E+00   -0.183269276899163813E+01   -0.309508746384843070E+01    0.237468720456264992E+00    0.124895183707748936E+00    0.233908151016629151E+00    0.244819370720510215E+00    0.231766777053333595E+01    0.154255336848415055E+03
