   -0.415506963476301916E+01    0.104339196921460098E+01   -0.267295345871221279E+01   -0.608391894005237521E+00    0.291986119281001266E+00    0.578674345415834679E-01    0.241633967072133859E+00    0.334572258549632240E+00    0.100524157722319818E+01    0.198704983533523070E+02   -0.146455129902780623E+02
   -0.129943560780023937E+01    0.372527621356377847E+00   -0.237095477251372788E+01   -0.113826545851586136E+01    0.131162465757620000E+00    0.149592632728362790E+00    0.253858449178474832E+00    0.276834107188010936E+00    0.937786831371919982E+00    0.100074102401654130E+02   -0.124905020097512676E+02
   -0.166667118708726036E+01    0.112866579006246304E+01   -0.216527543850856574E+01   -0.102588536323285107E+01    0.151436659102250210E+00    0.837859979113989295E-01    0.284040308889195736E+00    0.272293131024401447E+00    0.595218167964993050E+00    0.174140028284683837E+02   -0.113189917518788565E+02
   -0.197977245067559338E+01    0.551969405070262820E+00   -0.250977180785826537E+01   -0.101322305087125564E+01    0.264523280720529552E+00    0.560684199362518967E-01    0.238183465272161887E+00    0.214292027098783699E+00    0.635751135312823790E+00    0.118154918309222019E+02   -0.108354575489045448E+02
   -0.120806665102165489E+01    0.979878337557047452E+00   -0.209602697802151905E+01   -0.854978084747826106E+00    0.243214692718219161E+00    0.909436142790528840E-01    0.295928015975809644E+00    0.276243168605344536E+00    0.570983208465407399E+00    0.208792086877764511E+02   -0.106859276930856524E+02
   -0.685894958064842797E+00    0.118762004486588379E+01   -0.180614744877092814E+01   -0.995914924763354303E+00    0.224681571097600175E+00    0.129215717492168064E+00    0.293127820444741394E+00    0.246881403246366316E+00    0.800843498685561483E+00    0.175550105541567305E+02   -0.103779160937750188E+02
   -0.383216952370542163E+01    0.967806631284211627E+00   -0.287368793340103146E+01   -0.660342692168033540E+00    0.206852595588929433E+00    0.819402744626340773E-01    0.210906323874296697E+00    0.352208883769234204E+00    0.616179303056030969E+00    0.163465980320503661E+02   -0.102804574902427177E+02
   -0.116027802958117476E+01    0.635395746696237329E+00   -0.309723412269706655E+01   -0.874894710078616189E+00    0.187228283650126559E+00    0.122262669193198559E+00    0.150929374857370124E+00    0.319600921438422947E+00    0.574556408357549731E+00    0.222099196160051875E+02   -0.988862949498688870E+01
   -0.901823926690804356E+00    0.172407655194444620E+00   -0.194334296998878608E+01   -0.801607052766331485E+00    0.186967262007355750E+00    0.119672605672745444E+00    0.297706300432553084E+00    0.264393866453077997E+00    0.687708534979339259E+00    0.157052517101584321E+02   -0.985755496999060199E+01
   -0.132255794518744629E+01    0.145949612676824891E+01   -0.197180869617766508E+01   -0.122659662861720653E+01    0.161824838514952829E+00    0.125718404694685287E+00    0.256544484342820511E+00    0.284982106338814434E+00    0.751296426000703343E+00    0.121465500768235017E+02   -0.977528718223496895E+01
   -0.366223494529098570E+01    0.681618008672613462E+00   -0.259699764408224754E+01   -0.908986514598232542E+00    0.145095449464844428E+00    0.906353370536539527E-01    0.313936610616681322E+00    0.266462274680443478E+00    0.664245144126236475E+00    0.119173450825029086E+02   -0.947179006021683989E+01
   -0.209840174332077556E+01    0.429496039719234779E+00   -0.234477279443513664E+01   -0.808046979890048256E+00    0.291568864203277767E+00    0.149479681363294314E+00    0.224958903544815458E+00    0.336168733713868462E+00    0.757812104417432630E+00    0.138138958172178903E+02   -0.939640500197075745E+01
   -0.851605095931898148E+00    0.142826277872836616E+01   -0.175255895745856138E+01   -0.849222809644623933E+00    0.183944486496531473E+00    0.908611886071128555E-01    0.304478897300509588E+00    0.262102834569890142E+00    0.696053756900404941E+00    0.176851886377460303E+02   -0.880018681040499118E+01
   -0.163016897697144714E+01    0.127522794034486631E+00   -0.252065687583666564E+01   -0.641864734162311823E+00    0.149980933661657295E+00    0.106413817931108406E+00    0.282639198360898403E+00    0.314921953780457620E+00    0.567534649220836629E+00    0.163338550834199694E+02   -0.861904871749634438E+01
   -0.167427523215781449E+01    0.106923454686462671E+01   -0.281426683284149703E+01   -0.114011987520317470E+01    0.227358533775448401E+00    0.106195711896236916E+00    0.330555409193766137E+00    0.242457942089685019E+00    0.554464587057591274E+00    0.131502213675272355E+02   -0.859810097664560047E+01
   -0.895602984593457663E+00    0.108673108522169479E+00   -0.312677357551202029E+01   -0.120400561334534606E+01    0.302693458004202776E+00    0.113680795837776405E+00    0.240610039943212339E+00    0.283780008169123743E+00    0.494635226060381794E+00    0.128802454949183609E+02   -0.858152514748942608E+01
   -0.349364584346752061E+01    0.842132569877078407E+00   -0.351072091175385159E+01   -0.800883658961540235E+00    0.229334907240512031E+00    0.915217322453833887E-01    0.211963936851113310E+00    0.349364901036883002E+00    0.533727647888450729E+00    0.197427475900992988E+02   -0.846468744050788047E+01
