mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.781505372267922,1.2753974852416263,,,,,,
,,59.44724671217938,-1.9195651664285989,-1.614544502969292,51.164278271384866,88.762335150149,-1.5637601911500163
