

    0.111627808122043745E-98    0.435280779492324996E+03    0.139365725517272954E+01    0.760622650384902954E+00    0.440509605967998505E+04   -0.208855033466890831E-03    0.450701594352722168E+00
    0.159570238905731095E-98    0.434565174931871127E+03    0.834453984910762059E+00    0.922274749666348925E+00    0.429123775657156057E+04    0.701147806607616258E-03    0.218159149015787535E+00
    0.169730692476585102E-98    0.434440740720509609E+03    0.856061185641491917E+00    0.396382628801192016E+00    0.496717418279731282E+04    0.264471238220403591E-03    0.757082930080498623E-01
    0.204312662201661172E-98    0.434068887239334458E+03    0.129451112550587810E+01    0.768214909059109607E+00    0.398634408976833947E+04   -0.616980062130703189E-03    0.476279605080649926E+00
    0.270508375620870319E-98    0.433506607511011964E+03    0.152547621873332773E+01    0.770606831403211623E+00    0.456229747927098288E+04    0.411530742097961815E-03    0.177744699072700185E+00
    0.289027191669189330E-98    0.433373195526068571E+03    0.144406055273785672E+01    0.832074104035732565E+00    0.464496026101432926E+04    0.207632257522596177E-03    0.909141760837248625E+00
    0.313700184338684474E-98    0.433208385102934926E+03    0.115854189395904550E+01    0.816335812211036682E+00    0.477785102140903473E+04    0.153087656989629983E-03    0.248129248619079590E+00
    0.514501587205699342E-98    0.432217886665647768E+03    0.105210814878282966E+01    0.745592595373723022E+00    0.429251677978241787E+04   -0.353381126584261055E-04    0.166373616912773470E+00
    0.704380746861440822E-98    0.431588669296441765E+03    0.136412347081116270E+01    0.907384182529535011E+00    0.453608966880708522E+04   -0.327028053951466870E-03    0.358831827319939567E+00
    0.719388646033542229E-98    0.431545527323908402E+03    0.130541272163391131E+01    0.693352565169334412E+00    0.451841403543949127E+04   -0.138993029802102127E-03    0.529999554157257080E+00
    0.108786125921376426E-97    0.430717416458223283E+03    0.104692611570551186E+01    0.702935707014513023E+00    0.486972167776164042E+04    0.200360793749487076E-03    0.142551789996767653E+00
    0.112273765372899965E-97    0.430653327065179724E+03    0.883325192855852870E+00    0.388902601356581612E+00    0.401340523703643021E+04    0.610543313633095554E-04    0.663242164085028618E-01
    0.172810424054273701E-97    0.429789840589716960E+03    0.135427364695712904E+01    0.968902790672691250E+00    0.459742557408744233E+04    0.489243207438423851E-03    0.243727391781076275E+00
    0.193927339889774123E-97    0.429558287280581737E+03    0.111266510486602788E+01    0.976366907358169556E+00    0.407392752760648727E+04    0.918081338955125558E-04    0.272142827510833740E+00
    0.310503473207088076E-97    0.428615887648268085E+03    0.153468730449676505E+01    0.745933666825294495E+00    0.416235916417837143E+04    0.330396408588638888E-03    0.677353739738464355E+00
    0.322176279009874972E-97    0.428541103567915570E+03    0.973163828705165601E+00    0.807545853578062633E+00    0.408747687661514919E+04    0.368577204721951500E-03    0.197451603214886529E+00
    0.494848125713037422E-97    0.427681822900095540E+03    0.892689847946167014E+00    0.617070518434047699E+00    0.476628361916542053E+04   -0.808027540121142779E-04    0.116569578647613525E+00
    0.104437929715217090E-96    0.426186992107275671E+03    0.140479106903076190E+01    0.852739870548248291E+00    0.459050447326898575E+04    0.513286278660015586E-03    0.542402207851409912E+00
    0.116733467612189257E-96    0.425963414823631865E+03    0.108503675023558110E+01    0.833760448845681013E+00    0.422948099259269202E+04   -0.980637891534674993E-03    0.220001893518123992E+00
    0.160237807064065520E-96    0.425328906812221987E+03    0.108031327960269019E+01    0.771379672590089993E+00    0.491981063771004938E+04   -0.264026694825332899E-03    0.181922649716936308E+00
    0.199228782932575460E-96    0.424892340606914786E+03    0.844790934669717108E+00    0.425933649968591843E+00    0.432301364920707874E+04    0.326304608525843944E-03    0.821411461755631872E-01
    0.228531497986370334E-96    0.424616923603902706E+03    0.146663043498992929E+01    0.556954197585582733E+00    0.453328032034635544E+04    0.399088481048755054E-03    0.292594671249389648E+00
    0.234115996985157656E-96    0.424567661724317986E+03    0.134167726039886492E+01    0.824125126004219055E+00    0.497340289556980133E+04   -0.222859618879524588E-03    0.343105077743530273E+00
    0.335749225324912123E-96    0.423845589517899612E+03    0.134958835055214488E+01    0.847049904933771858E+00    0.445205919355809147E+04   -0.442662346983327404E-03    0.603851504317228338E+00
    0.432518886745493915E-96    0.423338090023217887E+03    0.137150306836109248E+01    0.535694780482175226E+00    0.414014494677073617E+04    0.596045987285263867E-03    0.214867787849453179E+00
