,jd,mag,mag_unc,filter,limmag,programid
28,44244.34621020361,23.803706469900405,0.1,2massh,inf,0.0
29,44244.34621020361,22.426370655099014,0.1,ps1__z,inf,0.0
30,44244.446210203605,22.982744215277084,0.1,2massh,inf,0.0
31,44244.446210203605,22.20259821527301,0.1,ps1__z,inf,0.0
32,44244.446210203605,19.292441949203567,0.1,ps1__i,inf,0.0
33,44244.446210203605,24.780869954916774,0.1,sdssu,inf,0.0
34,44244.446210203605,23.014223361929076,0.1,ps1__r,inf,0.0
35,44244.446210203605,22.37758202321277,0.1,ps1__g,inf,0.0
36,44244.5462102036,22.616730105736075,0.1,2massh,inf,0.0
37,44244.5462102036,22.879463826262587,0.1,ps1__r,inf,0.0
38,44244.5462102036,22.376237581052447,0.1,ps1__g,inf,0.0
39,44244.5462102036,21.6843817978534,0.1,ps1__z,inf,0.0
40,44244.5462102036,18.77176445645853,0.1,ps1__i,inf,0.0
41,44244.5462102036,25.01563024899109,0.1,sdssu,inf,0.0
42,44244.64621020361,21.483511898936,0.1,ps1__z,inf,0.0
43,44244.64621020361,22.30155239078779,0.1,2massh,inf,0.0
44,44244.64621020361,22.662001465889137,0.1,ps1__r,inf,0.0
45,44244.64621020361,18.404875690029193,0.1,ps1__i,inf,0.0
46,44244.64621020361,25.109717220116654,0.1,sdssu,inf,0.0
47,44244.64621020361,22.145224346069927,0.1,ps1__g,inf,0.0
48,44244.74621020361,21.434385456449256,0.1,ps1__z,inf,0.0
49,44244.74621020361,22.31789043526362,0.1,2massh,inf,0.0
50,44244.74621020361,22.555242422612455,0.1,ps1__r,inf,0.0
51,44244.74621020361,18.234407370076887,0.1,ps1__i,inf,0.0
52,44244.74621020361,21.975552734223566,0.1,ps1__g,inf,0.0
53,44244.74621020361,25.435246947960014,0.1,sdssu,inf,0.0
54,44244.84621020361,22.11951032131612,0.1,2massh,inf,0.0
55,44244.84621020361,25.34735589480477,0.1,sdssu,inf,0.0
56,44244.84621020361,21.75568533775209,0.1,ps1__z,inf,0.0
57,44244.84621020361,22.78195229092105,0.1,ps1__r,inf,0.0
58,44244.84621020361,21.986487962915188,0.1,ps1__g,inf,0.0
59,44244.84621020361,18.05453870778061,0.1,ps1__i,inf,0.0
60,44244.946210203605,22.254794184661918,0.1,2massh,inf,0.0
61,44244.946210203605,25.558956964111328,0.1,sdssu,inf,0.0
62,44244.946210203605,22.387675635006623,0.1,ps1__r,inf,0.0
63,44244.946210203605,21.932224955328582,0.1,ps1__g,inf,0.0
64,44244.946210203605,21.584160779869936,0.1,ps1__z,inf,0.0
65,44244.946210203605,17.909065418154764,0.1,ps1__i,inf,0.0
66,44245.0462102036,21.978328515306035,0.1,ps1__g,inf,0.0
67,44245.0462102036,25.671717018287275,0.1,sdssu,inf,0.0
68,44245.0462102036,17.56024882713322,0.1,ps1__i,inf,0.0
69,44245.0462102036,22.08872151155108,0.1,2massh,inf,0.0
70,44245.0462102036,22.36271109220304,0.1,ps1__r,inf,0.0
71,44245.0462102036,21.430269303438177,0.1,ps1__z,inf,0.0
72,44245.14621020361,17.743010806770393,0.1,ps1__i,inf,0.0
73,44245.14621020361,21.3048620302686,0.1,ps1__z,inf,0.0
74,44245.14621020361,22.171490685290703,0.1,ps1__g,inf,0.0
75,44245.14621020361,25.790386812100095,0.1,sdssu,inf,0.0
76,44245.14621020361,22.42015726112375,0.1,ps1__r,inf,0.0
77,44245.14621020361,22.29037244833338,0.1,2massh,inf,0.0
78,44245.24621020361,21.004378500318904,0.1,ps1__z,inf,0.0
79,44245.24621020361,18.227981717171524,0.1,ps1__i,inf,0.0
80,44245.24621020361,22.020567487938205,0.1,2massh,inf,0.0
81,44245.24621020361,25.560216019331033,0.1,sdssu,inf,0.0
82,44245.24621020361,22.450424406476614,0.1,ps1__r,inf,0.0
83,44245.24621020361,22.0793344588169,0.1,ps1__g,inf,0.0
84,44245.34621020361,22.224077640562854,0.1,2massh,inf,0.0
85,44245.34621020361,21.457637327610993,0.1,ps1__z,inf,0.0
86,44245.34621020361,25.49851118677761,0.1,sdssu,inf,0.0
87,44245.34621020361,22.373452028396052,0.1,ps1__r,inf,0.0
88,44245.34621020361,22.250914477223628,0.1,ps1__g,inf,0.0
89,44245.34621020361,18.396632868941154,0.1,ps1__i,inf,0.0
90,44245.446210203605,21.38726466129758,0.1,ps1__z,inf,0.0
91,44245.446210203605,25.092641842689194,0.1,sdssu,inf,0.0
92,44245.446210203605,22.491055358021487,0.1,ps1__r,inf,0.0
93,44245.446210203605,22.012417514767808,0.1,2massh,inf,0.0
94,44245.446210203605,18.54722325567463,0.1,ps1__i,inf,0.0
95,44245.446210203605,22.5271178903987,0.1,ps1__g,inf,0.0
96,44245.5462102036,22.352255645747718,0.1,ps1__r,inf,0.0
97,44245.5462102036,21.492095060010325,0.1,ps1__z,inf,0.0
98,44245.5462102036,18.981434766268997,0.1,ps1__i,inf,0.0
99,44245.5462102036,21.88442652731968,0.1,2massh,inf,0.0
100,44245.5462102036,22.608586419314868,0.1,ps1__g,inf,0.0
101,44245.5462102036,25.167604104697922,0.1,sdssu,inf,0.0
102,44245.64621020361,21.869199215686287,0.1,2massh,inf,0.0
103,44245.64621020361,21.627368407124504,0.1,ps1__z,inf,0.0
104,44245.64621020361,19.01359463012142,0.1,ps1__i,inf,0.0
105,44245.64621020361,22.42282019618703,0.1,ps1__r,inf,0.0
106,44245.64621020361,22.84725739079262,0.1,ps1__g,inf,0.0
107,44245.64621020361,25.130435285423122,0.1,sdssu,inf,0.0
108,44245.74621020361,22.412998989550783,0.1,ps1__r,inf,0.0
109,44245.74621020361,22.84068540283108,0.1,ps1__g,inf,0.0
110,44245.74621020361,21.663215766858865,0.1,ps1__z,inf,0.0
111,44245.74621020361,24.9447263985475,0.1,sdssu,inf,0.0
112,44245.74621020361,21.852110236004567,0.1,2massh,inf,0.0
113,44245.74621020361,19.314071837413994,0.1,ps1__i,inf,0.0
114,44245.84621020361,19.420918909949783,0.1,ps1__i,inf,0.0
115,44245.84621020361,22.918501923487717,0.1,ps1__g,inf,0.0
116,44245.84621020361,24.93737033849057,0.1,sdssu,inf,0.0
117,44245.84621020361,21.680051347599203,0.1,ps1__z,inf,0.0
118,44245.84621020361,22.48089773766961,0.1,ps1__r,inf,0.0
119,44245.84621020361,21.884651299287704,0.1,2massh,inf,0.0
120,44245.946210203605,23.320737484015147,0.1,ps1__g,inf,0.0
121,44245.946210203605,22.72010772612551,0.1,ps1__r,inf,0.0
122,44245.946210203605,19.821191463556097,0.1,ps1__i,inf,0.0
123,44245.946210203605,21.848855777967795,0.1,2massh,inf,0.0
124,44245.946210203605,21.625769840312635,0.1,ps1__z,inf,0.0
125,44245.946210203605,24.632697287816693,0.1,sdssu,inf,0.0
126,44246.0462102036,21.717361255000824,0.1,2massh,inf,0.0
127,44246.0462102036,22.33857615920187,0.1,ps1__r,inf,0.0
128,44246.0462102036,21.809387947817086,0.1,ps1__z,inf,0.0
129,44246.0462102036,24.72160597612138,0.1,sdssu,inf,0.0
130,44246.0462102036,23.22481297751791,0.1,ps1__g,inf,0.0
131,44246.0462102036,19.940609630735885,0.1,ps1__i,inf,0.0
132,44246.14621020361,19.890555127478322,0.1,ps1__i,inf,0.0
133,44246.14621020361,22.00779364603722,0.1,ps1__z,inf,0.0
134,44246.14621020361,23.329558204710946,0.1,ps1__g,inf,0.0
135,44246.14621020361,22.6277178590232,0.1,ps1__r,inf,0.0
136,44246.14621020361,21.7393684112066,0.1,2massh,inf,0.0
137,44246.14621020361,24.64202881823666,0.1,sdssu,inf,0.0
138,44246.24621020361,21.957320331783286,0.1,2massh,inf,0.0
139,44246.24621020361,20.168817018520834,0.1,ps1__i,inf,0.0
140,44246.24621020361,22.010452188490603,0.1,ps1__z,inf,0.0
141,44246.24621020361,24.309962903859734,0.1,sdssu,inf,0.0
142,44246.24621020361,23.286461761314385,0.1,ps1__g,inf,0.0
143,44246.24621020361,22.48054073153844,0.1,ps1__r,inf,0.0
144,44246.34621020361,22.67733961075011,0.1,ps1__r,inf,0.0
145,44246.34621020361,22.091547834024432,0.1,ps1__z,inf,0.0
146,44246.34621020361,21.901829239460106,0.1,2massh,inf,0.0
147,44246.34621020361,20.29240589948308,0.1,ps1__i,inf,0.0
148,44246.34621020361,23.48062950317679,0.1,ps1__g,inf,0.0
149,44246.34621020361,24.223288322258114,0.1,sdssu,inf,0.0
150,44246.446210203605,21.76915418688998,0.1,2massh,inf,0.0
151,44246.446210203605,21.94118104944418,0.1,ps1__z,inf,0.0
152,44246.446210203605,20.53819694585804,0.1,ps1__i,inf,0.0
153,44246.446210203605,23.644838194307734,0.1,ps1__g,inf,0.0
154,44246.446210203605,24.385697496645324,0.1,sdssu,inf,0.0
155,44246.446210203605,22.885761946215055,0.1,ps1__r,inf,0.0
156,44246.5462102036,23.616333602574866,0.1,ps1__g,inf,0.0
157,44246.5462102036,24.376756931308414,0.1,sdssu,inf,0.0
158,44246.5462102036,22.831588073225536,0.1,ps1__r,inf,0.0
159,44246.5462102036,21.72721365159767,0.1,2massh,inf,0.0
160,44246.5462102036,20.480601848848167,0.1,ps1__i,inf,0.0
161,44246.5462102036,21.953914863758488,0.1,ps1__z,inf,0.0
162,44246.64621020361,20.832098955540392,0.1,ps1__i,inf,0.0
163,44246.64621020361,22.802710437939233,0.1,ps1__r,inf,0.0
164,44246.64621020361,24.141125410386813,0.1,sdssu,inf,0.0
165,44246.64621020361,23.86209522586926,0.1,ps1__g,inf,0.0
166,44246.64621020361,21.75059062556998,0.1,2massh,inf,0.0
167,44246.64621020361,22.113283347366295,0.1,ps1__z,inf,0.0
168,44246.74621020361,21.8225731811782,0.1,2massh,inf,0.0
169,44246.74621020361,21.06032805518937,0.1,ps1__i,inf,0.0
170,44246.74621020361,23.85557087683787,0.1,ps1__g,inf,0.0
171,44246.74621020361,24.124454159593217,0.1,sdssu,inf,0.0
172,44246.74621020361,22.940263295508682,0.1,ps1__r,inf,0.0
173,44246.74621020361,22.209877380667173,0.1,ps1__z,inf,0.0
174,44246.84621020361,21.687821294984772,0.1,2massh,inf,0.0
175,44246.84621020361,23.96419432419156,0.1,ps1__g,inf,0.0
176,44246.84621020361,23.173857709387537,0.1,ps1__r,inf,0.0
177,44246.84621020361,24.09973840085132,0.1,sdssu,inf,0.0
178,44246.84621020361,22.399489679462217,0.1,ps1__z,inf,0.0
179,44246.84621020361,20.88922223179037,0.1,ps1__i,inf,0.0
180,44246.946210203605,23.120164032672065,0.1,ps1__r,inf,0.0
181,44246.946210203605,22.214124943692767,0.1,ps1__z,inf,0.0
182,44246.946210203605,23.998290041109556,0.1,ps1__g,inf,0.0
183,44246.946210203605,21.798113440500185,0.1,2massh,inf,0.0
184,44246.946210203605,20.981495727865298,0.1,ps1__i,inf,0.0
185,44246.946210203605,23.943948232035495,0.1,sdssu,inf,0.0
186,44247.0462102036,22.612850151352717,0.1,ps1__z,inf,0.0
187,44247.0462102036,24.347651479434017,0.1,ps1__g,inf,0.0
188,44247.0462102036,23.97299004938946,0.1,sdssu,inf,0.0
189,44247.0462102036,23.302909361312583,0.1,ps1__r,inf,0.0
190,44247.0462102036,21.685807711573588,0.1,2massh,inf,0.0
191,44247.0462102036,20.971778628887627,0.1,ps1__i,inf,0.0
192,44247.14621020361,21.91402396634307,0.1,2massh,inf,0.0
193,44247.14621020361,24.32862251639457,0.1,ps1__g,inf,0.0
194,44247.14621020361,23.37542475792823,0.1,ps1__r,inf,0.0
195,44247.14621020361,21.308097737261466,0.1,ps1__i,inf,0.0
196,44247.14621020361,24.012990984960542,0.1,sdssu,inf,0.0
197,44247.14621020361,22.484704441986132,0.1,ps1__z,inf,0.0
198,44247.24621020361,24.051615051221304,0.1,sdssu,inf,0.0
199,44247.24621020361,23.39325433587274,0.1,ps1__r,inf,0.0
200,44247.24621020361,21.963937981803852,0.1,2massh,inf,0.0
201,44247.24621020361,22.498797081367048,0.1,ps1__z,inf,0.0
202,44247.24621020361,21.555275399917168,0.1,ps1__i,inf,0.0
203,44247.24621020361,24.34351987464699,0.1,ps1__g,inf,0.0
204,44247.34621020361,22.48341549898341,0.1,ps1__z,inf,0.0
205,44247.34621020361,24.645523598887895,0.1,ps1__g,inf,0.0
206,44247.34621020361,24.144765237154818,0.1,sdssu,inf,0.0
207,44247.34621020361,23.748336072383587,0.1,ps1__r,inf,0.0
208,44247.34621020361,21.718826845089428,0.1,ps1__i,inf,0.0
209,44247.34621020361,21.90134979526507,0.1,2massh,inf,0.0
210,44247.446210203605,22.154860013531064,0.1,2massh,inf,0.0
211,44247.446210203605,22.46228101747048,0.1,ps1__z,inf,0.0
212,44247.446210203605,23.67286085850059,0.1,ps1__r,inf,0.0
213,44247.446210203605,24.148266931581748,0.1,sdssu,inf,0.0
214,44247.446210203605,21.661070583464053,0.1,ps1__i,inf,0.0
215,44247.446210203605,24.41339500415412,0.1,ps1__g,inf,0.0
216,44247.5462102036,21.93491990764471,0.1,ps1__i,inf,0.0
217,44247.5462102036,23.484460870663458,0.1,ps1__r,inf,0.0
218,44247.5462102036,22.757813437953974,0.1,ps1__z,inf,0.0
219,44247.5462102036,21.896978749213037,0.1,2massh,inf,0.0
220,44247.5462102036,24.30762485285529,0.1,sdssu,inf,0.0
221,44247.5462102036,24.563156653216954,0.1,ps1__g,inf,0.0
222,44247.64621020361,22.7349539513925,0.1,ps1__z,inf,0.0
223,44247.64621020361,24.013158906624092,0.1,sdssu,inf,0.0
224,44247.64621020361,24.354459163869333,0.1,ps1__g,inf,0.0
225,44247.64621020361,23.77318951840518,0.1,ps1__r,inf,0.0
226,44247.64621020361,21.753760939814516,0.1,ps1__i,inf,0.0
227,44247.64621020361,21.888087877134396,0.1,2massh,inf,0.0
228,44247.74621020361,22.6298371398565,0.1,ps1__z,inf,0.0
229,44247.74621020361,23.771976306709487,0.1,ps1__r,inf,0.0
230,44247.74621020361,21.756598040254914,0.1,ps1__i,inf,0.0
231,44247.74621020361,24.232496730716992,0.1,sdssu,inf,0.0
232,44247.74621020361,24.494965158419294,0.1,ps1__g,inf,0.0
233,44247.74621020361,22.07395203163316,0.1,2massh,inf,0.0
234,44247.84621020361,21.932408412229343,0.1,ps1__i,inf,0.0
235,44247.84621020361,22.65770831762389,0.1,ps1__z,inf,0.0
236,44247.84621020361,24.154009966831573,0.1,sdssu,inf,0.0
237,44247.84621020361,24.744584543946228,0.1,ps1__g,inf,0.0
238,44247.84621020361,24.012016499931136,0.1,ps1__r,inf,0.0
239,44247.84621020361,22.174033142822505,0.1,2massh,inf,0.0
240,44247.946210203605,24.22080316851362,0.1,sdssu,inf,0.0
241,44247.946210203605,22.07847779763703,0.1,ps1__i,inf,0.0
242,44247.946210203605,23.938046061726318,0.1,ps1__r,inf,0.0
243,44247.946210203605,24.919576907032802,0.1,ps1__g,inf,0.0
244,44247.946210203605,22.785670148275,0.1,ps1__z,inf,0.0
245,44247.946210203605,22.25846699462697,0.1,2massh,inf,0.0
246,44248.0462102036,23.019638559199404,0.1,ps1__z,inf,0.0
247,44248.0462102036,22.060729998873537,0.1,2massh,inf,0.0
248,44248.0462102036,24.343662872995537,0.1,sdssu,inf,0.0
249,44248.0462102036,22.20121872680278,0.1,ps1__i,inf,0.0
250,44248.0462102036,24.99992388751326,0.1,ps1__g,inf,0.0
251,44248.0462102036,24.089597813461594,0.1,ps1__r,inf,0.0
252,44248.14621020361,24.18206018279403,0.1,sdssu,inf,0.0
253,44248.14621020361,22.226839005533915,0.1,2massh,inf,0.0
254,44248.14621020361,25.04457770524975,0.1,ps1__g,inf,0.0
255,44248.14621020361,24.221855227234236,0.1,ps1__r,inf,0.0
256,44248.14621020361,22.140729445772376,0.1,ps1__i,inf,0.0
257,44248.14621020361,22.85389405085072,0.1,ps1__z,inf,0.0
258,44248.24621020361,22.439751089515607,0.1,ps1__i,inf,0.0
259,44248.24621020361,24.309048603654592,0.1,sdssu,inf,0.0
260,44248.24621020361,24.31280401694134,0.1,ps1__r,inf,0.0
261,44248.24621020361,22.747757168972253,0.1,ps1__z,inf,0.0
262,44248.24621020361,22.127608136552563,0.1,2massh,inf,0.0
263,44248.24621020361,25.007594115476316,0.1,ps1__g,inf,0.0
264,44248.34621020361,22.402190289946354,0.1,ps1__i,inf,0.0
265,44248.34621020361,22.89651290606392,0.1,ps1__z,inf,0.0
266,44248.34621020361,24.283900641856413,0.1,sdssu,inf,0.0
267,44248.34621020361,24.143952390051854,0.1,ps1__r,inf,0.0
268,44248.34621020361,22.12398509668515,0.1,2massh,inf,0.0
269,44248.34621020361,24.899411636724047,0.1,ps1__g,inf,0.0
270,44248.446210203605,22.250009060268063,0.1,2massh,inf,0.0
271,44248.446210203605,24.405609384664302,0.1,sdssu,inf,0.0
272,44248.446210203605,22.704977627058646,0.1,ps1__i,inf,0.0
273,44248.446210203605,22.93157782888289,0.1,ps1__z,inf,0.0
274,44248.446210203605,25.0759348283118,0.1,ps1__g,inf,0.0
275,44248.446210203605,24.263864098474706,0.1,ps1__r,inf,0.0
276,44248.5462102036,25.168995189314305,0.1,ps1__g,inf,0.0
277,44248.5462102036,24.446899219536597,0.1,sdssu,inf,0.0
278,44248.5462102036,22.780585495509026,0.1,ps1__i,inf,0.0
279,44248.5462102036,22.72875597680447,0.1,ps1__z,inf,0.0
280,44248.5462102036,22.245808179251913,0.1,2massh,inf,0.0
281,44248.5462102036,24.27911973427597,0.1,ps1__r,inf,0.0
282,44248.64621020361,24.7251117910491,0.1,sdssu,inf,0.0
283,44248.64621020361,22.76839737112748,0.1,ps1__i,inf,0.0
284,44248.64621020361,23.021560796656416,0.1,ps1__z,inf,0.0
285,44248.64621020361,25.36889977347491,0.1,ps1__g,inf,0.0
286,44248.64621020361,24.349135535912986,0.1,ps1__r,inf,0.0
287,44248.64621020361,22.033632517826284,0.1,2massh,inf,0.0
288,44248.74621020361,25.3456778642526,0.1,ps1__g,inf,0.0
289,44248.74621020361,22.85644935222193,0.1,ps1__i,inf,0.0
290,44248.74621020361,24.672828130592745,0.1,ps1__r,inf,0.0
291,44248.74621020361,23.034129009359336,0.1,ps1__z,inf,0.0
292,44248.74621020361,22.346712300679588,0.1,2massh,inf,0.0
293,44248.74621020361,24.447288589866535,0.1,sdssu,inf,0.0
294,44248.84621020361,22.854010473536007,0.1,ps1__i,inf,0.0
295,44248.84621020361,22.351243300297316,0.1,2massh,inf,0.0
296,44248.84621020361,25.17350586776149,0.1,ps1__g,inf,0.0
297,44248.84621020361,23.148995611464716,0.1,ps1__z,inf,0.0
298,44248.84621020361,24.56117716419302,0.1,ps1__r,inf,0.0
299,44248.84621020361,24.547336033386895,0.1,sdssu,inf,0.0
300,44248.946210203605,23.007513754918865,0.1,ps1__i,inf,0.0
301,44248.946210203605,24.5475133872378,0.1,sdssu,inf,0.0
302,44248.946210203605,25.350935479548163,0.1,ps1__g,inf,0.0
303,44248.946210203605,22.16359797945571,0.1,2massh,inf,0.0
304,44248.946210203605,24.399051233612063,0.1,ps1__r,inf,0.0
305,44248.946210203605,23.285063350642414,0.1,ps1__z,inf,0.0
306,44249.0462102036,22.291116495087675,0.1,2massh,inf,0.0
307,44249.0462102036,24.57971404186922,0.1,sdssu,inf,0.0
308,44249.0462102036,23.229860270676333,0.1,ps1__z,inf,0.0
309,44249.0462102036,25.323081588633865,0.1,ps1__g,inf,0.0
310,44249.0462102036,24.651916315760296,0.1,ps1__r,inf,0.0
311,44249.0462102036,23.177502685152493,0.1,ps1__i,inf,0.0
312,44249.14621020361,25.254692078287714,0.1,ps1__g,inf,0.0
313,44249.14621020361,24.551628963205694,0.1,sdssu,inf,0.0
314,44249.14621020361,23.058592424087543,0.1,ps1__i,inf,0.0
315,44249.14621020361,22.32900993843381,0.1,2massh,inf,0.0
316,44249.14621020361,24.80346454384833,0.1,ps1__r,inf,0.0
317,44249.14621020361,23.10632490028071,0.1,ps1__z,inf,0.0
318,44249.24621020361,25.371973104929125,0.1,ps1__g,inf,0.0
319,44249.24621020361,24.719740283060894,0.1,ps1__r,inf,0.0
320,44249.24621020361,23.282692951049373,0.1,ps1__i,inf,0.0
321,44249.24621020361,23.041325653496315,0.1,ps1__z,inf,0.0
322,44249.24621020361,24.791586022428305,0.1,sdssu,inf,0.0
323,44249.24621020361,22.32135022054689,0.1,2massh,inf,0.0
324,44249.34621020361,25.52421337354187,0.1,ps1__g,inf,0.0
325,44249.34621020361,23.254330121158592,0.1,ps1__i,inf,0.0
326,44249.34621020361,23.431381451730257,0.1,ps1__z,inf,0.0
327,44249.34621020361,24.480388105027103,0.1,ps1__r,inf,0.0
328,44249.34621020361,24.962604936500977,0.1,sdssu,inf,0.0
329,44249.34621020361,22.24536758655641,0.1,2massh,inf,0.0
330,44249.446210203605,23.290242952735653,0.1,ps1__i,inf,0.0
331,44249.446210203605,22.24465025987744,0.1,2massh,inf,0.0
332,44249.446210203605,24.59145970329145,0.1,ps1__r,inf,0.0
333,44249.446210203605,25.5950596101134,0.1,ps1__g,inf,0.0
334,44249.446210203605,24.845436519136822,0.1,sdssu,inf,0.0
335,44249.446210203605,23.19949945783586,0.1,ps1__z,inf,0.0
336,44249.5462102036,24.87828909103649,0.1,sdssu,inf,0.0
337,44249.5462102036,23.391615109152852,0.1,ps1__i,inf,0.0
338,44249.5462102036,25.4445781695625,0.1,ps1__g,inf,0.0
339,44249.5462102036,22.336432873278593,0.1,2massh,inf,0.0
340,44249.5462102036,24.815461311940027,0.1,ps1__r,inf,0.0
341,44249.5462102036,23.206118916922254,0.1,ps1__z,inf,0.0
342,44249.64621020361,23.323231531347044,0.1,ps1__i,inf,0.0
343,44249.64621020361,25.040229491374802,0.1,sdssu,inf,0.0
344,44249.64621020361,25.52522124532486,0.1,ps1__g,inf,0.0
345,44249.64621020361,22.482230180275828,0.1,2massh,inf,0.0
346,44249.64621020361,24.650862924809587,0.1,ps1__r,inf,0.0
347,44249.64621020361,23.21743743597649,0.1,ps1__z,inf,0.0
348,44249.74621020361,24.78746503553417,0.1,ps1__r,inf,0.0
349,44249.74621020361,23.25827393922336,0.1,ps1__z,inf,0.0
350,44249.74621020361,23.335071822111125,0.1,ps1__i,inf,0.0
351,44249.74621020361,22.436506458818037,0.1,2massh,inf,0.0
352,44249.74621020361,25.624727526903445,0.1,ps1__g,inf,0.0
353,44249.74621020361,25.08496074869108,0.1,sdssu,inf,0.0
354,44249.84621020361,24.820814530823,0.1,ps1__r,inf,0.0
355,44249.84621020361,25.72461439732843,0.1,ps1__g,inf,0.0
356,44249.84621020361,23.242644940413275,0.1,ps1__z,inf,0.0
357,44249.84621020361,23.234329952443822,0.1,ps1__i,inf,0.0
358,44249.84621020361,25.25960236106197,0.1,sdssu,inf,0.0
359,44249.84621020361,22.362274175158685,0.1,2massh,inf,0.0
360,44249.946210203605,25.54712390216326,0.1,ps1__g,inf,0.0
361,44249.946210203605,23.225008109778592,0.1,ps1__z,inf,0.0
362,44249.946210203605,22.4955136114751,0.1,2massh,inf,0.0
363,44249.946210203605,23.735574949066596,0.1,ps1__i,inf,0.0
364,44249.946210203605,25.249313272366248,0.1,sdssu,inf,0.0
365,44249.946210203605,24.666960794947595,0.1,ps1__r,inf,0.0
366,44250.0462102036,23.25343292545691,0.1,ps1__z,inf,0.0
367,44250.0462102036,22.15262050726181,0.1,2massh,inf,0.0
368,44250.0462102036,23.695576264447652,0.1,ps1__i,inf,0.0
369,44250.0462102036,25.473503694696998,0.1,ps1__g,inf,0.0
370,44250.0462102036,24.755733883758925,0.1,ps1__r,inf,0.0
371,44250.0462102036,25.095497153718256,0.1,sdssu,inf,0.0
372,44250.14621020361,25.442689135036897,0.1,ps1__g,inf,0.0
373,44250.14621020361,24.46006644017835,0.1,ps1__r,inf,0.0
374,44250.14621020361,23.32291972346861,0.1,ps1__z,inf,0.0
375,44250.14621020361,23.744703437839263,0.1,ps1__i,inf,0.0
376,44250.14621020361,25.46774530606919,0.1,sdssu,inf,0.0
377,44250.14621020361,22.577190916247662,0.1,2massh,inf,0.0
378,44250.24621020361,25.528726700849937,0.1,ps1__g,inf,0.0
379,44250.24621020361,24.694910654540184,0.1,ps1__r,inf,0.0
380,44250.24621020361,23.918069060848545,0.1,ps1__i,inf,0.0
381,44250.24621020361,25.534370983441544,0.1,sdssu,inf,0.0
382,44250.24621020361,22.31261329372735,0.1,2massh,inf,0.0
383,44250.24621020361,23.287407929822674,0.1,ps1__z,inf,0.0
384,44250.34621020361,25.805018475992693,0.1,ps1__g,inf,0.0
385,44250.34621020361,24.80365757828183,0.1,ps1__r,inf,0.0
386,44250.34621020361,23.293603499410345,0.1,ps1__z,inf,0.0
387,44250.34621020361,22.470738345034025,0.1,2massh,inf,0.0
388,44250.34621020361,25.38103507156727,0.1,sdssu,inf,0.0
389,44250.34621020361,23.93641688981274,0.1,ps1__i,inf,0.0
390,44250.446210203605,23.40442450000895,0.1,ps1__z,inf,0.0
391,44250.446210203605,25.916395886656883,0.1,ps1__g,inf,0.0
392,44250.446210203605,22.41166365136381,0.1,2massh,inf,0.0
393,44250.446210203605,25.502256450577878,0.1,sdssu,inf,0.0
394,44250.446210203605,23.957482863329048,0.1,ps1__i,inf,0.0
395,44250.446210203605,24.743609714820884,0.1,ps1__r,inf,0.0
396,44250.5462102036,23.385558164722617,0.1,ps1__z,inf,0.0
397,44250.5462102036,22.412592080670432,0.1,2massh,inf,0.0
398,44250.5462102036,25.051729499315872,0.1,ps1__r,inf,0.0
399,44250.5462102036,25.645349588754385,0.1,sdssu,inf,0.0
400,44250.5462102036,24.094423209055257,0.1,ps1__i,inf,0.0
401,44250.5462102036,25.80599134931903,0.1,ps1__g,inf,0.0
402,44250.64621020361,25.929439267788194,0.1,ps1__g,inf,0.0
403,44250.64621020361,24.18971157236263,0.1,ps1__i,inf,0.0
