

    0.789084227479800975E-98    0.513255501873679805E+03   -0.139037816226482391E+01    0.340456849280048532E-01   -0.169295522022247313E+01   -0.299837355613708478E+01    0.247016889452934263E+00    0.139592021703720093E+00    0.252475488185882557E+00    0.323359656333923384E+00    0.212863494157791155E+01    0.115334827303886414E+03
    0.889291374481714186E-98    0.513012491884088377E+03   -0.291083601853932095E+01    0.835854853038227930E+00   -0.248875484915553180E+01   -0.184354751344919432E+01    0.161852939012638003E+00    0.991706554404392648E-01    0.290853591439632742E+00    0.223051214623042365E+00    0.252055222218561648E+01    0.193231756167182283E+03
    0.149338730311742579E-97    0.511971831155224493E+03   -0.137659445405006409E+01    0.434274043177033386E+00   -0.220268121707439413E+01   -0.159758758544921875E+01    0.282801505923271135E+00    0.141294658184051514E+00    0.198154103755950911E+00    0.271367120742797896E+00    0.168767189383506788E+01    0.503672039508819580E+02
    0.159976221427277692E-97    0.511830308696153281E+03   -0.755259217560056673E+01    0.103905403579794209E+01   -0.293311849575353945E+01   -0.100051593195935329E+01    0.335873139925147890E+00    0.121395159861307431E+00    0.307095525473378705E+00    0.226896939991370422E+00    0.245263897793667107E+01    0.141061696819113450E+03
    0.170671808584247387E-97    0.511696967893691237E+03   -0.708729754527435585E+01    0.761954150763358151E+00   -0.217312992822941276E+01   -0.190199511855759917E+01    0.211437639339145972E+00    0.114171387733858223E+00    0.192787408022030593E+00    0.308823358070737131E+00    0.282235469606021461E+01    0.646004413247742377E+02
    0.215515304958816935E-97    0.511226482716947942E+03   -0.365566529505130955E+01    0.130960211086244538E+01   -0.235549625549073838E+01   -0.128336508255226889E+01    0.164995984514160698E+00    0.563003902304332129E-01    0.278151267391164136E+00    0.352644232757290954E+00    0.207100261339035763E+01    0.125362242067616691E+03
    0.387983857087327490E-97    0.510046712855747558E+03   -0.450457496061362228E+01    0.812000748723689519E-01   -0.213241135323431852E+01   -0.179108514204669644E+01    0.215443371186390675E+00    0.117958548643053704E+00    0.297338773352540442E+00    0.322277532104938980E+00    0.290577628790566411E+01    0.162435168453337667E+03
    0.505531708037153185E-97    0.509513512547211633E+03   -0.410135070859768902E+01    0.860853910729251076E-01   -0.226907561286209480E+01   -0.172237709732509492E+01    0.136585657277680017E+00    0.143366395725368578E+00    0.277130603115975260E+00    0.277434818987093768E+00    0.223533087375349249E+01    0.532405006220799848E+02
    0.598937184102955135E-97    0.509170514373023423E+03   -0.132549763540837695E+01    0.555854620253039888E+00   -0.308564076223708028E+01   -0.131240614229852737E+01    0.218524889316498716E+00    0.114773448496193212E+00    0.226429633256257701E+00    0.399401402739927580E+00    0.186037178251084123E+01    0.108386642406009230E+03
    0.671077214709016610E-97    0.508939153163506717E+03   -0.646186158801656241E+01    0.989951436251443218E+00   -0.277232688053437037E+01   -0.136605679390346202E+01    0.281459025466049284E+00    0.111983609666276074E+00    0.156978990251157385E+00    0.313798335799379990E+00    0.294767312253473568E+01    0.137262706830099205E+03
    0.761861488529985503E-97    0.508681485791210719E+03   -0.365245333313941956E+01    0.296146207586820365E+00   -0.174837824845314049E+01   -0.161556549072265643E+01    0.279828447699546790E+00    0.500955879688262939E-01    0.315499234199523915E+00    0.342750930786132835E+00    0.115922205448150639E+01    0.258763754367828369E+02
    0.116191808099168565E-96    0.507833454199091420E+03   -0.654674123307629507E+01    0.221646108258412217E+00   -0.199943889192183866E+01   -0.146089963430601211E+01    0.170623071394926579E+00    0.952182382252046433E-01    0.203549793376586102E+00    0.322838127837087485E+00    0.212439721426166050E+01    0.556159752099927971E+02
    0.124524599294684912E-96    0.507691026074217461E+03   -0.352856516838073730E+00    0.768005776123278361E+00   -0.363080121541023271E+01   -0.220495926380157492E+01    0.253330518603324895E+00    0.125394684076309215E+00    0.285214936733245827E+00    0.378453195095062256E+00    0.265504544377326956E+01    0.136007641553878784E+03
    0.129251425898634016E-96    0.507612607295534019E+03   -0.501713457378536010E+01    0.604818986428979022E+00   -0.148391845518686338E+01   -0.193162878340964950E+01    0.179497114565650012E+00    0.720820915222026848E-01    0.254066036649102100E+00    0.372752412746252260E+00    0.230489243190440085E+01    0.103089354886209392E+03
    0.161990120934555217E-96    0.507157149433409927E+03   -0.511323809614447633E+01    0.549766027262435286E+00   -0.291900146972284924E+01   -0.189555849240484342E+01    0.157397313779808590E+00    0.612360841714366735E-01    0.165732677724764799E+00    0.256535592148524560E+00    0.261868953776256008E+01    0.790912442626255938E+02
    0.233201806245835792E-96    0.506424505486533064E+03   -0.336085760508698872E+01    0.858419437409982278E+00   -0.346438131577350905E+01   -0.143337728962858524E+01    0.315574584006668379E+00    0.141938958821558159E+00    0.180503993094997345E+00    0.353681265879736639E+00    0.185658849865508180E+01    0.414009783865655834E+02
    0.449404108893482574E-96    0.505108562630835763E+03   -0.184291422367095947E+01    0.397416465853852208E+00   -0.392760859227180470E+01   -0.272439770221710198E+01    0.230882316827774048E+00    0.137168771028518655E+00    0.169994783401489241E+00    0.359796488285064719E+00    0.262867181897163382E+01    0.374303036928176880E+02
    0.507102682925576221E-96    0.504863074359365214E+03   -0.370913010835647583E+01    0.127859227381463908E+00   -0.318545924806594849E+01   -0.373666920661926261E+01    0.267413967847824119E+00    0.105114054679870603E+00    0.339257884025573719E+00    0.399401986598968528E+00    0.280737050771713248E+01    0.181057280302047729E+02
    0.594814570074094889E-96    0.504540095716306155E+03   -0.439848779659414113E+01    0.685523814289081823E+00   -0.268097178850525575E+01   -0.323082631915050555E+01    0.220094426538841037E+00    0.130471223972613404E+00    0.211437605798681427E+00    0.240178631937401826E+00    0.281148709894792725E+01    0.267415190245898842E+02
    0.903157806769498382E-96    0.503700894293433294E+03   -0.634060791832329151E+01    0.144042154719032456E+01   -0.375783433130926037E+01   -0.156276042377991775E+01    0.262836677316282963E+00    0.116746619300648308E+00    0.157567620856615548E+00    0.247880030460984946E+00    0.223175595363054757E+01    0.384571045072082285E+02
    0.943255553751414746E-96    0.503610108142952470E+03   -0.248743114605642557E+01    0.130513098902343860E+01   -0.230922676822121309E+01   -0.178824538099253694E+01    0.342157701109244761E+00    0.743158622913857314E-01    0.231301409865035085E+00    0.274653892831158153E+00    0.237436393500238418E+01    0.665810246121407374E+02
    0.121435350166905113E-95    0.503100942152847267E+03   -0.327724362495473986E+01    0.129119934477116360E+01   -0.270613545744965966E+01   -0.151615652720295291E+01    0.253967745811059631E+00    0.140126262326815715E+00    0.180080036624020834E+00    0.245089838173785185E+00    0.237839708685485007E+01    0.849175002448945548E+02
    0.178171147334391762E-95    0.502330310769949222E+03   -0.160294817388057709E+01    0.119999242399825889E+01   -0.378492101371288303E+01   -0.162564669132232664E+01    0.158988274931907647E+00    0.124021196365356440E+00    0.264145720005035389E+00    0.385712766647338889E+00    0.231525923609733564E+01    0.130996369719505310E+03
    0.365933835117354637E-95    0.500886988623014588E+03   -0.214688446298088831E+01    0.143975363685066293E+01   -0.159529087953172688E+01   -0.295922169766663057E+01    0.193721632641609021E+00    0.119721158276997003E+00    0.294494739522505711E+00    0.310634223546457977E+00    0.201905977963871175E+01    0.582184494811216950E+02
    0.401389432689224587E-95    0.500698123230636327E+03   -0.376176171004772186E+01    0.276991951998048880E+00   -0.387607017087936390E+01   -0.138964895725250237E+01    0.130190128684043893E+00    0.847635388374328586E-01    0.303965091705322266E+00    0.329443764686584484E+00    0.201672213077545193E+01    0.135334705710411072E+03
    0.447354622126404906E-95    0.500477377964041580E+03   -0.792655587196350098E+01    0.324947576970889773E+00   -0.290427697694301612E+01   -0.587830896377563583E+00    0.172884828448295585E+00    0.127243894338607777E+00    0.345557665824890115E+00    0.206612288951873779E+00    0.275090185403823861E+01    0.185691395998001099E+03
    0.117599225164366762E-94    0.498540439870999876E+03   -0.548997190594673157E+01    0.156937554075631236E+01   -0.204814877176284771E+01   -0.177388054847717269E+01    0.124956719279289238E+00    0.125011324882507324E+00    0.226728594303131081E+00    0.380435419082641613E+00    0.294284867048263532E+01    0.841764175891876221E+02
    0.144474845251067206E-94    0.498124887692226537E+03   -0.257551940599946949E+01    0.145861619483044569E+01   -0.203563743515635087E+01   -0.145829744435565489E+01    0.329122173852182454E+00    0.106223539148744689E+00    0.244205789557830621E+00    0.245217422758510717E+00    0.241143485955431469E+01    0.104446110232150460E+03
    0.165281232544179160E-94    0.497851895339101929E+03   -0.370022472199056640E+01    0.576873764253517995E+00   -0.199962909551711387E+01   -0.111835310434733959E+01    0.298877402649742330E+00    0.115941312201621460E+00    0.236198778922514008E+00    0.262826440243627446E+00    0.231374278117279175E+01    0.165268456079319407E+03
    0.191324827455999512E-94    0.497555340712691930E+03   -0.444450218975543976E+01    0.531898194643367517E+00   -0.398362550413608529E+01   -0.235976998329162591E+01    0.179580721259117115E+00    0.543553173542022719E-01    0.303700983524322510E+00    0.267614984512329124E+00    0.252539030313491830E+01    0.431569117307662964E+02
    0.390891963708000097E-94    0.496122517336102305E+03   -0.328068773914706302E+01    0.956376974553464765E-01   -0.217893316994342801E+01   -0.181972602914288561E+01    0.236691272490913318E+00    0.105677454263808701E+00    0.210647687006154549E+00    0.288139501403737008E+00    0.236052876740915041E+01    0.898122418920637102E+02
    0.714012276221339427E-94    0.494913673202850532E+03   -0.290108452669100192E+01    0.366913897132080447E+00   -0.241752943619707983E+01   -0.167351300924262691E+01    0.302457639088674179E+00    0.134569251146309882E+00    0.173249835623556725E+00    0.251783465129294337E+00    0.275629183130665689E+01    0.149727206292981577E+03
    0.192966083546326187E-93    0.492921368197337756E+03   -0.347415951221686203E+01    0.898205445894001198E+00   -0.180328679588053653E+01   -0.189385987749670059E+01    0.167918746692158838E+00    0.810203866818845486E-01    0.281332265121408909E+00    0.210130972696166929E+00    0.239588576541628706E+01    0.113789594793811176E+03
    0.285056816354781528E-93    0.492137113796359131E+03   -0.459977550804615021E+01    0.862847808503185321E+00   -0.186011488914489753E+01   -0.207728866100311294E+01    0.248415433764457683E+00    0.130266225337982156E+00    0.150717234611511236E+00    0.239128959178924572E+00    0.288130517005920428E+01    0.920494079589843750E+02
    0.289477165543165283E-93    0.492102431741613316E+03   -0.117395468056201935E+01    0.443591216280405709E+00   -0.195314379334449750E+01   -0.269416332721710194E+01    0.266632605791091937E+00    0.800024628639221247E-01    0.274151873588561967E+00    0.295441579818725597E+00    0.193753237724304217E+01    0.429882049560546875E+02
    0.411052427451572751E-93    0.491397236794279650E+03   -0.163077150285243988E+01    0.870578288954439894E+00   -0.383771860349178295E+01   -0.262120887279510484E+01    0.233013610839843732E+00    0.817885160446167048E-01    0.317549097537994374E+00    0.208645641803741455E+00    0.181979461312294011E+01    0.126172596216201782E+02
    0.519188989643237202E-93    0.490926236160867063E+03   -0.707119037210941315E+01    0.761329720210181082E+00   -0.205644818699359888E+01   -0.140325541019439681E+01    0.271727485060691776E+00    0.114917993545532227E+00    0.294426417350769021E+00    0.260928606986999545E+00    0.285142756104469308E+01    0.123734062314033508E+03
    0.532679843283861794E-93    0.490871024679559184E+03   -0.228803628235271805E+01    0.117036734698612110E+01   -0.280709936018502138E+01   -0.145054085465370308E+01    0.158211060848038404E+00    0.132787768056447208E+00    0.251621265991680942E+00    0.309332522424837553E+00    0.216800506999355358E+01    0.181635225444557506E+03
    0.652541341507924521E-93    0.490461210586775451E+03   -0.433591073751449585E+01    0.131804921079444060E+01   -0.252874391603469828E+01   -0.623221821784972985E+00    0.278110015988349890E+00    0.144937080144882213E+00    0.325304615497589100E+00    0.392263019084930442E+00    0.221604995727539089E+01    0.181637654304504395E+03
    0.937908129783658645E-93    0.489731749325324301E+03   -0.385055831067923560E+01    0.129614663255331819E+01   -0.277415624859349386E+01   -0.164486401116813141E+01    0.292351020832547381E+00    0.963698722841024036E-01    0.334541400827069402E+00    0.242163098389243964E+00    0.232501171336490886E+01    0.848916277982169021E+02
    0.121313026469539950E-92    0.489213228491033306E+03   -0.394784431159496307E+01    0.808636324502991277E+00   -0.191330438101291644E+01   -0.189031311511993394E+01    0.203522663116455060E+00    0.648053169250488309E-01    0.296887111663818315E+00    0.359677755832672141E+00    0.228745009303092983E+01    0.726829868555068970E+02
    0.131608927450095703E-92    0.489046400933718473E+03   -0.451403545541478302E+01    0.303875117040258824E+00   -0.245650721733011990E+01   -0.621800727820831955E+00    0.346163072593207444E+00    0.988888094902323767E-01    0.277752440463844508E+00    0.275356127061350930E+00    0.135830489610383021E+01    0.113906267060988213E+03
    0.309966321197078751E-92    0.487329237091877417E+03   -0.423881635865806761E+01    0.139507810628486884E+00   -0.396190458821974811E+01   -0.210330532949851445E+01    0.223215811040494816E+00    0.555790280211238275E-01    0.223458915441502703E+00    0.355396516611369506E+00    0.256506845410211648E+01    0.534264042833784316E+02
    0.477920561524541261E-92    0.486459369083629952E+03   -0.538241426646709442E+01    0.100308130985997246E+01   -0.216527571451663992E+01   -0.939900121688842738E+00    0.181195361614227279E+00    0.612660109996795710E-01    0.287003970146179177E+00    0.345899617671966531E+00    0.167730059623718275E+01    0.187850858569145203E+03
    0.518386848212218888E-92    0.486292908342922090E+03   -0.706327111902232918E+01    0.759584331720216888E+00   -0.227433348944996450E+01   -0.151050178421610326E+01    0.164392554809053459E+00    0.639705281083753630E-01    0.290509175893093607E+00    0.309582516386388729E+00    0.257012463360521082E+01    0.881140479422825393E+02
    0.750335161448072190E-92    0.485549405665154268E+03   -0.186931730975992849E+01    0.304192967797946023E+00   -0.371465918085396929E+01   -0.125902125615163474E+01    0.253768823673488408E+00    0.564620582685952943E-01    0.264974412460254272E+00    0.355029386069745267E+00    0.101698399267690598E+01    0.725751053348107149E+02
    0.126697853995581278E-91    0.484497758907442858E+03   -0.408067308061776934E+01    0.983253273766979352E+00   -0.215537060263080615E+01   -0.202142222697723550E+01    0.200001833973137477E+00    0.877867949451640039E-01    0.309919013762139817E+00    0.283159977875219737E+00    0.266287080023855571E+01    0.109067816875036101E+03
    0.168459436060115724E-91    0.483924072985919111E+03   -0.126999548080731195E+01    0.127681834111663034E+00   -0.291746540490908757E+01   -0.224153496511139849E+01    0.300962850373256097E+00    0.920146545151694639E-01    0.282407817473030232E+00    0.280816514905708803E+00    0.226003351234960803E+01    0.769197501362992142E+02
    0.241579487306740502E-91    0.483199159588595592E+03   -0.209748577728704699E+01    0.798022412131691228E+00   -0.238214450497691832E+01   -0.143739708630008867E+01    0.345678434775524623E+00    0.142779076694957902E+00    0.306000990741359002E+00    0.375999283733162604E+00    0.247356975209752017E+01    0.122036307779356164E+03
    0.267136886650929406E-91    0.482994128034227458E+03   -0.636855527633982454E+01    0.123886207551885263E+01   -0.292849718921796320E+01   -0.102481181220372530E+01    0.221643938037821286E+00    0.130216807426878300E+00    0.154768114024768533E+00    0.266474602495745061E+00    0.222232567014483795E+01    0.671654905243929647E+02
    0.317672493841413240E-91    0.482643702289454723E+03   -0.556672395779784601E+01    0.270890705124395836E+00   -0.282549268530362152E+01   -0.239099361288468026E+01    0.345480711774408422E+00    0.127234745256978143E+00    0.215257587450956578E+00    0.227383594891148344E+00    0.295916860337673926E+01    0.379216309631816912E+02
    0.432855069518549528E-91    0.482021032037353507E+03   -0.125703511420785574E+01    0.967668147252147226E+00   -0.342372095213873573E+01   -0.196466570893730896E+01    0.299148349615327713E+00    0.124265728240489981E+00    0.207415174136934055E+00    0.315575142080692483E+00    0.243041789272958386E+01    0.105254705160993609E+03
    0.528921739451845384E-91    0.481616250745705884E+03   -0.536908503144420024E+01    0.140127833612880992E+01   -0.340725883189806034E+01   -0.131265239999699723E+01    0.315647928928039945E+00    0.605497254285931250E-01    0.301580619877126088E+00    0.366069729244500097E+00    0.236161051937519506E+01    0.490575101535018945E+02
    0.631737716132761371E-91    0.481257076852666614E+03   -0.114631751179695129E+01    0.784840147925292664E+00   -0.278481663274765001E+01   -0.270468966960906965E+01    0.146200620532035808E+00    0.138880366086959833E+00    0.267086589336395230E+00    0.317822217941284180E+00    0.241954674124717695E+01    0.583515065908432007E+02
    0.717836614822834128E-91    0.480997635232051721E+03   -0.701062825322151184E+01    0.101868851575702957E+01   -0.279592770826816572E+01   -0.937065854072570925E+00    0.132791438102722148E+00    0.594097554683685330E-01    0.175604176521301253E+00    0.357067680358886752E+00    0.215785192251205471E+01    0.100397397875785828E+03
    0.988132030866206454E-91    0.480354580309845403E+03   -0.303824785267227071E+01    0.785909755285074563E+00   -0.194982157140610513E+01   -0.117733551233375255E+01    0.324794130899996092E+00    0.135098771478961738E+00    0.261479016885373006E+00    0.292806162772174972E+00    0.204236086616828061E+01    0.117172137465758652E+03
    0.128350604816879723E-90    0.479827605281350657E+03   -0.437061535612377661E+01    0.130588087881473758E+01   -0.256967252785389633E+01   -0.107813429365701685E+01    0.326323263537307007E+00    0.539368464726491803E-01    0.182416226142186083E+00    0.270956435583683930E+00    0.248155140068883151E+01    0.126735159053566463E+03
    0.256129350019508079E-90    0.478441865089685223E+03   -0.462538600232176211E+01    0.520650660930721876E+00   -0.144644860541176268E+01   -0.217127761764633131E+01    0.159051448720072097E+00    0.104042008823948900E+00    0.157531885383023068E+00    0.274008832135829272E+00    0.251151391654001577E+01    0.124267060764672763E+03
    0.260325595258161152E-90    0.478405457746437264E+03   -0.277637958111092953E+01    0.124535234281572205E+01   -0.357525495419694872E+01   -0.180984512334141545E+01    0.191567560742877202E+00    0.654066148264864505E-01    0.172664576892969657E+00    0.289569752635612188E+00    0.194093136558114976E+01    0.360648605986910482E+02
    0.316533349573770278E-90    0.478010560558587315E+03   -0.363518385589122772E+01    0.170030965809357087E+00   -0.155187432765960676E+01   -0.667934274673462003E+00    0.343025415539741529E+00    0.123284959793090815E+00    0.240119922161102284E+00    0.355366969108581565E+00    0.114879813194274916E+01    0.603390914201736450E+02
    0.392201481363517081E-90    0.477577960138823187E+03   -0.179497542977333069E+01    0.231096490187844422E+00   -0.198642427313327774E+01   -0.246568748474121069E+01    0.313184776902198814E+00    0.148390555381774897E+00    0.152025794982910162E+00    0.372318339347839367E+00    0.275730857849121103E+01    0.823600763082504272E+02
    0.465821038898019069E-90    0.477230002223126121E+03   -0.148487485781722661E+01    0.799083197417403301E+00   -0.230712249457891883E+01   -0.194510177408830875E+01    0.291956153104800276E+00    0.149664399516321822E+00    0.297491297703703750E+00    0.380623829255964774E+00    0.292650187513257576E+01    0.153899284294109094E+03
    0.632741028589756477E-90    0.476613576578694335E+03   -0.477763533305566490E+01    0.707498722016890458E+00   -0.268062641429213899E+01   -0.392415975757180924E+01    0.142194029386533749E+00    0.126044262877353597E+00    0.185841744570241968E+00    0.328423993268345371E+00    0.277008298837217248E+01    0.194729090391373489E+02
    0.933495272575763110E-90    0.475831920972904641E+03   -0.833567258965199898E+00    0.612756767357148013E+00   -0.155910773437069849E+01   -0.116771137799635749E+01    0.159910015796242533E+00    0.721254288021884460E-01    0.321924316255112808E+00    0.385245566235638215E+00    0.764510644628070946E+00    0.922506549397050293E+02
    0.103144224238057559E-89    0.475628459846197757E+03   -0.295500333290865225E+01    0.244920910007967729E+00   -0.178516000792921048E+01   -0.196281395248245349E+01    0.289692913011287856E+00    0.113660696366450625E+00    0.241248014075665068E+00    0.394470140606021091E+00    0.221073448629647906E+01    0.310617173893270717E+02
    0.199325903839408118E-89    0.474306927698709785E+03   -0.300545330345630646E+01    0.945971422341066348E+00   -0.161591984510421760E+01   -0.344024803638458243E+01    0.135034378767013546E+00    0.138296353816986073E+00    0.208746516704559321E+00    0.399349522590637218E+00    0.170129885673522963E+01    0.111436768770217896E+03
    0.508778515229938731E-89    0.472428878264912100E+03   -0.286274448037147522E+00    0.856241598150864647E+00   -0.283650959575176209E+01   -0.389991875648498532E+01    0.146789438724517829E+00    0.132838189601898193E+00    0.267857646942138650E+00    0.263951408863067671E+00    0.284009935855865470E+01    0.865060365200042725E+02
    0.913166072838480038E-89    0.471255162060438977E+03   -0.674283131957054138E+00    0.596239344744814326E+00   -0.273369069755077376E+01   -0.208285488128662122E+01    0.270890148878097481E+00    0.104787629842758176E+00    0.244712591171264648E+00    0.263097870349884078E+00    0.134895073771476759E+01    0.126443713903427124E+02
    0.110681785742310098E-88    0.470866602570339410E+03   -0.450740309059619904E+01    0.149099665008662474E+01   -0.327582122397422815E+01   -0.137200157642364484E+01    0.304093005061149557E+00    0.134987854957580561E+00    0.171569430828094477E+00    0.368596172332763705E+00    0.285767447948455811E+01    0.721114087104797363E+02
    0.191399529084454223E-88    0.469767288861196164E+03   -0.376238333676853109E+00    0.143059512234353425E+01   -0.204033177146846523E+01   -0.306058235722711647E+01    0.240069559428197465E+00    0.812113483195210373E-01    0.185230980921323729E+00    0.258348283927372246E+00    0.273648775322414561E+01    0.106863206855502298E+03
    0.217406136819822434E-88    0.469508574243418764E+03   -0.288545332388372167E+01    0.571799265012310598E+00   -0.286264246588851456E+01   -0.248330563065381904E+01    0.265037429953066450E+00    0.927417114874420356E-01    0.202388359832956360E+00    0.244626895542857964E+00    0.291991031530456890E+01    0.656977927501513079E+02
    0.601347700371991222E-88    0.467469855791199848E+03   -0.593893918624222206E+01    0.110416582307028888E+01   -0.223647556026885352E+01   -0.739534320744437590E+00    0.295280159098553319E+00    0.111271828058410890E+00    0.274916131883469639E+00    0.266237475949241686E+00    0.192684833625951812E+01    0.864128922937796631E+02
    0.123816333808582546E-87    0.466021527385268087E+03   -0.231853599846363068E+01    0.605038481001301087E+00   -0.220319453322887426E+01   -0.153653078079223615E+01    0.310940204858779878E+00    0.592748820781707764E-01    0.151940083503723150E+00    0.303728365898132346E+00    0.193057558536529550E+01    0.874469643831253052E+02
    0.125838919354461642E-87    0.465985214369979019E+03   -0.389091436307929772E+01    0.137268989007067854E+01   -0.354777606406546209E+01   -0.767307448408923953E+00    0.274509222150371102E+00    0.140847707789756749E+00    0.193046809407420583E+00    0.393213034259901228E+00    0.178815106818259584E+01    0.440401779238455475E+02
    0.198946723873618931E-87    0.465065239323185608E+03   -0.319653682410717010E+01    0.103697438317394797E+01   -0.271528577256202697E+01   -0.773878021240234304E+00    0.216375874280929553E+00    0.108343255519866941E+00    0.177483344078063959E+00    0.319510900974273704E+00    0.176909973621368422E+01    0.160872700810432434E+03
    0.296443395434553381E-87    0.464263694630384180E+03   -0.542194905877113342E+01    0.819362299420042461E+00   -0.357692505061626420E+01   -0.905241804122924876E+00    0.133864570260047916E+00    0.130100244283676142E+00    0.288787889480590809E+00    0.320859730243682861E+00    0.134286587834358229E+01    0.712983727455139160E+02
    0.474281100543662901E-87    0.463319900592415024E+03   -0.218913710117340088E+01    0.965745112554633467E+00   -0.199942377960681927E+01   -0.390446818351745595E+01    0.251767588853836044E+00    0.146257692575454706E+00    0.236620509624481168E+00    0.393057918548584018E+00    0.280542950034141558E+01    0.733588784933090210E+02
    0.532974623246393078E-87    0.463082647088767317E+03   -0.367375089228153229E+01    0.137031934398672406E+01   -0.153536619591712942E+01   -0.383117561817169205E+01    0.345899837017059286E+00    0.670279502868652288E-01    0.331806325912475553E+00    0.378553354740142844E+00    0.276866671442985535E+01    0.452648687362670898E+02
    0.100094855223525205E-86    0.461818281699240117E+03   -0.496994538091189320E+00    0.956551413994229938E+00   -0.153936690810806054E+01   -0.311439411821804946E+01    0.303288225989726157E+00    0.792541407320487001E-01    0.223768289018877742E+00    0.309872539963044868E+00    0.215448771713730514E+01    0.113465680099341199E+03
    0.102861892072826271E-86    0.461759837556865818E+03   -0.744309596717357635E+01    0.207722476657788396E+00   -0.159754161512851711E+01   -0.388566868305206281E+01    0.211060717701911926E+00    0.803691267967224093E-01    0.176764392852783198E+00    0.248210656642913835E+00    0.297711249589920035E+01    0.487681531906127930E+02
    0.120007453076524454E-86    0.461447598076855229E+03   -0.600901982188224792E+01    0.305861762541538712E-01   -0.272649526584148383E+01   -0.152485108852386464E+01    0.216693321466445932E+00    0.138950753211975087E+00    0.339990496635437012E+00    0.351513743400573730E+00    0.284769714474678048E+01    0.978727531433105469E+02
    0.149080546777786141E-86    0.461009826041934616E+03   -0.331352324426748446E+00    0.766584497688092670E+00   -0.216204075462208856E+01   -0.186312246328589737E+01    0.201323703166126911E+00    0.102293082035125216E+00    0.225271347644598330E+00    0.274488670706404037E+00    0.223130542960399803E+01    0.158126290841448963E+03
    0.215665604278268308E-86    0.460267435116996239E+03   -0.525864821672439575E+01    0.582184095973000804E+00   -0.226428783953189861E+01   -0.610407643318176429E+00    0.258570330142974814E+00    0.147357124090194691E+00    0.184522247314453103E+00    0.206717121601104753E+00    0.279327973723411560E+01    0.186917246580123901E+03
    0.417476121178720815E-86    0.458942532330756592E+03   -0.569799225399833809E+01    0.266990075451152220E+00   -0.302797371339128452E+01   -0.823622457799782381E+00    0.217143349756367066E+00    0.131316891113952255E+00    0.201915691979917489E+00    0.337496490604703880E+00    0.183511986908778324E+01    0.658873599038788171E+02
