   -0.538266555964946747E+01    0.632372438221763922E+00   -0.134475544047355644E+01   -0.362443647384643564E+01    0.305188291072845452E+00    0.121359342336654658E+00    0.207847189903259261E+00    0.209714651107788086E+00    0.581800603866577171E+00    0.521386873722076416E+02   -0.357290738343324983E+04   -0.635746461425673903E+01    1
   -0.457642078399658203E+00    0.291776365953947681E+00   -0.297853124630451216E+01   -0.359647291660308843E+01    0.262189345955848641E+00    0.147192507982254028E+00    0.191895556449890120E+00    0.238468968868255637E+00    0.630125910043716431E+00    0.652046459913253784E+02   -0.355479294946646041E+04   -0.635941773925672660E+01    1
   -0.404683534801006317E+01    0.702186821288189766E+00   -0.193458320105075821E+01   -0.109581006050109853E+01    0.281255081892013536E+00    0.119991976022720340E+00    0.215234899520874018E+00    0.358940207958221458E+00    0.503638404607772872E+00    0.137378563880920410E+03   -0.346656651416829891E+04   -0.636137086425671328E+01    1
   -0.406979726254940033E+01    0.142859600815227505E+01   -0.347059559738636025E+01   -0.310816139221191401E+01    0.217634901404380798E+00    0.704756915569305364E-01    0.201471102237701399E+00    0.363227295875549361E+00    0.794212728738784790E+00    0.685164719820022583E+02   -0.341380312755913110E+04   -0.636332398925672482E+01    1
   -0.612461514770984650E+01    0.936191639430995926E+00   -0.244247126233577738E+01   -0.386958678245544441E+01    0.244510912895202603E+00    0.574835538864135742E-01    0.322155725955963090E+00    0.248252189159393316E+00    0.866818249225616455E+00    0.102586339116096497E+03   -0.335216182388962170E+04   -0.636527711425674259E+01    1
   -0.255811125040054321E+01    0.321118242606600046E-01   -0.134850850200653083E+01   -0.210138147354125948E+01    0.339076079726219115E+00    0.992588698863983154E-01    0.253236341476440419E+00    0.273348748683929443E+00    0.437927877902984597E+00    0.878228032588958740E+02   -0.334049872334475913E+04   -0.636723023925674347E+01    1
   -0.766050845384597778E+01    0.452893221849132166E+00   -0.232273415839672115E+01   -0.193816719055175790E+01    0.120134623050689698E+00    0.737415790557861273E-01    0.241995656490325894E+00    0.340368771553039573E+00    0.585937213897705034E+00    0.527879995107650757E+02   -0.332432077279700297E+04   -0.636918336425673548E+01    1
   -0.153110927343368530E+01    0.145108955565881570E+01   -0.180084166812896740E+01   -0.121131482124328604E+01    0.201652088165283183E+00    0.841568708419799805E-01    0.321274757385253906E+00    0.389558744430542003E+00    0.471319931745529164E+00    0.146565546393394470E+03   -0.332227223431722450E+04   -0.637113648925672749E+01    1
   -0.383969677984714508E+01    0.230435859789936637E+00   -0.347783879065513624E+01   -0.289772271156311056E+01    0.288624665737152064E+00    0.134236872196197510E+00    0.186483025550842285E+00    0.238158297538757335E+00    0.898695605993270918E+00    0.191543449759483337E+03   -0.331722965222460289E+04   -0.637308961425673814E+01    1
   -0.590804938971996307E+01    0.956587666698827888E+00   -0.299650792539119726E+01   -0.180771542549133324E+01    0.233671248555183397E+00    0.933157145977020208E-01    0.321792173385620106E+00    0.234419763088226318E+00    0.538967764377593972E+00    0.557112008333206177E+02   -0.326132147821192211E+04   -0.637504273925672926E+01    1
   -0.432334145903587341E+01    0.150631342578324112E+01   -0.311974883019924176E+01   -0.315106149673461911E+01    0.305752789378166190E+00    0.104883068799972529E+00    0.289250326156616167E+00    0.204855000972747808E+00    0.940567517280578747E+00    0.153687651753425598E+03   -0.320302720375244417E+04   -0.637699586425670972E+01    1
   -0.118775501847267151E+01    0.949326069046995458E+00   -0.346517457997798939E+01   -0.371288866996765154E+01    0.316527102589607257E+00    0.612555027008056668E-01    0.188971042633056641E+00    0.395572900772094727E+00    0.872836643457412853E+00    0.110145403742790222E+03   -0.315160861010927511E+04   -0.637894898925670795E+01    1
   -0.546866880357265472E+01    0.459355059742046157E+00   -0.152399219059944135E+01   -0.197153232097625741E+01    0.137947500944137574E+00    0.508389711380004897E-01    0.220705902576446511E+00    0.365941989421844527E+00    0.475483578443527233E+00    0.106909001469612122E+03   -0.313961939462941109E+04   -0.638090211425670972E+01    1
   -0.344812980294227600E+01    0.114357481272115136E+01   -0.197782124233245860E+01   -0.271722068786621085E+01    0.286243208646774272E+00    0.112593489885330203E+00    0.216531181335449213E+00    0.246349978446960466E+00    0.633427762985229514E+00    0.431237071752548218E+02   -0.311754697107006541E+04   -0.638285523925672837E+01    1
   -0.397603118419647217E+01    0.652684201408230136E+00   -0.206024547219276410E+01   -0.185579730033874535E+01    0.259514377713203404E+00    0.120543742179870600E+00    0.346068823337554898E+00    0.354550766944885298E+00    0.691167783737182573E+00    0.140938880443572998E+03   -0.303669016860392412E+04   -0.638480836425674347E+01    1
   -0.135972824692726135E+01    0.944665141826382504E+00   -0.380241042840480814E+01   -0.182227449417114240E+01    0.230753245949745167E+00    0.718276441097259466E-01    0.342698466777801469E+00    0.364083349704742432E+00    0.385680645704269409E+00    0.475023710727691650E+02   -0.301787295090624502E+04   -0.638676148925673726E+01    1
   -0.695965823531150818E+01    0.658288792713382781E-01   -0.140159217870235464E+01   -0.350380243301391614E+01    0.266183853149414062E+00    0.135001176595687861E+00    0.164813399314880371E+00    0.326460671424865734E+00    0.781666910648346036E+00    0.117530744671821594E+03   -0.300946318778450541E+04   -0.638871461425673193E+01    1
   -0.749677523970603943E+01    0.827251383597778833E+00   -0.244706055319309268E+01   -0.347768136501312242E+01    0.221898599863052354E+00    0.744734287261962918E-01    0.264422082901000943E+00    0.274872112274169966E+00    0.957817876338958873E+00    0.129449062347412109E+03   -0.300609367534496778E+04   -0.639066773925673104E+01    1
   -0.251965600252151489E+01    0.913628433617192814E+00   -0.158816282081604010E+01   -0.378336439609527586E+01    0.260093983411788909E+00    0.100029850006103510E+00    0.253303098678588856E+00    0.203379607200622564E+00    0.699490088224411055E+00    0.171312872171401978E+03   -0.294491638610961036E+04   -0.639262086425671949E+01    1
