,jd,mag,mag_unc,filter,limmag,programid
242,44246.149813406344,26.083479623599747,0.1,ps1__r,inf,0.0
243,44246.149813406344,28.962553518141295,0.1,ps1__g,inf,0.0
244,44246.149813406344,25.25783735608572,0.1,ps1__z,inf,0.0
245,44246.149813406344,24.20444199404633,0.1,2massh,inf,0.0
246,44246.24981340634,25.539611809261586,0.1,ps1__z,inf,0.0
247,44246.24981340634,24.034941033706716,0.1,2massh,inf,0.0
248,44246.24981340634,30.765912584509575,0.1,sdssu,inf,0.0
249,44246.24981340634,26.68832194622855,0.1,ps1__i,inf,0.0
250,44246.24981340634,28.98604856859267,0.1,ps1__g,inf,0.0
251,44246.24981340634,26.25734651079904,0.1,ps1__r,inf,0.0
252,44246.34981340635,30.72881552855126,0.1,sdssu,inf,0.0
253,44246.34981340635,24.22940099049363,0.1,2massh,inf,0.0
254,44246.34981340635,29.060402551676972,0.1,ps1__g,inf,0.0
255,44246.34981340635,26.41875054345498,0.1,ps1__r,inf,0.0
256,44246.34981340635,26.518132223339737,0.1,ps1__i,inf,0.0
257,44246.34981340635,25.43067787668194,0.1,ps1__z,inf,0.0
258,44246.44981340635,26.76701134097845,0.1,ps1__i,inf,0.0
259,44246.44981340635,31.02516260979463,0.1,sdssu,inf,0.0
260,44246.44981340635,26.53987967377163,0.1,ps1__r,inf,0.0
261,44246.44981340635,25.39076700314226,0.1,ps1__z,inf,0.0
262,44246.44981340635,24.1563502479023,0.1,2massh,inf,0.0
263,44246.44981340635,29.15114549603322,0.1,ps1__g,inf,0.0
264,44246.549813406345,26.706575076194266,0.1,ps1__i,inf,0.0
265,44246.549813406345,25.60100765619307,0.1,ps1__z,inf,0.0
266,44246.549813406345,31.148474734420716,0.1,sdssu,inf,0.0
267,44246.549813406345,26.430889195667465,0.1,ps1__r,inf,0.0
268,44246.549813406345,24.178889669692595,0.1,2massh,inf,0.0
269,44246.549813406345,29.139492519653338,0.1,ps1__g,inf,0.0
270,44246.649813406344,24.318953524898546,0.1,2massh,inf,0.0
271,44246.649813406344,31.326961242866517,0.1,sdssu,inf,0.0
272,44246.649813406344,26.96692496184569,0.1,ps1__i,inf,0.0
273,44246.649813406344,25.682434011922897,0.1,ps1__z,inf,0.0
274,44246.649813406344,29.323999197652633,0.1,ps1__g,inf,0.0
275,44246.649813406344,26.622914659599356,0.1,ps1__r,inf,0.0
276,44246.74981340634,29.452421334095593,0.1,ps1__g,inf,0.0
277,44246.74981340634,31.441728024466066,0.1,sdssu,inf,0.0
278,44246.74981340634,26.9889156634412,0.1,ps1__i,inf,0.0
279,44246.74981340634,25.521099627629418,0.1,ps1__z,inf,0.0
280,44246.74981340634,24.335019571811,0.1,2massh,inf,0.0
281,44246.74981340634,26.7163639543315,0.1,ps1__r,inf,0.0
282,44246.84981340635,31.779980833200227,0.1,sdssu,inf,0.0
283,44246.84981340635,26.917725140286166,0.1,ps1__i,inf,0.0
284,44246.84981340635,25.863070428086786,0.1,ps1__z,inf,0.0
285,44246.84981340635,29.694772229592555,0.1,ps1__g,inf,0.0
286,44246.84981340635,26.809866504095297,0.1,ps1__r,inf,0.0
287,44246.84981340635,24.156958255273032,0.1,2massh,inf,0.0
288,44246.94981340635,29.714783905164524,0.1,ps1__g,inf,0.0
289,44246.94981340635,27.051271430097884,0.1,ps1__i,inf,0.0
290,44246.94981340635,27.15912050566614,0.1,ps1__r,inf,0.0
291,44246.94981340635,25.92537948049564,0.1,ps1__z,inf,0.0
292,44246.94981340635,24.507950171428114,0.1,2massh,inf,0.0
293,44246.94981340635,31.5949252623155,0.1,sdssu,inf,0.0
294,44247.049813406345,27.08332112387153,0.1,ps1__i,inf,0.0
295,44247.049813406345,24.546835113570914,0.1,2massh,inf,0.0
296,44247.049813406345,29.601519786081486,0.1,ps1__g,inf,0.0
297,44247.049813406345,26.104444750861866,0.1,ps1__z,inf,0.0
298,44247.049813406345,27.126165200742918,0.1,ps1__r,inf,0.0
299,44247.049813406345,31.73372493967773,0.1,sdssu,inf,0.0
300,44247.149813406344,27.264533827640552,0.1,ps1__i,inf,0.0
301,44247.149813406344,31.861072983281126,0.1,sdssu,inf,0.0
302,44247.149813406344,29.91908106638474,0.1,ps1__g,inf,0.0
303,44247.149813406344,24.393032423304284,0.1,2massh,inf,0.0
304,44247.149813406344,27.052494307557346,0.1,ps1__r,inf,0.0
305,44247.149813406344,26.303643986280445,0.1,ps1__z,inf,0.0
306,44247.24981340634,24.53244474500346,0.1,2massh,inf,0.0
307,44247.24981340634,31.996624479363017,0.1,sdssu,inf,0.0
308,44247.24981340634,26.298528244732683,0.1,ps1__z,inf,0.0
309,44247.24981340634,29.930262250766795,0.1,ps1__g,inf,0.0
310,44247.24981340634,27.350138384627243,0.1,ps1__r,inf,0.0
311,44247.24981340634,27.41312813232642,0.1,ps1__i,inf,0.0
312,44247.34981340635,30.03005019463151,0.1,ps1__g,inf,0.0
313,44247.34981340635,32.128563927496366,0.1,sdssu,inf,0.0
314,44247.34981340635,27.26585345855117,0.1,ps1__i,inf,0.0
315,44247.34981340635,24.578531524953924,0.1,2massh,inf,0.0
316,44247.34981340635,27.524248950061757,0.1,ps1__r,inf,0.0
317,44247.34981340635,26.22568310662141,0.1,ps1__z,inf,0.0
318,44247.44981340635,30.237776062756666,0.1,ps1__g,inf,0.0
319,44247.44981340635,27.509873221777887,0.1,ps1__r,inf,0.0
320,44247.44981340635,27.45699266936379,0.1,ps1__i,inf,0.0
321,44247.44981340635,26.211996938347394,0.1,ps1__z,inf,0.0
322,44247.44981340635,32.429037863514026,0.1,sdssu,inf,0.0
323,44247.44981340635,24.591985961453354,0.1,2massh,inf,0.0
324,44247.549813406345,30.358407068640823,0.1,ps1__g,inf,0.0
325,44247.549813406345,27.395538062100968,0.1,ps1__i,inf,0.0
326,44247.549813406345,26.64946590498666,0.1,ps1__z,inf,0.0
327,44247.549813406345,27.318797962571523,0.1,ps1__r,inf,0.0
328,44247.549813406345,32.57835448114906,0.1,sdssu,inf,0.0
329,44247.549813406345,24.547550380823,0.1,2massh,inf,0.0
330,44247.649813406344,27.439779005191067,0.1,ps1__i,inf,0.0
331,44247.649813406344,24.570086538195124,0.1,2massh,inf,0.0
332,44247.649813406344,27.509148515194912,0.1,ps1__r,inf,0.0
333,44247.649813406344,30.440548502345077,0.1,ps1__g,inf,0.0
334,44247.649813406344,32.48169893907281,0.1,sdssu,inf,0.0
335,44247.649813406344,26.467630605354746,0.1,ps1__z,inf,0.0
336,44247.74981340634,32.55574741040974,0.1,sdssu,inf,0.0
337,44247.74981340634,27.586146236788565,0.1,ps1__i,inf,0.0
338,44247.74981340634,30.358971253495806,0.1,ps1__g,inf,0.0
339,44247.74981340634,24.66885768080042,0.1,2massh,inf,0.0
340,44247.74981340634,27.7676902114521,0.1,ps1__r,inf,0.0
341,44247.74981340634,26.531708649708794,0.1,ps1__z,inf,0.0
342,44247.84981340635,27.58152151247569,0.1,ps1__i,inf,0.0
343,44247.84981340635,32.801647058558956,0.1,sdssu,inf,0.0
344,44247.84981340635,30.49785757470249,0.1,ps1__g,inf,0.0
345,44247.84981340635,24.823629399923725,0.1,2massh,inf,0.0
346,44247.84981340635,27.64650132172438,0.1,ps1__r,inf,0.0
347,44247.84981340635,26.59556846107483,0.1,ps1__z,inf,0.0
348,44247.94981340635,27.826772106301572,0.1,ps1__r,inf,0.0
349,44247.94981340635,26.68514437729223,0.1,ps1__z,inf,0.0
350,44247.94981340635,27.723945060749703,0.1,ps1__i,inf,0.0
351,44247.94981340635,24.796113949442436,0.1,2massh,inf,0.0
352,44247.94981340635,30.642204938118535,0.1,ps1__g,inf,0.0
353,44247.94981340635,32.828106198958224,0.1,sdssu,inf,0.0
354,44248.049813406345,27.93029726013777,0.1,ps1__r,inf,0.0
355,44248.049813406345,30.7965755412405,0.1,ps1__g,inf,0.0
356,44248.049813406345,26.71391208649796,0.1,ps1__z,inf,0.0
357,44248.049813406345,27.693544546532205,0.1,ps1__i,inf,0.0
358,44248.049813406345,33.07196493276452,0.1,sdssu,inf,0.0
359,44248.049813406345,24.74171090542743,0.1,2massh,inf,0.0
360,44248.149813406344,30.75875350807945,0.1,ps1__g,inf,0.0
361,44248.149813406344,26.729037737942427,0.1,ps1__z,inf,0.0
362,44248.149813406344,24.89481065813322,0.1,2massh,inf,0.0
363,44248.149813406344,27.989852521045876,0.1,ps1__i,inf,0.0
364,44248.149813406344,33.14595856596947,0.1,sdssu,inf,0.0
365,44248.149813406344,27.839968744864958,0.1,ps1__r,inf,0.0
366,44248.24981340634,26.78878478601825,0.1,ps1__z,inf,0.0
367,44248.24981340634,24.571631823398718,0.1,2massh,inf,0.0
368,44248.24981340634,27.80243977345782,0.1,ps1__i,inf,0.0
369,44248.24981340634,30.889008509124334,0.1,ps1__g,inf,0.0
370,44248.24981340634,27.997923665081625,0.1,ps1__r,inf,0.0
371,44248.24981340634,33.09957131713347,0.1,sdssu,inf,0.0
372,44248.34981340635,30.859282555834138,0.1,ps1__g,inf,0.0
373,44248.34981340635,27.746873612971022,0.1,ps1__r,inf,0.0
374,44248.34981340635,26.894977892273683,0.1,ps1__z,inf,0.0
375,44248.34981340635,27.746409140833613,0.1,ps1__i,inf,0.0
376,44248.34981340635,33.55009189788947,0.1,sdssu,inf,0.0
377,44248.34981340635,25.0100196364181,0.1,2massh,inf,0.0
378,44248.44981340635,30.919248541964404,0.1,ps1__g,inf,0.0
379,44248.44981340635,28.024700526703338,0.1,ps1__r,inf,0.0
380,44248.44981340635,27.883603283746908,0.1,ps1__i,inf,0.0
381,44248.44981340635,33.71669319274138,0.1,sdssu,inf,0.0
382,44248.44981340635,24.759213787711428,0.1,2massh,inf,0.0
383,44248.44981340635,26.90009216008436,0.1,ps1__z,inf,0.0
384,44248.549813406345,31.191077858273825,0.1,ps1__g,inf,0.0
385,44248.549813406345,28.18672248712862,0.1,ps1__r,inf,0.0
386,44248.549813406345,26.948118923707575,0.1,ps1__z,inf,0.0
387,44248.549813406345,24.93409478099845,0.1,2massh,inf,0.0
388,44248.549813406345,33.57149801929149,0.1,sdssu,inf,0.0
389,44248.549813406345,27.903848535639796,0.1,ps1__i,inf,0.0
390,44248.649813406344,27.09501538952204,0.1,ps1__z,inf,0.0
391,44248.649813406344,31.322114959628173,0.1,ps1__g,inf,0.0
392,44248.649813406344,24.89494561628281,0.1,2massh,inf,0.0
393,44248.649813406344,33.697784066560715,0.1,sdssu,inf,0.0
394,44248.649813406344,27.957611788597944,0.1,ps1__i,inf,0.0
395,44248.649813406344,28.152307052717568,0.1,ps1__r,inf,0.0
396,44248.74981340634,27.11276481617988,0.1,ps1__z,inf,0.0
397,44248.74981340634,24.913164337532514,0.1,2massh,inf,0.0
398,44248.74981340634,28.50627814346669,0.1,ps1__r,inf,0.0
399,44248.74981340634,33.85436940508116,0.1,sdssu,inf,0.0
400,44248.74981340634,28.041842603194628,0.1,ps1__i,inf,0.0
401,44248.74981340634,31.250271970401343,0.1,ps1__g,inf,0.0
402,44248.84981340635,31.428647534426734,0.1,ps1__g,inf,0.0
403,44248.84981340635,28.101367621238992,0.1,ps1__i,inf,0.0
