

    0.133056524451859034E-98    0.510889784013088502E+03    0.185473774291149709E+03    0.189885807373304658E+02    0.851352645509869177E+02    0.880877783960095861E+00   -0.121016564179011077E+00   -0.129902565378922508E+01   -0.111720424216172587E+01
    0.141663386385106185E-98    0.510763448068099706E+03    0.332723490947959874E+03    0.232249050811843105E+02    0.322243253444948081E+02    0.327497771704341190E+00   -0.122156468787182337E+00   -0.266268575577986333E+01   -0.690611450112051273E+00
    0.182950244711577323E-98    0.510250950497615690E+03    0.227509360009469418E+03    0.220389518704270699E+02    0.623671227394802159E+02    0.326163681833429531E+00   -0.226049582898560919E+00   -0.191485061477825691E+01   -0.112751817506518837E+01
    0.194817182238867294E-98    0.510124279209558381E+03    0.459815463891626877E+02    0.688343258463520726E+02    0.201438186205444687E+02    0.509372321873790668E+00   -0.824159696065658531E+00   -0.219325250094519353E+01   -0.259071144524907604E+01
    0.203134098431279030E-98    0.510039693142002989E+03    0.234664066158778638E+03    0.485747154307314020E+02    0.293499606699734308E+02    0.145504805818132765E+01   -0.122695348872543253E+01   -0.225665307240735302E+01   -0.822986550726246158E+00
    0.208735478876903687E-98    0.509984313670128699E+03    0.701243579387664795E+02    0.370403087139129639E+02    0.590241819620132446E+02    0.120194760915217280E+01   -0.127739000320434570E+01   -0.220085585117340088E+01   -0.825038880109786987E+00
    0.250448253276828559E-98    0.509618968054838149E+03    0.103772240265143239E+03    0.257003760835528823E+02    0.472376509244298148E+02    0.123045860443678623E+01   -0.740317795165825743E-01   -0.100128385811304654E+01   -0.205252322051551683E+01
    0.262986025934515263E-98    0.509520294348344351E+03    0.811475335949537993E+02    0.341459905691662016E+02    0.664440877487898831E+02    0.155316649138256069E+01   -0.832353207264762363E+00   -0.127855478331976635E+01   -0.158688756314744994E+01
    0.268727107375279231E-98    0.509476126792810476E+03    0.928369924960678787E+02    0.598045937614181540E+02    0.752395255214304086E+02    0.458880762929344488E+00   -0.237881415711365785E+00   -0.218151360712868891E+01   -0.152067993604354967E+01
    0.291403136712735994E-98    0.509313127702241900E+03    0.323550840889594895E+03    0.183320106125174682E+02    0.708055618085548986E+02    0.436275913967190621E+00   -0.441228938543873017E+00   -0.180470472301435869E+01   -0.626909369069101885E+00
    0.370096966444835256E-98    0.508834036370166700E+03    0.843861980799896116E+02    0.632809061023346118E+02    0.110100524377078628E+02    0.136173380002688349E+01   -0.103143544409624255E+01   -0.143839028635519139E+01   -0.165357473756925266E+01
    0.471472228946048065E-98    0.508348869491285484E+03    0.759202587965504563E+02    0.648263010494803495E+02    0.515252160627194158E+02    0.451945790994882690E+00   -0.419584104990812667E+00   -0.247356281412190970E+01   -0.171725787385349760E+01
    0.552491375969167376E-98    0.508030737682390111E+03    0.198185909228692822E+03    0.682082993774712349E+02    0.332826919285889460E+02    0.114056153759866663E+01   -0.547754380043056655E+00   -0.283508582533267317E+01   -0.753202252931758132E+00
    0.581592067381295887E-98    0.507927098194572523E+03    0.361530523063346010E+02    0.704959704285056432E+02    0.549180568185621141E+02    0.145951537700030665E+01   -0.137687846327622943E+01   -0.130153280810736272E+01   -0.258487310201230569E+01
    0.610820622271815755E-98    0.507828053534721562E+03    0.341374216672441122E+02    0.589811379579986763E+02    0.579265966821267497E+02    0.911303106088456105E+00   -0.180736472059086961E+01   -0.257059064069439636E+01   -0.124992897343528453E+01
    0.756806758249724678E-98    0.507398467747755149E+03    0.491663217544555664E+02    0.721200764179229736E+02    0.454740911722183228E+02    0.118575598701692941E+01   -0.122372186183929443E+01   -0.277280426025390625E+01   -0.178529295325279236E+01
    0.101769809178262182E-97    0.506805109914385298E+03    0.109693139791488647E+03    0.635477221012115479E+02    0.296953743696212769E+02    0.969984416668686067E+00   -0.183218717575073242E+00   -0.287409031391143799E+01   -0.777123153209686279E+00
