

    0.101298624431733019E-98    0.681193211662993235E+03    0.585620643126059193E+02    0.589632799668886847E+02    0.350994054305074883E+02    0.689751615231223969E+00   -0.123811799033152248E+01   -0.289730460757398145E+01   -0.199378544539641700E+01
    0.114992639886116041E-98    0.680938644513861163E+03    0.290665599571605242E+03    0.228056052829399860E+02    0.323251400911129494E+02    0.140572421135008341E+01   -0.758870681306597294E+00   -0.177321190614180857E+01   -0.124121608928108440E+01
    0.117475062260092482E-98    0.680894952052061399E+03    0.688870531591936839E+02    0.600224006493202680E+02    0.341083816438405663E+02    0.838742769571898417E+00   -0.431768376171850043E+00   -0.288390039597293280E+01   -0.179312175202252089E+01
    0.124315813489840506E-98    0.680780777217955688E+03    0.232203155204664114E+03    0.224895997643914498E+02    0.567504643304590317E+02    0.138962864190438862E+01   -0.767626715697424800E+00   -0.143231706562367433E+01   -0.109226799086116810E+01
    0.127029248918855025E-98    0.680736616344231152E+03    0.304637066677705832E+03    0.527667199718927833E+02    0.165509173887323939E+02    0.348396129952064260E+00   -0.383358403174425932E+00   -0.158564823533068755E+01   -0.121871872398875203E+01
    0.127320164803927296E-98    0.680731064720870222E+03    0.122630376632994214E+03    0.321985383754875016E+02    0.255851964489997989E+02    0.963618023964018633E+00   -0.667388316069563059E+00   -0.227475918145829770E+01   -0.180797036727330518E+01
    0.127997848422193135E-98    0.680719471042856981E+03    0.250095884877059291E+03    0.334488498262996856E+02    0.402721017883349504E+02    0.118191019730235714E+01   -0.702696618418800378E+00   -0.120899865778511684E+01   -0.108035776155274088E+01
    0.129007052648668636E-98    0.680702787240385646E+03    0.203050564707554827E+03    0.263011720511692388E+02    0.599037057936606132E+02    0.111835077505040492E+01   -0.917618890222729133E+00   -0.103678929074819060E+01   -0.109630493676475593E+01
    0.137771447572421371E-98    0.680570352556673470E+03    0.699806938199763380E+02    0.565201649365172116E+02    0.382676276778407072E+02    0.822890768942678874E+00   -0.834618952571862360E+00   -0.263835300310828114E+01   -0.200428155589418910E+01
    0.149736050811195021E-98    0.680402820098880511E+03    0.180553214556661629E+03    0.378783379805520042E+02    0.269356787577074641E+02    0.907970052967359220E+00   -0.697702807662221369E+00   -0.186784805533841403E+01   -0.158930457077040299E+01
    0.157806281981294085E-98    0.680296855267237106E+03    0.392708736645000016E+02    0.299386263680689986E+02    0.702671157731160747E+02    0.539333205927368442E+00   -0.897473594163716193E+00   -0.177387528768650249E+01   -0.283993839201819220E+01
    0.160217645382452898E-98    0.680265548790457501E+03    0.769241409386308135E+02    0.431815251037367602E+02    0.539854672521771164E+02    0.884113430012302026E+00   -0.413578911640606783E+00   -0.277723152446178112E+01   -0.217290406062228625E+01
    0.161783336809517430E-98    0.680245122551056966E+03    0.188820551191425068E+03    0.185154611428818470E+02    0.655577275244395992E+02    0.671460770537003704E+00   -0.973979332472676207E+00   -0.200138755442191485E+01   -0.128307493351082380E+01
    0.165306805095141585E-98    0.680201055670252117E+03    0.100973784923553467E+03    0.542878496646881104E+02    0.334738719463348389E+02    0.959211401304041367E+00   -0.826255202293395996E+00   -0.177532505989074707E+01   -0.152458581328392029E+01
    0.171121193432438864E-98    0.680130941374025383E+03    0.141769224940252400E+03    0.359651374766755652E+02    0.146756201077844892E+02    0.104475923843533547E+01   -0.536080719346536005E+00   -0.114345676635830618E+01   -0.142152662864050083E+01
    0.176562526837623285E-98    0.680067358742827764E+03    0.804069310523500036E+02    0.296912024970747481E+02    0.186393792435885697E+01    0.381947647428584169E+00   -0.147306516354244854E+01   -0.146878433703529310E+01   -0.229826999038403423E+01
    0.183630050005288359E-98    0.679987886055317404E+03    0.160846415424985395E+03    0.294848580256362709E+02    0.689473139839659410E+02    0.103628495878837690E+01   -0.423567885451900938E+00   -0.235975722940297494E+01   -0.141590116015163003E+01
    0.185534117475131282E-98    0.679966278190840740E+03    0.914211285333016122E+02    0.438245636873297428E+02    0.176252785318117660E+02    0.621885343574835492E+00   -0.793100321142973463E+00   -0.262840159183787625E+01   -0.192376964241230941E+01
    0.188639267556915668E-98    0.679932106093959419E+03    0.265061309849617146E+03    0.241790118810581873E+02    0.343153619167545827E+02    0.126900987465804604E+01   -0.607244972871019639E+00   -0.170142323752310642E+01   -0.136968278701931134E+01
    0.193725081935370322E-98    0.679877922538317307E+03    0.113886394645971620E+03    0.374790594601306708E+02    0.406691110794296833E+02    0.770282768326662537E+00   -0.173167065331363057E+00   -0.241260797897036205E+01   -0.156751384227210733E+01
    0.196352427541782356E-98    0.679850003788435970E+03    0.100232755302780888E+03    0.461841435456047549E+02    0.651256436289905594E+02    0.438142642113033609E+00   -0.519226728928105841E+00   -0.247939495068375670E+01   -0.155204810278114436E+01
    0.218041444556576821E-98    0.679639479199781135E+03    0.418850837292383602E+02    0.605712255442865128E+02    0.374286031308557909E+02    0.121245381756791826E+01   -0.739123766561635920E+00   -0.296420897129368033E+01   -0.214138616709958640E+01
    0.221221949144781839E-98    0.679609539967362707E+03    0.742373835405748821E+02    0.465269806961451167E+02    0.352561899659147286E+02    0.105002451472392333E+01   -0.141662219209440488E+01   -0.187922743669602266E+01   -0.176633523561377737E+01
    0.228423950481680684E-98    0.679544489720934280E+03    0.430258598815400575E+02    0.173452015782552849E+02    0.852134545969485657E+02    0.479867941905390782E+00   -0.414889343463744398E+00   -0.250724423337918045E+01   -0.283511220101687922E+01
    0.269503413428291135E-98    0.679212757714908321E+03    0.124083862670813758E+03    0.602413006830935274E+02    0.346214059951592361E+02    0.631823623639838017E+00   -0.543993077880985165E+00   -0.234835034342263738E+01   -0.163779992903105232E+01
    0.288914227309163640E-98    0.679072683559023744E+03    0.622892835205918800E+02    0.461050688012370742E+02    0.347960696553191084E+02    0.148763986090440303E+01   -0.138054208720874927E+01   -0.217547672811809711E+01   -0.202424551192855962E+01
    0.321206083544396377E-98    0.678859800858122071E+03    0.433379743185712627E+02    0.710592500068387380E+02    0.952798889895521484E+01    0.130276792748889814E+01   -0.124736840182895525E+01   -0.158135813922444268E+01   -0.252509815050919428E+01
    0.324345351412211541E-98    0.678839372444420292E+03    0.294205911501889943E+03    0.513765667967860153E+02    0.185409642165603898E+02    0.923208067273034505E+00   -0.250244879590322045E+00   -0.174434430880874447E+01   -0.132488623855640841E+01
    0.334153710434909331E-98    0.678778811381020660E+03    0.526501961236927087E+02    0.417375165002155200E+02    0.282667922849072113E+02    0.139928145320871744E+01   -0.165578623297508942E+01   -0.220830567152673574E+01   -0.293927047953684673E+01
    0.344244757766420189E-98    0.678718331195493761E+03    0.685318387682980443E+02    0.240342965941318312E+02    0.571371506186401135E+02    0.602273729651186751E+00   -0.164792683257866379E+01   -0.237334251008324415E+01   -0.173512017328534984E+01
    0.447306520069593699E-98    0.678193572278340639E+03    0.244588275018953993E+03    0.316438180602831416E+02    0.169893743169301850E+02    0.149098583069917479E+01   -0.810134958441352637E+00   -0.130209736165309686E+01   -0.137570808087917351E+01
    0.492244474622712650E-98    0.678001132904074325E+03    0.852905339375743523E+02    0.507106228162525881E+02    0.453140906186717771E+02    0.106071179030712703E+01   -0.320582517091762886E+00   -0.286732124506003805E+01   -0.206795702705718742E+01
    0.539762929275169305E-98    0.677815847280410594E+03    0.278080430218544961E+03    0.250058813179144224E+02    0.257565713829242782E+02    0.111514110565589819E+01   -0.993551600024436210E+00   -0.140272411948187381E+01   -0.111524591231834247E+01
    0.544467462290804653E-98    0.677797514397419263E+03    0.181773429094793016E+03    0.361935408002554482E+02    0.243854244217267784E+02    0.622346911396584823E+00   -0.131161385585361878E+01   -0.145622249289487193E+01   -0.142052191981646847E+01
    0.546476698801175913E-98    0.677789170862882429E+03    0.121441968863491425E+03    0.447576365039138011E+02    0.602598463932972308E+02    0.625974724714664310E+00   -0.479383833198171461E+00   -0.191387855936445384E+01   -0.137169864481090542E+01
    0.570677878283057144E-98    0.677701527810781613E+03    0.120049893394301918E+03    0.375337594491777580E+02    0.332837183036526829E+01    0.887541109029061470E+00   -0.125824315685664612E+01   -0.105492976543614714E+01   -0.149435997876721749E+01
    0.611370806225575868E-98    0.677562793758494536E+03    0.627255242100245027E+02    0.597455268063166685E+02    0.254280330456863801E+02    0.114304705344960911E+01   -0.437078677447816366E+00   -0.179853714566028944E+01   -0.202553068010214155E+01
    0.665878275170851975E-98    0.677391010746866414E+03    0.328766386997095424E+03    0.351555423940905030E+02    0.159901417495251508E+02    0.830813505944444475E+00   -0.412681719767953981E+00   -0.137605826396103081E+01   -0.121099249971498457E+01
    0.669297657783945555E-98    0.677379790170811930E+03    0.886103304777417264E+02    0.590931152602055860E+02    0.500795821396015768E+02    0.106601357706963795E+01   -0.483826932596041814E+00   -0.115304644326392447E+01   -0.160317155542175360E+01
    0.695733506837887539E-98    0.677301338000434498E+03    0.227473321084861283E+03    0.399535911540701818E+02    0.238962268559522819E+02    0.383065669689261534E+00   -0.984899401052760304E+00   -0.112604370709289836E+01   -0.116772305354592887E+01
    0.802432149967247632E-98    0.677015000220805859E+03    0.492519878423079973E+02    0.261711430520813195E+02    0.468567777388146709E+02    0.595573091438335367E+00   -0.105928890998845104E+01   -0.114126547994455541E+01   -0.275782382702102868E+01
    0.814818141292565893E-98    0.676983388366864006E+03    0.184084917936099004E+03    0.639430183311393421E+02    0.149965065032624274E+02    0.153714043189311766E+01   -0.254887210009361098E+00   -0.217190818822680320E+01   -0.146087172429976597E+01
