

    0.112591087261275054E-98    0.108685486102922891E+04    0.243023898195142237E+03    0.318125881872043159E+02    0.349383402746392377E+02    0.997312296040873125E+00   -0.641547590554015557E+00   -0.197882227966488422E+01   -0.993351397186298168E+00
    0.115743775679119420E-98    0.108679865174852421E+04    0.186444035743725493E+03    0.304985273049234777E+02    0.208202058208893170E+02    0.100813894101392743E+01   -0.860340851198131418E-01   -0.124083088297031408E+01   -0.106204787160925740E+01
    0.122244063129159589E-98    0.108668839389377376E+04    0.223787011124640259E+03    0.302864272056728154E+02    0.910856144576709603E+01    0.546952420789045823E+00   -0.701782848152355587E+00   -0.113866666363378077E+01   -0.859397931975123264E+00
    0.122711094596780663E-98    0.108667979092262249E+04    0.287025569112421522E+03    0.274710179598614346E+02    0.238804935511776755E+02    0.942313331879671812E+00   -0.385883361339357966E+00   -0.182574574364386688E+01   -0.991684180691776440E+00
    0.124669888064957319E-98    0.108664714119939254E+04    0.182171220432426963E+03    0.301267912363447152E+02    0.490904395457214378E+02    0.127435449539630974E+01   -0.442969160522104666E+00   -0.208182869126109615E+01   -0.112714553877540480E+01
    0.131887929684501148E-98    0.108653359824505378E+04    0.204806584775972198E+03    0.152881020780059007E+02    0.805784901053557832E+02    0.839581007144444169E+00   -0.678762560125877989E+00   -0.177097458514250983E+01   -0.847932928965842159E+00
    0.135568095745540591E-98    0.108647757863998322E+04    0.209916387470191324E+03    0.263633096007410543E+02    0.655558929489982063E+02    0.100628740610223377E+01   -0.756192854059738462E+00   -0.184278411391973784E+01   -0.835603108727670740E+00
    0.136132918829669411E-98    0.108646828670334071E+04    0.264498672070761245E+03    0.227256378704338964E+02    0.429600107152041062E+02    0.624028319266385578E+00   -0.755295334377932281E-01   -0.163937098236884715E+01   -0.964467333940868254E+00
    0.138041552349371279E-98    0.108643946415877349E+04    0.233456546969141414E+03    0.193365585134986162E+02    0.322910625299426286E+02    0.675175007452920917E+00   -0.104378510351440568E+01   -0.197837879063426891E+01   -0.919295726931942614E+00
    0.142143601726345846E-98    0.108637992143117344E+04    0.200554577210580788E+03    0.249839847401602029E+02    0.366233882575002880E+02    0.741590725406079287E+00   -0.985030530247622105E+00   -0.117463083477088759E+01   -0.752439045284065688E+00
    0.149109673297408162E-98    0.108628325632623819E+04    0.194133254246563297E+03    0.376630509952083941E+02    0.110088438910057675E+02    0.111715582507716471E+01   -0.747083513291076251E+00   -0.123762544656865936E+01   -0.926121899940367310E+00
    0.150285215444260391E-98    0.108626657410900498E+04    0.191738602288201861E+03    0.334232362397895599E+02    0.717365081239114488E+02    0.127236005973273647E+01   -0.274481695409213300E+00   -0.103610876136761343E+01   -0.548226715148270038E+00
    0.157617357375921510E-98    0.108617032678241753E+04    0.190676342263425596E+03    0.157454014827726692E+02    0.251878543277146356E+02    0.128452306352808798E+01   -0.852995030425594436E+00   -0.112943561651306545E+01   -0.870666133032871770E+00
    0.163743908138158398E-98    0.108609308349067715E+04    0.253098245320795826E+03    0.154242091011219795E+02    0.106538195256554786E+02    0.109647929573851188E+01   -0.372624265417612843E+00   -0.222173145364832703E+01   -0.101046506310493500E+01
    0.165526699008667989E-98    0.108607044926116214E+04    0.346385505220322727E+03    0.215347162030864752E+02    0.370352048998035599E+02    0.556394543896619576E+00   -0.321212959593741854E+00   -0.162962430960452931E+01   -0.733768998861894506E+00
    0.166373989594065068E-98    0.108605926130163766E+04    0.209850149203504486E+03    0.493698119689837824E+02    0.635769006156759531E+01    0.726292119473129438E+00   -0.221207890242753891E+00   -0.122321427196100441E+01   -0.757136095827084965E+00
    0.168959386550337941E-98    0.108602744440685956E+04    0.229526895260485844E+03    0.204236712330507117E+02    0.286953056876055541E+02    0.404547892836062239E+00   -0.869547222176335843E+00   -0.189546229379337561E+01   -0.100899692799051532E+01
    0.172239130929712157E-98    0.108598801696920464E+04    0.198856171169586872E+03    0.301554417386918630E+02    0.307394415645765235E+02    0.485702506648972965E+00   -0.769553014842086158E+00   -0.104354832402810560E+01   -0.583150961578644544E+00
    0.172242050151111704E-98    0.108598700650968431E+04    0.217281138122951688E+03    0.267740056890990772E+02    0.247291386495598537E+02    0.923839867175170970E+00   -0.883604303883303022E-01   -0.170871711541916582E+01   -0.112066972171203050E+01
    0.182175821438081564E-98    0.108587388691369097E+04    0.257093649061644442E+03    0.253735648819549979E+02    0.194605869664139419E+02    0.149672029355088299E+01   -0.865446599856074306E+00   -0.196397971980787966E+01   -0.955011836288504945E+00
    0.187219570907277022E-98    0.108581829068835623E+04    0.258027682773481843E+03    0.309244887899039043E+02    0.276839640571701562E+01    0.654464533226087442E+00   -0.476663892841930892E+00   -0.208882772254668714E+01   -0.102244621812402148E+01
    0.200797480608795729E-98    0.108567728465196433E+04    0.230939024600862069E+03    0.260063625882516156E+02    0.349985007467848916E+02    0.118587559390456687E+01   -0.103344365270666705E+00   -0.105860059422205488E+01   -0.618874520048462440E+00
    0.211572376975892842E-98    0.108557176747566336E+04    0.193466579713959419E+03    0.431206512241171964E+02    0.556221979744795831E+02    0.758487659289306171E+00   -0.298822894411188145E+00   -0.177684795027690301E+01   -0.963189248776489482E+00
    0.213450844801639442E-98    0.108555311206682541E+04    0.167103394696121597E+03    0.312087774374767513E+02    0.419408700957284779E+02    0.914672293657240676E+00   -0.165051381121101404E+00   -0.156247954899862673E+01   -0.116323872843042531E+01
    0.213478976057063178E-98    0.108555187193636584E+04    0.200325048448988838E+03    0.624175632258234501E+02    0.157119625770715761E+02    0.126685242555401012E+01   -0.389764111998235574E+00   -0.109001905862235215E+01   -0.623949914071607381E+00
    0.269595365513720865E-98    0.108508412770658560E+04    0.167112139810744651E+03    0.227360138323853640E+02    0.663969335848513680E+02    0.620507222827652138E+00   -0.185166074847362916E+00   -0.114523222150548776E+01   -0.104813842538903867E+01
    0.277657409770512212E-98    0.108502421949184100E+04    0.274089670785786268E+03    0.355113027166648436E+02    0.394591345885593796E+02    0.114440002089929282E+01   -0.502041790596801762E+00   -0.175208716102435247E+01   -0.779948597499113827E+00
    0.286424580121344486E-98    0.108496106844720453E+04    0.269706261102747362E+03    0.263080861585960548E+02    0.253081804486751167E+02    0.324645132164772976E+00   -0.947692941316088389E+00   -0.179779970765154617E+01   -0.856109289019314268E+00
    0.317682786907265709E-98    0.108475293567746075E+04    0.169255498211459013E+03    0.218945067859903837E+02    0.670659701468916154E+02    0.746837591339705953E+00   -0.647170475234531306E+00   -0.222682796292318930E+01   -0.106537101459921613E+01
    0.322179402138097439E-98    0.108472384875412126E+04    0.180329624874186237E+03    0.401894356019476859E+02    0.507799914931769507E+02    0.847236613761074620E+00   -0.757305363716353819E+00   -0.204658051885255787E+01   -0.967616760220170402E+00
    0.347253207031018351E-98    0.108457298083719957E+04    0.356778387704071804E+03    0.193569980306801313E+02    0.567823197776853483E+01    0.784086318472738131E+00   -0.495128343776752855E+00   -0.186527127376524193E+01   -0.818146666037226300E+00
    0.347907794005540276E-98    0.108456823773907945E+04    0.176075856815405217E+03    0.155980558295276985E+02    0.501431463573068825E+02    0.123635292520375151E+01   -0.956861578279230462E+00   -0.211846740302899583E+01   -0.102731078760096084E+01
    0.356244561344944410E-98    0.108451990121627182E+04    0.193669755206667247E+03    0.411688484101812477E+02    0.572782149817070660E+02    0.155321037929103678E+01   -0.443641675722265427E+00   -0.132858550718645763E+01   -0.825128169882367590E+00
    0.410303905899473212E-98    0.108423636334586149E+04    0.246803845163951252E+03    0.315663803364108446E+02    0.599837529201847133E+02    0.150377862527945827E+01   -0.422223239055406818E+00   -0.136918522747441296E+01   -0.642211059356030400E+00
    0.438420199254819638E-98    0.108410282740237449E+04    0.235676810653984830E+03    0.465103037443810763E+02    0.125632099843341276E+02    0.702256264257925644E+00   -0.200657337332800001E+00   -0.102298850016245035E+01   -0.768380071731445291E+00
    0.497232048694504162E-98    0.108385009282707415E+04    0.210119924273268111E+03    0.242129834630558207E+02    0.374507619677442776E+02    0.739461911459719623E+00   -0.754331342110857950E+00   -0.125616394296516543E+01   -0.922027574515995152E+00
    0.564513030319276856E-98    0.108359530296387879E+04    0.158967152535146880E+03    0.325691258622619344E+02    0.585524594665141578E+02    0.136139868036392619E+01   -0.876938676236735937E-01   -0.124726050537866184E+01   -0.962244407612701025E+00
    0.567238590112145999E-98    0.108358469331576953E+04    0.149117995929074368E+03    0.204022183301426310E+02    0.643874503390019157E+02    0.361441970087892972E+00   -0.550975966730663735E+00   -0.126354914507104210E+01   -0.106911344877367398E+01
    0.597643255330759457E-98    0.108347928874551621E+04    0.196893750377512504E+03    0.295566961105926254E+02    0.169914110212967131E+02    0.760456166074402362E+00   -0.759062004671426926E-01   -0.130495505490962538E+01   -0.105715434747332981E+01
    0.634296689603290553E-98    0.108335926658960466E+04    0.232043642371811643E+03    0.498272519172022115E+02    0.294215051024969902E+02    0.261171916372269386E+00   -0.225086584957400415E+00   -0.106999055645939611E+01   -0.686646581032674952E+00
    0.652431623817880598E-98    0.108330191096116005E+04    0.316795200890919944E+03    0.196769282925880162E+02    0.423634000768907342E+02    0.925864863940481619E+00   -0.474835510003435379E+00   -0.180049765669105821E+01   -0.862877986385722551E+00
    0.674278112240964963E-98    0.108323506177342051E+04    0.226098984751783860E+03    0.490260055744058150E+02    0.251822143353121763E+01    0.706565169099885981E+00   -0.321309121832429767E+00   -0.148645674573692044E+01   -0.868936297579891104E+00
    0.717494182348554937E-98    0.108310984084265237E+04    0.190728832635612235E+03    0.230912511231830173E+02    0.206520757100369572E+02    0.869812090095169910E+00   -0.668616524684718661E+00   -0.133197223913092744E+01   -0.102605327152579506E+01
    0.744808833166229098E-98    0.108303413878755373E+04    0.240278924741452414E+03    0.266312464008562202E+02    0.176482560597088778E+02    0.784636613479130940E+00   -0.400909333869590156E-01   -0.123766829962717440E+01   -0.922527176095214951E+00
    0.812919563486495812E-98    0.108285815306289987E+04    0.200406385045412833E+03    0.437343918613095752E+02    0.309709801688172490E+02    0.545174689022895120E+00   -0.347046543296047894E+00   -0.117436927156727156E+01   -0.953631661379060080E+00
    0.822329472268811764E-98    0.108283415856871329E+04    0.246905985541920614E+03    0.368934051136681234E+02    0.226370255177311108E+02    0.111081072345516341E+01   -0.889513068446938560E+00   -0.176325172179200695E+01   -0.939704293877600794E+00
    0.852777351342267178E-98    0.108276046728127540E+04    0.201826196753416667E+03    0.688286892825525172E+02    0.105256509827112055E+01    0.119927358839987752E+01   -0.350452276590685674E+00   -0.118407239838765022E+01   -0.719696572115864353E+00
    0.889998158655999594E-98    0.108267404892130776E+04    0.262384003063697548E+03    0.524854576329174662E+02    0.131325480061039244E+02    0.616838162600720330E+00   -0.818875315525884773E+00   -0.166118219994440053E+01   -0.835651583760060657E+00
    0.950746380665202328E-98    0.108254101646644358E+04    0.237261692385811898E+03    0.224443031353248443E+02    0.104869623507843901E+02    0.124740366756068943E+01   -0.937281305020602140E+00   -0.145573241392868491E+01   -0.809834136871385279E+00
    0.954031792709660897E-98    0.108253314059073523E+04    0.193396645550587721E+03    0.436569542417066074E+02    0.381050822393729689E+02    0.855165240815188965E+00   -0.264180695861840009E+00   -0.226676916363398817E+01   -0.102699674496476279E+01
    0.978263692144190761E-98    0.108248199950627986E+04    0.206605819788420121E+03    0.242619845666309004E+02    0.778164439561752541E+01    0.121602102592456229E+01   -0.277967064551421394E+00   -0.142270054973657523E+01   -0.977965837878234101E+00
    0.985736292308813694E-98    0.108246580372528115E+04    0.229365562166918721E+03    0.421807884067698282E+02    0.562628460502215377E+00    0.155395855790996928E+01   -0.981639636750604172E-01   -0.222255610545240501E+01   -0.106707201249798755E+01
    0.106798970730196462E-97    0.108230453813217196E+04    0.159418139217182329E+03    0.315522306163134232E+02    0.533617098347960308E+02    0.680490587590087626E+00   -0.258000669998866172E+00   -0.243973303619760662E+01   -0.116662902811464475E+01
    0.106750836953030451E-97    0.108230446316314101E+04    0.228255611338080598E+03    0.561228457139306229E+02    0.209597478604297009E+02    0.982168368753689514E+00   -0.320149554622486843E+00   -0.181793286273437227E+01   -0.103083152189671967E+01
    0.111079784502756378E-97    0.108222398414057943E+04    0.381211070364553734E+03    0.290167513367554797E+02    0.475479518168913273E+01    0.106126310225692877E+01   -0.684472282716576785E+00   -0.167810485410556076E+01   -0.743597782428404575E+00
