chirp_mass mass_ratio EOS alpha zeta
1.1595920643850806 0.9780332229542681 4942.51968756874 0.0005558905821734739 0.772751313628936
1.0678217796277811 0.9222040537918953 4812.497210548387 0.0001563868292148609 0.460804061942262
1.2228117042282627 0.8617763523751976 4642.1225744802 0.00043711904910974684 0.830637695813728
1.1882941794636717 0.9695816454068354 4128.447487230452 9.976901191534351e-05 0.5581987569548297
1.149253912773178 0.879070201329542 4739.83786972371 -0.0006293916749605063 0.4847578965456123
0.9579632185408167 0.7580786596249744 4306.449343561056 -3.3625827657652657e-05 0.2899748390961722
1.0608615814448765 0.8421519888669083 4884.327126058232 0.0006328792281228123 0.4114183902998211
1.1489427242176113 0.9051002437914578 4181.733024952389 -0.00025414253769792027 0.4792483135060877
1.0386297428308096 0.786854285831232 3993.5664138113593 0.00020302653549183726 0.3289817013004169
1.1945044988231612 0.9288220827903488 4402.022532535771 0.00025186890282997184 0.645491633119429
1.1454663527625049 0.9331215487609348 4738.951685730351 0.00012041138438476474 0.498763500194457
1.1662694531305124 0.9221257080526916 4140.334511543317 0.00041823505630800056 0.4638080481897669
1.1521702413595312 0.9493629704873963 4430.077267599527 0.00013278140915968934 0.5889374449892554
1.1688431205138472 0.852576117996051 4669.022404636796 -0.00047826018914073486 0.41521358217499993
0.9068715954772467 0.7471784372072042 4466.489228599443 -7.074118761429558e-05 0.2676440234303749
1.0698013490595875 0.8044564047769631 4445.853500924463 -0.00027517043195101975 0.3070345861261151
1.135119911564362 0.9007439190856587 4936.242344527051 -0.0004999979071950427 0.4822398390699527
1.4352052961486441 0.7065200366692452 4863.8991712030265 -0.0005082497341720384 0.9289623880758691
1.1597724257444015 0.8553203360609728 4783.813694846409 -0.0001091736946690074 0.45464119597959474
1.3022045952189103 0.9399362012325663 4442.979904962452 -3.0166711172525114e-05 0.9598908563985725
1.0855562056553407 0.8409014911813899 4750.391056485399 0.00032247005261783977 0.397101456939705
1.1923221055051543 0.9819600974911568 3955.9531701897563 0.0008252150535993343 0.5129804983061457
1.0155665754163032 0.8106641861331635 4439.109834529679 -0.00019310735719596292 0.35295213543329595
1.0676723803212718 0.866433903081782 4146.265823045846 0.00048751606170254223 0.42781524137167243
1.226654140482346 0.910863521730502 4384.982413168378 0.0002576852976580357 0.4671583459108799
1.2033113800162987 0.8852278770374254 4220.838476718061 -3.277674026420046e-05 0.6906766537555121
1.1514871948146055 0.8520098292712772 4516.267940675777 -0.00010795211648827351 0.46369441646925785
0.9346945471579503 0.7594043571991209 4298.416703338101 0.0001598320693346791 0.2652299771386909
1.0477753777248962 0.8551766152181578 4498.808108936603 0.000513588932421265 0.3905208457035655
1.1810876228394904 0.9357178662644717 4323.129710420391 -5.95495600492935e-06 0.45133619776966427
1.0085879633617036 0.8034127020661372 4193.3499682772035 0.0005440943588367952 0.3081461733726012
1.018894420825295 0.7776899619752765 4384.321886341994 0.00014994768739975956 0.2801405872368136
1.2906776482508422 0.9644850891660468 4199.020143635567 0.00036744130351100196 0.7423813328230842
1.140329166039974 0.897011706124242 4935.8851567705915 -0.00034980206988104943 0.546859104477268
1.014408976204038 0.8583920163747151 3998.550394105155 0.00045063386194209407 0.3834552393100896
1.2206231093053101 0.9350311483209741 4352.367452415502 0.0007091336631984257 0.525198315647074
1.1631143795790173 0.9099860245415289 4486.630877774092 0.00015013412608147069 0.619464021770474
1.2227106931272935 0.8962681430192513 4818.584795256238 0.000497596369539725 0.7290771622512597
1.1909871824385283 0.9275059846582456 4749.616371468517 0.0001304516189415958 0.5585944759613235
1.1756931369132921 0.9406889710054023 4570.646094150163 2.1740215887519926e-05 0.7291387135497932
1.198879152471428 0.8233482696863171 4981.682090010822 -0.00040249558383088674 0.8802117467435246
1.1161779436065038 0.8831262938277441 4239.254330493534 -0.0004390079145505041 0.4304904643462786
1.1663897825110485 0.8380586016067892 4676.621087869438 -0.0008558574815750648 0.47334690432970344
1.191063028835821 0.8613141179963657 4585.3176296529555 1.9920220832464466e-05 0.42010796543125617
1.2261721483768953 0.872790437624874 4113.367092629395 0.00019539365972161054 0.45205146327356605
1.1568679982202257 0.9391220900515329 4740.404030900265 0.00033356911898517694 0.8505706100185728
1.1386211552057692 0.8855401524667814 4346.1301408888185 -0.0004348117701677805 0.4504504583933119
1.090907702724322 0.8606551690866516 4466.459181078227 0.00014890551955990761 0.44558936411911754
1.0420700778496372 0.7868651109982788 4526.021349821689 -0.00046093874200044306 0.3219184678362841
1.07801378050122 0.8562848309700276 4872.9479221801 -1.6395128202721293e-06 0.3940883081494074
1.267844231236047 0.931775043567298 4611.747750377586 0.00011335858719186403 0.7631876571098646
1.2112866091160592 0.8845565068602506 4751.876876079697 -0.00017898222487095405 0.5139063018106038
1.0232404447389787 0.8041407406980703 4799.273974513049 -0.00035294150236345363 0.3295556339313205
1.1619472023219048 0.91702020351408 4609.485079856093 0.0009505291543047426 0.8239530114785131
1.1039319549406623 0.8469132968261713 4143.786038430257 0.00022987176976951404 0.39069523886956514
1.054268052923721 0.8134928061991066 4635.97721785527 -0.0005322886164375433 0.34913271619446873
1.0961358262814151 0.8229152109885775 4805.282342176362 -0.0002088001713127408 0.3521531244850755
1.177141842143768 0.9673083048413889 4259.8131428916395 0.00036673734649161243 0.5442262514880154
1.1657203045791082 0.8396880858035836 4609.5928886565625 -3.7971666245501496e-05 0.6724780863680709
1.0903380239087956 0.8596413561057236 4728.9837201398095 0.00013653160954312966 0.3973683355027615
1.2051630692704816 0.8469152149811477 4550.6956488844135 -0.0008609195152616065 0.5782262801264019
1.0579078960913413 0.8046811487814555 4851.800752188408 2.0107308850344326e-05 0.3171594688206125
1.1714145261320952 0.8969497430661186 3993.329678018401 0.0004149111788316566 0.4693904300561553
1.1575312331437742 0.8779631103686216 4714.783195212344 0.0005838950086589536 0.590509347047835
1.0992204091867652 0.8542039790189218 4959.959609193433 0.0005685408575746816 0.4114775965313372
1.0658231105342435 0.8378900825324372 4368.575544198675 0.0005556294366848917 0.39630015252996653
0.9623595354407605 0.7648701318214122 4249.153402569025 0.00042429995987746603 0.29229038451211525
1.0380167085093222 0.8209556579088315 4977.403640390811 0.00012624644036063383 0.34458663549991064
0.9687504459588274 0.7923496235829252 4863.349479069412 -0.0007524163072940055 0.3017238109673859
1.1523702513059082 0.914978760400824 4872.356209556054 -0.00018362526136462653 0.4612074016515157
1.1898406633135925 0.8905068866752283 4161.955200743446 -0.0007891584851479767 0.47800448461739753
1.092586268078407 0.8691469370983618 4879.166073993287 -3.4011158795264295e-05 0.48805694846811953
1.1498879865776126 0.9019623053171193 4623.981215751662 5.422195216873994e-05 0.7565644581978239
1.0859761646831096 0.8487731059972736 4650.164034558804 -0.00013904195092029185 0.3683866308742465
1.1725846267394728 0.8392282229010032 4544.725596195736 -1.265632084310111e-06 0.6711079845614787
1.0977134258042485 0.8717366735340548 4507.225347651187 0.0004984276127606236 0.4538485776698983
1.100495477622865 0.8286188817203591 4434.577987522079 -0.0007366806980482912 0.35761410192683574
1.247444442637203 0.8893521700514129 4270.601569495185 -6.074169267669684e-05 0.6748459718395826
1.1363070746253974 0.8885042376578207 4618.014869081889 0.0002299494092699183 0.467250692558111
1.146532305971991 0.8442039034511069 4623.6419208575435 -0.0008329949550542878 0.5200862818637914
1.1500067817346893 0.8539323441194482 4974.088178511171 0.00018227557384239905 0.5055816440324934
1.0228358224878356 0.8357754245503064 4206.145505423511 0.0005503693336112975 0.36330981230942117
1.1561267402942155 0.9729432833845585 4387.231111374333 0.0009014548851562882 0.5208744717539417
1.1561267402942155 0.9729432833845585 4387.231111374333 0.0009014548851562882 0.5208744717539417
1.1953275645812802 0.9110146339146028 4624.942647525589 1.4595615930141688e-05 0.4778692478750685
1.1524937419794377 0.9050231422021533 4729.535877643337 -0.0002806990241837458 0.5936420948775785
0.9566788818968699 0.8224252105021306 4337.624288157395 0.00016518113538644885 0.3625999958187165
1.1256993876099544 0.8622558856091922 4645.925152520605 0.0002651750883061198 0.4746506990337941
1.15889371595597 0.8532107026797698 4756.088004012557 0.00015546331965179996 0.41430464290721003
1.1794134948335029 0.9827027248682731 4832.993255233187 0.0002754639963434289 0.5607988254949694
1.166735426974623 0.9307314624973583 4122.996114839568 0.0002130215220541932 0.46117088388297234
1.046347488225043 0.8402651808513848 4915.823616336095 0.00022852904029858025 0.4027227741254339
1.2557346677594512 0.9186054291947772 4569.5713836997065 -0.00012497160605979302 0.9204631292972203
0.9945046231781798 0.8078914370951253 4248.303555503687 0.0004303061439032714 0.3194506723030615
1.224033490505314 0.9226892390317715 4428.118707273397 0.000691855033593693 0.6462440823144859
1.0676526576457073 0.8771731885084159 4149.982833870382 0.0005161125248713998 0.4036784557597878
1.1779810216400972 0.8826173237715483 4096.42598378117 -0.0003189505781614719 0.4086558033678776
1.2078854407776622 0.9829119960431767 4685.023945913618 0.000821119729678899 0.9577748899360286
