    0.341636441161801798E+02    0.491646499282294016E+02    0.350947677707403969E+02    0.122543064298564541E+01   -0.172032914588448715E+00   -0.135934820804154333E+01   -0.111585121540270871E+01   -0.729440062613174121E+02
    0.271883875236078261E+02    0.512992437808659147E+02    0.150942790003467930E+02    0.146008748496731799E+01   -0.220448153486710652E+00   -0.113442604971196426E+01   -0.136352309821712958E+01   -0.722171074238166568E+02
    0.261262801014498436E+02    0.605096148706504309E+02    0.264723396254092442E+02    0.149935626778775433E+01   -0.589588796850165187E+00   -0.112525765528780664E+01   -0.120771711348951682E+01   -0.719198001505444608E+02
    0.213535572049540008E+02    0.577347947073306500E+02    0.422423903543591450E+02    0.136422183214324466E+01   -0.623011101985610161E+00   -0.117258307321187960E+01   -0.130416016957698178E+01   -0.716699231788817599E+02
    0.208826258365403241E+02    0.372643743081927141E+02    0.578470985494673542E+02    0.121203144390061279E+01   -0.418154600249461605E+00   -0.153985222641855857E+01   -0.132487161046130630E+01   -0.712224584622609456E+02
    0.250744004695061129E+02    0.547197769015214917E+02    0.201348899367860739E+02    0.648984030476897567E+00   -0.347848147433924559E-01   -0.117862211756832558E+01   -0.142538462506343544E+01   -0.707739555540931207E+02
    0.206935762200231785E+02    0.568203914804883823E+02    0.411546890234683858E+02    0.138103039073018174E+01   -0.736822215294774541E+00   -0.111176794983329730E+01   -0.124552060779992368E+01   -0.706691420159809951E+02
    0.168461118427835430E+02    0.405508513936838142E+02    0.762083205300512105E+02    0.132292377342770351E+01   -0.224174642778764532E+00   -0.119522555877621484E+01   -0.147017063897552913E+01   -0.704633885582497754E+02
    0.287891143912062439E+02    0.579782126662103536E+02    0.336961857476875934E+02    0.126526372490756067E+01   -0.169199238273517683E+00   -0.144706211757477532E+01   -0.125110531577388695E+01   -0.703466989239834248E+02
    0.182598273814834613E+02    0.463488859710625789E+02    0.624017536289476951E+02    0.120565825144589822E+01   -0.195299325568352611E+00   -0.109684482157969376E+01   -0.146755100297801300E+01   -0.701875921804509204E+02
    0.216319192694752971E+02    0.311268085323219950E+02    0.711708078391086190E+02    0.115468882684739960E+01   -0.200834267693860147E+00   -0.145332832792457545E+01   -0.131877745692340786E+01   -0.701461536542635997E+02
    0.208801522204884478E+02    0.554394795132931080E+02    0.593702964136592826E+02    0.116012687123749125E+01   -0.108185492755685786E+00   -0.124009311322298910E+01   -0.135583416910626231E+01   -0.701199614858774112E+02
    0.252211225082598993E+02    0.526597172098838442E+02    0.462211840336382451E+02    0.817513452404657448E+00   -0.332237538079838135E+00   -0.172430262349805896E+01   -0.121388938090885645E+01   -0.701058656249171719E+02
    0.145851956332703345E+02    0.424375008915947234E+02    0.827912220544170054E+02    0.125502889812315965E+01   -0.865010621821920012E-01   -0.151074762276141561E+01   -0.136707253559427366E+01   -0.700943917097769855E+02
    0.261554742467274544E+02    0.487978425767972510E+02    0.502307619907250711E+02    0.114145299180954107E+01   -0.226147869294737180E+00   -0.143788632501693647E+01   -0.125212444427570602E+01   -0.700787119495085449E+02
    0.245020449521487826E+02    0.570208086110021171E+02    0.371444839963312035E+02    0.976568133391001347E+00   -0.652912480616521407E+00   -0.120217713432126039E+01   -0.118836848906058989E+01   -0.700390123099088413E+02
    0.239384535033319032E+02    0.687884786818932952E+02    0.259664828481883809E+02    0.245632742267998971E+00   -0.630689815602529791E-01   -0.129439543661920053E+01   -0.121212942663712497E+01   -0.699893706378986735E+02
    0.223119665556044353E+02    0.478116579865175026E+02    0.642544821634426739E+02    0.122156509632771648E+01   -0.170703985911848655E-01   -0.162172441956299052E+01   -0.120608324254905286E+01   -0.699345788472274990E+02
    0.232364807556863866E+02    0.278359377335780458E+02    0.758874624202967425E+02    0.122078871204091310E+01   -0.366462481393089234E+00   -0.107652223362448862E+01   -0.119636215787218347E+01   -0.698903828664968785E+02
    0.192269742314483807E+02    0.698639196857824629E+02    0.632593842156060546E+02    0.143407221608434021E+01   -0.190200622988169421E+00   -0.105762050068557611E+01   -0.137639215187738495E+01   -0.698357811193321680E+02
    0.239164509307526671E+02    0.666100849058923359E+02    0.381743602664481969E+02    0.429453689297057684E+00   -0.172804421921962881E+00   -0.134434494923681758E+01   -0.128242004941913734E+01   -0.697938766890620457E+02
    0.325898464352251125E+02    0.558462323465067030E+02    0.296685437719730274E+02    0.686907902367866918E+00   -0.847589128425900729E-01   -0.135101106532509263E+01   -0.115378595353924651E+01   -0.697502112201925115E+02
    0.214210529810430685E+02    0.700452758208376736E+02    0.196571882617067288E+02    0.133292752713290352E+01   -0.813230550518531103E-01   -0.103160653991791329E+01   -0.134523558443207047E+01   -0.696410183508513683E+02
    0.216591874955615857E+02    0.439283764717313829E+02    0.655247066414558788E+02    0.576403032797112136E+00   -0.781917214123936777E+00   -0.109144170979321320E+01   -0.115646023872484927E+01   -0.695720466403646469E+02
    0.196494777486659977E+02    0.582351879927100100E+02    0.588053689982868448E+02    0.133395474993280483E+01   -0.724897317656604701E+00   -0.117315090516117682E+01   -0.119066607906302280E+01   -0.693931088584435969E+02
    0.226135522115751613E+02    0.451017000308297327E+02    0.400816958111296060E+02    0.229616862613367057E+00   -0.325682309208323861E+00   -0.103317841917210629E+01   -0.134612650689577240E+01   -0.693909101068123135E+02
    0.235480211988701136E+02    0.365998486539589294E+02    0.527874743571235072E+02    0.924235483790023626E+00   -0.330906021001232675E+00   -0.126896623372788286E+01   -0.131724967077370425E+01   -0.693834836385370721E+02
    0.206527048458075235E+02    0.534543039316848621E+02    0.799282755907833007E+02    0.133442231455656213E+01   -0.317621813227580319E+00   -0.106476264201964477E+01   -0.113849830178139877E+01   -0.693132860638203852E+02
    0.216780069410088103E+02    0.732262261230722089E+02    0.150764205299233591E+02    0.764971361266703287E+00   -0.183123713123708232E+00   -0.117690503243936373E+01   -0.130662021163045350E+01   -0.692200247460581579E+02
    0.176759872905362307E+02    0.467575601942914574E+02    0.635072307269085599E+02    0.133216434710710230E+01   -0.290367446225094916E-01   -0.175200076288652906E+01   -0.133589079305779856E+01   -0.692192983297705808E+02
    0.246757110143717711E+02    0.654393930133251587E+02    0.856768977139570787E+00    0.876962294766400863E+00   -0.987616775570265837E-01   -0.118278346933357659E+01   -0.139229119988320793E+01   -0.692175894582307336E+02
    0.174092299294157833E+02    0.419078216920670030E+02    0.701083785513499009E+02    0.147146768345854717E+01   -0.683841086012137334E+00   -0.118224085892182562E+01   -0.135323779480462791E+01   -0.692017220926884420E+02
    0.259474853505221859E+02    0.619438199399122524E+02    0.289860718924128058E+01    0.756535879442986281E+00   -0.105300483344650253E+00   -0.114847033885577243E+01   -0.137075058588266585E+01   -0.691621394060052097E+02
    0.278168555381222511E+02    0.415751396481400803E+02    0.490257507515803823E+02    0.834105858888949281E+00   -0.159560195057270704E+00   -0.113305154169337730E+01   -0.125217814261886895E+01   -0.690873751931506490E+02
    0.255873939858324206E+02    0.566417998815465609E+02    0.757718189501072459E+02    0.137905961282951606E+01   -0.198120625479484946E+00   -0.102581233703165475E+01   -0.105063548380304406E+01   -0.690259038818708319E+02
    0.185233189503144473E+02    0.297810890310775989E+02    0.757449031395553902E+02    0.782049670018523768E+00   -0.372671838613040096E+00   -0.159763052741272071E+01   -0.130499194193465895E+01   -0.690145176586724602E+02
    0.232673999121892408E+02    0.369141871611998766E+02    0.543189222149967392E+02    0.917573683784088323E+00   -0.223300387972331649E+00   -0.135570359013896047E+01   -0.131557549943034058E+01   -0.690117994392578709E+02
