,jd,mag,mag_unc,filter,limmag,programid
72,44244.718844416624,19.09843622980781,0.1,ps1__i,inf,0.0
73,44244.718844416624,17.54517484947406,0.1,ps1__z,inf,0.0
74,44244.718844416624,19.1039703477383,0.1,ps1__g,inf,0.0
75,44244.718844416624,21.056105196463506,0.1,sdssu,inf,0.0
76,44244.718844416624,17.276370059491594,0.1,ps1__r,inf,0.0
77,44244.718844416624,19.197069801648603,0.1,2massh,inf,0.0
78,44244.81884441662,17.631546734888932,0.1,ps1__z,inf,0.0
79,44244.81884441662,19.40534238590053,0.1,ps1__i,inf,0.0
80,44244.81884441662,18.891134791833093,0.1,2massh,inf,0.0
81,44244.81884441662,21.20719829209272,0.1,sdssu,inf,0.0
82,44244.81884441662,17.474541955944773,0.1,ps1__r,inf,0.0
83,44244.81884441662,19.19661993117928,0.1,ps1__g,inf,0.0
84,44244.91884441662,19.152724331466825,0.1,2massh,inf,0.0
85,44244.91884441662,18.22588132626664,0.1,ps1__z,inf,0.0
86,44244.91884441662,21.5790356228328,0.1,sdssu,inf,0.0
87,44244.91884441662,17.627038664453025,0.1,ps1__r,inf,0.0
88,44244.91884441662,19.540969622239622,0.1,ps1__g,inf,0.0
89,44244.91884441662,19.353919775116836,0.1,ps1__i,inf,0.0
90,44245.01884441662,18.185095773361255,0.1,ps1__z,inf,0.0
91,44245.01884441662,21.617888253736538,0.1,sdssu,inf,0.0
92,44245.01884441662,17.99849617023074,0.1,ps1__r,inf,0.0
93,44245.01884441662,18.998995193226794,0.1,2massh,inf,0.0
94,44245.01884441662,19.31889431378442,0.1,ps1__i,inf,0.0
95,44245.01884441662,19.94595530550933,0.1,ps1__g,inf,0.0
96,44245.11884441662,18.112136957012407,0.1,ps1__r,inf,0.0
97,44245.11884441662,18.36387955167344,0.1,ps1__z,inf,0.0
98,44245.11884441662,19.627091311388096,0.1,ps1__i,inf,0.0
99,44245.11884441662,18.910261102266546,0.1,2massh,inf,0.0
100,44245.11884441662,20.182729587516643,0.1,ps1__g,inf,0.0
101,44245.11884441662,22.06939107535226,0.1,sdssu,inf,0.0
102,44245.218844416624,18.96624653975534,0.1,2massh,inf,0.0
103,44245.218844416624,18.587830144883846,0.1,ps1__z,inf,0.0
104,44245.218844416624,19.551552541465895,0.1,ps1__i,inf,0.0
105,44245.218844416624,18.396182298837292,0.1,ps1__r,inf,0.0
106,44245.218844416624,20.56280099631406,0.1,ps1__g,inf,0.0
107,44245.218844416624,22.37704117987653,0.1,sdssu,inf,0.0
108,44245.31884441662,18.591977400332546,0.1,ps1__r,inf,0.0
109,44245.31884441662,20.68043056005982,0.1,ps1__g,inf,0.0
110,44245.31884441662,18.720240506096598,0.1,ps1__z,inf,0.0
111,44245.31884441662,22.5142891504196,0.1,sdssu,inf,0.0
112,44245.31884441662,19.047279017348323,0.1,2massh,inf,0.0
113,44245.31884441662,19.723696825470405,0.1,ps1__i,inf,0.0
114,44245.41884441662,19.71046679662108,0.1,ps1__i,inf,0.0
115,44245.41884441662,20.84825058742446,0.1,ps1__g,inf,0.0
116,44245.41884441662,22.8035053819441,0.1,sdssu,inf,0.0
117,44245.41884441662,18.844632108658587,0.1,ps1__z,inf,0.0
118,44245.41884441662,18.84617270523813,0.1,ps1__r,inf,0.0
119,44245.41884441662,19.170419097561304,0.1,2massh,inf,0.0
120,44245.51884441662,21.348895159443266,0.1,ps1__g,inf,0.0
121,44245.51884441662,19.25773445436474,0.1,ps1__r,inf,0.0
122,44245.51884441662,20.015773805137396,0.1,ps1__i,inf,0.0
123,44245.51884441662,19.23719288577617,0.1,2massh,inf,0.0
124,44245.51884441662,18.891692068015026,0.1,ps1__z,inf,0.0
125,44245.51884441662,22.810941996297,0.1,sdssu,inf,0.0
126,44245.61884441662,19.180206535403887,0.1,2massh,inf,0.0
127,44245.61884441662,19.03150704937899,0.1,ps1__r,inf,0.0
128,44245.61884441662,19.14243377604818,0.1,ps1__z,inf,0.0
129,44245.61884441662,23.195981761813385,0.1,sdssu,inf,0.0
130,44245.61884441662,21.374680673213714,0.1,ps1__g,inf,0.0
131,44245.61884441662,20.090793246194963,0.1,ps1__i,inf,0.0
132,44245.718844416624,19.99580267659833,0.1,ps1__i,inf,0.0
133,44245.718844416624,19.401245194476356,0.1,ps1__z,inf,0.0
134,44245.718844416624,21.5938567661502,0.1,ps1__g,inf,0.0
135,44245.718844416624,19.480133681107844,0.1,ps1__r,inf,0.0
136,44245.718844416624,19.29810788186596,0.1,2massh,inf,0.0
137,44245.718844416624,23.483493888645615,0.1,sdssu,inf,0.0
138,44245.81884441662,19.591323910026624,0.1,2massh,inf,0.0
139,44245.81884441662,20.203139180808986,0.1,ps1__i,inf,0.0
140,44245.81884441662,19.46762256774069,0.1,ps1__z,inf,0.0
141,44245.81884441662,23.399903941788303,0.1,sdssu,inf,0.0
142,44245.81884441662,21.61444486605174,0.1,ps1__g,inf,0.0
143,44245.81884441662,19.41586014558824,0.1,ps1__r,inf,0.0
144,44245.91884441662,19.686736034493368,0.1,ps1__r,inf,0.0
145,44245.91884441662,19.613165520250508,0.1,ps1__z,inf,0.0
146,44245.91884441662,19.629540603147234,0.1,2massh,inf,0.0
147,44245.91884441662,20.24936807456112,0.1,ps1__i,inf,0.0
148,44245.91884441662,21.865903102577857,0.1,ps1__g,inf,0.0
149,44245.91884441662,23.56915175864125,0.1,sdssu,inf,0.0
150,44246.01884441662,19.565374489826986,0.1,2massh,inf,0.0
151,44246.01884441662,19.49743565710328,0.1,ps1__z,inf,0.0
152,44246.01884441662,20.4077628601549,0.1,ps1__i,inf,0.0
153,44246.01884441662,22.07252993622056,0.1,ps1__g,inf,0.0
154,44246.01884441662,23.920492025360264,0.1,sdssu,inf,0.0
155,44246.01884441662,19.996143251074855,0.1,ps1__r,inf,0.0
156,44246.11884441662,22.07946689907493,0.1,ps1__g,inf,0.0
157,44246.11884441662,24.088859406672842,0.1,sdssu,inf,0.0
158,44246.11884441662,20.045753712964988,0.1,ps1__r,inf,0.0
159,44246.11884441662,19.585240031908743,0.1,2massh,inf,0.0
160,44246.11884441662,20.263053630298597,0.1,ps1__i,inf,0.0
161,44246.11884441662,19.53488784441093,0.1,ps1__z,inf,0.0
162,44246.218844416624,20.560732449711967,0.1,ps1__i,inf,0.0
163,44246.218844416624,20.070348347764188,0.1,ps1__r,inf,0.0
164,44246.218844416624,24.031962646185825,0.1,sdssu,inf,0.0
165,44246.218844416624,22.36153799033725,0.1,ps1__g,inf,0.0
166,44246.218844416624,19.653134330439435,0.1,2massh,inf,0.0
167,44246.218844416624,19.70971968609147,0.1,ps1__z,inf,0.0
168,44246.31884441662,19.763943817405462,0.1,2massh,inf,0.0
169,44246.31884441662,20.747983200754327,0.1,ps1__i,inf,0.0
170,44246.31884441662,22.391827628346785,0.1,ps1__g,inf,0.0
171,44246.31884441662,24.19462331940627,0.1,sdssu,inf,0.0
172,44246.31884441662,20.2401203000295,0.1,ps1__r,inf,0.0
173,44246.31884441662,19.816425566957562,0.1,ps1__z,inf,0.0
174,44246.41884441662,19.6614418496233,0.1,2massh,inf,0.0
175,44246.41884441662,22.55373244987066,0.1,ps1__g,inf,0.0
176,44246.41884441662,20.5157585803398,0.1,ps1__r,inf,0.0
177,44246.41884441662,24.374694937703147,0.1,sdssu,inf,0.0
178,44246.41884441662,20.013274153813935,0.1,ps1__z,inf,0.0
179,44246.41884441662,20.561817088147308,0.1,ps1__i,inf,0.0
180,44246.51884441662,20.512060753676717,0.1,ps1__r,inf,0.0
181,44246.51884441662,19.82977700334365,0.1,ps1__z,inf,0.0
182,44246.51884441662,22.654759929217803,0.1,ps1__g,inf,0.0
183,44246.51884441662,19.7992752984309,0.1,2massh,inf,0.0
184,44246.51884441662,20.691002607933775,0.1,ps1__i,inf,0.0
185,44246.51884441662,24.431651595254188,0.1,sdssu,inf,0.0
186,44246.61884441662,20.245087152811397,0.1,ps1__z,inf,0.0
187,44246.61884441662,23.030550349866093,0.1,ps1__g,inf,0.0
188,44246.61884441662,24.633768929719636,0.1,sdssu,inf,0.0
189,44246.61884441662,20.743981991272058,0.1,ps1__r,inf,0.0
190,44246.61884441662,19.715483777754304,0.1,2massh,inf,0.0
191,44246.61884441662,20.70509078306783,0.1,ps1__i,inf,0.0
192,44246.718844416624,19.979463534975487,0.1,2massh,inf,0.0
193,44246.718844416624,22.972882097114546,0.1,ps1__g,inf,0.0
194,44246.718844416624,20.864103042080888,0.1,ps1__r,inf,0.0
195,44246.718844416624,20.995334174710077,0.1,ps1__i,inf,0.0
196,44246.718844416624,24.776196629338124,0.1,sdssu,inf,0.0
197,44246.718844416624,20.16844303570901,0.1,ps1__z,inf,0.0
198,44246.81884441662,24.956892592972963,0.1,sdssu,inf,0.0
199,44246.81884441662,20.92359069510519,0.1,ps1__r,inf,0.0
200,44246.81884441662,20.064652456056784,0.1,2massh,inf,0.0
201,44246.81884441662,20.234614603716135,0.1,ps1__z,inf,0.0
202,44246.81884441662,21.182039142836235,0.1,ps1__i,inf,0.0
203,44246.81884441662,22.990456281303924,0.1,ps1__g,inf,0.0
204,44246.91884441662,20.266468062024426,0.1,ps1__z,inf,0.0
205,44246.91884441662,23.29700713007334,0.1,ps1__g,inf,0.0
206,44246.91884441662,25.17801180909682,0.1,sdssu,inf,0.0
207,44246.91884441662,21.323756823528385,0.1,ps1__r,inf,0.0
208,44246.91884441662,21.335101454575714,0.1,ps1__i,inf,0.0
209,44246.91884441662,20.017852771102937,0.1,2massh,inf,0.0
210,44247.01884441662,20.2871039384433,0.1,2massh,inf,0.0
211,44247.01884441662,20.28976331525109,0.1,ps1__z,inf,0.0
212,44247.01884441662,21.301937078868853,0.1,ps1__r,inf,0.0
213,44247.01884441662,25.35900589438434,0.1,sdssu,inf,0.0
214,44247.01884441662,21.3108858570058,0.1,ps1__i,inf,0.0
215,44247.01884441662,23.218000417918194,0.1,ps1__g,inf,0.0
216,44247.11884441662,21.61061145503619,0.1,ps1__i,inf,0.0
217,44247.11884441662,21.171616825437837,0.1,ps1__r,inf,0.0
218,44247.11884441662,20.621453471872382,0.1,ps1__z,inf,0.0
219,44247.11884441662,20.067570285867895,0.1,2massh,inf,0.0
220,44247.11884441662,25.653234098955984,0.1,sdssu,inf,0.0
221,44247.11884441662,23.490270695359634,0.1,ps1__g,inf,0.0
222,44247.218844416624,20.63400794841742,0.1,ps1__z,inf,0.0
223,44247.218844416624,25.557800184487093,0.1,sdssu,inf,0.0
224,44247.218844416624,23.392310459900248,0.1,ps1__g,inf,0.0
225,44247.218844416624,21.51725254975109,0.1,ps1__r,inf,0.0
226,44247.218844416624,21.39801963455784,0.1,ps1__i,inf,0.0
227,44247.218844416624,20.103698540928985,0.1,2massh,inf,0.0
228,44247.31884441662,20.588745534553794,0.1,ps1__z,inf,0.0
229,44247.31884441662,21.544171958617063,0.1,ps1__r,inf,0.0
230,44247.31884441662,21.418281771923343,0.1,ps1__i,inf,0.0
231,44247.31884441662,25.91140589875948,0.1,sdssu,inf,0.0
232,44247.31884441662,23.567719084545992,0.1,ps1__g,inf,0.0
233,44247.31884441662,20.33997805203167,0.1,2massh,inf,0.0
234,44247.41884441662,21.63587198109151,0.1,ps1__i,inf,0.0
235,44247.41884441662,20.674182464023758,0.1,ps1__z,inf,0.0
236,44247.41884441662,25.932486927730913,0.1,sdssu,inf,0.0
237,44247.41884441662,23.82517110677754,0.1,ps1__g,inf,0.0
238,44247.41884441662,21.79874968906509,0.1,ps1__r,inf,0.0
239,44247.41884441662,20.483677250751843,0.1,2massh,inf,0.0
240,44247.51884441662,26.07875728709194,0.1,sdssu,inf,0.0
241,44247.51884441662,21.743986267383,0.1,ps1__i,inf,0.0
242,44247.51884441662,21.726028403415782,0.1,ps1__r,inf,0.0
243,44247.51884441662,23.979190500722243,0.1,ps1__g,inf,0.0
244,44247.51884441662,20.851973444869714,0.1,ps1__z,inf,0.0
245,44247.51884441662,20.606208642418515,0.1,2massh,inf,0.0
246,44247.61884441662,21.134303123728365,0.1,ps1__z,inf,0.0
247,44247.61884441662,20.443615209862067,0.1,2massh,inf,0.0
248,44247.61884441662,26.301209363590985,0.1,sdssu,inf,0.0
249,44247.61884441662,21.77653175534319,0.1,ps1__i,inf,0.0
250,44247.61884441662,24.03299678258519,0.1,ps1__g,inf,0.0
251,44247.61884441662,21.887962443717626,0.1,ps1__r,inf,0.0
252,44247.718844416624,26.282784172230485,0.1,sdssu,inf,0.0
253,44247.718844416624,20.641538122290655,0.1,2massh,inf,0.0
254,44247.718844416624,24.122733271932752,0.1,ps1__g,inf,0.0
255,44247.718844416624,22.04784164041733,0.1,ps1__r,inf,0.0
256,44247.718844416624,21.64874529017487,0.1,ps1__i,inf,0.0
257,44247.718844416624,21.02204870374896,0.1,ps1__z,inf,0.0
258,44247.81884441662,21.910334383259322,0.1,ps1__i,inf,0.0
259,44247.81884441662,26.580383336394306,0.1,sdssu,inf,0.0
260,44247.81884441662,22.189697914992514,0.1,ps1__r,inf,0.0
261,44247.81884441662,20.97282959928381,0.1,ps1__z,inf,0.0
262,44247.81884441662,20.585386898899362,0.1,2massh,inf,0.0
263,44247.81884441662,24.212751511551136,0.1,ps1__g,inf,0.0
264,44247.91884441662,21.86593549220335,0.1,ps1__i,inf,0.0
265,44247.91884441662,21.169205088855527,0.1,ps1__z,inf,0.0
266,44247.91884441662,26.692521706363475,0.1,sdssu,inf,0.0
267,44247.91884441662,22.09499373957505,0.1,ps1__r,inf,0.0
268,44247.91884441662,20.638183118076523,0.1,2massh,inf,0.0
269,44247.91884441662,24.195521957732623,0.1,ps1__g,inf,0.0
270,44248.01884441662,20.807581444650783,0.1,2massh,inf,0.0
271,44248.01884441662,26.87314361382592,0.1,sdssu,inf,0.0
272,44248.01884441662,22.160089573190586,0.1,ps1__i,inf,0.0
273,44248.01884441662,21.246709941830748,0.1,ps1__z,inf,0.0
274,44248.01884441662,24.369895898376445,0.1,ps1__g,inf,0.0
275,44248.01884441662,22.284150176521464,0.1,ps1__r,inf,0.0
276,44248.11884441662,24.492164838888073,0.1,ps1__g,inf,0.0
277,44248.11884441662,26.99991378673874,0.1,sdssu,inf,0.0
278,44248.11884441662,22.22614114690154,0.1,ps1__i,inf,0.0
279,44248.11884441662,21.093855899063733,0.1,ps1__z,inf,0.0
280,44248.11884441662,20.846341567425537,0.1,2massh,inf,0.0
281,44248.11884441662,22.36172669539425,0.1,ps1__r,inf,0.0
282,44248.218844416624,27.344934975431187,0.1,sdssu,inf,0.0
283,44248.218844416624,22.17157584332264,0.1,ps1__i,inf,0.0
284,44248.218844416624,21.43980983370266,0.1,ps1__z,inf,0.0
285,44248.218844416624,24.738437074395737,0.1,ps1__g,inf,0.0
286,44248.218844416624,22.426214847254244,0.1,ps1__r,inf,0.0
287,44248.218844416624,20.67123712278218,0.1,2massh,inf,0.0
288,44248.31884441662,24.759252759478663,0.1,ps1__g,inf,0.0
289,44248.31884441662,22.27042599142706,0.1,ps1__i,inf,0.0
290,44248.31884441662,22.73499999350677,0.1,ps1__r,inf,0.0
291,44248.31884441662,21.495449079637837,0.1,ps1__z,inf,0.0
292,44248.31884441662,21.012249035473253,0.1,2massh,inf,0.0
293,44248.31884441662,27.145453934614242,0.1,sdssu,inf,0.0
294,44248.41884441662,22.271486381470005,0.1,ps1__i,inf,0.0
295,44248.41884441662,21.0477587260456,0.1,2massh,inf,0.0
296,44248.41884441662,24.643519224072158,0.1,ps1__g,inf,0.0
297,44248.41884441662,21.66191522588403,0.1,ps1__z,inf,0.0
298,44248.41884441662,22.668359029014496,0.1,ps1__r,inf,0.0
299,44248.41884441662,27.28621349542938,0.1,sdssu,inf,0.0
300,44248.51884441662,22.426039171990272,0.1,ps1__i,inf,0.0
301,44248.51884441662,27.43257193950202,0.1,sdssu,inf,0.0
302,44248.51884441662,24.95098816226293,0.1,ps1__g,inf,0.0
303,44248.51884441662,20.89933802621153,0.1,2massh,inf,0.0
304,44248.51884441662,22.57184986199394,0.1,ps1__r,inf,0.0
305,44248.51884441662,21.85092107982864,0.1,ps1__z,inf,0.0
306,44248.61884441662,21.047764703388975,0.1,2massh,inf,0.0
307,44248.61884441662,27.566396293484335,0.1,sdssu,inf,0.0
308,44248.61884441662,21.84923839467414,0.1,ps1__z,inf,0.0
309,44248.61884441662,24.97931535920367,0.1,ps1__g,inf,0.0
310,44248.61884441662,22.859462819788035,0.1,ps1__r,inf,0.0
311,44248.61884441662,22.59508744893487,0.1,ps1__i,inf,0.0
312,44248.718844416624,25.04998363916673,0.1,ps1__g,inf,0.0
313,44248.718844416624,27.66285092622123,0.1,sdssu,inf,0.0
314,44248.718844416624,22.48258488164598,0.1,ps1__i,inf,0.0
315,44248.718844416624,21.096454899033528,0.1,2massh,inf,0.0
316,44248.718844416624,23.060992370156793,0.1,ps1__r,inf,0.0
317,44248.718844416624,21.776125806538303,0.1,ps1__z,inf,0.0
318,44248.81884441662,25.271100471035282,0.1,ps1__g,inf,0.0
319,44248.81884441662,23.023472673872057,0.1,ps1__r,inf,0.0
320,44248.81884441662,22.719939639491095,0.1,ps1__i,inf,0.0
321,44248.81884441662,21.760828117919274,0.1,ps1__z,inf,0.0
322,44248.81884441662,27.963575760073127,0.1,sdssu,inf,0.0
323,44248.81884441662,21.112066386543653,0.1,2massh,inf,0.0
324,44248.91884441662,25.39571659104671,0.1,ps1__g,inf,0.0
325,44248.91884441662,22.713449055868058,0.1,ps1__i,inf,0.0
326,44248.91884441662,22.202981704907266,0.1,ps1__z,inf,0.0
327,44248.91884441662,22.82952302816912,0.1,ps1__r,inf,0.0
328,44248.91884441662,28.121117883680466,0.1,sdssu,inf,0.0
329,44248.91884441662,21.070015952578228,0.1,2massh,inf,0.0
330,44249.01884441662,22.740218325973636,0.1,ps1__i,inf,0.0
331,44249.01884441662,21.095194623265,0.1,2massh,inf,0.0
332,44249.01884441662,22.995301180138213,0.1,ps1__r,inf,0.0
333,44249.01884441662,25.47102191717911,0.1,ps1__g,inf,0.0
334,44249.01884441662,28.04189552802372,0.1,sdssu,inf,0.0
335,44249.01884441662,22.020392495436834,0.1,ps1__z,inf,0.0
336,44249.11884441662,28.135114959002742,0.1,sdssu,inf,0.0
337,44249.11884441662,22.814390865291188,0.1,ps1__i,inf,0.0
338,44249.11884441662,25.38256233053026,0.1,ps1__g,inf,0.0
339,44249.11884441662,21.194726666712555,0.1,2massh,inf,0.0
340,44249.11884441662,23.239696137884124,0.1,ps1__r,inf,0.0
341,44249.11884441662,22.077354955944838,0.1,ps1__z,inf,0.0
342,44249.218844416624,22.7468974702822,0.1,ps1__i,inf,0.0
343,44249.218844416624,28.39568322599467,0.1,sdssu,inf,0.0
344,44249.218844416624,25.52339166463724,0.1,ps1__g,inf,0.0
345,44249.218844416624,21.350659077071263,0.1,2massh,inf,0.0
346,44249.218844416624,23.10461996307404,0.1,ps1__r,inf,0.0
347,44249.218844416624,22.135380927295166,0.1,ps1__z,inf,0.0
348,44249.31884441662,23.275338084435607,0.1,ps1__r,inf,0.0
349,44249.31884441662,22.219942710069954,0.1,ps1__z,inf,0.0
350,44249.31884441662,22.833455436033052,0.1,ps1__i,inf,0.0
351,44249.31884441662,21.32711072408822,0.1,2massh,inf,0.0
352,44249.31884441662,25.674551693350466,0.1,ps1__g,inf,0.0
353,44249.31884441662,28.436705487654354,0.1,sdssu,inf,0.0
354,44249.41884441662,23.365763671243286,0.1,ps1__r,inf,0.0
355,44249.41884441662,25.82232498815766,0.1,ps1__g,inf,0.0
356,44249.41884441662,22.249122909582685,0.1,ps1__z,inf,0.0
357,44249.41884441662,22.826424916096613,0.1,ps1__i,inf,0.0
358,44249.41884441662,28.681052390585336,0.1,sdssu,inf,0.0
359,44249.41884441662,21.273643003687344,0.1,2massh,inf,0.0
360,44249.51884441662,25.754237174958114,0.1,ps1__g,inf,0.0
361,44249.51884441662,22.271391451868126,0.1,ps1__z,inf,0.0
362,44249.51884441662,21.421104197713316,0.1,2massh,inf,0.0
363,44249.51884441662,23.2063989376982,0.1,ps1__i,inf,0.0
364,44249.51884441662,28.744150712999005,0.1,sdssu,inf,0.0
365,44249.51884441662,23.265172000580844,0.1,ps1__r,inf,0.0
366,44249.61884441662,22.340031886404123,0.1,ps1__z,inf,0.0
367,44249.61884441662,21.0911724993691,0.1,2massh,inf,0.0
368,44249.61884441662,23.065029921254364,0.1,ps1__i,inf,0.0
369,44249.61884441662,25.85982511214248,0.1,ps1__g,inf,0.0
370,44249.61884441662,23.409252135964227,0.1,ps1__r,inf,0.0
371,44249.61884441662,28.677304148388764,0.1,sdssu,inf,0.0
372,44249.718844416624,25.842175114418005,0.1,ps1__g,inf,0.0
373,44249.718844416624,23.138759774953872,0.1,ps1__r,inf,0.0
374,44249.718844416624,22.458392888998358,0.1,ps1__z,inf,0.0
375,44249.718844416624,23.02463750109169,0.1,ps1__i,inf,0.0
376,44249.718844416624,29.103280635437052,0.1,sdssu,inf,0.0
377,44249.718844416624,21.51662277349135,0.1,2massh,inf,0.0
378,44249.81884441662,25.916732515017166,0.1,ps1__g,inf,0.0
379,44249.81884441662,23.408728146135186,0.1,ps1__r,inf,0.0
380,44249.81884441662,23.17512068831189,0.1,ps1__i,inf,0.0
381,44249.81884441662,29.24193852879552,0.1,sdssu,inf,0.0
382,44249.81884441662,21.25592949073383,0.1,2massh,inf,0.0
383,44249.81884441662,22.47081752228031,0.1,ps1__z,inf,0.0
384,44249.91884441662,26.218993743941954,0.1,ps1__g,inf,0.0
385,44249.91884441662,23.54496649651077,0.1,ps1__r,inf,0.0
386,44249.91884441662,22.511595737391204,0.1,ps1__z,inf,0.0
387,44249.91884441662,21.42789382970788,0.1,2massh,inf,0.0
388,44249.91884441662,29.132069279570377,0.1,sdssu,inf,0.0
389,44249.91884441662,23.217374022559845,0.1,ps1__i,inf,0.0
390,44250.01884441662,22.646870252013095,0.1,ps1__z,inf,0.0
391,44250.01884441662,26.363333436885515,0.1,ps1__g,inf,0.0
392,44250.01884441662,21.386935295802346,0.1,2massh,inf,0.0
393,44250.01884441662,29.261299049789773,0.1,sdssu,inf,0.0
394,44250.01884441662,23.279683540604765,0.1,ps1__i,inf,0.0
395,44250.01884441662,23.49475036313553,0.1,ps1__r,inf,0.0
396,44250.11884441662,22.65319980834107,0.1,ps1__z,inf,0.0
397,44250.11884441662,21.400775195834527,0.1,2massh,inf,0.0
398,44250.11884441662,23.851801823857738,0.1,ps1__r,inf,0.0
399,44250.11884441662,29.425595698443217,0.1,sdssu,inf,0.0
400,44250.11884441662,23.38084095151899,0.1,ps1__i,inf,0.0
401,44250.11884441662,26.28560284057483,0.1,ps1__g,inf,0.0
402,44250.218844416624,26.467770962342627,0.1,ps1__g,inf,0.0
403,44250.218844416624,23.474249000975316,0.1,ps1__i,inf,0.0
