mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.6664529296431279,1.406900314536532,,,,,,
,,53.334398786938536,-2.4580821679352005,-2.563764149792509,83.45612384945493,157.84728819405427,-1.9830121027399212
