    0.444831240177154541E+02   -0.192453491687774658E+01   -0.213573905825614929E+01    0.146505415647553772E+01    0.425235056877136230E+02   -0.198816823959350586E+01   -0.111477516298182763E+04   -0.831776615678538711E+01    1
    0.581052803993225098E+02   -0.227905333042144775E+01   -0.224940124154090881E+01    0.149953918568034172E+01    0.443642580509185791E+02   -0.180037546157836914E+01   -0.106687410731303112E+04   -0.831801029741031250E+01    1
    0.469122934341430664E+02   -0.270540249347686768E+01   -0.236176151037216187E+01    0.156902553147781254E+01    0.440125405788421631E+02   -0.193024802207946777E+01   -0.105245718046227603E+04   -0.831825443803523967E+01    1
    0.677674484252929688E+02   -0.210916006565093994E+01   -0.239795985817909241E+01    0.848930250539714271E+00    0.445096415281295776E+02   -0.182713162899017334E+01   -0.104637464177020956E+04   -0.831849857866017572E+01    1
    0.688532638549804688E+02   -0.244845104217529297E+01   -0.260823848843574524E+01    0.888767248522742248E+00    0.430329477787017822E+02   -0.195040822029113770E+01   -0.102114963466427071E+04   -0.831874271928535514E+01    1
    0.412020492553710938E+02   -0.226454269886016846E+01   -0.251762840151786804E+01    0.112833273974818371E+01    0.428793615102767944E+02   -0.190949559211730957E+01   -0.100644054221968065E+04   -0.831898685991033560E+01    1
    0.621654367446899414E+02   -0.220269632339477539E+01   -0.228011566400527954E+01    0.145036060482031193E+01    0.449960714578628540E+02   -0.149675464630126953E+01   -0.999772834033684717E+03   -0.831923100053513487E+01    1
    0.431172215938568115E+02   -0.237243330478668213E+01   -0.231351765990257263E+01    0.147916943931976652E+01    0.423464572429656982E+02   -0.175103914737701416E+01   -0.996195490419580210E+03   -0.831947514116022724E+01    1
    0.480881059169769287E+02   -0.273472046852111816E+01   -0.248352798819541931E+01    0.133444793357430358E+01    0.446248674392700195E+02   -0.169228112697601318E+01   -0.994372147928082086E+03   -0.831971928178540665E+01    1
    0.477216446399688721E+02   -0.153370571136474609E+01   -0.239134731888771057E+01    0.145851586529083299E+01    0.445172661542892456E+02   -0.182735884189605713E+01   -0.990874159413691928E+03   -0.831996342241024500E+01    1
    0.522510588169097900E+02   -0.157545399665832520E+01   -0.247143837809562683E+01    0.145650190802602064E+01    0.423819357156753540E+02   -0.199515616893768311E+01   -0.987798642017065049E+03   -0.832020756303522901E+01    1
