,jd,mag,mag_unc,filter,limmag,programid
84,44244.5864504614,20.24465717056689,0.1,2massh,inf,0.0
85,44244.5864504614,20.474557528854632,0.1,ps1__z,inf,0.0
86,44244.5864504614,22.83390427335825,0.1,sdssu,inf,0.0
87,44244.5864504614,20.599848706596916,0.1,ps1__r,inf,0.0
88,44244.5864504614,21.213359011525462,0.1,ps1__g,inf,0.0
89,44244.5864504614,19.237369713370732,0.1,ps1__i,inf,0.0
90,44244.6864504614,20.093484630987113,0.1,ps1__z,inf,0.0
91,44244.6864504614,22.790390108799393,0.1,sdssu,inf,0.0
92,44244.6864504614,20.649180851538848,0.1,ps1__r,inf,0.0
93,44244.6864504614,19.99057951187253,0.1,2massh,inf,0.0
94,44244.6864504614,19.092274855609652,0.1,ps1__i,inf,0.0
95,44244.6864504614,21.296861920721703,0.1,ps1__g,inf,0.0
96,44244.7864504614,20.454208989021524,0.1,ps1__r,inf,0.0
97,44244.7864504614,20.001764254841405,0.1,ps1__z,inf,0.0
98,44244.7864504614,19.301046688060755,0.1,ps1__i,inf,0.0
99,44244.7864504614,19.820113268784645,0.1,2massh,inf,0.0
100,44244.7864504614,21.251902434018852,0.1,ps1__g,inf,0.0
101,44244.7864504614,23.13257898305671,0.1,sdssu,inf,0.0
102,44244.8864504614,19.763846590526985,0.1,2massh,inf,0.0
103,44244.8864504614,19.994073610297516,0.1,ps1__z,inf,0.0
104,44244.8864504614,19.15477656946305,0.1,ps1__i,inf,0.0
105,44244.8864504614,20.483138164204078,0.1,ps1__r,inf,0.0
106,44244.8864504614,21.403972636533396,0.1,ps1__g,inf,0.0
107,44244.8864504614,23.35464212109991,0.1,sdssu,inf,0.0
108,44244.9864504614,20.459388130460905,0.1,ps1__r,inf,0.0
109,44244.9864504614,21.33095029000754,0.1,ps1__g,inf,0.0
110,44244.9864504614,19.93448014487858,0.1,ps1__z,inf,0.0
111,44244.9864504614,23.41388947363602,0.1,sdssu,inf,0.0
112,44244.9864504614,19.721344206907588,0.1,2massh,inf,0.0
113,44244.9864504614,19.287023126512796,0.1,ps1__i,inf,0.0
114,44245.0864504614,19.204580011552842,0.1,ps1__i,inf,0.0
115,44245.0864504614,21.341054656362154,0.1,ps1__g,inf,0.0
116,44245.0864504614,23.65733035496575,0.1,sdssu,inf,0.0
117,44245.0864504614,19.883306004645956,0.1,ps1__z,inf,0.0
118,44245.0864504614,20.52993582694234,0.1,ps1__r,inf,0.0
119,44245.0864504614,19.746301147012353,0.1,2massh,inf,0.0
120,44245.1864504614,21.71336015655576,0.1,ps1__g,inf,0.0
121,44245.1864504614,20.7956552559687,0.1,ps1__r,inf,0.0
122,44245.1864504614,19.438671499999938,0.1,ps1__i,inf,0.0
123,44245.1864504614,19.74291550254063,0.1,2massh,inf,0.0
124,44245.1864504614,19.783534859095646,0.1,ps1__z,inf,0.0
125,44245.1864504614,23.615265038283727,0.1,sdssu,inf,0.0
126,44245.2864504614,19.618331418108934,0.1,2massh,inf,0.0
127,44245.2864504614,20.4264838634777,0.1,ps1__r,inf,0.0
128,44245.2864504614,19.92077308232354,0.1,ps1__z,inf,0.0
129,44245.2864504614,23.932657713324495,0.1,sdssu,inf,0.0
130,44245.2864504614,21.629058884627153,0.1,ps1__g,inf,0.0
131,44245.2864504614,19.45338402613815,0.1,ps1__i,inf,0.0
132,44245.3864504614,19.329769553322325,0.1,ps1__i,inf,0.0
133,44245.3864504614,20.101107614940958,0.1,ps1__z,inf,0.0
134,44245.3864504614,21.74422694780755,0.1,ps1__g,inf,0.0
135,44245.3864504614,20.759275249700195,0.1,ps1__r,inf,0.0
136,44245.3864504614,19.677173693108525,0.1,2massh,inf,0.0
137,44245.3864504614,24.098938422986812,0.1,sdssu,inf,0.0
138,44245.4864504614,19.89205094642178,0.1,2massh,inf,0.0
139,44245.4864504614,19.533758387246174,0.1,ps1__i,inf,0.0
140,44245.4864504614,20.08916294722005,0.1,ps1__z,inf,0.0
141,44245.4864504614,23.913804873507246,0.1,sdssu,inf,0.0
142,44245.4864504614,21.68492055091106,0.1,ps1__g,inf,0.0
143,44245.4864504614,20.609366729301914,0.1,ps1__r,inf,0.0
144,44245.5864504614,20.81522215618878,0.1,ps1__r,inf,0.0
145,44245.5864504614,20.166919251526085,0.1,ps1__z,inf,0.0
146,44245.5864504614,19.866092967927873,0.1,2massh,inf,0.0
147,44245.5864504614,19.60673709320542,0.1,ps1__i,inf,0.0
148,44245.5864504614,21.881754062033597,0.1,ps1__g,inf,0.0
149,44245.5864504614,23.98505521879806,0.1,sdssu,inf,0.0
150,44245.6864504614,19.753387814526324,0.1,2massh,inf,0.0
151,44245.6864504614,20.009454062450224,0.1,ps1__z,inf,0.0
152,44245.6864504614,19.78652002995764,0.1,ps1__i,inf,0.0
153,44245.6864504614,22.055705741557382,0.1,ps1__g,inf,0.0
154,44245.6864504614,24.255410503217515,0.1,sdssu,inf,0.0
155,44245.6864504614,21.06345978437261,0.1,ps1__r,inf,0.0
156,44245.7864504614,22.034778090326792,0.1,ps1__g,inf,0.0
157,44245.7864504614,24.353193854508895,0.1,sdssu,inf,0.0
158,44245.7864504614,21.056270213300408,0.1,ps1__r,inf,0.0
159,44245.7864504614,19.737550635400666,0.1,2massh,inf,0.0
160,44245.7864504614,19.67624051917068,0.1,ps1__i,inf,0.0
161,44245.7864504614,20.014519980959292,0.1,ps1__z,inf,0.0
162,44245.8864504614,19.961563035641642,0.1,ps1__i,inf,0.0
163,44245.8864504614,21.037148219648316,0.1,ps1__r,inf,0.0
164,44245.8864504614,24.228188759063972,0.1,sdssu,inf,0.0
165,44245.8864504614,22.292604861968293,0.1,ps1__g,inf,0.0
166,44245.8864504614,19.770170500082045,0.1,2massh,inf,0.0
167,44245.8864504614,20.153468117424058,0.1,ps1__z,inf,0.0
168,44245.9864504614,19.855618401272856,0.1,2massh,inf,0.0
169,44245.9864504614,20.040147344219864,0.1,ps1__i,inf,0.0
170,44245.9864504614,22.29718631105818,0.1,ps1__g,inf,0.0
171,44245.9864504614,24.325728769919976,0.1,sdssu,inf,0.0
172,44245.9864504614,21.163022372700816,0.1,ps1__r,inf,0.0
173,44245.9864504614,20.226296722017644,0.1,ps1__z,inf,0.0
174,44246.0864504614,19.726234718085855,0.1,2massh,inf,0.0
175,44246.0864504614,22.430295924987064,0.1,ps1__g,inf,0.0
176,44246.0864504614,21.39214256470585,0.1,ps1__r,inf,0.0
177,44246.0864504614,24.426841680593764,0.1,sdssu,inf,0.0
178,44246.0864504614,20.38036153765825,0.1,ps1__z,inf,0.0
179,44246.0864504614,19.799777952785693,0.1,ps1__i,inf,0.0
180,44246.1864504614,21.3481955587958,0.1,ps1__r,inf,0.0
181,44246.1864504614,20.153864387178594,0.1,ps1__z,inf,0.0
182,44246.1864504614,22.466937185522802,0.1,ps1__g,inf,0.0
183,44246.1864504614,19.849313175185724,0.1,2massh,inf,0.0
184,44246.1864504614,19.994545557723697,0.1,ps1__i,inf,0.0
185,44246.1864504614,24.370789157743005,0.1,sdssu,inf,0.0
186,44246.2864504614,20.52830860035424,0.1,ps1__z,inf,0.0
187,44246.2864504614,22.781276204740724,0.1,ps1__g,inf,0.0
188,44246.2864504614,24.479210950396173,0.1,sdssu,inf,0.0
189,44246.2864504614,21.540209434522446,0.1,ps1__r,inf,0.0
190,44246.2864504614,19.754562862704258,0.1,2massh,inf,0.0
191,44246.2864504614,20.049810657101027,0.1,ps1__i,inf,0.0
192,44246.3864504614,20.013266902198733,0.1,2massh,inf,0.0
193,44246.3864504614,22.669893791393008,0.1,ps1__g,inf,0.0
194,44246.3864504614,21.622810890070003,0.1,ps1__r,inf,0.0
195,44246.3864504614,20.309846277256142,0.1,ps1__i,inf,0.0
196,44246.3864504614,24.526819856567556,0.1,sdssu,inf,0.0
197,44246.3864504614,20.426427349046424,0.1,ps1__z,inf,0.0
198,44246.4864504614,24.62100034570652,0.1,sdssu,inf,0.0
199,44246.4864504614,21.65306968152798,0.1,ps1__r,inf,0.0
200,44246.4864504614,20.088829077298215,0.1,2massh,inf,0.0
201,44246.4864504614,20.46818795765649,0.1,ps1__z,inf,0.0
202,44246.4864504614,20.484587874963395,0.1,ps1__i,inf,0.0
203,44246.4864504614,22.64705153418984,0.1,ps1__g,inf,0.0
204,44246.5864504614,20.467290750959993,0.1,ps1__z,inf,0.0
205,44246.5864504614,22.9175569971195,0.1,ps1__g,inf,0.0
206,44246.5864504614,24.758740030842052,0.1,sdssu,inf,0.0
207,44246.5864504614,22.01336017100183,0.1,ps1__r,inf,0.0
208,44246.5864504614,20.66490916860878,0.1,ps1__i,inf,0.0
209,44246.5864504614,20.025588305811823,0.1,2massh,inf,0.0
210,44246.6864504614,20.27674893458778,0.1,2massh,inf,0.0
211,44246.6864504614,20.44772158693176,0.1,ps1__z,inf,0.0
212,44246.6864504614,21.934110678661142,0.1,ps1__r,inf,0.0
213,44246.6864504614,24.873269567027705,0.1,sdssu,inf,0.0
214,44246.6864504614,20.6295688351639,0.1,ps1__i,inf,0.0
215,44246.6864504614,22.795687383365753,0.1,ps1__g,inf,0.0
216,44246.7864504614,20.82220217507916,0.1,ps1__i,inf,0.0
217,44246.7864504614,21.735985102671723,0.1,ps1__r,inf,0.0
218,44246.7864504614,20.740900459502164,0.1,ps1__z,inf,0.0
219,44246.7864504614,20.040360537468242,0.1,2massh,inf,0.0
220,44246.7864504614,25.07313898460886,0.1,sdssu,inf,0.0
221,44246.7864504614,22.98861783805005,0.1,ps1__g,inf,0.0
222,44246.8864504614,20.702933596661783,0.1,ps1__z,inf,0.0
223,44246.8864504614,24.87767905899593,0.1,sdssu,inf,0.0
224,44246.8864504614,22.810825336779498,0.1,ps1__g,inf,0.0
225,44246.8864504614,22.024032592941392,0.1,ps1__r,inf,0.0
226,44246.8864504614,20.53494201221146,0.1,ps1__i,inf,0.0
227,44246.8864504614,20.0598514028511,0.1,2massh,inf,0.0
228,44246.9864504614,20.629193337696623,0.1,ps1__z,inf,0.0
229,44246.9864504614,22.019423026338433,0.1,ps1__r,inf,0.0
230,44246.9864504614,20.59725658587811,0.1,ps1__i,inf,0.0
231,44246.9864504614,25.119350999359657,0.1,sdssu,inf,0.0
232,44246.9864504614,22.92393665608149,0.1,ps1__g,inf,0.0
233,44246.9864504614,20.276114076650504,0.1,2massh,inf,0.0
234,44247.0864504614,20.89526666482429,0.1,ps1__i,inf,0.0
235,44247.0864504614,20.70527290317335,0.1,ps1__z,inf,0.0
236,44247.0864504614,25.038412015521683,0.1,sdssu,inf,0.0
237,44247.0864504614,23.131595432235702,0.1,ps1__g,inf,0.0
238,44247.0864504614,22.251962938024004,0.1,ps1__r,inf,0.0
239,44247.0864504614,20.401604896861574,0.1,2massh,inf,0.0
240,44247.1864504614,25.120743159759876,0.1,sdssu,inf,0.0
241,44247.1864504614,21.058069051284214,0.1,ps1__i,inf,0.0
242,44247.1864504614,22.165032365533353,0.1,ps1__r,inf,0.0
243,44247.1864504614,23.24393877454376,0.1,ps1__g,inf,0.0
244,44247.1864504614,20.8599259382824,0.1,ps1__z,inf,0.0
245,44247.1864504614,20.510522450677964,0.1,2massh,inf,0.0
246,44247.2864504614,21.106110744254465,0.1,ps1__z,inf,0.0
247,44247.2864504614,20.341260172729747,0.1,2massh,inf,0.0
248,44247.2864504614,25.27823762565849,0.1,sdssu,inf,0.0
249,44247.2864504614,21.114020389934662,0.1,ps1__i,inf,0.0
250,44247.2864504614,23.24738142187432,0.1,ps1__g,inf,0.0
251,44247.2864504614,22.30292420766297,0.1,ps1__r,inf,0.0
252,44247.3864504614,25.15706327643284,0.1,sdssu,inf,0.0
253,44247.3864504614,20.541213704098002,0.1,2massh,inf,0.0
254,44247.3864504614,23.27369438048728,0.1,ps1__g,inf,0.0
255,44247.3864504614,22.42647588033754,0.1,ps1__r,inf,0.0
256,44247.3864504614,20.99621335794984,0.1,ps1__i,inf,0.0
257,44247.3864504614,20.96504752215168,0.1,ps1__z,inf,0.0
258,44247.4864504614,21.277081768950758,0.1,ps1__i,inf,0.0
259,44247.4864504614,25.347624396113254,0.1,sdssu,inf,0.0
260,44247.4864504614,22.51937605047746,0.1,ps1__r,inf,0.0
261,44247.4864504614,20.895045126066094,0.1,ps1__z,inf,0.0
262,44247.4864504614,20.478678495980066,0.1,2massh,inf,0.0
263,44247.4864504614,23.30651661194103,0.1,ps1__g,inf,0.0
264,44247.5864504614,21.240370437981284,0.1,ps1__i,inf,0.0
265,44247.5864504614,21.061426877833448,0.1,ps1__z,inf,0.0
266,44247.5864504614,25.3788784517562,0.1,sdssu,inf,0.0
267,44247.5864504614,22.372918445063473,0.1,ps1__r,inf,0.0
268,44247.5864504614,20.510012895144136,0.1,2massh,inf,0.0
269,44247.5864504614,23.244488886517907,0.1,ps1__g,inf,0.0
270,44247.6864504614,20.65480750405498,0.1,2massh,inf,0.0
271,44247.6864504614,25.47721139579129,0.1,sdssu,inf,0.0
272,44247.6864504614,21.504796405785534,0.1,ps1__i,inf,0.0
273,44247.6864504614,21.085650641605728,0.1,ps1__z,inf,0.0
274,44247.6864504614,23.380146345475318,0.1,ps1__g,inf,0.0
275,44247.6864504614,22.524392253596197,0.1,ps1__r,inf,0.0
276,44247.7864504614,23.46271835162533,0.1,ps1__g,inf,0.0
277,44247.7864504614,25.51106594339765,0.1,sdssu,inf,0.0
278,44247.7864504614,21.518736863123074,0.1,ps1__i,inf,0.0
279,44247.7864504614,20.878846927256877,0.1,ps1__z,inf,0.0
280,44247.7864504614,20.67125777083764,0.1,2massh,inf,0.0
281,44247.7864504614,22.56626984536536,0.1,ps1__r,inf,0.0
282,44247.8864504614,25.769347136120246,0.1,sdssu,inf,0.0
283,44247.8864504614,21.438394522330952,0.1,ps1__i,inf,0.0
284,44247.8864504614,21.196599376758652,0.1,ps1__z,inf,0.0
285,44247.8864504614,23.667663215192118,0.1,ps1__g,inf,0.0
286,44247.8864504614,22.59083683592156,0.1,ps1__r,inf,0.0
287,44247.8864504614,20.48987185408626,0.1,2massh,inf,0.0
288,44247.9864504614,23.654228273171135,0.1,ps1__g,inf,0.0
289,44247.9864504614,21.541187527511557,0.1,ps1__i,inf,0.0
290,44247.9864504614,22.881571021511583,0.1,ps1__r,inf,0.0
291,44247.9864504614,21.232173050205805,0.1,ps1__z,inf,0.0
292,44247.9864504614,20.83728387339591,0.1,2massh,inf,0.0
293,44247.9864504614,25.527697578146714,0.1,sdssu,inf,0.0
294,44248.0864504614,21.567854633724235,0.1,ps1__i,inf,0.0
295,44248.0864504614,20.872922573370325,0.1,2massh,inf,0.0
296,44248.0864504614,23.508962013191617,0.1,ps1__g,inf,0.0
297,44248.0864504614,21.37650322239264,0.1,ps1__z,inf,0.0
298,44248.0864504614,22.812716846071663,0.1,ps1__r,inf,0.0
299,44248.0864504614,25.60969481785897,0.1,sdssu,inf,0.0
300,44248.1864504614,21.748128573352265,0.1,ps1__i,inf,0.0
301,44248.1864504614,25.68084806370083,0.1,sdssu,inf,0.0
302,44248.1864504614,23.788232493502004,0.1,ps1__g,inf,0.0
303,44248.1864504614,20.714848785771782,0.1,2massh,inf,0.0
304,44248.1864504614,22.704495733279984,0.1,ps1__r,inf,0.0
305,44248.1864504614,21.542178126418758,0.1,ps1__z,inf,0.0
306,44248.2864504614,20.861425511274337,0.1,2massh,inf,0.0
307,44248.2864504614,25.704440985740735,0.1,sdssu,inf,0.0
308,44248.2864504614,21.523353733329987,0.1,ps1__z,inf,0.0
309,44248.2864504614,23.78248251660728,0.1,ps1__g,inf,0.0
310,44248.2864504614,22.9886311039677,0.1,ps1__r,inf,0.0
311,44248.2864504614,21.928773290897634,0.1,ps1__i,inf,0.0
312,44248.3864504614,23.818248379686477,0.1,ps1__g,inf,0.0
313,44248.3864504614,25.747999003100293,0.1,sdssu,inf,0.0
314,44248.3864504614,21.80734790937526,0.1,ps1__i,inf,0.0
315,44248.3864504614,20.915302937022933,0.1,2massh,inf,0.0
316,44248.3864504614,23.158693247758304,0.1,ps1__r,inf,0.0
317,44248.3864504614,21.431279959710587,0.1,ps1__z,inf,0.0
318,44248.4864504614,24.00952943721385,0.1,ps1__g,inf,0.0
319,44248.4864504614,23.110869246011436,0.1,ps1__r,inf,0.0
320,44248.4864504614,22.00015346952739,0.1,ps1__i,inf,0.0
321,44248.4864504614,21.391759927980154,0.1,ps1__z,inf,0.0
322,44248.4864504614,25.999025857365844,0.1,sdssu,inf,0.0
323,44248.4864504614,20.937086994238427,0.1,2massh,inf,0.0
324,44248.5864504614,24.113120449621487,0.1,ps1__g,inf,0.0
325,44248.5864504614,21.936934667146236,0.1,ps1__i,inf,0.0
326,44248.5864504614,21.794253323380374,0.1,ps1__z,inf,0.0
327,44248.5864504614,22.909026065454057,0.1,ps1__r,inf,0.0
328,44248.5864504614,26.10537905312168,0.1,sdssu,inf,0.0
329,44248.5864504614,20.900448372972548,0.1,2massh,inf,0.0
330,44248.6864504614,21.920223710476296,0.1,ps1__i,inf,0.0
331,44248.6864504614,20.92717694204728,0.1,2massh,inf,0.0
332,44248.6864504614,23.06997395970199,0.1,ps1__r,inf,0.0
333,44248.6864504614,24.158342657006944,0.1,ps1__g,inf,0.0
334,44248.6864504614,25.955279604276985,0.1,sdssu,inf,0.0
335,44248.6864504614,21.584134393073573,0.1,ps1__z,inf,0.0
336,44248.7864504614,26.011874859185696,0.1,sdssu,inf,0.0
337,44248.7864504614,22.002687748813358,0.1,ps1__i,inf,0.0
338,44248.7864504614,24.036692623240672,0.1,ps1__g,inf,0.0
339,44248.7864504614,21.03061000373048,0.1,2massh,inf,0.0
340,44248.7864504614,23.291611337091798,0.1,ps1__r,inf,0.0
341,44248.7864504614,21.620501925091236,0.1,ps1__z,inf,0.0
342,44248.8864504614,22.046667641058434,0.1,ps1__i,inf,0.0
343,44248.8864504614,26.188563858858636,0.1,sdssu,inf,0.0
344,44248.8864504614,24.15093005397782,0.1,ps1__g,inf,0.0
345,44248.8864504614,21.188291730838404,0.1,2massh,inf,0.0
346,44248.8864504614,23.135176390349987,0.1,ps1__r,inf,0.0
347,44248.8864504614,21.646270784846084,0.1,ps1__z,inf,0.0
348,44248.9864504614,23.281763637074736,0.1,ps1__r,inf,0.0
349,44248.9864504614,21.698066067291013,0.1,ps1__z,inf,0.0
350,44248.9864504614,22.19801447980789,0.1,ps1__i,inf,0.0
351,44248.9864504614,21.163232262454756,0.1,2massh,inf,0.0
352,44248.9864504614,24.279670113975516,0.1,ps1__g,inf,0.0
353,44248.9864504614,26.138723924370222,0.1,sdssu,inf,0.0
354,44249.0864504614,23.375802501323708,0.1,ps1__r,inf,0.0
355,44249.0864504614,24.399077254625574,0.1,ps1__g,inf,0.0
356,44249.0864504614,21.723162911016697,0.1,ps1__z,inf,0.0
357,44249.0864504614,22.230719390897317,0.1,ps1__i,inf,0.0
358,44249.0864504614,26.311272341955313,0.1,sdssu,inf,0.0
359,44249.0864504614,21.11371008744798,0.1,2massh,inf,0.0
360,44249.1864504614,24.309703047569254,0.1,ps1__g,inf,0.0
361,44249.1864504614,21.740732867347887,0.1,ps1__z,inf,0.0
362,44249.1864504614,21.267376309543028,0.1,2massh,inf,0.0
363,44249.1864504614,22.615420969744108,0.1,ps1__i,inf,0.0
364,44249.1864504614,26.345290745055138,0.1,sdssu,inf,0.0
365,44249.1864504614,23.255147186909376,0.1,ps1__r,inf,0.0
366,44249.2864504614,21.782456912724488,0.1,ps1__z,inf,0.0
367,44249.2864504614,20.943652705715348,0.1,2massh,inf,0.0
368,44249.2864504614,22.478941931820543,0.1,ps1__i,inf,0.0
369,44249.2864504614,24.40036591239169,0.1,ps1__g,inf,0.0
370,44249.2864504614,23.407139831665646,0.1,ps1__r,inf,0.0
371,44249.2864504614,26.222193719727883,0.1,sdssu,inf,0.0
372,44249.3864504614,24.371259076570286,0.1,ps1__g,inf,0.0
373,44249.3864504614,23.144221409173422,0.1,ps1__r,inf,0.0
374,44249.3864504614,21.870287472913134,0.1,ps1__z,inf,0.0
375,44249.3864504614,22.451403387804447,0.1,ps1__i,inf,0.0
376,44249.3864504614,26.60204131793545,0.1,sdssu,inf,0.0
377,44249.3864504614,21.379151071080038,0.1,2massh,inf,0.0
378,44249.4864504614,24.4358419951079,0.1,ps1__g,inf,0.0
379,44249.4864504614,23.41366910580569,0.1,ps1__r,inf,0.0
380,44249.4864504614,22.63397790670977,0.1,ps1__i,inf,0.0
381,44249.4864504614,26.67627038123207,0.1,sdssu,inf,0.0
382,44249.4864504614,21.128814478676208,0.1,2massh,inf,0.0
383,44249.4864504614,21.86729554823989,0.1,ps1__z,inf,0.0
384,44249.5864504614,24.712583055445332,0.1,ps1__g,inf,0.0
385,44249.5864504614,23.526371472434448,0.1,ps1__r,inf,0.0
386,44249.5864504614,21.89872108827953,0.1,ps1__z,inf,0.0
387,44249.5864504614,21.305747387929323,0.1,2massh,inf,0.0
388,44249.5864504614,26.51149482173635,0.1,sdssu,inf,0.0
389,44249.5864504614,22.667153123818835,0.1,ps1__i,inf,0.0
390,44249.6864504614,22.025177637234663,0.1,ps1__z,inf,0.0
391,44249.6864504614,24.82948524985708,0.1,ps1__g,inf,0.0
392,44249.6864504614,21.264313326352045,0.1,2massh,inf,0.0
393,44249.6864504614,26.58516398467609,0.1,sdssu,inf,0.0
394,44249.6864504614,22.713271476323133,0.1,ps1__i,inf,0.0
395,44249.6864504614,23.491702515247034,0.1,ps1__r,inf,0.0
396,44249.7864504614,22.03041779259471,0.1,ps1__z,inf,0.0
397,44249.7864504614,21.277360469521327,0.1,2massh,inf,0.0
398,44249.7864504614,23.834961118496675,0.1,ps1__r,inf,0.0
399,44249.7864504614,26.723781134804042,0.1,sdssu,inf,0.0
400,44249.7864504614,22.80967051615998,0.1,ps1__i,inf,0.0
401,44249.7864504614,24.745915641595452,0.1,ps1__g,inf,0.0
402,44249.8864504614,24.91650302040866,0.1,ps1__g,inf,0.0
403,44249.8864504614,22.890401093532184,0.1,ps1__i,inf,0.0
