mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.1367654719305793,1.1024015609425513,,,,,,
,,55.23920238507718,-2.6202438340572805,-1.2839926610087418,63.87088426333585,198.4780935619073,-1.8339460472884868
