    0.908285670851637805E+00    0.849955763413573817E+00    0.492514300370378533E+04   -0.160501811513437531E-04    0.615228432191977093E+00   -0.291705868915988376E+01
    0.118193849115511118E+01    0.957539236109570036E+00    0.461134477997022441E+04   -0.393041928600769094E-03    0.548787248853276344E+00   -0.235153203123344312E+01
    0.980351656680565786E+00    0.932132002806679294E+00    0.483748866689455190E+04   -0.173585868168527085E-03    0.641417089166227639E+00   -0.119819959829515543E+01
    0.114253887104615504E+01    0.815870330664297705E+00    0.470534674016044210E+04   -0.636010708601119842E-04    0.867882810277924799E+00   -0.111787412549249066E+01
    0.118747962059480217E+01    0.937080590054982565E+00    0.438503658532422196E+04    0.658482427968113261E-03    0.607341315545220972E+00   -0.110799327820397764E+01
    0.122035963698458549E+01    0.896437152002908744E+00    0.428125942953359299E+04    0.228531036397156093E-03    0.921307013193827351E+00   -0.960883789571655544E+00
    0.827531552314758390E+00    0.693457446992397308E+00    0.459111435073614120E+04   -0.197543960882753169E-03    0.423873245716094971E+00   -0.913307834224941328E+00
    0.860288618845323372E+00    0.658231809127787448E+00    0.420173065103919362E+04   -0.959446146536261345E-04    0.392373595618774440E+00   -0.892487770563441085E+00
    0.100587783946071307E+01    0.796206280775284547E+00    0.495201895758345290E+04    0.172484851395831614E-03    0.672043465683849428E+00   -0.690013723281444946E+00
    0.974046128515725029E+00    0.922587829674901272E+00    0.442029479365753832E+04   -0.226626073076076692E-03    0.429513861255556351E+00   -0.337031640720558023E+00
    0.123919357060442037E+01    0.898560680446905069E+00    0.434228649951029911E+04   -0.540390338401029605E-03    0.995703178849984938E+00   -0.312278827658173164E+00
    0.151972871211246319E+01    0.602735488827003674E+00    0.412873265217172684E+04    0.437803302223079634E-03    0.944621511759323851E+00   -0.597443391785326128E-01
    0.112991883648189750E+01    0.975476797195870438E+00    0.418276916248818270E+04    0.182512551758960044E-03    0.625793759576214859E+00    0.533415090945572601E-01
    0.113256902705705276E+01    0.838182314886266044E+00    0.453222004950066457E+04    0.705954905828835508E-03    0.767409087022972614E+00    0.422840072209620388E+00
    0.106372409918102884E+01    0.960196522867657887E+00    0.410244323194833942E+04   -0.300557135923800877E-03    0.518777661098716703E+00    0.479930517963094161E+00
    0.100009929415936116E+01    0.791417933481408653E+00    0.482201023697538676E+04    0.673942553732256194E-03    0.369420473391954274E+00    0.695357081092836005E+00
    0.973378996352692205E+00    0.725539739608171974E+00    0.461281298916538617E+04   -0.125381033561144353E-03    0.417069364967391110E+00    0.704571133053381038E+00
    0.985830508359415214E+00    0.956828684422390219E+00    0.438620013621914040E+04   -0.640916199541234177E-03    0.849062231031111336E+00    0.787320419986872189E+00
    0.917112682409196522E+00    0.764669559741532723E+00    0.407724198182480950E+04   -0.220645460392073043E-03    0.577092125275103340E+00    0.102136776680458574E+01
    0.107509184125875068E+01    0.845477317291563168E+00    0.441933168209845644E+04   -0.345244027808314763E-03    0.752296805487714160E+00    0.103453040285414399E+01
    0.122724900963819428E+01    0.838456606683886663E+00    0.462465380826893033E+04   -0.509540676771604744E-03    0.899116494129285959E+00    0.108506037818315049E+01
    0.928246517804161897E+00    0.753230934381068140E+00    0.447671903513153484E+04    0.138098151516985609E-03    0.584737761475087714E+00    0.112155606434292943E+01
    0.951287689072379816E+00    0.849412705661577450E+00    0.453998731061395301E+04    0.163032474894707834E-03    0.631092470185864229E+00    0.112702346016717669E+01
